timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-31T12:35:20.201754,10,86,147
2025-08-31T12:35:22.434806,10,86,147
2025-08-31T12:35:24.660982,10,86,147
2025-08-31T12:35:26.898732,10,86,147
2025-08-31T12:35:29.149147,10,85,149
2025-08-31T12:35:31.389967,10,85,149
2025-08-31T12:35:33.680220,10,85,149
2025-08-31T12:35:35.929437,10,85,149
2025-08-31T12:35:38.216240,10,85,149
2025-08-31T12:35:40.432880,10,85,149
2025-08-31T12:35:42.646471,10,85,149
2025-08-31T12:35:44.849750,10,75,150
2025-08-31T12:35:47.097083,10,75,150
2025-08-31T12:35:49.312095,10,75,150
2025-08-31T12:35:51.534698,10,75,150
2025-08-31T12:35:53.822567,10,75,150
2025-08-31T12:35:56.078019,10,75,150
2025-08-31T12:35:58.351254,10,101,151
2025-08-31T12:36:00.565769,10,101,151
2025-08-31T12:36:02.817519,10,101,151
2025-08-31T12:36:05.051497,10,101,151
2025-08-31T12:36:07.292179,10,101,151
2025-08-31T12:36:09.501879,10,101,151
2025-08-31T12:36:11.773805,10,101,151
2025-08-31T12:36:13.992891,10,155,155
2025-08-31T12:36:16.281797,10,155,155
2025-08-31T12:36:18.496469,10,155,155
2025-08-31T12:36:20.721959,10,155,155
2025-08-31T12:36:22.968008,10,155,155
2025-08-31T12:36:25.198327,10,155,155
2025-08-31T12:36:27.455928,10,155,155
2025-08-31T12:36:29.678341,10,150,156
2025-08-31T12:36:31.938882,10,150,156
2025-08-31T12:36:34.184844,10,150,156
2025-08-31T12:36:36.422093,10,150,156
2025-08-31T12:36:38.647713,10,150,156
2025-08-31T12:36:40.865888,10,150,156
2025-08-31T12:36:43.133464,10,153,157
2025-08-31T12:36:45.380199,10,153,157
2025-08-31T12:36:47.629802,10,153,157
2025-08-31T12:36:50.115646,10,153,157
2025-08-31T12:36:52.492102,10,153,157
2025-08-31T12:36:54.720267,10,153,157
2025-08-31T12:36:56.955355,10,153,157
2025-08-31T12:36:59.221368,10,141,157
2025-08-31T12:37:01.488213,10,141,157
2025-08-31T12:37:03.714223,10,141,157
2025-08-31T12:37:05.949752,10,141,157
2025-08-31T12:37:08.181887,10,141,157
2025-08-31T12:37:10.425753,10,141,157
2025-08-31T12:37:12.675799,10,141,157
2025-08-31T12:37:14.903020,10,144,161
2025-08-31T12:37:17.122644,10,144,161
2025-08-31T12:37:19.358087,10,144,161
2025-08-31T12:37:21.595579,10,144,161
2025-08-31T12:37:23.816354,10,144,161
2025-08-31T12:37:26.040129,10,144,161
2025-08-31T12:37:28.271841,10,150,162
2025-08-31T12:37:30.496225,10,150,162
2025-08-31T12:37:32.724168,10,150,162
2025-08-31T12:37:34.997741,10,150,162
2025-08-31T12:37:37.226374,10,150,162
2025-08-31T12:37:39.515838,10,150,162
2025-08-31T12:37:41.736012,10,150,162
2025-08-31T12:37:43.981742,10,147,161
2025-08-31T12:37:46.204451,10,147,161
2025-08-31T12:37:48.411470,10,147,161
2025-08-31T12:37:50.650190,10,147,161
2025-08-31T12:37:52.896026,10,147,161
2025-08-31T12:37:55.136130,10,147,161
2025-08-31T12:37:57.361295,10,147,161
2025-08-31T12:37:59.570088,10,124,161
2025-08-31T12:38:01.808081,10,124,161
2025-08-31T12:38:04.048571,10,124,161
2025-08-31T12:38:06.274947,10,124,161
2025-08-31T12:38:08.505171,10,124,161
2025-08-31T12:38:10.756753,10,124,161
2025-08-31T12:38:13.013771,10,145,164
2025-08-31T12:38:15.374567,10,145,164
2025-08-31T12:38:17.595381,10,145,164
2025-08-31T12:38:19.836681,10,145,164
2025-08-31T12:38:22.076035,10,145,164
2025-08-31T12:38:24.313769,10,145,164
2025-08-31T12:38:26.574307,10,145,164
2025-08-31T12:38:28.815538,10,147,164
2025-08-31T12:38:31.079286,10,147,164
2025-08-31T12:38:33.312862,10,147,164
2025-08-31T12:38:35.542820,10,147,164
2025-08-31T12:38:37.794847,10,147,164
2025-08-31T12:38:40.034822,10,147,164
2025-08-31T12:38:42.301009,10,147,164
2025-08-31T12:38:44.525087,10,154,163
2025-08-31T12:38:46.778419,10,154,163
2025-08-31T12:38:49.051460,10,154,163
2025-08-31T12:38:51.261912,10,154,163
2025-08-31T12:38:53.573627,10,154,163
2025-08-31T12:38:55.771405,10,154,163
2025-08-31T12:38:57.996003,10,131,164
2025-08-31T12:39:00.280664,10,131,164
2025-08-31T12:39:02.505702,10,131,164
2025-08-31T12:39:04.763273,10,131,164
2025-08-31T12:39:07.022400,10,131,164
2025-08-31T12:39:09.421774,10,131,164
2025-08-31T12:39:11.665615,10,131,164
2025-08-31T12:39:13.921743,10,175,164
2025-08-31T12:39:16.178717,10,175,164
2025-08-31T12:39:18.410796,10,175,164
2025-08-31T12:39:20.646064,10,175,164
2025-08-31T12:39:22.916269,10,175,164
2025-08-31T12:39:25.233575,10,175,164
2025-08-31T12:39:27.535898,10,175,164
2025-08-31T12:39:29.794525,10,227,164
2025-08-31T12:39:32.008271,10,227,164
2025-08-31T12:39:34.253744,10,227,164
2025-08-31T12:39:36.573366,10,227,164
2025-08-31T12:39:38.836045,10,227,164
2025-08-31T12:39:41.070233,10,227,164
2025-08-31T12:39:43.328442,10,210,164
2025-08-31T12:39:45.581181,10,210,164
2025-08-31T12:39:47.826501,10,210,164
2025-08-31T12:39:50.060042,10,210,164
2025-08-31T12:39:52.294303,10,210,164
2025-08-31T12:39:54.517753,10,210,164
2025-08-31T12:39:56.751108,10,210,164
2025-08-31T12:39:59.007267,10,217,164
2025-08-31T12:40:01.339943,10,217,164
2025-08-31T12:40:03.706802,10,217,164
2025-08-31T12:40:05.981741,10,217,164
2025-08-31T12:40:08.223867,10,217,164
2025-08-31T12:40:10.466256,10,217,164
2025-08-31T12:40:12.719099,10,217,164
2025-08-31T12:40:14.966665,10,193,165
2025-08-31T12:40:17.223693,10,193,165
2025-08-31T12:40:19.463874,10,193,165
2025-08-31T12:40:21.694667,10,193,165
2025-08-31T12:40:23.952402,10,193,165
2025-08-31T12:40:26.194091,10,193,165
2025-08-31T12:40:28.435436,10,224,165
2025-08-31T12:40:30.702488,10,224,165
2025-08-31T12:40:33.005109,10,224,165
2025-08-31T12:40:35.249927,10,224,165
2025-08-31T12:40:37.495694,10,224,165
2025-08-31T12:40:39.747230,10,224,165
2025-08-31T12:40:41.982607,10,224,165
2025-08-31T12:40:44.257477,10,226,165
2025-08-31T12:40:46.597723,10,226,165
2025-08-31T12:40:48.838482,10,226,165
2025-08-31T12:40:51.074296,10,226,165
2025-08-31T12:40:53.309541,10,226,165
2025-08-31T12:40:55.538142,10,226,165
2025-08-31T12:40:57.808618,10,226,165
2025-08-31T12:41:00.033890,10,225,165
2025-08-31T12:41:02.270738,10,225,165
2025-08-31T12:41:04.517864,10,225,165
2025-08-31T12:41:06.821181,10,225,165
2025-08-31T12:41:09.055220,10,225,165
2025-08-31T12:41:11.276609,10,225,165
2025-08-31T12:41:13.550331,10,209,165
2025-08-31T12:41:15.827701,10,209,165
2025-08-31T12:41:18.086470,10,209,165
2025-08-31T12:41:20.362842,10,209,165
2025-08-31T12:41:22.581773,10,209,165
2025-08-31T12:41:24.842780,10,209,165
2025-08-31T12:41:27.136663,10,209,165
2025-08-31T12:41:29.364307,10,223,165
2025-08-31T12:41:31.602013,10,223,165
2025-08-31T12:41:33.819038,10,223,165
2025-08-31T12:41:36.065404,10,223,165
2025-08-31T12:41:38.332188,10,223,165
2025-08-31T12:41:40.554148,10,223,165
2025-08-31T12:41:42.805782,10,223,165
2025-08-31T12:41:45.031243,10,223,165
2025-08-31T12:41:47.281780,10,223,165
2025-08-31T12:41:49.549729,10,223,165
2025-08-31T12:41:51.811585,10,223,165
2025-08-31T12:41:54.066764,10,223,165
2025-08-31T12:41:56.337202,10,223,165
2025-08-31T12:41:58.622190,10,232,167
2025-08-31T12:42:00.841809,10,232,167
2025-08-31T12:42:03.083299,10,232,167
2025-08-31T12:42:05.315184,10,232,167
2025-08-31T12:42:07.540465,10,232,167
2025-08-31T12:42:09.789919,10,232,167
2025-08-31T12:42:12.039985,10,232,167
2025-08-31T12:42:14.332309,10,158,164
2025-08-31T12:42:16.665761,10,158,164
2025-08-31T12:42:18.913769,10,158,164
2025-08-31T12:42:21.166878,10,158,164
2025-08-31T12:42:23.424539,10,158,164
2025-08-31T12:42:25.656027,10,158,164
2025-08-31T12:42:27.887890,10,158,164
2025-08-31T12:42:30.145935,10,248,167
2025-08-31T12:42:32.380303,10,248,167
2025-08-31T12:42:34.640789,10,248,167
2025-08-31T12:42:36.889779,10,248,167
2025-08-31T12:42:39.167814,10,248,167
2025-08-31T12:42:41.406099,10,248,167
2025-08-31T12:42:43.659899,10,275,168
2025-08-31T12:42:45.931064,10,275,168
2025-08-31T12:42:48.196750,10,275,168
2025-08-31T12:42:50.485725,10,275,168
2025-08-31T12:42:52.716181,10,275,168
2025-08-31T12:42:55.241843,10,275,168
2025-08-31T12:42:57.525729,10,275,168
2025-08-31T12:42:59.827224,10,280,166
2025-08-31T12:43:02.045738,10,280,166
2025-08-31T12:43:04.296230,10,280,166
2025-08-31T12:43:06.601436,10,280,166
2025-08-31T12:43:08.861796,10,280,166
2025-08-31T12:43:11.113590,10,280,166
2025-08-31T12:43:13.341770,10,260,166
2025-08-31T12:43:15.652710,10,260,166
2025-08-31T12:43:17.967010,10,260,166
2025-08-31T12:43:20.304694,10,260,166
2025-08-31T12:43:22.561586,10,260,166
2025-08-31T12:43:24.903801,10,260,166
2025-08-31T12:43:27.174705,10,260,166
2025-08-31T12:43:29.413739,10,260,167
2025-08-31T12:43:31.654698,10,260,167
2025-08-31T12:43:33.887055,10,260,167
2025-08-31T12:43:36.177347,10,260,167
2025-08-31T12:43:38.391813,10,260,167
2025-08-31T12:43:40.625129,10,260,167
2025-08-31T12:43:42.870982,10,260,167
2025-08-31T12:43:45.121175,10,264,166
2025-08-31T12:43:47.374344,10,264,166
2025-08-31T12:43:49.643397,10,264,166
2025-08-31T12:43:51.911105,10,264,166
2025-08-31T12:43:54.157149,10,264,166
2025-08-31T12:43:56.410853,10,264,166
2025-08-31T12:43:58.693755,10,276,167
2025-08-31T12:44:00.966731,10,276,167
2025-08-31T12:44:03.270928,10,276,167
2025-08-31T12:44:05.544066,10,276,167
2025-08-31T12:44:07.770510,10,276,167
2025-08-31T12:44:10.065733,10,276,167
2025-08-31T12:44:12.291485,10,276,167
2025-08-31T12:44:14.529764,10,268,167
2025-08-31T12:44:16.773735,10,268,167
2025-08-31T12:44:19.009746,10,268,167
2025-08-31T12:44:21.236493,10,268,167
2025-08-31T12:44:23.462687,10,268,167
2025-08-31T12:44:25.696223,10,268,167
2025-08-31T12:44:27.933751,10,268,167
2025-08-31T12:44:30.191697,10,244,169
2025-08-31T12:44:32.430022,10,244,169
2025-08-31T12:44:34.722294,10,244,169
2025-08-31T12:44:36.979923,10,244,169
2025-08-31T12:44:39.245529,10,244,169
2025-08-31T12:44:41.505712,10,244,169
2025-08-31T12:44:43.768465,10,278,168
2025-08-31T12:44:46.021782,10,278,168
2025-08-31T12:44:48.261286,10,278,168
2025-08-31T12:44:50.549791,10,278,168
2025-08-31T12:44:52.928929,10,278,168
2025-08-31T12:44:55.191616,10,278,168
2025-08-31T12:44:57.446531,10,278,168
2025-08-31T12:44:59.719864,10,281,168
2025-08-31T12:45:01.953769,10,281,168
2025-08-31T12:45:04.213752,10,281,168
2025-08-31T12:45:06.573848,10,281,168
2025-08-31T12:45:08.865833,10,281,168
2025-08-31T12:45:11.156706,10,281,168
2025-08-31T12:45:13.379834,10,295,169
2025-08-31T12:45:15.602020,10,295,169
2025-08-31T12:45:17.819998,10,295,169
2025-08-31T12:45:20.098360,10,295,169
2025-08-31T12:45:22.358424,10,295,169
2025-08-31T12:45:24.618535,10,295,169
2025-08-31T12:45:26.902687,10,295,169
2025-08-31T12:45:29.157727,10,184,170
2025-08-31T12:45:31.440167,10,184,170
2025-08-31T12:45:33.669326,10,184,170
2025-08-31T12:45:35.920922,10,184,170
2025-08-31T12:45:38.187564,10,184,170
2025-08-31T12:45:40.425806,10,184,170
2025-08-31T12:45:42.687032,10,184,170
2025-08-31T12:45:45.011398,10,324,168
2025-08-31T12:45:47.299525,10,324,168
2025-08-31T12:45:49.549736,10,324,168
2025-08-31T12:45:51.817799,10,324,168
2025-08-31T12:45:54.118326,10,324,168
2025-08-31T12:45:56.379107,10,324,168
2025-08-31T12:45:58.717770,10,341,169
2025-08-31T12:46:01.056738,10,341,169
2025-08-31T12:46:03.330922,10,341,169
2025-08-31T12:46:05.573910,10,341,169
2025-08-31T12:46:07.866116,10,341,169
2025-08-31T12:46:10.121765,10,341,169
2025-08-31T12:46:12.438282,10,341,169
2025-08-31T12:46:14.693413,10,345,168
2025-08-31T12:46:16.969939,10,345,168
2025-08-31T12:46:19.193783,10,345,168
2025-08-31T12:46:21.515587,10,345,168
2025-08-31T12:46:23.893209,10,345,168
2025-08-31T12:46:26.118033,10,345,168
2025-08-31T12:46:28.353631,10,332,167
2025-08-31T12:46:30.636481,10,332,167
2025-08-31T12:46:32.934538,10,332,167
2025-08-31T12:46:35.217786,10,332,167
2025-08-31T12:46:37.490051,10,332,167
2025-08-31T12:46:39.736410,10,332,167
2025-08-31T12:46:42.028388,10,332,167
2025-08-31T12:46:44.296228,10,334,168
2025-08-31T12:46:46.701119,10,334,168
2025-08-31T12:46:49.089062,10,334,168
2025-08-31T12:46:51.364905,10,334,168
2025-08-31T12:46:53.651940,10,334,168
2025-08-31T12:46:55.928773,10,334,168
2025-08-31T12:46:58.262024,10,330,166
2025-08-31T12:47:00.531415,10,330,166
2025-08-31T12:47:02.817465,10,330,166
2025-08-31T12:47:05.077991,10,330,166
2025-08-31T12:47:07.328666,10,330,166
2025-08-31T12:47:09.585717,10,330,166
2025-08-31T12:47:11.852661,10,330,166
2025-08-31T12:47:14.153376,10,334,168
2025-08-31T12:47:16.573024,10,334,168
2025-08-31T12:47:18.808656,10,334,168
2025-08-31T12:47:21.024003,10,334,168
2025-08-31T12:47:23.277520,10,334,168
2025-08-31T12:47:25.541755,10,334,168
2025-08-31T12:47:27.789856,10,334,168
2025-08-31T12:47:30.037671,10,300,167
2025-08-31T12:47:32.267113,10,300,167
2025-08-31T12:47:34.509903,10,300,167
2025-08-31T12:47:36.736479,10,300,167
2025-08-31T12:47:39.047147,10,300,167
2025-08-31T12:47:41.321753,10,300,167
2025-08-31T12:47:43.606385,10,314,168
2025-08-31T12:47:45.876118,10,314,168
2025-08-31T12:47:48.176083,10,314,168
2025-08-31T12:47:50.454046,10,314,168
2025-08-31T12:47:52.698089,10,314,168
2025-08-31T12:47:54.965851,10,314,168
2025-08-31T12:47:57.389805,10,314,168
2025-08-31T12:47:59.601781,10,341,168
2025-08-31T12:48:01.844322,10,341,168
2025-08-31T12:48:04.124411,10,341,168
2025-08-31T12:48:06.377021,10,341,168
2025-08-31T12:48:08.635996,10,341,168
2025-08-31T12:48:10.885755,10,341,168
2025-08-31T12:48:13.168151,10,335,168
2025-08-31T12:48:15.461785,10,335,168
2025-08-31T12:48:17.739927,10,335,168
2025-08-31T12:48:20.033640,10,335,168
2025-08-31T12:48:22.293743,10,335,168
2025-08-31T12:48:24.501791,10,335,168
2025-08-31T12:48:26.742522,10,335,168
2025-08-31T12:48:28.965778,10,313,167
2025-08-31T12:48:31.247991,10,313,167
2025-08-31T12:48:33.494090,10,313,167
2025-08-31T12:48:35.781807,10,313,167
2025-08-31T12:48:38.037765,10,313,167
2025-08-31T12:48:40.333854,10,313,167
2025-08-31T12:48:42.618387,10,313,167
2025-08-31T12:48:44.895622,10,268,167
2025-08-31T12:48:47.180893,10,268,167
2025-08-31T12:48:49.431325,10,268,167
2025-08-31T12:48:51.699589,10,268,167
2025-08-31T12:48:53.981490,10,268,167
2025-08-31T12:48:56.290871,10,268,167
2025-08-31T12:48:58.553208,10,411,167
2025-08-31T12:49:00.839089,10,411,167
2025-08-31T12:49:03.165510,10,411,167
2025-08-31T12:49:05.445751,10,411,167
2025-08-31T12:49:07.759332,10,411,167
2025-08-31T12:49:10.121764,10,411,167
2025-08-31T12:49:12.372354,10,411,167
2025-08-31T12:49:14.594036,10,418,169
2025-08-31T12:49:16.955309,10,418,169
2025-08-31T12:49:19.273114,10,418,169
2025-08-31T12:49:21.541330,10,418,169
2025-08-31T12:49:23.793247,10,418,169
2025-08-31T12:49:26.157803,10,418,169
2025-08-31T12:49:28.448795,10,429,170
2025-08-31T12:49:30.661142,10,429,170
2025-08-31T12:49:33.070575,10,429,170
2025-08-31T12:49:35.569790,10,429,170
2025-08-31T12:49:37.937942,10,429,170
2025-08-31T12:49:40.188860,10,429,170
2025-08-31T12:49:42.426783,10,429,170
2025-08-31T12:49:44.674446,10,378,168
2025-08-31T12:49:46.944418,10,378,168
2025-08-31T12:49:49.221095,10,378,168
2025-08-31T12:49:51.481180,10,378,168
2025-08-31T12:49:53.791252,10,378,168
2025-08-31T12:49:56.038234,10,378,168
2025-08-31T12:49:58.328080,10,406,168
2025-08-31T12:50:00.573741,10,406,168
2025-08-31T12:50:02.889730,10,406,168
2025-08-31T12:50:05.183217,10,406,168
2025-08-31T12:50:07.472407,10,406,168
2025-08-31T12:50:09.728882,10,406,168
2025-08-31T12:50:11.983981,10,406,168
2025-08-31T12:50:14.239486,10,401,167
2025-08-31T12:50:16.725227,10,401,167
2025-08-31T12:50:18.989043,10,401,167
2025-08-31T12:50:21.256382,10,401,167
2025-08-31T12:50:23.549751,10,401,167
2025-08-31T12:50:25.826310,10,401,167
2025-08-31T12:50:28.200229,10,397,168
2025-08-31T12:50:30.502716,10,397,168
2025-08-31T12:50:32.709732,10,397,168
2025-08-31T12:50:35.031283,10,397,168
2025-08-31T12:50:37.277354,10,397,168
2025-08-31T12:50:39.527550,10,397,168
2025-08-31T12:50:41.777891,10,397,168
2025-08-31T12:50:44.065770,10,348,166
2025-08-31T12:50:46.364872,10,348,166
2025-08-31T12:50:48.613728,10,348,166
2025-08-31T12:50:50.844729,10,348,166
2025-08-31T12:50:53.184871,10,348,166
2025-08-31T12:50:55.461791,10,348,166
2025-08-31T12:50:57.834726,10,348,166
2025-08-31T12:51:00.089592,10,393,170
2025-08-31T12:51:02.351632,10,393,170
2025-08-31T12:51:04.617799,10,393,170
2025-08-31T12:51:06.900066,10,393,170
2025-08-31T12:51:09.227273,10,393,170
2025-08-31T12:51:11.504121,10,393,170
2025-08-31T12:51:13.781332,10,402,168
2025-08-31T12:51:16.026584,10,402,168
2025-08-31T12:51:18.305154,10,402,168
2025-08-31T12:51:20.799624,10,402,168
2025-08-31T12:51:23.118470,10,402,168
2025-08-31T12:51:25.391992,10,402,168
2025-08-31T12:51:27.653161,10,402,168
2025-08-31T12:51:29.906454,10,400,168
2025-08-31T12:51:32.215596,10,400,168
2025-08-31T12:51:34.441757,10,400,168
2025-08-31T12:51:36.697729,10,400,168
2025-08-31T12:51:38.925094,10,400,168
2025-08-31T12:51:41.180015,10,400,168
2025-08-31T12:51:43.472900,10,327,167
2025-08-31T12:51:45.738364,10,327,167
2025-08-31T12:51:48.160883,10,327,167
2025-08-31T12:51:50.469708,10,327,167
2025-08-31T12:51:52.719472,10,327,167
2025-08-31T12:51:55.005703,10,327,167
2025-08-31T12:51:57.280538,10,327,167
2025-08-31T12:51:59.538404,10,357,168
2025-08-31T12:52:01.809767,10,357,168
2025-08-31T12:52:04.089103,10,357,168
2025-08-31T12:52:06.427701,10,357,168
2025-08-31T12:52:08.710607,10,357,168
2025-08-31T12:52:10.957782,10,357,168
2025-08-31T12:52:13.255263,10,443,168
2025-08-31T12:52:15.505822,10,443,168
2025-08-31T12:52:17.794394,10,443,168
2025-08-31T12:52:20.047431,10,443,168
2025-08-31T12:52:22.310297,10,443,168
2025-08-31T12:52:24.573735,10,443,168
2025-08-31T12:52:26.922991,10,443,168
2025-08-31T12:52:29.226073,10,456,168
2025-08-31T12:52:31.629730,10,456,168
2025-08-31T12:52:33.878022,10,456,168
2025-08-31T12:52:36.133794,10,456,168
2025-08-31T12:52:38.384057,10,456,168
2025-08-31T12:52:40.737719,10,456,168
2025-08-31T12:52:42.986112,10,450,168
2025-08-31T12:52:45.296839,10,450,168
2025-08-31T12:52:47.596314,10,450,168
2025-08-31T12:52:49.905275,10,450,168
2025-08-31T12:52:52.198538,10,450,168
2025-08-31T12:52:54.509842,10,450,168
2025-08-31T12:52:56.845918,10,450,168
2025-08-31T12:52:59.151941,10,412,167
2025-08-31T12:53:01.487433,10,412,167
2025-08-31T12:53:03.985910,10,412,167
2025-08-31T12:53:06.256481,10,412,167
2025-08-31T12:53:08.515826,10,412,167
2025-08-31T12:53:10.812414,10,412,167
2025-08-31T12:53:13.154160,10,461,169
2025-08-31T12:53:15.540118,10,461,169
2025-08-31T12:53:17.833212,10,461,169
2025-08-31T12:53:20.121528,10,461,169
2025-08-31T12:53:22.407152,10,461,169
2025-08-31T12:53:24.696829,10,461,169
2025-08-31T12:53:27.033135,10,461,169
2025-08-31T12:53:29.348546,10,467,169
2025-08-31T12:53:31.759087,10,467,169
2025-08-31T12:53:34.022843,10,467,169
2025-08-31T12:53:36.275102,10,467,169
2025-08-31T12:53:38.509803,10,467,169
2025-08-31T12:53:40.761838,10,467,169
2025-08-31T12:53:43.113829,10,460,168
2025-08-31T12:53:45.480574,10,460,168
2025-08-31T12:53:47.764397,10,460,168
2025-08-31T12:53:50.063403,10,460,168
2025-08-31T12:53:52.377752,10,460,168
2025-08-31T12:53:54.698035,10,460,168
2025-08-31T12:53:57.026472,10,460,168
2025-08-31T12:53:59.418242,10,419,168
2025-08-31T12:54:01.715593,10,419,168
2025-08-31T12:54:03.973711,10,419,168
2025-08-31T12:54:06.526138,10,419,168
2025-08-31T12:54:08.817085,10,419,168
2025-08-31T12:54:11.153735,10,419,168
2025-08-31T12:54:13.446898,10,466,168
2025-08-31T12:54:15.748849,10,466,168
2025-08-31T12:54:18.043726,10,466,168
2025-08-31T12:54:20.349812,10,466,168
2025-08-31T12:54:22.658887,10,466,168
2025-08-31T12:54:25.033752,10,466,168
2025-08-31T12:54:27.309793,10,466,168
2025-08-31T12:54:29.636465,10,497,169
2025-08-31T12:54:31.983598,10,497,169
2025-08-31T12:54:34.230722,10,497,169
2025-08-31T12:54:36.561823,10,497,169
2025-08-31T12:54:38.851919,10,497,169
2025-08-31T12:54:41.126250,10,497,169
2025-08-31T12:54:43.416392,10,467,167
2025-08-31T12:54:45.636641,10,467,167
2025-08-31T12:54:47.843128,10,467,167
2025-08-31T12:54:50.066015,10,467,167
2025-08-31T12:54:52.313181,10,467,167
2025-08-31T12:54:54.587947,10,467,167
2025-08-31T12:54:56.937023,10,467,167
2025-08-31T12:54:59.221751,10,318,168
2025-08-31T12:55:01.584559,10,318,168
2025-08-31T12:55:03.845740,10,318,168
2025-08-31T12:55:06.095226,10,318,168
2025-08-31T12:55:08.365757,10,318,168
2025-08-31T12:55:10.800662,10,318,168
2025-08-31T12:55:13.157958,10,511,170
2025-08-31T12:55:15.454802,10,511,170
2025-08-31T12:55:17.708566,10,511,170
2025-08-31T12:55:20.058781,10,511,170
2025-08-31T12:55:22.424864,10,511,170
2025-08-31T12:55:24.791143,10,511,170
2025-08-31T12:55:27.048357,10,511,170
2025-08-31T12:55:29.321357,10,543,170
2025-08-31T12:55:31.673758,10,543,170
2025-08-31T12:55:33.956474,10,543,170
2025-08-31T12:55:36.225874,10,543,170
2025-08-31T12:55:38.514727,10,543,170
2025-08-31T12:55:40.831578,10,543,170
2025-08-31T12:55:43.281432,10,538,170
2025-08-31T12:55:45.707951,10,538,170
2025-08-31T12:55:48.057226,10,538,170
2025-08-31T12:55:50.316167,10,538,170
2025-08-31T12:55:52.524413,10,538,170
2025-08-31T12:55:54.865781,10,538,170
2025-08-31T12:55:57.164893,10,538,170
2025-08-31T12:55:59.457794,10,513,167
2025-08-31T12:56:01.717411,10,513,167
2025-08-31T12:56:04.045601,10,513,167
2025-08-31T12:56:06.385507,10,513,167
2025-08-31T12:56:08.647895,10,513,167
2025-08-31T12:56:10.955136,10,513,167
2025-08-31T12:56:13.290816,10,496,168
2025-08-31T12:56:15.745726,10,496,168
2025-08-31T12:56:18.081190,10,496,168
2025-08-31T12:56:20.341684,10,496,168
2025-08-31T12:56:22.631012,10,496,168
2025-08-31T12:56:24.898748,10,496,168
