timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-28T16:22:31.685822,1,725,62
2025-08-28T16:22:34.005056,1,725,62
2025-08-28T16:22:36.366409,1,725,62
2025-08-28T16:22:38.784563,1,725,62
2025-08-28T16:22:41.115960,1,725,62
2025-08-28T16:22:43.477519,1,631,60
2025-08-28T16:22:45.745449,1,631,60
2025-08-28T16:22:48.073303,1,631,60
2025-08-28T16:22:50.408611,1,631,60
2025-08-28T16:22:52.788810,1,631,60
2025-08-28T16:22:55.148348,1,631,60
2025-08-28T16:22:57.454939,1,631,60
2025-08-28T16:22:59.797765,1,696,61
2025-08-28T16:23:02.136399,1,696,61
2025-08-28T16:23:04.600477,1,696,61
2025-08-28T16:23:07.187379,1,696,61
2025-08-28T16:23:09.560627,1,696,61
2025-08-28T16:23:12.010368,1,696,61
2025-08-28T16:23:14.346799,1,927,61
2025-08-28T16:23:16.710298,1,927,61
2025-08-28T16:23:19.061958,1,927,61
2025-08-28T16:23:21.367331,1,927,61
2025-08-28T16:23:23.606571,1,927,61
2025-08-28T16:23:25.816429,1,927,61
2025-08-28T16:23:28.109185,1,845,61
2025-08-28T16:23:30.380566,1,845,61
2025-08-28T16:23:32.766477,1,845,61
2025-08-28T16:23:35.151301,1,845,61
2025-08-28T16:23:37.490889,1,845,61
2025-08-28T16:23:39.818377,1,845,61
2025-08-28T16:23:42.217944,1,845,61
2025-08-28T16:23:44.969757,1,353,63
2025-08-28T16:23:47.341798,1,353,63
2025-08-28T16:23:49.852359,1,353,63
2025-08-28T16:23:52.313770,1,353,63
2025-08-28T16:23:54.653793,1,353,63
2025-08-28T16:23:56.985836,1,353,63
2025-08-28T16:23:59.464386,1,669,59
2025-08-28T16:24:01.785997,1,669,59
2025-08-28T16:24:04.179702,1,669,59
2025-08-28T16:24:06.656035,1,669,59
2025-08-28T16:24:09.037806,1,669,59
2025-08-28T16:24:11.325800,1,669,59
2025-08-28T16:24:13.669768,1,996,63
2025-08-28T16:24:16.083894,1,996,63
2025-08-28T16:24:18.583272,1,996,63
2025-08-28T16:24:20.853023,1,996,63
2025-08-28T16:24:23.152549,1,996,63
2025-08-28T16:24:25.470147,1,996,63
2025-08-28T16:24:27.930090,1,737,58
2025-08-28T16:24:30.408841,1,737,58
2025-08-28T16:24:32.624636,1,737,58
2025-08-28T16:24:35.055046,1,737,58
2025-08-28T16:24:37.501809,1,737,58
2025-08-28T16:24:40.014439,1,737,58
2025-08-28T16:24:42.331159,1,737,58
2025-08-28T16:24:44.595206,1,628,60
2025-08-28T16:24:46.973883,1,628,60
2025-08-28T16:24:49.400728,1,628,60
2025-08-28T16:24:51.714047,1,628,60
2025-08-28T16:24:54.084919,1,628,60
2025-08-28T16:24:56.463119,1,628,60
2025-08-28T16:24:58.937860,1,571,60
2025-08-28T16:25:01.269173,1,571,60
2025-08-28T16:25:03.717797,1,571,60
2025-08-28T16:25:06.089773,1,571,60
2025-08-28T16:25:08.457844,1,571,60
2025-08-28T16:25:10.754360,1,571,60
2025-08-28T16:25:13.082718,1,554,60
2025-08-28T16:25:15.566518,1,554,60
2025-08-28T16:25:17.933843,1,554,60
2025-08-28T16:25:20.371767,1,554,60
2025-08-28T16:25:22.697735,1,554,60
2025-08-28T16:25:25.009849,1,554,60
2025-08-28T16:25:27.450257,1,554,60
2025-08-28T16:25:29.745776,1,532,59
2025-08-28T16:25:32.004002,1,532,59
2025-08-28T16:25:34.225779,1,532,59
2025-08-28T16:25:36.687772,1,532,59
2025-08-28T16:25:39.166525,1,532,59
2025-08-28T16:25:41.421868,1,532,59
2025-08-28T16:25:43.697821,1,518,60
2025-08-28T16:25:46.097851,1,518,60
2025-08-28T16:25:48.487311,1,518,60
2025-08-28T16:25:50.954444,1,518,60
2025-08-28T16:25:53.301795,1,518,60
2025-08-28T16:25:55.602189,1,518,60
2025-08-28T16:25:57.983973,1,572,59
2025-08-28T16:26:00.432612,1,572,59
2025-08-28T16:26:02.781983,1,572,59
2025-08-28T16:26:05.099454,1,572,59
2025-08-28T16:26:07.501755,1,572,59
2025-08-28T16:26:09.837058,1,572,59
2025-08-28T16:26:12.100045,1,572,59
2025-08-28T16:26:14.416518,1,751,56
2025-08-28T16:26:16.850753,1,751,56
2025-08-28T16:26:19.265725,1,751,56
2025-08-28T16:26:21.641128,1,751,56
2025-08-28T16:26:24.005796,1,751,56
2025-08-28T16:26:26.356539,1,751,56
2025-08-28T16:26:28.874775,1,748,56
2025-08-28T16:26:31.088800,1,748,56
2025-08-28T16:26:33.291720,1,748,56
2025-08-28T16:26:35.513753,1,748,56
2025-08-28T16:26:37.725771,1,748,56
2025-08-28T16:26:39.931774,1,748,56
2025-08-28T16:26:42.170247,1,748,56
2025-08-28T16:26:44.589758,1,749,57
2025-08-28T16:26:47.191449,1,749,57
2025-08-28T16:26:49.559437,1,749,57
2025-08-28T16:26:51.973798,1,749,57
2025-08-28T16:26:54.475641,1,749,57
2025-08-28T16:26:56.933805,1,749,57
2025-08-28T16:26:59.470761,1,617,59
2025-08-28T16:27:01.836904,1,617,59
2025-08-28T16:27:04.181776,1,617,59
2025-08-28T16:27:06.765947,1,617,59
2025-08-28T16:27:09.186259,1,617,59
2025-08-28T16:27:11.551717,1,617,59
2025-08-28T16:27:13.985007,1,1026,60
2025-08-28T16:27:16.424437,1,1026,60
2025-08-28T16:27:18.859063,1,1026,60
2025-08-28T16:27:21.401796,1,1026,60
2025-08-28T16:27:24.069848,1,1026,60
2025-08-28T16:27:26.784367,1,1026,60
2025-08-28T16:27:29.126288,1,1038,60
2025-08-28T16:27:31.468032,1,1038,60
2025-08-28T16:27:33.754744,1,1038,60
2025-08-28T16:27:36.200818,1,1038,60
2025-08-28T16:27:38.653958,1,1038,60
2025-08-28T16:27:41.149767,1,1038,60
2025-08-28T16:27:43.426116,1,895,60
2025-08-28T16:27:45.883063,1,895,60
2025-08-28T16:27:48.396289,1,895,60
2025-08-28T16:27:50.968176,1,895,60
2025-08-28T16:27:53.408721,1,895,60
2025-08-28T16:27:55.781986,1,895,60
2025-08-28T16:27:58.175222,1,676,61
2025-08-28T16:28:00.845803,1,676,61
2025-08-28T16:28:03.296790,1,676,61
2025-08-28T16:28:05.586949,1,676,61
2025-08-28T16:28:08.023997,1,676,61
2025-08-28T16:28:10.378346,1,676,61
2025-08-28T16:28:12.727351,1,676,61
2025-08-28T16:28:15.160749,1,685,60
2025-08-28T16:28:17.506721,1,685,60
2025-08-28T16:28:19.972798,1,685,60
2025-08-28T16:28:22.445873,1,685,60
2025-08-28T16:28:25.031135,1,685,60
2025-08-28T16:28:27.362761,1,685,60
2025-08-28T16:28:29.687614,1,967,60
2025-08-28T16:28:32.034089,1,967,60
2025-08-28T16:28:34.349226,1,967,60
2025-08-28T16:28:37.009869,1,967,60
2025-08-28T16:28:39.466841,1,967,60
2025-08-28T16:28:41.849019,1,967,60
2025-08-28T16:28:44.161072,1,1028,60
2025-08-28T16:28:46.607919,1,1028,60
2025-08-28T16:28:48.949328,1,1028,60
2025-08-28T16:28:51.450914,1,1028,60
2025-08-28T16:28:53.694803,1,1028,60
2025-08-28T16:28:55.942805,1,1028,60
2025-08-28T16:28:58.406430,1,834,61
2025-08-28T16:29:00.830298,1,834,61
2025-08-28T16:29:03.269743,1,834,61
2025-08-28T16:29:05.513136,1,834,61
2025-08-28T16:29:07.958436,1,834,61
2025-08-28T16:29:10.353840,1,834,61
2025-08-28T16:29:12.700451,1,834,61
2025-08-28T16:29:15.291554,1,560,61
2025-08-28T16:29:17.658960,1,560,61
2025-08-28T16:29:20.149935,1,560,61
2025-08-28T16:29:22.503148,1,560,61
2025-08-28T16:29:24.776600,1,560,61
2025-08-28T16:29:27.122452,1,560,61
2025-08-28T16:29:29.525814,1,1005,60
2025-08-28T16:29:32.101876,1,1005,60
2025-08-28T16:29:34.409999,1,1005,60
2025-08-28T16:29:37.017775,1,1005,60
2025-08-28T16:29:39.389794,1,1005,60
2025-08-28T16:29:41.845804,1,1005,60
2025-08-28T16:29:44.241257,1,729,60
2025-08-28T16:29:46.483769,1,729,60
2025-08-28T16:29:48.693973,1,729,60
2025-08-28T16:29:50.907358,1,729,60
2025-08-28T16:29:53.163160,1,729,60
2025-08-28T16:29:55.601767,1,729,60
2025-08-28T16:29:58.153145,1,514,59
2025-08-28T16:30:00.653794,1,514,59
2025-08-28T16:30:03.055121,1,514,59
2025-08-28T16:30:05.481831,1,514,59
2025-08-28T16:30:07.917961,1,514,59
2025-08-28T16:30:10.236049,1,514,59
2025-08-28T16:30:12.622018,1,514,59
2025-08-28T16:30:15.072516,1,880,60
2025-08-28T16:30:17.406456,1,880,60
2025-08-28T16:30:19.848373,1,880,60
2025-08-28T16:30:22.373790,1,880,60
2025-08-28T16:30:24.913823,1,880,60
2025-08-28T16:30:27.305812,1,880,60
2025-08-28T16:30:29.815216,1,674,60
2025-08-28T16:30:32.229071,1,674,60
2025-08-28T16:30:34.769783,1,674,60
2025-08-28T16:30:37.261952,1,674,60
2025-08-28T16:30:39.827029,1,674,60
2025-08-28T16:30:42.348054,1,674,60
2025-08-28T16:30:44.651955,1,991,60
2025-08-28T16:30:46.916179,1,991,60
2025-08-28T16:30:49.276895,1,991,60
2025-08-28T16:30:51.734584,1,991,60
2025-08-28T16:30:53.988334,1,991,60
2025-08-28T16:30:56.354825,1,991,60
2025-08-28T16:30:58.733759,1,774,61
2025-08-28T16:31:01.254676,1,774,61
2025-08-28T16:31:03.545290,1,774,61
2025-08-28T16:31:05.812554,1,774,61
2025-08-28T16:31:08.172074,1,774,61
2025-08-28T16:31:10.588445,1,774,61
2025-08-28T16:31:12.908201,1,774,61
2025-08-28T16:31:15.245834,1,678,60
2025-08-28T16:31:17.614925,1,678,60
2025-08-28T16:31:20.049843,1,678,60
2025-08-28T16:31:22.569296,1,678,60
2025-08-28T16:31:25.161755,1,678,60
2025-08-28T16:31:27.673771,1,678,60
2025-08-28T16:31:30.097817,1,686,59
2025-08-28T16:31:32.377799,1,686,59
2025-08-28T16:31:34.653700,1,686,59
2025-08-28T16:31:36.977785,1,686,59
2025-08-28T16:31:39.502822,1,686,59
2025-08-28T16:31:42.036020,1,686,59
2025-08-28T16:31:44.362724,1,1063,60
2025-08-28T16:31:46.754137,1,1063,60
2025-08-28T16:31:49.138225,1,1063,60
2025-08-28T16:31:51.551597,1,1063,60
2025-08-28T16:31:53.857733,1,1063,60
2025-08-28T16:31:56.061796,1,1063,60
2025-08-28T16:31:58.527595,1,750,61
2025-08-28T16:32:00.941813,1,750,61
2025-08-28T16:32:03.248116,1,750,61
2025-08-28T16:32:05.501831,1,750,61
2025-08-28T16:32:07.949785,1,750,61
2025-08-28T16:32:10.377842,1,750,61
2025-08-28T16:32:12.842239,1,580,57
2025-08-28T16:32:15.509838,1,580,57
2025-08-28T16:32:18.042911,1,580,57
2025-08-28T16:32:20.573935,1,580,57
2025-08-28T16:32:22.947809,1,580,57
2025-08-28T16:32:25.241967,1,580,57
2025-08-28T16:32:27.766237,1,931,61
2025-08-28T16:32:30.723231,1,931,61
2025-08-28T16:32:33.137839,1,931,61
2025-08-28T16:32:35.678623,1,931,61
2025-08-28T16:32:38.117800,1,931,61
2025-08-28T16:32:40.556353,1,931,61
2025-08-28T16:32:42.844239,1,931,61
2025-08-28T16:32:45.117831,1,1032,59
2025-08-28T16:32:47.493871,1,1032,59
2025-08-28T16:32:50.048456,1,1032,59
2025-08-28T16:32:52.493794,1,1032,59
2025-08-28T16:32:54.930861,1,1032,59
2025-08-28T16:32:57.312619,1,1032,59
2025-08-28T16:32:59.528334,1,753,60
2025-08-28T16:33:01.785800,1,753,60
2025-08-28T16:33:04.040992,1,753,60
2025-08-28T16:33:06.451899,1,753,60
2025-08-28T16:33:09.138889,1,753,60
2025-08-28T16:33:11.610194,1,753,60
2025-08-28T16:33:14.169912,1,702,61
2025-08-28T16:33:16.668872,1,702,61
2025-08-28T16:33:19.129752,1,702,61
2025-08-28T16:33:21.713738,1,702,61
2025-08-28T16:33:24.015294,1,702,61
2025-08-28T16:33:26.268328,1,702,61
2025-08-28T16:33:28.662154,1,782,62
2025-08-28T16:33:31.144347,1,782,62
2025-08-28T16:33:33.465487,1,782,62
2025-08-28T16:33:35.797871,1,782,62
2025-08-28T16:33:38.287898,1,782,62
2025-08-28T16:33:40.761783,1,782,62
2025-08-28T16:33:43.173833,1,679,58
2025-08-28T16:33:45.710281,1,679,58
2025-08-28T16:33:48.212555,1,679,58
2025-08-28T16:33:50.818709,1,679,58
2025-08-28T16:33:53.409751,1,679,58
2025-08-28T16:33:56.062864,1,679,58
2025-08-28T16:33:58.927053,1,783,60
2025-08-28T16:34:01.477153,1,783,60
2025-08-28T16:34:04.055709,1,783,60
2025-08-28T16:34:06.269867,1,783,60
2025-08-28T16:34:08.773926,1,783,60
2025-08-28T16:34:11.193851,1,783,60
2025-08-28T16:34:13.457877,1,825,61
2025-08-28T16:34:15.823395,1,825,61
2025-08-28T16:34:18.237916,1,825,61
2025-08-28T16:34:20.796378,1,825,61
2025-08-28T16:34:23.473764,1,825,61
2025-08-28T16:34:25.883283,1,825,61
2025-08-28T16:34:28.238931,1,742,61
2025-08-28T16:34:30.704724,1,742,61
2025-08-28T16:34:33.387194,1,742,61
2025-08-28T16:34:35.663576,1,742,61
2025-08-28T16:34:38.055409,1,742,61
2025-08-28T16:34:40.445772,1,742,61
2025-08-28T16:34:43.071186,1,1001,61
2025-08-28T16:34:45.460342,1,1001,61
2025-08-28T16:34:48.110262,1,1001,61
2025-08-28T16:34:50.468239,1,1001,61
2025-08-28T16:34:52.997778,1,1001,61
2025-08-28T16:34:55.285145,1,1001,61
2025-08-28T16:34:57.645777,1,1001,61
2025-08-28T16:35:00.114143,1,987,60
2025-08-28T16:35:02.465896,1,987,60
2025-08-28T16:35:04.881724,1,987,60
2025-08-28T16:35:07.177742,1,987,60
2025-08-28T16:35:09.615013,1,987,60
2025-08-28T16:35:12.179047,1,987,60
2025-08-28T16:35:14.662632,1,888,61
2025-08-28T16:35:17.049860,1,888,61
2025-08-28T16:35:19.531891,1,888,61
2025-08-28T16:35:21.957955,1,888,61
2025-08-28T16:35:24.301784,1,888,61
2025-08-28T16:35:26.717842,1,888,61
2025-08-28T16:35:29.365200,1,947,62
2025-08-28T16:35:31.777832,1,947,62
2025-08-28T16:35:34.130481,1,947,62
2025-08-28T16:35:36.694765,1,947,62
2025-08-28T16:35:39.466737,1,947,62
2025-08-28T16:35:41.961769,1,947,62
2025-08-28T16:35:44.421822,1,989,60
2025-08-28T16:35:46.947059,1,989,60
2025-08-28T16:35:49.547288,1,989,60
2025-08-28T16:35:52.253554,1,989,60
2025-08-28T16:35:54.625044,1,989,60
2025-08-28T16:35:56.965900,1,989,60
2025-08-28T16:35:59.560492,1,965,61
2025-08-28T16:36:02.159729,1,965,61
2025-08-28T16:36:04.692925,1,965,61
2025-08-28T16:36:07.264466,1,965,61
2025-08-28T16:36:09.498845,1,965,61
2025-08-28T16:36:11.711174,1,965,61
2025-08-28T16:36:13.913737,1,760,61
2025-08-28T16:36:16.309522,1,760,61
2025-08-28T16:36:18.799661,1,760,61
2025-08-28T16:36:21.350002,1,760,61
2025-08-28T16:36:23.900030,1,760,61
2025-08-28T16:36:26.293971,1,760,61
2025-08-28T16:36:28.831447,1,595,61
2025-08-28T16:36:31.351875,1,595,61
2025-08-28T16:36:33.820236,1,595,61
2025-08-28T16:36:36.062351,1,595,61
2025-08-28T16:36:38.414753,1,595,61
2025-08-28T16:36:40.992764,1,595,61
2025-08-28T16:36:43.709947,1,773,59
2025-08-28T16:36:46.078458,1,773,59
2025-08-28T16:36:48.481101,1,773,59
2025-08-28T16:36:50.891631,1,773,59
2025-08-28T16:36:53.438352,1,773,59
2025-08-28T16:36:55.737790,1,773,59
2025-08-28T16:36:58.107073,1,990,60
2025-08-28T16:37:00.637814,1,990,60
2025-08-28T16:37:03.595732,1,990,60
2025-08-28T16:37:05.935913,1,990,60
2025-08-28T16:37:08.318403,1,990,60
2025-08-28T16:37:10.795712,1,990,60
2025-08-28T16:37:13.511426,1,977,62
2025-08-28T16:37:15.804300,1,977,62
2025-08-28T16:37:18.014661,1,977,62
2025-08-28T16:37:20.593771,1,977,62
2025-08-28T16:37:23.358306,1,977,62
2025-08-28T16:37:25.701752,1,977,62
2025-08-28T16:37:28.039830,1,690,61
2025-08-28T16:37:30.561881,1,690,61
2025-08-28T16:37:33.453764,1,690,61
2025-08-28T16:37:35.887346,1,690,61
2025-08-28T16:37:38.273840,1,690,61
2025-08-28T16:37:40.870860,1,690,61
2025-08-28T16:37:43.602002,1,732,60
2025-08-28T16:37:46.211336,1,732,60
2025-08-28T16:37:48.825782,1,732,60
2025-08-28T16:37:51.489760,1,732,60
2025-08-28T16:37:54.053769,1,732,60
2025-08-28T16:37:56.348940,1,732,60
2025-08-28T16:37:58.847423,1,928,60
2025-08-28T16:38:01.318275,1,928,60
2025-08-28T16:38:03.966664,1,928,60
2025-08-28T16:38:06.453755,1,928,60
2025-08-28T16:38:09.126302,1,928,60
2025-08-28T16:38:11.877765,1,928,60
2025-08-28T16:38:14.415183,1,644,61
2025-08-28T16:38:16.897773,1,644,61
2025-08-28T16:38:19.153948,1,644,61
2025-08-28T16:38:21.780073,1,644,61
2025-08-28T16:38:24.405551,1,644,61
2025-08-28T16:38:26.942138,1,644,61
2025-08-28T16:38:29.295852,1,860,60
2025-08-28T16:38:32.041792,1,860,60
2025-08-28T16:38:34.615426,1,860,60
2025-08-28T16:38:37.097823,1,860,60
2025-08-28T16:38:39.721830,1,860,60
2025-08-28T16:38:42.322598,1,860,60
2025-08-28T16:38:44.812742,1,666,62
2025-08-28T16:38:47.180984,1,666,62
2025-08-28T16:38:49.674663,1,666,62
2025-08-28T16:38:52.281740,1,666,62
2025-08-28T16:38:54.719188,1,666,62
2025-08-28T16:38:56.961486,1,666,62
2025-08-28T16:38:59.391363,1,820,62
2025-08-28T16:39:01.927205,1,820,62
2025-08-28T16:39:04.497892,1,820,62
2025-08-28T16:39:06.905856,1,820,62
2025-08-28T16:39:09.332672,1,820,62
2025-08-28T16:39:11.762930,1,820,62
2025-08-28T16:39:14.321755,1,968,60
2025-08-28T16:39:16.861364,1,968,60
2025-08-28T16:39:19.874651,1,968,60
2025-08-28T16:39:22.119366,1,968,60
2025-08-28T16:39:24.421715,1,968,60
2025-08-28T16:39:26.679840,1,968,60
2025-08-28T16:39:29.227874,1,599,59
2025-08-28T16:39:31.721970,1,599,59
2025-08-28T16:39:34.297776,1,599,59
2025-08-28T16:39:36.797769,1,599,59
2025-08-28T16:39:39.217208,1,599,59
2025-08-28T16:39:41.710125,1,599,59
2025-08-28T16:39:44.382201,1,618,61
2025-08-28T16:39:46.759114,1,618,61
2025-08-28T16:39:49.109812,1,618,61
2025-08-28T16:39:51.598015,1,618,61
2025-08-28T16:39:54.461892,1,618,61
2025-08-28T16:39:57.090501,1,618,61
2025-08-28T16:39:59.529868,1,569,58
2025-08-28T16:40:02.169891,1,569,58
2025-08-28T16:40:04.834274,1,569,58
2025-08-28T16:40:07.226761,1,569,58
2025-08-28T16:40:09.710128,1,569,58
2025-08-28T16:40:12.172701,1,569,58
2025-08-28T16:40:14.873750,1,955,60
2025-08-28T16:40:17.329766,1,955,60
2025-08-28T16:40:19.852247,1,955,60
2025-08-28T16:40:22.548665,1,955,60
2025-08-28T16:40:25.007401,1,955,60
2025-08-28T16:40:27.395543,1,955,60
2025-08-28T16:40:29.634036,1,959,63
2025-08-28T16:40:32.146381,1,959,63
2025-08-28T16:40:34.897574,1,959,63
2025-08-28T16:40:37.302250,1,959,63
2025-08-28T16:40:39.722145,1,959,63
2025-08-28T16:40:42.539437,1,959,63
2025-08-28T16:40:45.365841,1,851,59
2025-08-28T16:40:47.709830,1,851,59
2025-08-28T16:40:50.300979,1,851,59
2025-08-28T16:40:52.875892,1,851,59
2025-08-28T16:40:55.263055,1,851,59
2025-08-28T16:40:57.629878,1,851,59
2025-08-28T16:41:00.166696,1,878,60
2025-08-28T16:41:02.639447,1,878,60
2025-08-28T16:41:05.203792,1,878,60
2025-08-28T16:41:07.598623,1,878,60
2025-08-28T16:41:10.154842,1,878,60
2025-08-28T16:41:12.637887,1,878,60
2025-08-28T16:41:15.189834,1,826,61
2025-08-28T16:41:17.786869,1,826,61
2025-08-28T16:41:20.587440,1,826,61
2025-08-28T16:41:23.319877,1,826,61
2025-08-28T16:41:25.880630,1,826,61
2025-08-28T16:41:28.481804,1,960,62
2025-08-28T16:41:30.884986,1,960,62
2025-08-28T16:41:33.444500,1,960,62
2025-08-28T16:41:35.716208,1,960,62
2025-08-28T16:41:38.065793,1,960,62
2025-08-28T16:41:40.415074,1,960,62
2025-08-28T16:41:43.015815,1,535,58
2025-08-28T16:41:45.625773,1,535,58
2025-08-28T16:41:47.979174,1,535,58
2025-08-28T16:41:50.631601,1,535,58
2025-08-28T16:41:53.229332,1,535,58
2025-08-28T16:41:55.580889,1,535,58
2025-08-28T16:41:57.907351,1,643,62
2025-08-28T16:42:00.446012,1,643,62
2025-08-28T16:42:03.170774,1,643,62
2025-08-28T16:42:05.647887,1,643,62
2025-08-28T16:42:08.025973,1,643,62
2025-08-28T16:42:10.715773,1,643,62
2025-08-28T16:42:13.436098,1,650,58
2025-08-28T16:42:15.884809,1,650,58
2025-08-28T16:42:18.408337,1,650,58
2025-08-28T16:42:20.932513,1,650,58
2025-08-28T16:42:23.606958,1,650,58
2025-08-28T16:42:25.968181,1,650,58
2025-08-28T16:42:28.522279,1,629,60
2025-08-28T16:42:31.045784,1,629,60
2025-08-28T16:42:33.293736,1,629,60
2025-08-28T16:42:35.512228,1,629,60
2025-08-28T16:42:37.732264,1,629,60
2025-08-28T16:42:40.421194,1,629,60
2025-08-28T16:42:43.010085,1,627,60
2025-08-28T16:42:45.841812,1,627,60
2025-08-28T16:42:48.438176,1,627,60
2025-08-28T16:42:51.305784,1,627,60
2025-08-28T16:42:53.990639,1,627,60
2025-08-28T16:42:56.313793,1,627,60
2025-08-28T16:42:58.627483,1,515,61
2025-08-28T16:43:01.080587,1,515,61
2025-08-28T16:43:03.641944,1,515,61
2025-08-28T16:43:06.027702,1,515,61
2025-08-28T16:43:08.461157,1,515,61
2025-08-28T16:43:10.965835,1,515,61
2025-08-28T16:43:13.720165,1,948,60
2025-08-28T16:43:16.125631,1,948,60
2025-08-28T16:43:18.513969,1,948,60
2025-08-28T16:43:21.009922,1,948,60
2025-08-28T16:43:23.660470,1,948,60
2025-08-28T16:43:26.284552,1,948,60
2025-08-28T16:43:28.882529,1,952,61
2025-08-28T16:43:31.606779,1,952,61
2025-08-28T16:43:34.248386,1,952,61
2025-08-28T16:43:36.855320,1,952,61
2025-08-28T16:43:39.326731,1,952,61
2025-08-28T16:43:41.565805,1,952,61
2025-08-28T16:43:44.156668,1,908,60
2025-08-28T16:43:46.885903,1,908,60
2025-08-28T16:43:49.399146,1,908,60
2025-08-28T16:43:51.906535,1,908,60
2025-08-28T16:43:54.788262,1,908,60
2025-08-28T16:43:57.107861,1,908,60
2025-08-28T16:43:59.417002,1,680,61
2025-08-28T16:44:01.965767,1,680,61
2025-08-28T16:44:04.494671,1,680,61
2025-08-28T16:44:07.018864,1,680,61
2025-08-28T16:44:09.554665,1,680,61
2025-08-28T16:44:12.226350,1,680,61
2025-08-28T16:44:14.859083,1,718,61
2025-08-28T16:44:17.265774,1,718,61
2025-08-28T16:44:19.665701,1,718,61
2025-08-28T16:44:22.441830,1,718,61
2025-08-28T16:44:25.105946,1,718,61
2025-08-28T16:44:27.452358,1,718,61
2025-08-28T16:44:30.013200,1,930,61
2025-08-28T16:44:32.715914,1,930,61
2025-08-28T16:44:35.554095,1,930,61
2025-08-28T16:44:38.052746,1,930,61
2025-08-28T16:44:40.423890,1,930,61
2025-08-28T16:44:43.213780,1,696,61
2025-08-28T16:44:46.029010,1,696,61
2025-08-28T16:44:48.523851,1,696,61
2025-08-28T16:44:51.097740,1,696,61
2025-08-28T16:44:53.773375,1,696,61
2025-08-28T16:44:56.405731,1,696,61
2025-08-28T16:44:58.771994,1,835,60
2025-08-28T16:45:01.263981,1,835,60
2025-08-28T16:45:03.980895,1,835,60
2025-08-28T16:45:06.698662,1,835,60
2025-08-28T16:45:09.001761,1,835,60
2025-08-28T16:45:11.320224,1,835,60
2025-08-28T16:45:13.855458,1,837,58
2025-08-28T16:45:16.310549,1,837,58
2025-08-28T16:45:18.636092,1,837,58
2025-08-28T16:45:21.318659,1,837,58
2025-08-28T16:45:23.880173,1,837,58
2025-08-28T16:45:26.407117,1,837,58
2025-08-28T16:45:28.885790,1,654,58
2025-08-28T16:45:31.473851,1,654,58
2025-08-28T16:45:33.953165,1,654,58
2025-08-28T16:45:36.453103,1,654,58
2025-08-28T16:45:38.929764,1,654,58
2025-08-28T16:45:41.489769,1,654,58
2025-08-28T16:45:44.099515,1,662,61
2025-08-28T16:45:46.390958,1,662,61
2025-08-28T16:45:48.630801,1,662,61
2025-08-28T16:45:50.853751,1,662,61
2025-08-28T16:45:53.346350,1,662,61
2025-08-28T16:45:55.917748,1,662,61
