rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
20,60,fibonacci_nodejs_a5,3,1200.0,0.0,1200,1200,4820.0,178.53010950537168,4628,4981,414282.6666666667,167618.1737322458,276328,600828,17378.21722222222,8051.345128679169,12517.4325,26671.825833333332,6942.166666666667,103.98237030061074,6828.5,7032.5,64790.3833333333,72437.08841788735,19453.3,148332.09999999995,261797.70666666664,116725.40463018506,175325.19,394569.98,20.0,0.0,20.0,20.0,1200.0,4820.0,414282.6666666667,17378.21722222222,6942.166666666667,64790.3833333333,261797.70666666664,20.0
40,60,fibonacci_nodejs_a5,3,1989.3333333333333,62.5486477338506,1938,2059,5151.666666666667,200.6298415822864,5015,5382,10311441.666666666,1490208.1390645849,8655775,11545226,5110935.660711358,991174.6128994027,4218231.687712482,6177559.221362229,4965245.666666667,1118574.2549345277,3905439.0,6134536.0,9785152.583333334,1372409.1813355281,8360124.4,11098064.85,10187038.336666668,1504670.479244825,8523172.46,11452210.25,33.156666666666666,1.0443339185018055,32.3,34.32,1989.3333333333333,5151.666666666667,10311441.666666666,5110935.660711358,4965245.666666667,9785152.583333334,10187038.336666668,33.156666666666666
