timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T11:19:45.739786,1,1,85,52,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:19:47.969725,1,1,85,52,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:19:50.230415,1,1,85,52,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:19:52.458527,1,1,85,52,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:19:54.698833,1,1,85,52,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:19:56.919147,1,1,85,52,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:19:59.123761,1,1,83,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:01.329777,1,1,83,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:03.586714,1,1,83,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:05.930549,1,1,83,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:08.153783,1,1,83,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:10.353532,1,1,83,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:12.558794,1,1,83,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:14.775615,1,1,84,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:16.993726,1,1,84,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:19.225791,1,1,84,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:21.434778,1,1,84,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:23.657774,1,1,84,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:25.858118,1,1,84,53,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:28.087253,1,1,84,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:30.327911,1,1,84,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:32.563386,1,1,84,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:34.845123,1,1,84,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:37.109387,1,1,84,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:39.348860,1,1,84,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:41.587330,1,1,84,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:43.860225,1,1,88,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:46.097807,1,1,88,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:48.328872,1,1,88,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:50.592070,1,1,88,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:52.837548,1,1,88,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:55.031611,1,1,88,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:57.277870,1,1,88,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:20:59.499189,1,1,76,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:01.720713,1,1,76,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:03.975925,1,1,76,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:06.181722,1,1,76,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:08.409265,1,1,76,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:10.640920,1,1,76,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:12.901732,1,1,76,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:15.151286,1,1,83,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:17.377590,1,1,83,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:19.597405,1,1,83,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:21.839796,1,1,83,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:24.085731,1,1,83,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:26.304565,1,1,83,54,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:28.540670,1,1,91,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:30.804090,1,1,91,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:33.080734,1,1,91,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:35.321764,1,1,91,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:37.578613,1,1,91,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:39.797494,1,1,91,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:42.028319,1,1,91,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:44.273773,1,1,85,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:46.606207,1,1,85,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:48.866889,1,1,85,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:51.104710,1,1,85,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:53.330465,1,1,85,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:55.553347,1,1,85,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:57.769341,1,1,85,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:21:59.977543,1,1,84,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:02.188726,1,1,84,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:04.421347,1,1,84,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:06.668237,1,1,84,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:08.934804,1,1,84,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:11.213750,1,1,84,56,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:13.429125,1,1,57,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:15.657750,1,1,57,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:17.901742,1,1,57,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:20.137433,1,1,57,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:22.351787,1,1,57,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:24.553738,1,1,57,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:26.801852,1,1,57,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:29.060128,1,1,79,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:31.319953,1,1,79,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:33.591143,1,1,79,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:35.887028,1,1,79,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:38.127194,1,1,79,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:40.345372,1,1,79,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:42.593085,1,1,79,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:44.816211,1,1,89,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:47.038713,1,1,89,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:49.279384,1,1,89,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:51.494385,1,1,89,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:53.905739,1,1,89,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:56.111845,1,1,89,58,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:22:58.345729,1,1,88,59,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
2025-09-06T11:23:00.547118,1,1,88,59,"fibonacci-nodejs-a5-00001-deployment-6bfc8fd98-l65c9:Ready"
