timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-19T20:33:47.546274,1,921,60
2025-08-19T20:33:49.861742,1,921,60
2025-08-19T20:33:52.077966,1,921,60
2025-08-19T20:33:54.299788,1,921,60
2025-08-19T20:33:56.573946,1,921,60
2025-08-19T20:33:58.958854,1,658,58
2025-08-19T20:34:01.273863,1,658,58
2025-08-19T20:34:03.746934,1,658,58
2025-08-19T20:34:06.090015,1,658,58
2025-08-19T20:34:08.430743,1,658,58
2025-08-19T20:34:10.797864,1,658,58
2025-08-19T20:34:13.253747,1,604,58
2025-08-19T20:34:15.591411,1,604,58
2025-08-19T20:34:17.938439,1,604,58
2025-08-19T20:34:20.328487,1,604,58
2025-08-19T20:34:22.680163,1,604,58
2025-08-19T20:34:25.113749,1,604,58
2025-08-19T20:34:27.439538,1,604,58
2025-08-19T20:34:30.153847,1,1018,59
2025-08-19T20:34:32.607215,1,1018,59
2025-08-19T20:34:34.961753,1,1018,59
2025-08-19T20:34:37.473775,1,1018,59
2025-08-19T20:34:39.782703,1,1018,59
2025-08-19T20:34:42.180252,1,1018,59
2025-08-19T20:34:44.442525,1,1023,59
2025-08-19T20:34:46.851882,1,1023,59
2025-08-19T20:34:49.211030,1,1023,59
2025-08-19T20:34:51.706755,1,1023,59
2025-08-19T20:34:54.206601,1,1023,59
2025-08-19T20:34:56.622862,1,1023,59
2025-08-19T20:34:58.859151,1,1028,59
2025-08-19T20:35:01.238571,1,1028,59
2025-08-19T20:35:03.545647,1,1028,59
2025-08-19T20:35:05.871536,1,1028,59
2025-08-19T20:35:08.259468,1,1028,59
2025-08-19T20:35:10.605789,1,1028,59
2025-08-19T20:35:13.161166,1,515,60
2025-08-19T20:35:15.493088,1,515,60
2025-08-19T20:35:17.724155,1,515,60
2025-08-19T20:35:20.014664,1,515,60
2025-08-19T20:35:22.340963,1,515,60
2025-08-19T20:35:24.781860,1,515,60
2025-08-19T20:35:27.129455,1,515,60
2025-08-19T20:35:29.485873,1,685,58
2025-08-19T20:35:31.989801,1,685,58
2025-08-19T20:35:34.467782,1,685,58
2025-08-19T20:35:36.782371,1,685,58
2025-08-19T20:35:39.037782,1,685,58
2025-08-19T20:35:41.369161,1,685,58
2025-08-19T20:35:43.673960,1,707,58
2025-08-19T20:35:45.953841,1,707,58
2025-08-19T20:35:48.196477,1,707,58
2025-08-19T20:35:50.628114,1,707,58
2025-08-19T20:35:53.118763,1,707,58
2025-08-19T20:35:55.465901,1,707,58
2025-08-19T20:35:57.760672,1,707,58
2025-08-19T20:36:00.080042,1,683,60
2025-08-19T20:36:02.353879,1,683,60
2025-08-19T20:36:04.789758,1,683,60
2025-08-19T20:36:07.147531,1,683,60
2025-08-19T20:36:09.425477,1,683,60
2025-08-19T20:36:11.906877,1,683,60
2025-08-19T20:36:14.311446,1,553,60
2025-08-19T20:36:16.779878,1,553,60
2025-08-19T20:36:19.001757,1,553,60
2025-08-19T20:36:21.298497,1,553,60
2025-08-19T20:36:23.617721,1,553,60
2025-08-19T20:36:25.871490,1,553,60
2025-08-19T20:36:28.098830,1,730,57
2025-08-19T20:36:30.412167,1,730,57
2025-08-19T20:36:32.857919,1,730,57
2025-08-19T20:36:35.248471,1,730,57
2025-08-19T20:36:37.625578,1,730,57
2025-08-19T20:36:39.981812,1,730,57
2025-08-19T20:36:42.360419,1,730,57
2025-08-19T20:36:45.008608,1,741,59
2025-08-19T20:36:47.274933,1,741,59
2025-08-19T20:36:49.516810,1,741,59
2025-08-19T20:36:51.892890,1,741,59
2025-08-19T20:36:54.361773,1,741,59
2025-08-19T20:36:56.733215,1,741,59
2025-08-19T20:36:59.197933,1,742,56
2025-08-19T20:37:01.512485,1,742,56
2025-08-19T20:37:03.709208,1,742,56
2025-08-19T20:37:05.906405,1,742,56
2025-08-19T20:37:08.091832,1,742,56
2025-08-19T20:37:10.588336,1,742,56
2025-08-19T20:37:13.051660,1,747,57
2025-08-19T20:37:15.609751,1,747,57
2025-08-19T20:37:17.892541,1,747,57
2025-08-19T20:37:20.288091,1,747,57
2025-08-19T20:37:22.678346,1,747,57
2025-08-19T20:37:25.193872,1,747,57
2025-08-19T20:37:27.575624,1,747,57
2025-08-19T20:37:29.964675,1,619,59
2025-08-19T20:37:32.347890,1,619,59
2025-08-19T20:37:34.990802,1,619,59
2025-08-19T20:37:37.520726,1,619,59
2025-08-19T20:37:39.859948,1,619,59
2025-08-19T20:37:42.299240,1,619,59
2025-08-19T20:37:44.648034,1,1006,59
2025-08-19T20:37:47.171799,1,1006,59
2025-08-19T20:37:49.660348,1,1006,59
2025-08-19T20:37:52.377374,1,1006,59
2025-08-19T20:37:54.950684,1,1006,59
2025-08-19T20:37:57.337294,1,1006,59
2025-08-19T20:37:59.897766,1,1014,59
2025-08-19T20:38:02.251107,1,1014,59
2025-08-19T20:38:04.629941,1,1014,59
2025-08-19T20:38:07.035067,1,1014,59
2025-08-19T20:38:09.409765,1,1014,59
2025-08-19T20:38:11.819342,1,1014,59
2025-08-19T20:38:14.265228,1,1039,60
2025-08-19T20:38:16.893761,1,1039,60
2025-08-19T20:38:19.337775,1,1039,60
2025-08-19T20:38:21.695781,1,1039,60
2025-08-19T20:38:24.125953,1,1039,60
2025-08-19T20:38:26.437760,1,1039,60
2025-08-19T20:38:28.741907,1,924,59
2025-08-19T20:38:31.161849,1,924,59
2025-08-19T20:38:33.537753,1,924,59
2025-08-19T20:38:36.078329,1,924,59
2025-08-19T20:38:38.453824,1,924,59
2025-08-19T20:38:40.881521,1,924,59
2025-08-19T20:38:43.375010,1,777,58
2025-08-19T20:38:45.760226,1,777,58
2025-08-19T20:38:48.053832,1,777,58
2025-08-19T20:38:50.371721,1,777,58
2025-08-19T20:38:52.801327,1,777,58
2025-08-19T20:38:55.286743,1,777,58
2025-08-19T20:38:57.541718,1,777,58
2025-08-19T20:38:59.769228,1,831,59
2025-08-19T20:39:02.204148,1,831,59
2025-08-19T20:39:04.561747,1,831,59
2025-08-19T20:39:06.839613,1,831,59
2025-08-19T20:39:09.102565,1,831,59
2025-08-19T20:39:11.469165,1,831,59
2025-08-19T20:39:13.965753,1,723,58
2025-08-19T20:39:16.261883,1,723,58
2025-08-19T20:39:18.629200,1,723,58
2025-08-19T20:39:21.025725,1,723,58
2025-08-19T20:39:23.576031,1,723,58
2025-08-19T20:39:25.997760,1,723,58
2025-08-19T20:39:28.337107,1,771,61
2025-08-19T20:39:30.708425,1,771,61
2025-08-19T20:39:33.284319,1,771,61
2025-08-19T20:39:36.002476,1,771,61
2025-08-19T20:39:38.318789,1,771,61
2025-08-19T20:39:40.816767,1,771,61
2025-08-19T20:39:43.216079,1,809,60
2025-08-19T20:39:45.791999,1,809,60
2025-08-19T20:39:48.101751,1,809,60
2025-08-19T20:39:50.453434,1,809,60
2025-08-19T20:39:53.010833,1,809,60
2025-08-19T20:39:55.404175,1,809,60
2025-08-19T20:39:57.849834,1,775,58
2025-08-19T20:40:00.332415,1,775,58
2025-08-19T20:40:02.789769,1,775,58
2025-08-19T20:40:05.153787,1,775,58
2025-08-19T20:40:07.545806,1,775,58
2025-08-19T20:40:09.953830,1,775,58
2025-08-19T20:40:12.502999,1,775,58
2025-08-19T20:40:14.749611,1,1049,60
2025-08-19T20:40:16.972678,1,1049,60
2025-08-19T20:40:19.203833,1,1049,60
2025-08-19T20:40:21.649831,1,1049,60
2025-08-19T20:40:24.189756,1,1049,60
2025-08-19T20:40:26.718086,1,1049,60
2025-08-19T20:40:29.256812,1,562,59
2025-08-19T20:40:31.673936,1,562,59
2025-08-19T20:40:34.225888,1,562,59
2025-08-19T20:40:36.741800,1,562,59
2025-08-19T20:40:39.100074,1,562,59
2025-08-19T20:40:41.781334,1,562,59
2025-08-19T20:40:44.416331,1,840,61
2025-08-19T20:40:46.803193,1,840,61
2025-08-19T20:40:49.121764,1,840,61
2025-08-19T20:40:51.487870,1,840,61
2025-08-19T20:40:53.980699,1,840,61
2025-08-19T20:40:56.664142,1,840,61
2025-08-19T20:40:59.086958,1,1135,59
2025-08-19T20:41:01.649852,1,1135,59
2025-08-19T20:41:04.165731,1,1135,59
2025-08-19T20:41:06.846838,1,1135,59
2025-08-19T20:41:09.136655,1,1135,59
2025-08-19T20:41:11.481402,1,1135,59
2025-08-19T20:41:13.932727,1,834,59
2025-08-19T20:41:16.595639,1,834,59
2025-08-19T20:41:19.062158,1,834,59
2025-08-19T20:41:21.337810,1,834,59
2025-08-19T20:41:23.892032,1,834,59
2025-08-19T20:41:26.508168,1,834,59
2025-08-19T20:41:28.860940,1,893,59
2025-08-19T20:41:31.284376,1,893,59
2025-08-19T20:41:34.171477,1,893,59
2025-08-19T20:41:36.894858,1,893,59
2025-08-19T20:41:39.219340,1,893,59
2025-08-19T20:41:41.542058,1,893,59
2025-08-19T20:41:44.145052,1,602,57
2025-08-19T20:41:46.813726,1,602,57
2025-08-19T20:41:49.236345,1,602,57
2025-08-19T20:41:51.565829,1,602,57
2025-08-19T20:41:54.139899,1,602,57
2025-08-19T20:41:56.725793,1,602,57
2025-08-19T20:41:59.168462,1,993,59
2025-08-19T20:42:01.611661,1,993,59
2025-08-19T20:42:04.077784,1,993,59
2025-08-19T20:42:06.664875,1,993,59
2025-08-19T20:42:08.966496,1,993,59
2025-08-19T20:42:11.278702,1,993,59
2025-08-19T20:42:13.808350,1,1020,58
2025-08-19T20:42:16.326911,1,1020,58
2025-08-19T20:42:18.759943,1,1020,58
2025-08-19T20:42:21.243936,1,1020,58
2025-08-19T20:42:23.436936,1,1020,58
2025-08-19T20:42:25.909828,1,1020,58
2025-08-19T20:42:28.201799,1,820,59
2025-08-19T20:42:30.469887,1,820,59
2025-08-19T20:42:33.018766,1,820,59
2025-08-19T20:42:35.385859,1,820,59
2025-08-19T20:42:37.936997,1,820,59
2025-08-19T20:42:40.459043,1,820,59
2025-08-19T20:42:42.903880,1,820,59
2025-08-19T20:42:45.277736,1,728,59
2025-08-19T20:42:47.617977,1,728,59
2025-08-19T20:42:50.266533,1,728,59
2025-08-19T20:42:52.689843,1,728,59
2025-08-19T20:42:55.203491,1,728,59
2025-08-19T20:42:57.651345,1,728,59
2025-08-19T20:43:00.237795,1,1102,58
2025-08-19T20:43:02.645934,1,1102,58
2025-08-19T20:43:05.149767,1,1102,58
2025-08-19T20:43:07.529924,1,1102,58
2025-08-19T20:43:09.981998,1,1102,58
2025-08-19T20:43:12.505956,1,1102,58
2025-08-19T20:43:14.948720,1,733,59
2025-08-19T20:43:17.507791,1,733,59
2025-08-19T20:43:20.020160,1,733,59
2025-08-19T20:43:22.521783,1,733,59
2025-08-19T20:43:24.880845,1,733,59
2025-08-19T20:43:27.187929,1,733,59
2025-08-19T20:43:29.400178,1,1076,61
2025-08-19T20:43:31.623667,1,1076,61
2025-08-19T20:43:34.182742,1,1076,61
2025-08-19T20:43:37.186622,1,1076,61
2025-08-19T20:43:39.660792,1,1076,61
2025-08-19T20:43:42.253743,1,1076,61
2025-08-19T20:43:44.626583,1,522,58
2025-08-19T20:43:47.173788,1,522,58
2025-08-19T20:43:49.561263,1,522,58
2025-08-19T20:43:52.009908,1,522,58
2025-08-19T20:43:54.596716,1,522,58
2025-08-19T20:43:57.170709,1,522,58
2025-08-19T20:43:59.489331,1,1072,59
2025-08-19T20:44:01.822367,1,1072,59
2025-08-19T20:44:04.541795,1,1072,59
2025-08-19T20:44:07.077806,1,1072,59
2025-08-19T20:44:09.453903,1,1072,59
2025-08-19T20:44:11.832431,1,1072,59
2025-08-19T20:44:14.307023,1,855,57
2025-08-19T20:44:17.133910,1,855,57
2025-08-19T20:44:19.713721,1,855,57
2025-08-19T20:44:22.286022,1,855,57
2025-08-19T20:44:24.779468,1,855,57
2025-08-19T20:44:27.413693,1,855,57
2025-08-19T20:44:29.714996,1,1027,60
2025-08-19T20:44:31.963285,1,1027,60
2025-08-19T20:44:34.419671,1,1027,60
2025-08-19T20:44:37.752462,1,1027,60
2025-08-19T20:44:40.438980,1,1027,60
2025-08-19T20:44:42.852188,1,1027,60
2025-08-19T20:44:45.207812,1,833,57
2025-08-19T20:44:47.602198,1,833,57
2025-08-19T20:44:49.924406,1,833,57
2025-08-19T20:44:52.247231,1,833,57
2025-08-19T20:44:54.821904,1,833,57
2025-08-19T20:44:57.245836,1,833,57
2025-08-19T20:44:59.605719,1,761,56
2025-08-19T20:45:01.956285,1,761,56
2025-08-19T20:45:04.713650,1,761,56
2025-08-19T20:45:07.125772,1,761,56
2025-08-19T20:45:09.517395,1,761,56
2025-08-19T20:45:11.856654,1,761,56
2025-08-19T20:45:14.295771,1,837,60
2025-08-19T20:45:16.951682,1,837,60
2025-08-19T20:45:19.417735,1,837,60
2025-08-19T20:45:21.829781,1,837,60
2025-08-19T20:45:24.169963,1,837,60
2025-08-19T20:45:26.759712,1,837,60
2025-08-19T20:45:29.066571,1,632,57
2025-08-19T20:45:31.373802,1,632,57
2025-08-19T20:45:33.805705,1,632,57
2025-08-19T20:45:36.335371,1,632,57
2025-08-19T20:45:38.725342,1,632,57
2025-08-19T20:45:41.179714,1,632,57
2025-08-19T20:45:43.666002,1,657,60
2025-08-19T20:45:45.978518,1,657,60
2025-08-19T20:45:48.553873,1,657,60
2025-08-19T20:45:51.224908,1,657,60
2025-08-19T20:45:53.886553,1,657,60
2025-08-19T20:45:56.324910,1,657,60
2025-08-19T20:45:58.791716,1,1004,58
2025-08-19T20:46:01.265737,1,1004,58
2025-08-19T20:46:04.032381,1,1004,58
2025-08-19T20:46:06.511273,1,1004,58
2025-08-19T20:46:09.010904,1,1004,58
2025-08-19T20:46:11.438450,1,1004,58
2025-08-19T20:46:13.906464,1,768,60
2025-08-19T20:46:16.461972,1,768,60
2025-08-19T20:46:18.947501,1,768,60
2025-08-19T20:46:21.459416,1,768,60
2025-08-19T20:46:23.912078,1,768,60
2025-08-19T20:46:26.769780,1,768,60
2025-08-19T20:46:29.187209,1,1058,60
2025-08-19T20:46:31.524680,1,1058,60
2025-08-19T20:46:34.029486,1,1058,60
2025-08-19T20:46:36.252847,1,1058,60
2025-08-19T20:46:38.470249,1,1058,60
2025-08-19T20:46:40.706950,1,1058,60
2025-08-19T20:46:43.318704,1,1058,58
2025-08-19T20:46:46.005950,1,1058,58
2025-08-19T20:46:48.735384,1,1058,58
2025-08-19T20:46:51.186052,1,1058,58
2025-08-19T20:46:53.687503,1,1058,58
2025-08-19T20:46:56.251912,1,1058,58
2025-08-19T20:46:58.677722,1,705,61
2025-08-19T20:47:01.095458,1,705,61
2025-08-19T20:47:03.870184,1,705,61
2025-08-19T20:47:06.506413,1,705,61
2025-08-19T20:47:09.029819,1,705,61
2025-08-19T20:47:11.340441,1,705,61
2025-08-19T20:47:14.093539,1,865,58
2025-08-19T20:47:17.025813,1,865,58
2025-08-19T20:47:19.397770,1,865,58
2025-08-19T20:47:21.842584,1,865,58
2025-08-19T20:47:24.307069,1,865,58
2025-08-19T20:47:26.979895,1,865,58
2025-08-19T20:47:29.413903,1,891,60
2025-08-19T20:47:31.820095,1,891,60
2025-08-19T20:47:34.380551,1,891,60
2025-08-19T20:47:37.011031,1,891,60
2025-08-19T20:47:39.440338,1,891,60
2025-08-19T20:47:41.842204,1,891,60
2025-08-19T20:47:44.355222,1,1067,58
2025-08-19T20:47:46.837746,1,1067,58
2025-08-19T20:47:49.356183,1,1067,58
2025-08-19T20:47:51.804364,1,1067,58
2025-08-19T20:47:54.339668,1,1067,58
2025-08-19T20:47:56.878969,1,1067,58
2025-08-19T20:47:59.268506,1,772,59
2025-08-19T20:48:01.627993,1,772,59
2025-08-19T20:48:04.107775,1,772,59
2025-08-19T20:48:06.774687,1,772,59
2025-08-19T20:48:09.291808,1,772,59
2025-08-19T20:48:11.763683,1,772,59
2025-08-19T20:48:14.381901,1,917,57
2025-08-19T20:48:17.194560,1,917,57
2025-08-19T20:48:19.553846,1,917,57
2025-08-19T20:48:22.036563,1,917,57
2025-08-19T20:48:24.505745,1,917,57
2025-08-19T20:48:26.965204,1,917,57
2025-08-19T20:48:29.343587,1,841,60
2025-08-19T20:48:31.773840,1,841,60
2025-08-19T20:48:34.345940,1,841,60
2025-08-19T20:48:37.021860,1,841,60
2025-08-19T20:48:39.416829,1,841,60
2025-08-19T20:48:41.851978,1,841,60
2025-08-19T20:48:44.491082,1,922,59
2025-08-19T20:48:46.686389,1,922,59
2025-08-19T20:48:49.205784,1,922,59
2025-08-19T20:48:51.535746,1,922,59
2025-08-19T20:48:54.002836,1,922,59
2025-08-19T20:48:56.562141,1,922,59
2025-08-19T20:48:59.062946,1,869,62
2025-08-19T20:49:01.436626,1,869,62
2025-08-19T20:49:03.730196,1,869,62
2025-08-19T20:49:06.341036,1,869,62
2025-08-19T20:49:08.865885,1,869,62
2025-08-19T20:49:11.262070,1,869,62
2025-08-19T20:49:13.742122,1,967,59
2025-08-19T20:49:16.383510,1,967,59
2025-08-19T20:49:18.961425,1,967,59
2025-08-19T20:49:21.406636,1,967,59
2025-08-19T20:49:23.804289,1,967,59
2025-08-19T20:49:26.269691,1,967,59
2025-08-19T20:49:28.921808,1,1085,61
2025-08-19T20:49:31.209751,1,1085,61
2025-08-19T20:49:33.496586,1,1085,61
2025-08-19T20:49:35.943025,1,1085,61
2025-08-19T20:49:38.772079,1,1085,61
2025-08-19T20:49:41.112797,1,1085,61
2025-08-19T20:49:43.558418,1,862,60
2025-08-19T20:49:46.061741,1,862,60
2025-08-19T20:49:48.314303,1,862,60
2025-08-19T20:49:50.518544,1,862,60
2025-08-19T20:49:52.707956,1,862,60
2025-08-19T20:49:55.334010,1,862,60
2025-08-19T20:49:57.829603,1,823,58
2025-08-19T20:50:00.343317,1,823,58
2025-08-19T20:50:02.777059,1,823,58
2025-08-19T20:50:05.727345,1,823,58
2025-08-19T20:50:08.331798,1,823,58
2025-08-19T20:50:10.881827,1,823,58
2025-08-19T20:50:13.328477,1,901,59
2025-08-19T20:50:15.800046,1,901,59
2025-08-19T20:50:18.395902,1,901,59
2025-08-19T20:50:20.830158,1,901,59
2025-08-19T20:50:23.223196,1,901,59
2025-08-19T20:50:25.849764,1,901,59
2025-08-19T20:50:28.501723,1,1089,59
2025-08-19T20:50:30.867296,1,1089,59
2025-08-19T20:50:33.297830,1,1089,59
2025-08-19T20:50:35.810652,1,1089,59
2025-08-19T20:50:38.426324,1,1089,59
2025-08-19T20:50:40.897921,1,1089,59
2025-08-19T20:50:43.617878,1,931,57
2025-08-19T20:50:46.044232,1,931,57
2025-08-19T20:50:49.127646,1,931,57
2025-08-19T20:50:51.633201,1,931,57
2025-08-19T20:50:54.389316,1,931,57
2025-08-19T20:50:56.979610,1,931,57
2025-08-19T20:50:59.652078,1,920,60
2025-08-19T20:51:02.070137,1,920,60
2025-08-19T20:51:04.570904,1,920,60
2025-08-19T20:51:07.153832,1,920,60
2025-08-19T20:51:09.644756,1,920,60
2025-08-19T20:51:11.941740,1,920,60
2025-08-19T20:51:14.225867,1,922,60
2025-08-19T20:51:16.933946,1,922,60
2025-08-19T20:51:19.589864,1,922,60
2025-08-19T20:51:21.931718,1,922,60
2025-08-19T20:51:24.277757,1,922,60
2025-08-19T20:51:27.076623,1,922,60
2025-08-19T20:51:29.687884,1,980,59
2025-08-19T20:51:32.153968,1,980,59
2025-08-19T20:51:34.661818,1,980,59
2025-08-19T20:51:37.143520,1,980,59
2025-08-19T20:51:39.634619,1,980,59
2025-08-19T20:51:41.964560,1,980,59
2025-08-19T20:51:44.313826,1,1078,58
2025-08-19T20:51:46.968663,1,1078,58
2025-08-19T20:51:49.755556,1,1078,58
2025-08-19T20:51:52.265108,1,1078,58
2025-08-19T20:51:54.687689,1,1078,58
2025-08-19T20:51:56.920756,1,1078,58
2025-08-19T20:51:59.418240,1,1057,61
2025-08-19T20:52:01.907043,1,1057,61
2025-08-19T20:52:04.249014,1,1057,61
2025-08-19T20:52:07.018476,1,1057,61
2025-08-19T20:52:09.465794,1,1057,61
2025-08-19T20:52:11.834379,1,1057,61
2025-08-19T20:52:14.276103,1,922,59
2025-08-19T20:52:17.186733,1,922,59
2025-08-19T20:52:19.697490,1,922,59
2025-08-19T20:52:22.066124,1,922,59
2025-08-19T20:52:24.449974,1,922,59
2025-08-19T20:52:27.044960,1,922,59
2025-08-19T20:52:29.553779,1,898,59
2025-08-19T20:52:32.033800,1,898,59
2025-08-19T20:52:34.562017,1,898,59
2025-08-19T20:52:37.298678,1,898,59
2025-08-19T20:52:39.907683,1,898,59
2025-08-19T20:52:42.573769,1,786,61
2025-08-19T20:52:45.496771,1,786,61
2025-08-19T20:52:48.011325,1,786,61
2025-08-19T20:52:50.468008,1,786,61
2025-08-19T20:52:52.872431,1,786,61
2025-08-19T20:52:55.604322,1,786,61
2025-08-19T20:52:58.033923,1,1039,59
2025-08-19T20:53:00.413829,1,1039,59
2025-08-19T20:53:02.628878,1,1039,59
2025-08-19T20:53:04.861755,1,1039,59
2025-08-19T20:53:07.402334,1,1039,59
2025-08-19T20:53:09.933167,1,1039,59
2025-08-19T20:53:12.313887,1,1039,59
2025-08-19T20:53:14.645888,1,604,58
2025-08-19T20:53:17.336528,1,604,58
2025-08-19T20:53:19.839384,1,604,58
2025-08-19T20:53:22.468445,1,604,58
2025-08-19T20:53:24.964294,1,604,58
2025-08-19T20:53:27.707659,1,604,58
2025-08-19T20:53:30.318212,1,947,58
2025-08-19T20:53:32.807210,1,947,58
2025-08-19T20:53:35.224820,1,947,58
2025-08-19T20:53:37.644560,1,947,58
2025-08-19T20:53:40.176657,1,947,58
2025-08-19T20:53:42.619165,1,947,58
2025-08-19T20:53:45.135577,1,1077,59
2025-08-19T20:53:48.145208,1,1077,59
2025-08-19T20:53:50.842812,1,1077,59
2025-08-19T20:53:53.217805,1,1077,59
2025-08-19T20:53:55.865805,1,1077,59
2025-08-19T20:53:58.258370,1,1050,61
2025-08-19T20:54:01.008930,1,1050,61
2025-08-19T20:54:03.465840,1,1050,61
2025-08-19T20:54:06.164628,1,1050,61
2025-08-19T20:54:08.567269,1,1050,61
2025-08-19T20:54:11.165793,1,1050,61
2025-08-19T20:54:13.526541,1,796,57
2025-08-19T20:54:16.069840,1,796,57
2025-08-19T20:54:18.678158,1,796,57
2025-08-19T20:54:21.125840,1,796,57
2025-08-19T20:54:23.561802,1,796,57
2025-08-19T20:54:26.257793,1,796,57
2025-08-19T20:54:28.881845,1,737,60
2025-08-19T20:54:31.145730,1,737,60
2025-08-19T20:54:33.509791,1,737,60
2025-08-19T20:54:36.058462,1,737,60
2025-08-19T20:54:38.709873,1,737,60
2025-08-19T20:54:41.205808,1,737,60
2025-08-19T20:54:43.525825,1,901,60
2025-08-19T20:54:45.993847,1,901,60
2025-08-19T20:54:48.449862,1,901,60
2025-08-19T20:54:51.493779,1,901,60
2025-08-19T20:54:54.037782,1,901,60
2025-08-19T20:54:56.548938,1,901,60
2025-08-19T20:54:59.145792,1,768,60
2025-08-19T20:55:01.599049,1,768,60
2025-08-19T20:55:03.951824,1,768,60
2025-08-19T20:55:06.868959,1,768,60
2025-08-19T20:55:09.093833,1,768,60
2025-08-19T20:55:11.832300,1,768,60
2025-08-19T20:55:14.340513,1,961,58
2025-08-19T20:55:17.199568,1,961,58
2025-08-19T20:55:19.646118,1,961,58
2025-08-19T20:55:22.158939,1,961,58
2025-08-19T20:55:24.685848,1,961,58
2025-08-19T20:55:27.129533,1,961,58
2025-08-19T20:55:30.105945,1,801,61
2025-08-19T20:55:32.555998,1,801,61
2025-08-19T20:55:34.873781,1,801,61
2025-08-19T20:55:37.343078,1,801,61
2025-08-19T20:55:40.018252,1,801,61
2025-08-19T20:55:42.555226,1,801,61
2025-08-19T20:55:45.238371,1,1058,59
2025-08-19T20:55:47.742116,1,1058,59
2025-08-19T20:55:50.417729,1,1058,59
2025-08-19T20:55:52.735441,1,1058,59
2025-08-19T20:55:55.135261,1,1058,59
2025-08-19T20:55:57.630914,1,1058,59
2025-08-19T20:56:00.513778,1,1067,59
2025-08-19T20:56:02.840520,1,1067,59
2025-08-19T20:56:05.235313,1,1067,59
2025-08-19T20:56:08.065790,1,1067,59
2025-08-19T20:56:10.663665,1,1067,59
2025-08-19T20:56:12.976339,1,793,59
2025-08-19T20:56:15.219101,1,793,59
2025-08-19T20:56:17.469238,1,793,59
