min,max,average,median,p95,p99,std,throughput_rps,target_rps,total_requests,filename
3076,42155,5995.644484958979,5133.0,10948.199999999995,18402.40000000002,2812.869844211107,164.55,164.55,9873,target_rps160.00_iter01_rps164.55_lat.csv
3127,66266,6052.164642784861,5164.5,10953.499999999989,19343.760000000002,3143.3381431468893,164.7,164.7,9882,target_rps160.00_iter02_rps164.70_lat.csv
3074,40675,5847.618637193267,5016.5,10613.749999999995,19029.009999999966,2842.5789867928747,164.36666666666667,164.36666666666667,9862,target_rps160.00_iter03_rps164.37_lat.csv
3060,41947,6126.689233901756,5180.0,11695.59999999998,18680.719999999972,3006.0127196013327,196.45,196.45,11787,target_rps180.00_iter01_rps196.45_lat.csv
3150,73350,6410.859901326982,5374.5,12375.25,20920.40000000001,3460.0014894157034,195.93333333333334,195.93333333333334,11756,target_rps180.00_iter02_rps195.93_lat.csv
3035,101665,6391.726142844982,5348.0,12291.999999999978,21265.179999999986,3531.8075729153115,195.78333333333333,195.78333333333333,11747,target_rps180.00_iter03_rps195.78_lat.csv
3157,107033,6447.853163481954,5326.0,12754.0,21461.40000000001,3858.977209655249,196.25,196.25,11775,target_rps200.00_iter01_rps196.25_lat.csv
3107,90132,6288.281697298213,5324.0,11893.799999999996,19862.140000000014,3346.034767090651,196.78333333333333,196.78333333333333,11807,target_rps200.00_iter02_rps196.78_lat.csv
2970,74792,6380.462283384301,5281.0,12570.04999999999,21240.189999999988,3608.703586250339,196.2,196.2,11772,target_rps200.00_iter03_rps196.17_lat.csv
2905,132787,6819.2400957919945,5595.0,13707.3,23375.72,4615.612225818418,243.58333333333334,243.58333333333334,14615,target_rps220.00_iter01_rps243.58_lat.csv
2846,45786,6518.912742001922,5462.0,12953.75,20960.850000000028,3413.8746772897944,242.76666666666668,242.76666666666668,14566,target_rps220.00_iter02_rps242.75_lat.csv
3078,117319,6931.537249776433,5712.0,14124.0,22243.23999999999,4309.957613143654,242.28333333333333,242.28333333333333,14537,target_rps220.00_iter03_rps242.28_lat.csv
2996,64628,6556.6508632502055,5488.0,12846.75,22169.799999999974,3740.516095731711,243.26666666666668,243.26666666666668,14596,target_rps240.00_iter01_rps243.25_lat.csv
3109,88991,6634.659511523908,5573.0,12867.499999999996,21180.499999999996,3646.553555447007,242.25,242.25,14535,target_rps240.00_iter02_rps242.25_lat.csv
2896,205664,6761.673796791444,5617.0,13769.0,22562.660000000014,4386.81444574253,239.98333333333332,239.98333333333332,14399,target_rps240.00_iter03_rps239.98_lat.csv
3151,113057,8436.483407079646,6830.0,18239.449999999975,30152.549999999974,5474.014325424655,316.4,316.4,18984,target_rps260.00_iter01_rps316.40_lat.csv
3172,110260,8093.288128454857,6590.0,17387.59999999999,28258.38000000003,5187.427148658705,316.5833333333333,316.5833333333333,18995,target_rps260.00_iter02_rps316.58_lat.csv
3025,65534,7716.547857030719,6362.0,16241.399999999994,26265.59999999999,4444.0152828951805,318.48333333333335,318.48333333333335,19109,target_rps260.00_iter03_rps318.48_lat.csv
2903,124933,7807.163783584836,6336.0,16624.299999999996,27539.97999999999,5186.306800870679,316.98333333333335,316.98333333333335,19019,target_rps280.00_iter01_rps316.98_lat.csv
3099,104456,7908.237967914439,6486.5,16479.949999999975,26672.780000000006,4931.035936067843,317.9,317.9,19074,target_rps280.00_iter02_rps317.90_lat.csv
2871,96517,7651.231054473285,6281.0,15957.100000000002,25565.540000000045,4713.794765519676,319.1166666666667,319.1166666666667,19147,target_rps280.00_iter03_rps319.11_lat.csv
2936,132206,7581.531123350306,6293.0,15118.25,24704.69999999996,5123.51180702934,320.76666666666665,320.76666666666665,19246,target_rps300.00_iter01_rps320.75_lat.csv
3149,86507,8078.909916090559,6614.0,17058.799999999974,28162.280000000006,5001.248226130072,315.81666666666666,315.81666666666666,18949,target_rps300.00_iter02_rps315.82_lat.csv
3208,161381,8124.630425621576,6567.0,17144.699999999997,28664.019999999815,5731.70360036206,316.4,316.4,18984,target_rps300.00_iter03_rps316.40_lat.csv
3033,120877,8252.315359477125,6815.0,17271.250000000004,27577.15000000003,5134.991816069095,316.2,316.2,18972,target_rps320.00_iter01_rps316.20_lat.csv
3167,82233,8027.723296139137,6678.0,16909.799999999996,26264.839999999942,4506.863457012023,318.15,318.15,19089,target_rps320.00_iter02_rps318.15_lat.csv
3148,118899,7769.0376588733725,6428.0,15764.099999999999,25587.64,5015.853902163418,318.65,318.65,19119,target_rps320.00_iter03_rps318.65_lat.csv
3319,120570,11801.997413251544,9720.0,25347.0,38312.20000000002,7173.8917186635645,451.01666666666665,451.01666666666665,27061,target_rps340.00_iter01_rps451.02_lat.csv
3493,144814,12295.252024933747,9856.0,27516.0,42257.59999999998,8076.375195221651,446.51666666666665,446.51666666666665,26791,target_rps340.00_iter02_rps446.51_lat.csv
3282,124427,12009.521655366603,9813.0,26006.5,39915.79999999984,7484.87323290289,449.85,449.85,26991,target_rps340.00_iter03_rps449.80_lat.csv
3357,165413,12472.591346694138,10100.0,27054.099999999995,42883.32000000003,8337.644880508791,444.9166666666667,444.9166666666667,26695,target_rps360.00_iter01_rps444.92_lat.csv
3313,105739,11918.00245025245,9945.5,25351.75,38608.600000000064,6907.8860678941555,448.93333333333334,448.93333333333334,26936,target_rps360.00_iter02_rps448.95_lat.csv
3348,561159,12279.407285016898,9688.5,26679.55,43292.08999999993,11411.7996527061,443.8333333333333,443.8333333333333,26630,target_rps360.00_iter03_rps443.82_lat.csv
3205,119431,12699.733335839694,10121.0,28683.0,46222.60000000001,8517.343618281146,443.31666666666666,443.31666666666666,26599,target_rps380.00_iter01_rps443.33_lat.csv
3456,145854,12805.173609547399,10406.0,27602.5,45474.84999999999,8595.493453763209,444.1,444.1,26646,target_rps380.00_iter02_rps444.10_lat.csv
3508,181379,11999.749496681829,9545.5,26643.899999999936,42733.78000000007,8192.661715209677,447.03333333333336,447.03333333333336,26822,target_rps380.00_iter03_rps447.03_lat.csv
