timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-09-01T18:13:46.801764,4,190,85
2025-09-01T18:13:49.019514,4,190,85
2025-09-01T18:13:51.231906,4,190,85
2025-09-01T18:13:54.078426,4,190,85
2025-09-01T18:13:56.314108,4,190,85
2025-09-01T18:13:58.513866,4,200,86
2025-09-01T18:14:00.746803,4,200,86
2025-09-01T18:14:03.021772,4,200,86
2025-09-01T18:14:05.255580,4,200,86
2025-09-01T18:14:07.498965,4,200,86
2025-09-01T18:14:09.709813,4,200,86
2025-09-01T18:14:11.954695,4,200,86
2025-09-01T18:14:14.191605,4,215,86
2025-09-01T18:14:16.568165,4,215,86
2025-09-01T18:14:18.873759,4,215,86
2025-09-01T18:14:21.106724,4,215,86
2025-09-01T18:14:23.405011,4,215,86
2025-09-01T18:14:25.917779,4,215,86
2025-09-01T18:14:28.190526,4,219,87
2025-09-01T18:14:30.468191,4,219,87
2025-09-01T18:14:32.719070,4,219,87
2025-09-01T18:14:34.966028,4,219,87
2025-09-01T18:14:37.177795,4,219,87
2025-09-01T18:14:39.381738,4,219,87
2025-09-01T18:14:41.601766,4,219,87
2025-09-01T18:14:43.812058,4,212,86
2025-09-01T18:14:46.016219,4,212,86
2025-09-01T18:14:48.249817,4,212,86
2025-09-01T18:14:50.510140,4,212,86
2025-09-01T18:14:52.742570,4,212,86
2025-09-01T18:14:55.009784,4,212,86
2025-09-01T18:14:57.321809,4,212,86
2025-09-01T18:14:59.696624,4,199,87
2025-09-01T18:15:02.005538,4,199,87
2025-09-01T18:15:04.237779,4,199,87
2025-09-01T18:15:06.557307,4,199,87
2025-09-01T18:15:09.098467,4,199,87
2025-09-01T18:15:11.309761,4,199,87
2025-09-01T18:15:13.531465,4,231,87
2025-09-01T18:15:15.749858,4,231,87
2025-09-01T18:15:17.979561,4,231,87
2025-09-01T18:15:20.198368,4,231,87
2025-09-01T18:15:22.459353,4,231,87
2025-09-01T18:15:24.773744,4,231,87
2025-09-01T18:15:27.035432,4,231,87
2025-09-01T18:15:29.269817,4,223,86
2025-09-01T18:15:31.586125,4,223,86
2025-09-01T18:15:34.390145,4,223,86
2025-09-01T18:15:36.809764,4,223,86
2025-09-01T18:15:39.031544,4,223,86
2025-09-01T18:15:41.273123,4,223,86
2025-09-01T18:15:43.577791,4,216,86
2025-09-01T18:15:45.833873,4,216,86
2025-09-01T18:15:48.172872,4,216,86
2025-09-01T18:15:50.445751,4,216,86
2025-09-01T18:15:52.668291,4,216,86
2025-09-01T18:15:54.958057,4,216,86
2025-09-01T18:15:57.193154,4,216,86
2025-09-01T18:15:59.710507,4,140,87
2025-09-01T18:16:02.006725,4,140,87
2025-09-01T18:16:04.254107,4,140,87
2025-09-01T18:16:06.593777,4,140,87
2025-09-01T18:16:08.845786,4,140,87
2025-09-01T18:16:11.105862,4,140,87
2025-09-01T18:16:13.346644,4,264,87
2025-09-01T18:16:15.629835,4,264,87
2025-09-01T18:16:18.001743,4,264,87
2025-09-01T18:16:20.230003,4,264,87
2025-09-01T18:16:22.471424,4,264,87
2025-09-01T18:16:24.696917,4,264,87
2025-09-01T18:16:26.992816,4,264,87
2025-09-01T18:16:29.245087,4,284,87
2025-09-01T18:16:31.537679,4,284,87
2025-09-01T18:16:33.794242,4,284,87
2025-09-01T18:16:36.017744,4,284,87
2025-09-01T18:16:38.266330,4,284,87
2025-09-01T18:16:40.512669,4,284,87
2025-09-01T18:16:42.737763,4,284,87
2025-09-01T18:16:45.054738,4,280,86
2025-09-01T18:16:47.262122,4,280,86
2025-09-01T18:16:49.491880,4,280,86
2025-09-01T18:16:52.458550,4,280,86
2025-09-01T18:16:54.766789,4,280,86
2025-09-01T18:16:57.041756,4,280,86
2025-09-01T18:16:59.306082,4,259,88
2025-09-01T18:17:01.581029,4,259,88
2025-09-01T18:17:03.825753,4,259,88
2025-09-01T18:17:06.056023,4,259,88
2025-09-01T18:17:08.313948,4,259,88
2025-09-01T18:17:10.586936,4,259,88
2025-09-01T18:17:12.868100,4,259,88
2025-09-01T18:17:15.101841,4,281,88
2025-09-01T18:17:17.348333,4,281,88
2025-09-01T18:17:19.571650,4,281,88
2025-09-01T18:17:21.809855,4,281,88
2025-09-01T18:17:24.119488,4,281,88
2025-09-01T18:17:26.352494,4,281,88
2025-09-01T18:17:28.571298,4,286,87
2025-09-01T18:17:30.821733,4,286,87
2025-09-01T18:17:33.201085,4,286,87
2025-09-01T18:17:35.764167,4,286,87
2025-09-01T18:17:38.068087,4,286,87
2025-09-01T18:17:40.322189,4,286,87
2025-09-01T18:17:42.607633,4,286,87
2025-09-01T18:17:44.836306,4,291,88
2025-09-01T18:17:47.049869,4,291,88
2025-09-01T18:17:49.264991,4,291,88
2025-09-01T18:17:51.517782,4,291,88
2025-09-01T18:17:53.813816,4,291,88
2025-09-01T18:17:56.076920,4,291,88
2025-09-01T18:17:58.312464,4,257,86
2025-09-01T18:18:00.551068,4,257,86
2025-09-01T18:18:02.777474,4,257,86
2025-09-01T18:18:05.024347,4,257,86
2025-09-01T18:18:07.290153,4,257,86
2025-09-01T18:18:09.529820,4,257,86
2025-09-01T18:18:11.845535,4,257,86
2025-09-01T18:18:14.069320,4,274,86
2025-09-01T18:18:16.308224,4,274,86
2025-09-01T18:18:18.525761,4,274,86
2025-09-01T18:18:20.810622,4,274,86
2025-09-01T18:18:23.083798,4,274,86
2025-09-01T18:18:25.290914,4,274,86
2025-09-01T18:18:27.533491,4,274,86
2025-09-01T18:18:29.760712,4,282,86
2025-09-01T18:18:32.012106,4,282,86
2025-09-01T18:18:34.245814,4,282,86
2025-09-01T18:18:36.551518,4,282,86
2025-09-01T18:18:38.757819,4,282,86
2025-09-01T18:18:41.034416,4,282,86
2025-09-01T18:18:43.353780,4,272,86
2025-09-01T18:18:45.561796,4,272,86
2025-09-01T18:18:47.841744,4,272,86
2025-09-01T18:18:50.089916,4,272,86
2025-09-01T18:18:52.278401,4,272,86
2025-09-01T18:18:54.458787,4,272,86
2025-09-01T18:18:56.689849,4,272,86
2025-09-01T18:18:58.917784,4,227,87
2025-09-01T18:19:01.210307,4,227,87
2025-09-01T18:19:03.446428,4,227,87
2025-09-01T18:19:05.669757,4,227,87
2025-09-01T18:19:07.949191,4,227,87
2025-09-01T18:19:10.170526,4,227,87
2025-09-01T18:19:12.397856,4,227,87
2025-09-01T18:19:14.659721,4,232,86
2025-09-01T18:19:16.917760,4,232,86
2025-09-01T18:19:19.132971,4,232,86
2025-09-01T18:19:21.416720,4,232,86
2025-09-01T18:19:23.657681,4,232,86
2025-09-01T18:19:25.953813,4,232,86
2025-09-01T18:19:28.215961,4,326,87
2025-09-01T18:19:30.451212,4,326,87
2025-09-01T18:19:32.977893,4,326,87
2025-09-01T18:19:35.220192,4,326,87
2025-09-01T18:19:37.465788,4,326,87
2025-09-01T18:19:39.693870,4,326,87
2025-09-01T18:19:41.942668,4,326,87
2025-09-01T18:19:44.186227,4,313,86
2025-09-01T18:19:46.481830,4,313,86
2025-09-01T18:19:48.734073,4,313,86
2025-09-01T18:19:50.974762,4,313,86
2025-09-01T18:19:53.274146,4,313,86
2025-09-01T18:19:55.594436,4,313,86
2025-09-01T18:19:57.844464,4,313,86
2025-09-01T18:20:00.049768,4,318,87
2025-09-01T18:20:02.316137,4,318,87
2025-09-01T18:20:04.564396,4,318,87
2025-09-01T18:20:06.830352,4,318,87
2025-09-01T18:20:09.115558,4,318,87
2025-09-01T18:20:11.345356,4,318,87
2025-09-01T18:20:13.788220,4,291,87
2025-09-01T18:20:16.084172,4,291,87
2025-09-01T18:20:18.322784,4,291,87
2025-09-01T18:20:20.594443,4,291,87
2025-09-01T18:20:22.814009,4,291,87
2025-09-01T18:20:25.066899,4,291,87
2025-09-01T18:20:27.295948,4,291,87
2025-09-01T18:20:29.535374,4,314,86
2025-09-01T18:20:31.808115,4,314,86
2025-09-01T18:20:34.074950,4,314,86
2025-09-01T18:20:36.347219,4,314,86
2025-09-01T18:20:38.589031,4,314,86
2025-09-01T18:20:40.823793,4,314,86
2025-09-01T18:20:43.215603,4,335,89
2025-09-01T18:20:45.486657,4,335,89
2025-09-01T18:20:47.704809,4,335,89
2025-09-01T18:20:49.947377,4,335,89
2025-09-01T18:20:52.202466,4,335,89
2025-09-01T18:20:54.447913,4,335,89
2025-09-01T18:20:56.755796,4,335,89
2025-09-01T18:20:59.030982,4,336,87
2025-09-01T18:21:01.276065,4,336,87
2025-09-01T18:21:03.536040,4,336,87
2025-09-01T18:21:05.825828,4,336,87
2025-09-01T18:21:08.415962,4,336,87
2025-09-01T18:21:10.645743,4,336,87
2025-09-01T18:21:12.877026,4,336,87
2025-09-01T18:21:15.113455,4,298,87
2025-09-01T18:21:17.358188,4,298,87
2025-09-01T18:21:19.579848,4,298,87
2025-09-01T18:21:21.848425,4,298,87
2025-09-01T18:21:24.104068,4,298,87
2025-09-01T18:21:26.329847,4,298,87
2025-09-01T18:21:28.577210,4,319,86
2025-09-01T18:21:30.813866,4,319,86
2025-09-01T18:21:33.140767,4,319,86
2025-09-01T18:21:35.370421,4,319,86
2025-09-01T18:21:37.653300,4,319,86
2025-09-01T18:21:39.958313,4,319,86
2025-09-01T18:21:42.198545,4,319,86
2025-09-01T18:21:44.477768,4,328,87
2025-09-01T18:21:46.779431,4,328,87
2025-09-01T18:21:49.325765,4,328,87
2025-09-01T18:21:51.581362,4,328,87
2025-09-01T18:21:53.841568,4,328,87
2025-09-01T18:21:56.205835,4,328,87
2025-09-01T18:21:58.438379,4,327,85
2025-09-01T18:22:00.738723,4,327,85
2025-09-01T18:22:02.962082,4,327,85
2025-09-01T18:22:05.151412,4,327,85
2025-09-01T18:22:07.336550,4,327,85
2025-09-01T18:22:09.650179,4,327,85
2025-09-01T18:22:12.009781,4,327,85
2025-09-01T18:22:14.290602,4,251,86
2025-09-01T18:22:16.596814,4,251,86
2025-09-01T18:22:18.880795,4,251,86
2025-09-01T18:22:21.199759,4,251,86
2025-09-01T18:22:23.417724,4,251,86
2025-09-01T18:22:25.705977,4,251,86
2025-09-01T18:22:27.911484,4,251,86
2025-09-01T18:22:30.171244,4,320,86
2025-09-01T18:22:32.408950,4,320,86
2025-09-01T18:22:34.777781,4,320,86
2025-09-01T18:22:37.027992,4,320,86
2025-09-01T18:22:39.265843,4,320,86
2025-09-01T18:22:41.475255,4,320,86
2025-09-01T18:22:43.781780,4,374,87
2025-09-01T18:22:46.071275,4,374,87
2025-09-01T18:22:48.371461,4,374,87
2025-09-01T18:22:50.641608,4,374,87
2025-09-01T18:22:52.878159,4,374,87
2025-09-01T18:22:55.266582,4,374,87
2025-09-01T18:22:57.502939,4,374,87
2025-09-01T18:22:59.847460,4,384,86
2025-09-01T18:23:02.101850,4,384,86
2025-09-01T18:23:04.356947,4,384,86
2025-09-01T18:23:06.682950,4,384,86
2025-09-01T18:23:08.969789,4,384,86
2025-09-01T18:23:11.257983,4,384,86
2025-09-01T18:23:13.532200,4,385,85
2025-09-01T18:23:15.821763,4,385,85
2025-09-01T18:23:18.050779,4,385,85
2025-09-01T18:23:20.278887,4,385,85
2025-09-01T18:23:22.511392,4,385,85
2025-09-01T18:23:24.776376,4,385,85
2025-09-01T18:23:27.005771,4,385,85
2025-09-01T18:23:29.220392,4,351,87
2025-09-01T18:23:31.544076,4,351,87
2025-09-01T18:23:33.820920,4,351,87
2025-09-01T18:23:36.101344,4,351,87
2025-09-01T18:23:38.337772,4,351,87
2025-09-01T18:23:40.593742,4,351,87
2025-09-01T18:23:42.881258,4,351,87
2025-09-01T18:23:45.209743,4,383,87
2025-09-01T18:23:47.538263,4,383,87
2025-09-01T18:23:49.846628,4,383,87
2025-09-01T18:23:52.220414,4,383,87
2025-09-01T18:23:54.614956,4,383,87
2025-09-01T18:23:56.995032,4,383,87
2025-09-01T18:23:59.260722,4,379,86
2025-09-01T18:24:01.485027,4,379,86
2025-09-01T18:24:03.711700,4,379,86
2025-09-01T18:24:06.011391,4,379,86
2025-09-01T18:24:08.310440,4,379,86
2025-09-01T18:24:10.606589,4,379,86
2025-09-01T18:24:12.830954,4,379,86
2025-09-01T18:24:15.065819,4,403,87
2025-09-01T18:24:17.358301,4,403,87
2025-09-01T18:24:19.595862,4,403,87
2025-09-01T18:24:21.868416,4,403,87
2025-09-01T18:24:24.101878,4,403,87
2025-09-01T18:24:26.349236,4,403,87
2025-09-01T18:24:28.627906,4,342,86
2025-09-01T18:24:31.118111,4,342,86
2025-09-01T18:24:33.353781,4,342,86
2025-09-01T18:24:36.313840,4,342,86
2025-09-01T18:24:38.559024,4,342,86
2025-09-01T18:24:40.791971,4,342,86
2025-09-01T18:24:43.082725,4,390,86
2025-09-01T18:24:45.354833,4,390,86
2025-09-01T18:24:47.615369,4,390,86
2025-09-01T18:24:49.861782,4,390,86
2025-09-01T18:24:52.164110,4,390,86
2025-09-01T18:24:54.449188,4,390,86
2025-09-01T18:24:56.787680,4,390,86
2025-09-01T18:24:59.038274,4,379,86
2025-09-01T18:25:01.291376,4,379,86
2025-09-01T18:25:03.518937,4,379,86
2025-09-01T18:25:05.759163,4,379,86
2025-09-01T18:25:08.033740,4,379,86
2025-09-01T18:25:10.269646,4,379,86
2025-09-01T18:25:12.498334,4,379,86
2025-09-01T18:25:14.702019,4,370,87
2025-09-01T18:25:16.925842,4,370,87
2025-09-01T18:25:19.138753,4,370,87
2025-09-01T18:25:21.434553,4,370,87
2025-09-01T18:25:23.688823,4,370,87
2025-09-01T18:25:26.012290,4,370,87
2025-09-01T18:25:28.315112,4,255,87
2025-09-01T18:25:30.573875,4,255,87
2025-09-01T18:25:32.828055,4,255,87
2025-09-01T18:25:35.046294,4,255,87
2025-09-01T18:25:37.259178,4,255,87
2025-09-01T18:25:39.490660,4,255,87
2025-09-01T18:25:41.765869,4,255,87
2025-09-01T18:25:44.078982,4,408,87
2025-09-01T18:25:46.329794,4,408,87
2025-09-01T18:25:48.588230,4,408,87
2025-09-01T18:25:50.869806,4,408,87
2025-09-01T18:25:53.193752,4,408,87
2025-09-01T18:25:55.477733,4,408,87
2025-09-01T18:25:57.756198,4,408,87
2025-09-01T18:26:00.157733,4,449,86
2025-09-01T18:26:02.442320,4,449,86
2025-09-01T18:26:04.654421,4,449,86
2025-09-01T18:26:06.929447,4,449,86
2025-09-01T18:26:09.226328,4,449,86
2025-09-01T18:26:11.471592,4,449,86
2025-09-01T18:26:13.761917,4,450,85
2025-09-01T18:26:16.034752,4,450,85
2025-09-01T18:26:18.264320,4,450,85
2025-09-01T18:26:20.520902,4,450,85
2025-09-01T18:26:23.236158,4,450,85
2025-09-01T18:26:25.517839,4,450,85
2025-09-01T18:26:28.382203,4,401,87
2025-09-01T18:26:30.689777,4,401,87
2025-09-01T18:26:33.031020,4,401,87
2025-09-01T18:26:35.305794,4,401,87
2025-09-01T18:26:37.728761,4,401,87
2025-09-01T18:26:40.005104,4,401,87
2025-09-01T18:26:42.617041,4,401,87
2025-09-01T18:26:44.905377,4,421,86
2025-09-01T18:26:47.147567,4,421,86
2025-09-01T18:26:49.441775,4,421,86
2025-09-01T18:26:51.690342,4,421,86
2025-09-01T18:26:54.000493,4,421,86
2025-09-01T18:26:56.278357,4,421,86
2025-09-01T18:26:58.564732,4,464,87
2025-09-01T18:27:00.877160,4,464,87
2025-09-01T18:27:03.141991,4,464,87
2025-09-01T18:27:05.392777,4,464,87
2025-09-01T18:27:07.689793,4,464,87
2025-09-01T18:27:09.988156,4,464,87
2025-09-01T18:27:12.269965,4,464,87
2025-09-01T18:27:14.525904,4,444,85
2025-09-01T18:27:16.797737,4,444,85
2025-09-01T18:27:19.079041,4,444,85
2025-09-01T18:27:21.377020,4,444,85
2025-09-01T18:27:23.624942,4,444,85
2025-09-01T18:27:25.897833,4,444,85
2025-09-01T18:27:28.837504,4,417,87
2025-09-01T18:27:31.109175,4,417,87
2025-09-01T18:27:33.353457,4,417,87
2025-09-01T18:27:35.615833,4,417,87
2025-09-01T18:27:37.898958,4,417,87
2025-09-01T18:27:40.401761,4,417,87
2025-09-01T18:27:42.745856,4,417,87
2025-09-01T18:27:45.035289,4,407,86
2025-09-01T18:27:47.333492,4,407,86
2025-09-01T18:27:49.593067,4,407,86
2025-09-01T18:27:51.830877,4,407,86
2025-09-01T18:27:54.095338,4,407,86
2025-09-01T18:27:56.459181,4,407,86
2025-09-01T18:27:58.786834,4,452,87
2025-09-01T18:28:01.059098,4,452,87
2025-09-01T18:28:03.326950,4,452,87
2025-09-01T18:28:05.549892,4,452,87
2025-09-01T18:28:07.833750,4,452,87
2025-09-01T18:28:10.093787,4,452,87
2025-09-01T18:28:12.333775,4,452,87
2025-09-01T18:28:14.565832,4,431,87
2025-09-01T18:28:16.827462,4,431,87
2025-09-01T18:28:19.054970,4,431,87
2025-09-01T18:28:21.381154,4,431,87
2025-09-01T18:28:23.679939,4,431,87
2025-09-01T18:28:25.925783,4,431,87
2025-09-01T18:28:28.157718,4,425,86
2025-09-01T18:28:30.409733,4,425,86
2025-09-01T18:28:32.684269,4,425,86
2025-09-01T18:28:35.034867,4,425,86
2025-09-01T18:28:37.339894,4,425,86
2025-09-01T18:28:39.617789,4,425,86
2025-09-01T18:28:41.905979,4,425,86
2025-09-01T18:28:44.200227,4,303,86
2025-09-01T18:28:46.771677,4,303,86
2025-09-01T18:28:49.072512,4,303,86
2025-09-01T18:28:51.352392,4,303,86
2025-09-01T18:28:53.636967,4,303,86
2025-09-01T18:28:55.943091,4,303,86
2025-09-01T18:28:58.255951,4,485,87
2025-09-01T18:29:00.638775,4,485,87
2025-09-01T18:29:02.930611,4,485,87
2025-09-01T18:29:05.158875,4,485,87
2025-09-01T18:29:07.419065,4,485,87
2025-09-01T18:29:09.689762,4,485,87
2025-09-01T18:29:11.945806,4,485,87
2025-09-01T18:29:14.206883,4,514,88
2025-09-01T18:29:16.617728,4,514,88
2025-09-01T18:29:18.883443,4,514,88
2025-09-01T18:29:21.153744,4,514,88
2025-09-01T18:29:23.398550,4,514,88
2025-09-01T18:29:25.693930,4,514,88
2025-09-01T18:29:27.998462,4,526,87
2025-09-01T18:29:30.416662,4,526,87
2025-09-01T18:29:32.657757,4,526,87
2025-09-01T18:29:34.968153,4,526,87
2025-09-01T18:29:37.240142,4,526,87
2025-09-01T18:29:39.486032,4,526,87
2025-09-01T18:29:41.738629,4,526,87
2025-09-01T18:29:44.057786,4,478,86
2025-09-01T18:29:46.325953,4,478,86
2025-09-01T18:29:48.640874,4,478,86
2025-09-01T18:29:50.977735,4,478,86
2025-09-01T18:29:53.289269,4,478,86
2025-09-01T18:29:55.556024,4,478,86
2025-09-01T18:29:57.895142,4,478,86
2025-09-01T18:30:00.201891,4,531,86
2025-09-01T18:30:02.449206,4,531,86
2025-09-01T18:30:04.860628,4,531,86
2025-09-01T18:30:07.107691,4,531,86
