timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-17T16:06:46.237736,1,855,59
2025-08-17T16:06:48.670854,1,855,59
2025-08-17T16:06:50.947787,1,855,59
2025-08-17T16:06:53.201783,1,855,59
2025-08-17T16:06:55.445786,1,855,59
2025-08-17T16:06:57.763742,1,902,59
2025-08-17T16:07:00.237833,1,902,59
2025-08-17T16:07:02.540635,1,902,59
2025-08-17T16:07:04.789807,1,902,59
2025-08-17T16:07:07.191902,1,902,59
2025-08-17T16:07:09.732508,1,902,59
2025-08-17T16:07:12.232908,1,902,59
2025-08-17T16:07:14.530865,1,750,59
2025-08-17T16:07:16.752755,1,750,59
2025-08-17T16:07:19.107661,1,750,59
2025-08-17T16:07:21.393445,1,750,59
2025-08-17T16:07:23.754067,1,750,59
2025-08-17T16:07:26.102618,1,750,59
2025-08-17T16:07:28.361988,1,508,62
2025-08-17T16:07:30.662171,1,508,62
2025-08-17T16:07:32.979373,1,508,62
2025-08-17T16:07:35.362082,1,508,62
2025-08-17T16:07:37.636830,1,508,62
2025-08-17T16:07:39.983031,1,508,62
2025-08-17T16:07:42.341743,1,508,62
2025-08-17T16:07:44.740417,1,939,59
2025-08-17T16:07:47.019344,1,939,59
2025-08-17T16:07:49.370169,1,939,59
2025-08-17T16:07:51.684293,1,939,59
2025-08-17T16:07:53.979179,1,939,59
2025-08-17T16:07:56.194822,1,939,59
2025-08-17T16:07:58.413739,1,921,61
2025-08-17T16:08:00.650647,1,921,61
2025-08-17T16:08:03.132356,1,921,61
2025-08-17T16:08:05.481698,1,921,61
2025-08-17T16:08:07.907459,1,921,61
2025-08-17T16:08:10.268235,1,921,61
2025-08-17T16:08:12.525732,1,921,61
2025-08-17T16:08:14.867041,1,694,63
2025-08-17T16:08:17.193810,1,694,63
2025-08-17T16:08:19.517843,1,694,63
2025-08-17T16:08:21.997400,1,694,63
2025-08-17T16:08:24.380884,1,694,63
2025-08-17T16:08:27.161935,1,694,63
2025-08-17T16:08:29.615874,1,698,64
2025-08-17T16:08:32.062440,1,698,64
2025-08-17T16:08:34.354069,1,698,64
2025-08-17T16:08:36.770916,1,698,64
2025-08-17T16:08:39.325756,1,698,64
2025-08-17T16:08:41.957749,1,698,64
2025-08-17T16:08:44.227055,1,1021,62
2025-08-17T16:08:46.688830,1,1021,62
2025-08-17T16:08:49.052990,1,1021,62
2025-08-17T16:08:51.562955,1,1021,62
2025-08-17T16:08:53.937865,1,1021,62
2025-08-17T16:08:56.258743,1,1021,62
2025-08-17T16:08:58.650049,1,597,65
2025-08-17T16:09:01.076549,1,597,65
2025-08-17T16:09:03.279240,1,597,65
2025-08-17T16:09:05.565771,1,597,65
2025-08-17T16:09:07.909789,1,597,65
2025-08-17T16:09:10.409866,1,597,65
2025-08-17T16:09:12.902012,1,504,66
2025-08-17T16:09:15.403601,1,504,66
2025-08-17T16:09:17.760538,1,504,66
2025-08-17T16:09:20.160332,1,504,66
2025-08-17T16:09:22.576056,1,504,66
2025-08-17T16:09:24.817396,1,504,66
2025-08-17T16:09:27.091337,1,504,66
2025-08-17T16:09:29.551703,1,952,66
2025-08-17T16:09:31.980556,1,952,66
2025-08-17T16:09:34.223401,1,952,66
2025-08-17T16:09:36.589400,1,952,66
2025-08-17T16:09:38.991075,1,952,66
2025-08-17T16:09:41.380256,1,952,66
2025-08-17T16:09:43.701784,1,542,65
2025-08-17T16:09:45.995970,1,542,65
2025-08-17T16:09:48.283566,1,542,65
2025-08-17T16:09:50.618097,1,542,65
2025-08-17T16:09:52.958633,1,542,65
2025-08-17T16:09:55.274043,1,542,65
2025-08-17T16:09:57.604805,1,542,65
2025-08-17T16:10:00.039351,1,540,66
2025-08-17T16:10:02.465755,1,540,66
2025-08-17T16:10:04.669772,1,540,66
2025-08-17T16:10:06.946017,1,540,66
2025-08-17T16:10:09.256736,1,540,66
2025-08-17T16:10:11.598457,1,540,66
2025-08-17T16:10:13.880654,1,848,66
2025-08-17T16:10:16.203579,1,848,66
2025-08-17T16:10:18.506880,1,848,66
2025-08-17T16:10:21.200408,1,848,66
2025-08-17T16:10:23.505420,1,848,66
2025-08-17T16:10:25.794123,1,848,66
2025-08-17T16:10:28.321268,1,693,68
2025-08-17T16:10:30.835505,1,693,68
2025-08-17T16:10:33.341993,1,693,68
2025-08-17T16:10:35.710673,1,693,68
2025-08-17T16:10:38.069447,1,693,68
2025-08-17T16:10:40.659808,1,693,68
2025-08-17T16:10:43.176578,1,730,67
2025-08-17T16:10:45.417684,1,730,67
2025-08-17T16:10:47.632860,1,730,67
2025-08-17T16:10:50.060130,1,730,67
2025-08-17T16:10:52.454717,1,730,67
2025-08-17T16:10:54.830209,1,730,67
2025-08-17T16:10:57.268715,1,730,67
2025-08-17T16:10:59.641782,1,784,70
2025-08-17T16:11:02.093759,1,784,70
2025-08-17T16:11:04.396272,1,784,70
2025-08-17T16:11:06.624544,1,784,70
2025-08-17T16:11:08.803449,1,784,70
2025-08-17T16:11:11.012529,1,784,70
2025-08-17T16:11:13.293429,1,400,68
2025-08-17T16:11:15.717776,1,400,68
2025-08-17T16:11:18.321835,1,400,68
2025-08-17T16:11:20.726996,1,400,68
2025-08-17T16:11:23.196110,1,400,68
2025-08-17T16:11:25.478854,1,400,68
2025-08-17T16:11:27.768295,1,721,70
2025-08-17T16:11:30.348841,1,721,70
2025-08-17T16:11:32.677028,1,721,70
2025-08-17T16:11:34.961650,1,721,70
2025-08-17T16:11:37.196039,1,721,70
2025-08-17T16:11:39.562072,1,721,70
2025-08-17T16:11:42.036967,1,721,70
2025-08-17T16:11:44.347579,1,512,69
2025-08-17T16:11:46.714415,1,512,69
2025-08-17T16:11:49.106424,1,512,69
2025-08-17T16:11:51.542825,1,512,69
2025-08-17T16:11:53.883107,1,512,69
2025-08-17T16:11:56.251747,1,512,69
2025-08-17T16:11:58.667032,1,634,73
2025-08-17T16:12:01.115428,1,634,73
2025-08-17T16:12:03.586818,1,634,73
2025-08-17T16:12:05.885556,1,634,73
2025-08-17T16:12:08.115940,1,634,73
2025-08-17T16:12:10.624307,1,634,73
2025-08-17T16:12:13.000102,1,932,76
2025-08-17T16:12:15.259972,1,932,76
2025-08-17T16:12:17.754900,1,932,76
2025-08-17T16:12:20.165782,1,932,76
2025-08-17T16:12:22.641795,1,932,76
2025-08-17T16:12:25.005778,1,932,76
2025-08-17T16:12:27.397767,1,932,76
2025-08-17T16:12:29.781640,1,596,73
2025-08-17T16:12:32.198813,1,596,73
2025-08-17T16:12:34.538495,1,596,73
2025-08-17T16:12:36.972688,1,596,73
2025-08-17T16:12:39.382405,1,596,73
2025-08-17T16:12:41.797843,1,596,73
2025-08-17T16:12:44.201401,1,964,72
2025-08-17T16:12:46.793782,1,964,72
2025-08-17T16:12:49.259749,1,964,72
2025-08-17T16:12:51.717698,1,964,72
2025-08-17T16:12:54.114293,1,964,72
2025-08-17T16:12:56.469778,1,964,72
2025-08-17T16:12:58.777737,1,976,74
2025-08-17T16:13:01.439733,1,976,74
2025-08-17T16:13:04.051592,1,976,74
2025-08-17T16:13:06.373876,1,976,74
2025-08-17T16:13:08.689751,1,976,74
2025-08-17T16:13:10.984781,1,976,74
2025-08-17T16:13:13.403671,1,709,75
2025-08-17T16:13:15.621788,1,709,75
2025-08-17T16:13:18.003894,1,709,75
2025-08-17T16:13:20.420887,1,709,75
2025-08-17T16:13:22.886982,1,709,75
2025-08-17T16:13:25.298858,1,709,75
2025-08-17T16:13:27.693893,1,709,75
2025-08-17T16:13:30.160668,1,679,73
2025-08-17T16:13:32.589741,1,679,73
2025-08-17T16:13:34.818814,1,679,73
2025-08-17T16:13:37.153809,1,679,73
2025-08-17T16:13:39.791678,1,679,73
2025-08-17T16:13:42.358880,1,679,73
2025-08-17T16:13:44.613754,1,873,71
2025-08-17T16:13:46.953991,1,873,71
2025-08-17T16:13:49.617838,1,873,71
2025-08-17T16:13:52.219921,1,873,71
2025-08-17T16:13:54.540663,1,873,71
2025-08-17T16:13:56.867686,1,873,71
2025-08-17T16:13:59.373039,1,523,74
2025-08-17T16:14:01.765258,1,523,74
2025-08-17T16:14:04.321854,1,523,74
2025-08-17T16:14:06.761822,1,523,74
2025-08-17T16:14:09.163453,1,523,74
2025-08-17T16:14:11.677012,1,523,74
2025-08-17T16:14:14.258319,1,1003,75
2025-08-17T16:14:16.655447,1,1003,75
2025-08-17T16:14:18.861056,1,1003,75
2025-08-17T16:14:21.057786,1,1003,75
2025-08-17T16:14:23.261897,1,1003,75
2025-08-17T16:14:25.843547,1,1003,75
2025-08-17T16:14:28.437930,1,618,71
2025-08-17T16:14:31.057795,1,618,71
2025-08-17T16:14:33.666599,1,618,71
2025-08-17T16:14:36.093921,1,618,71
2025-08-17T16:14:38.530974,1,618,71
2025-08-17T16:14:41.124131,1,618,71
2025-08-17T16:14:43.801752,1,918,78
2025-08-17T16:14:46.232067,1,918,78
2025-08-17T16:14:48.572885,1,918,78
2025-08-17T16:14:51.297956,1,918,78
2025-08-17T16:14:53.990021,1,918,78
2025-08-17T16:14:56.540333,1,918,78
2025-08-17T16:14:59.205813,1,929,78
2025-08-17T16:15:01.671889,1,929,78
2025-08-17T16:15:04.270677,1,929,78
2025-08-17T16:15:06.769201,1,929,78
2025-08-17T16:15:09.059456,1,929,78
2025-08-17T16:15:11.504298,1,929,78
2025-08-17T16:15:14.096373,1,804,77
2025-08-17T16:15:16.747424,1,804,77
2025-08-17T16:15:19.358959,1,804,77
2025-08-17T16:15:21.726012,1,804,77
2025-08-17T16:15:24.239591,1,804,77
2025-08-17T16:15:26.512619,1,804,77
2025-08-17T16:15:28.951358,1,605,78
2025-08-17T16:15:31.619851,1,605,78
2025-08-17T16:15:34.276105,1,605,78
2025-08-17T16:15:36.905170,1,605,78
2025-08-17T16:15:39.573970,1,605,78
2025-08-17T16:15:42.069390,1,605,78
2025-08-17T16:15:44.505808,1,607,75
2025-08-17T16:15:47.146482,1,607,75
2025-08-17T16:15:49.705072,1,607,75
2025-08-17T16:15:52.245603,1,607,75
2025-08-17T16:15:54.850229,1,607,75
2025-08-17T16:15:57.211006,1,607,75
2025-08-17T16:15:59.544274,1,563,77
2025-08-17T16:16:02.071398,1,563,77
2025-08-17T16:16:04.532677,1,563,77
2025-08-17T16:16:06.874500,1,563,77
2025-08-17T16:16:09.153799,1,563,77
2025-08-17T16:16:11.553886,1,563,77
2025-08-17T16:16:13.981904,1,760,75
2025-08-17T16:16:16.371163,1,760,75
2025-08-17T16:16:18.752712,1,760,75
2025-08-17T16:16:21.376660,1,760,75
2025-08-17T16:16:23.967709,1,760,75
2025-08-17T16:16:26.396829,1,760,75
2025-08-17T16:16:28.611491,1,1037,77
2025-08-17T16:16:31.267392,1,1037,77
2025-08-17T16:16:34.057781,1,1037,77
2025-08-17T16:16:36.629804,1,1037,77
2025-08-17T16:16:39.089989,1,1037,77
2025-08-17T16:16:41.788623,1,1037,77
2025-08-17T16:16:44.389774,1,774,76
2025-08-17T16:16:46.871194,1,774,76
2025-08-17T16:16:49.270400,1,774,76
2025-08-17T16:16:51.787102,1,774,76
2025-08-17T16:16:54.310895,1,774,76
2025-08-17T16:16:56.849891,1,774,76
2025-08-17T16:16:59.185735,1,620,79
2025-08-17T16:17:01.983647,1,620,79
2025-08-17T16:17:04.370772,1,620,79
2025-08-17T16:17:06.874569,1,620,79
2025-08-17T16:17:09.212648,1,620,79
2025-08-17T16:17:11.657812,1,620,79
2025-08-17T16:17:14.213790,1,695,81
2025-08-17T16:17:16.742293,1,695,81
2025-08-17T16:17:19.022983,1,695,81
2025-08-17T16:17:21.518925,1,695,81
2025-08-17T16:17:24.148714,1,695,81
2025-08-17T16:17:26.614296,1,695,81
2025-08-17T16:17:28.897763,1,785,82
2025-08-17T16:17:31.118019,1,785,82
2025-08-17T16:17:33.351715,1,785,82
2025-08-17T16:17:35.719930,1,785,82
2025-08-17T16:17:38.189833,1,785,82
2025-08-17T16:17:41.072735,1,785,82
2025-08-17T16:17:43.729312,1,389,79
2025-08-17T16:17:46.132030,1,389,79
2025-08-17T16:17:48.633783,1,389,79
2025-08-17T16:17:51.160834,1,389,79
2025-08-17T16:17:53.909904,1,389,79
2025-08-17T16:17:56.436864,1,389,79
2025-08-17T16:17:58.977917,1,967,74
2025-08-17T16:18:01.538303,1,967,74
2025-08-17T16:18:03.961764,1,967,74
2025-08-17T16:18:06.535284,1,967,74
2025-08-17T16:18:09.073823,1,967,74
2025-08-17T16:18:11.584316,1,967,74
2025-08-17T16:18:13.946722,1,972,77
2025-08-17T16:18:16.358278,1,972,77
2025-08-17T16:18:18.840016,1,972,77
2025-08-17T16:18:21.424167,1,972,77
2025-08-17T16:18:23.843638,1,972,77
2025-08-17T16:18:26.154542,1,972,77
2025-08-17T16:18:28.519823,1,787,75
2025-08-17T16:18:31.037827,1,787,75
2025-08-17T16:18:33.590069,1,787,75
2025-08-17T16:18:35.906333,1,787,75
2025-08-17T16:18:38.349931,1,787,75
2025-08-17T16:18:40.832474,1,787,75
2025-08-17T16:18:43.950493,1,935,80
2025-08-17T16:18:46.385191,1,935,80
2025-08-17T16:18:48.679620,1,935,80
2025-08-17T16:18:51.329773,1,935,80
2025-08-17T16:18:54.053843,1,935,80
2025-08-17T16:18:56.371117,1,935,80
2025-08-17T16:18:58.708024,1,911,81
2025-08-17T16:19:01.187985,1,911,81
2025-08-17T16:19:03.761819,1,911,81
2025-08-17T16:19:06.137780,1,911,81
2025-08-17T16:19:08.474542,1,911,81
2025-08-17T16:19:11.119056,1,911,81
2025-08-17T16:19:13.531820,1,662,81
2025-08-17T16:19:16.108876,1,662,81
2025-08-17T16:19:18.493874,1,662,81
2025-08-17T16:19:21.244448,1,662,81
2025-08-17T16:19:23.738607,1,662,81
2025-08-17T16:19:26.089814,1,662,81
2025-08-17T16:19:28.300129,1,822,78
2025-08-17T16:19:30.696288,1,822,78
2025-08-17T16:19:33.322311,1,822,78
2025-08-17T16:19:35.699267,1,822,78
2025-08-17T16:19:37.982593,1,822,78
2025-08-17T16:19:40.350167,1,822,78
2025-08-17T16:19:43.166932,1,809,78
2025-08-17T16:19:46.098460,1,809,78
2025-08-17T16:19:48.608915,1,809,78
2025-08-17T16:19:51.328874,1,809,78
2025-08-17T16:19:54.060301,1,809,78
2025-08-17T16:19:56.580809,1,809,78
2025-08-17T16:19:59.024050,1,806,82
2025-08-17T16:20:01.708599,1,806,82
2025-08-17T16:20:04.197060,1,806,82
2025-08-17T16:20:06.796844,1,806,82
2025-08-17T16:20:09.218235,1,806,82
2025-08-17T16:20:11.889743,1,806,82
2025-08-17T16:20:14.339523,1,999,82
2025-08-17T16:20:16.960832,1,999,82
2025-08-17T16:20:19.381845,1,999,82
2025-08-17T16:20:22.093876,1,999,82
2025-08-17T16:20:24.645802,1,999,82
2025-08-17T16:20:26.924704,1,999,82
2025-08-17T16:20:29.227384,1,769,84
2025-08-17T16:20:31.669753,1,769,84
2025-08-17T16:20:34.418888,1,769,84
2025-08-17T16:20:36.893882,1,769,84
2025-08-17T16:20:39.605539,1,769,84
2025-08-17T16:20:41.869764,1,769,84
2025-08-17T16:20:44.192398,1,698,83
2025-08-17T16:20:46.467293,1,698,83
2025-08-17T16:20:49.118283,1,698,83
2025-08-17T16:20:51.725900,1,698,83
2025-08-17T16:20:54.397735,1,698,83
2025-08-17T16:20:57.046775,1,698,83
2025-08-17T16:20:59.582011,1,538,79
2025-08-17T16:21:02.308293,1,538,79
2025-08-17T16:21:05.095613,1,538,79
2025-08-17T16:21:07.553838,1,538,79
2025-08-17T16:21:10.059153,1,538,79
2025-08-17T16:21:12.570454,1,538,79
2025-08-17T16:21:15.095400,1,785,80
2025-08-17T16:21:17.565802,1,785,80
2025-08-17T16:21:20.002775,1,785,80
2025-08-17T16:21:22.831996,1,785,80
2025-08-17T16:21:25.404129,1,785,80
2025-08-17T16:21:27.748665,1,785,80
2025-08-17T16:21:30.065869,1,740,78
2025-08-17T16:21:32.657841,1,740,78
2025-08-17T16:21:35.426640,1,740,78
2025-08-17T16:21:37.977463,1,740,78
2025-08-17T16:21:40.342517,1,740,78
2025-08-17T16:21:42.941997,1,783,80
2025-08-17T16:21:45.466318,1,783,80
2025-08-17T16:21:47.681285,1,783,80
2025-08-17T16:21:50.337796,1,783,80
2025-08-17T16:21:53.431974,1,783,80
2025-08-17T16:21:56.433822,1,783,80
2025-08-17T16:21:58.808744,1,691,82
2025-08-17T16:22:01.172748,1,691,82
2025-08-17T16:22:03.683670,1,691,82
2025-08-17T16:22:06.135986,1,691,82
2025-08-17T16:22:08.693828,1,691,82
2025-08-17T16:22:11.401166,1,691,82
2025-08-17T16:22:14.079977,1,776,83
2025-08-17T16:22:16.645901,1,776,83
2025-08-17T16:22:19.087424,1,776,83
2025-08-17T16:22:21.512678,1,776,83
2025-08-17T16:22:23.974800,1,776,83
2025-08-17T16:22:26.547648,1,776,83
2025-08-17T16:22:28.951570,1,991,80
2025-08-17T16:22:31.303323,1,991,80
2025-08-17T16:22:34.057715,1,991,80
2025-08-17T16:22:36.782987,1,991,80
2025-08-17T16:22:39.393781,1,991,80
2025-08-17T16:22:41.881752,1,991,80
2025-08-17T16:22:44.203818,1,1103,82
2025-08-17T16:22:46.705995,1,1103,82
2025-08-17T16:22:48.987542,1,1103,82
2025-08-17T16:22:51.468652,1,1103,82
2025-08-17T16:22:54.112614,1,1103,82
2025-08-17T16:22:57.041739,1,1103,82
2025-08-17T16:22:59.519625,1,711,83
2025-08-17T16:23:02.318986,1,711,83
2025-08-17T16:23:05.020980,1,711,83
2025-08-17T16:23:07.677799,1,711,83
2025-08-17T16:23:10.281781,1,711,83
2025-08-17T16:23:12.815732,1,711,83
2025-08-17T16:23:15.165586,1,1003,81
2025-08-17T16:23:17.739594,1,1003,81
2025-08-17T16:23:20.177831,1,1003,81
2025-08-17T16:23:22.883005,1,1003,81
2025-08-17T16:23:25.321357,1,1003,81
2025-08-17T16:23:27.738390,1,1003,81
2025-08-17T16:23:30.138381,1,537,83
2025-08-17T16:23:32.595735,1,537,83
2025-08-17T16:23:35.195996,1,537,83
2025-08-17T16:23:37.665793,1,537,83
2025-08-17T16:23:40.060440,1,537,83
2025-08-17T16:23:42.613853,1,537,83
2025-08-17T16:23:45.308020,1,786,82
2025-08-17T16:23:47.809943,1,786,82
2025-08-17T16:23:50.237898,1,786,82
2025-08-17T16:23:52.474210,1,786,82
2025-08-17T16:23:54.697389,1,786,82
2025-08-17T16:23:56.980484,1,786,82
2025-08-17T16:23:59.932102,1,600,83
2025-08-17T16:24:02.945686,1,600,83
2025-08-17T16:24:05.537738,1,600,83
2025-08-17T16:24:07.883402,1,600,83
2025-08-17T16:24:10.265456,1,600,83
2025-08-17T16:24:13.130484,1,529,78
2025-08-17T16:24:16.135943,1,529,78
2025-08-17T16:24:18.651354,1,529,78
2025-08-17T16:24:20.901747,1,529,78
2025-08-17T16:24:23.592012,1,529,78
2025-08-17T16:24:26.249857,1,529,78
2025-08-17T16:24:28.657918,1,646,81
2025-08-17T16:24:31.197833,1,646,81
2025-08-17T16:24:33.730634,1,646,81
2025-08-17T16:24:36.601752,1,646,81
2025-08-17T16:24:38.937802,1,646,81
2025-08-17T16:24:41.250163,1,646,81
2025-08-17T16:24:43.788099,1,904,80
2025-08-17T16:24:46.419791,1,904,80
2025-08-17T16:24:49.022994,1,904,80
2025-08-17T16:24:51.386049,1,904,80
2025-08-17T16:24:54.003123,1,904,80
2025-08-17T16:24:56.544421,1,904,80
2025-08-17T16:24:58.761486,1,708,85
2025-08-17T16:25:01.289904,1,708,85
2025-08-17T16:25:04.057216,1,708,85
2025-08-17T16:25:06.810525,1,708,85
2025-08-17T16:25:09.258398,1,708,85
2025-08-17T16:25:11.786986,1,708,85
2025-08-17T16:25:14.657790,1,881,83
2025-08-17T16:25:17.277726,1,881,83
2025-08-17T16:25:19.844639,1,881,83
2025-08-17T16:25:22.539345,1,881,83
2025-08-17T16:25:25.290480,1,881,83
2025-08-17T16:25:28.251983,1,983,82
2025-08-17T16:25:30.685407,1,983,82
2025-08-17T16:25:33.275648,1,983,82
2025-08-17T16:25:35.860479,1,983,82
2025-08-17T16:25:38.489521,1,983,82
2025-08-17T16:25:40.931318,1,983,82
2025-08-17T16:25:43.752730,1,729,83
2025-08-17T16:25:46.328779,1,729,83
2025-08-17T16:25:48.680468,1,729,83
2025-08-17T16:25:51.181786,1,729,83
2025-08-17T16:25:53.880793,1,729,83
2025-08-17T16:25:56.335437,1,729,83
2025-08-17T16:25:58.741055,1,929,83
2025-08-17T16:26:00.954728,1,929,83
2025-08-17T16:26:03.705823,1,929,83
2025-08-17T16:26:06.663693,1,929,83
2025-08-17T16:26:09.692286,1,929,83
2025-08-17T16:26:12.325473,1,929,83
2025-08-17T16:26:15.125499,1,602,84
2025-08-17T16:26:17.893774,1,602,84
2025-08-17T16:26:20.448845,1,602,84
2025-08-17T16:26:23.117449,1,602,84
2025-08-17T16:26:25.749407,1,602,84
2025-08-17T16:26:28.158004,1,715,84
2025-08-17T16:26:30.593060,1,715,84
2025-08-17T16:26:33.277777,1,715,84
2025-08-17T16:26:36.149348,1,715,84
2025-08-17T16:26:38.838699,1,715,84
2025-08-17T16:26:41.228140,1,715,84
2025-08-17T16:26:43.744893,1,855,84
2025-08-17T16:26:46.157881,1,855,84
2025-08-17T16:26:48.503444,1,855,84
2025-08-17T16:26:50.923644,1,855,84
2025-08-17T16:26:53.534387,1,855,84
2025-08-17T16:26:56.121826,1,855,84
2025-08-17T16:26:58.510825,1,834,86
2025-08-17T16:27:00.879797,1,834,86
2025-08-17T16:27:03.198129,1,834,86
2025-08-17T16:27:05.539342,1,834,86
2025-08-17T16:27:07.897891,1,834,86
2025-08-17T16:27:10.797894,1,834,86
2025-08-17T16:27:14.065838,1,865,80
2025-08-17T16:27:16.928847,1,865,80
2025-08-17T16:27:19.455117,1,865,80
2025-08-17T16:27:21.992717,1,865,80
2025-08-17T16:27:24.737867,1,865,80
2025-08-17T16:27:27.508798,1,865,80
2025-08-17T16:27:30.030828,1,644,78
2025-08-17T16:27:32.768677,1,644,78
2025-08-17T16:27:35.457236,1,644,78
2025-08-17T16:27:38.269115,1,644,78
2025-08-17T16:27:40.726557,1,644,78
2025-08-17T16:27:43.293762,1,681,82
2025-08-17T16:27:46.025358,1,681,82
2025-08-17T16:27:48.889772,1,681,82
2025-08-17T16:27:51.185767,1,681,82
2025-08-17T16:27:53.731202,1,681,82
2025-08-17T16:27:56.480160,1,681,82
2025-08-17T16:27:59.105798,1,973,86
2025-08-17T16:28:01.437399,1,973,86
2025-08-17T16:28:04.087443,1,973,86
2025-08-17T16:28:06.611362,1,973,86
2025-08-17T16:28:09.076493,1,973,86
2025-08-17T16:28:11.952747,1,973,86
2025-08-17T16:28:14.959628,1,751,83
2025-08-17T16:28:17.594792,1,751,83
2025-08-17T16:28:20.025436,1,751,83
2025-08-17T16:28:22.513792,1,751,83
2025-08-17T16:28:25.447955,1,751,83
2025-08-17T16:28:28.334038,1,735,86
2025-08-17T16:28:31.321229,1,735,86
2025-08-17T16:28:34.139572,1,735,86
2025-08-17T16:28:37.086405,1,735,86
2025-08-17T16:28:39.776527,1,735,86
2025-08-17T16:28:42.251990,1,735,86
2025-08-17T16:28:44.796188,1,754,87
2025-08-17T16:28:47.145734,1,754,87
2025-08-17T16:28:49.757804,1,754,87
2025-08-17T16:28:52.559815,1,754,87
2025-08-17T16:28:55.407339,1,754,87
2025-08-17T16:28:58.258725,1,782,85
2025-08-17T16:29:00.696476,1,782,85
2025-08-17T16:29:03.174597,1,782,85
2025-08-17T16:29:05.982961,1,782,85
2025-08-17T16:29:08.597793,1,782,85
2025-08-17T16:29:11.212821,1,782,85
2025-08-17T16:29:14.153814,1,524,87
2025-08-17T16:29:17.148521,1,524,87
2025-08-17T16:29:19.493372,1,524,87
2025-08-17T16:29:21.802936,1,524,87
2025-08-17T16:29:24.791921,1,524,87
2025-08-17T16:29:27.553790,1,524,87
2025-08-17T16:29:30.361811,1,709,88
2025-08-17T16:29:33.495146,1,709,88
2025-08-17T16:29:36.128901,1,709,88
2025-08-17T16:29:38.967901,1,709,88
2025-08-17T16:29:41.299313,1,709,88
2025-08-17T16:29:43.894980,1,976,87
2025-08-17T16:29:46.367272,1,976,87
2025-08-17T16:29:48.785739,1,976,87
2025-08-17T16:29:51.275103,1,976,87
2025-08-17T16:29:53.951828,1,976,87
2025-08-17T16:29:56.579519,1,976,87
2025-08-17T16:29:59.297798,1,1144,89
2025-08-17T16:30:01.860834,1,1144,89
2025-08-17T16:30:04.475046,1,1144,89
2025-08-17T16:30:07.069929,1,1144,89
2025-08-17T16:30:09.662128,1,1144,89
2025-08-17T16:30:12.365753,1,1144,89
2025-08-17T16:30:14.603625,1,1004,88
2025-08-17T16:30:16.856631,1,1004,88
2025-08-17T16:30:19.137747,1,1004,88
2025-08-17T16:30:22.375853,1,1004,88
2025-08-17T16:30:25.494045,1,1004,88
2025-08-17T16:30:28.370226,1,561,83
2025-08-17T16:30:30.954686,1,561,83
2025-08-17T16:30:33.613506,1,561,83
2025-08-17T16:30:36.550835,1,561,83
2025-08-17T16:30:39.622946,1,561,83
2025-08-17T16:30:42.209393,1,561,83
2025-08-17T16:30:44.724494,1,793,89
2025-08-17T16:30:47.277830,1,793,89
2025-08-17T16:30:49.836519,1,793,89
2025-08-17T16:30:52.301793,1,793,89
2025-08-17T16:30:55.039349,1,793,89
