rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
220,60,fibonacci_go_c1,3,14620.333333333334,32.562759915789286,14589,14654,2471.6666666666665,43.87862045841156,2421,2497,108258.0,12817.522654553804,95787,121396,5638.284121156664,420.61826812036276,5268.99959055548,6096.13222290767,4265.333333333333,19.39931270260195,4243.0,4278.0,12632.583333333323,2291.913870727541,10786.399999999994,15197.799999999981,26464.353333333307,7903.259985931935,19998.16999999999,35274.43999999994,243.67222222222222,0.5427126652631454,243.15,244.23333333333332,14620.333333333334,2471.6666666666665,108258.0,5638.284121156664,4265.333333333333,12632.583333333323,26464.353333333307,243.67222222222222
240,60,fibonacci_go_c1,3,14618.0,40.28647415696737,14589,14664,2468.0,50.08991914547278,2425,2523,64927.333333333336,1687.0081011463262,63672,66845,5531.308849975452,56.41819786563057,5466.5339360317785,5569.710535334842,4312.0,62.19324722186485,4244.0,4366.0,12204.149999999978,202.60421392458838,12063.999999999956,12436.449999999975,23779.736666666577,866.1594008225989,22880.87999999995,24609.0,243.63333333333333,0.6714412359494586,243.15,244.4,14618.0,2468.0,64927.333333333336,5531.308849975452,4312.0,12204.149999999978,23779.736666666577,243.63333333333333
260,60,fibonacci_go_c1,3,19095.666666666668,124.85725182516765,18953,19185,2467.6666666666665,36.637867477970566,2433,2506,233056.0,224648.7125068826,96390,492331,8444.80135565566,456.8522209877378,7975.191712275215,8887.72642853374,5202.0,119.05040949110591,5085.0,5323.0,24962.399999999976,1710.685862453993,23038.199999999997,26311.199999999997,47874.06666666665,1475.6088139250858,46587.87999999999,49485.00000000002,318.2611111111111,2.080954197086127,315.8833333333333,319.75,19095.666666666668,2467.6666666666665,233056.0,8444.80135565566,5202.0,24962.399999999976,47874.06666666665,318.2611111111111
280,60,fibonacci_go_c1,3,19189.666666666668,53.901144081859094,19131,19237,2451.3333333333335,82.27595841637661,2362,2524,123705.66666666667,15026.887712807777,110899,140248,7704.63079052334,590.1257955039401,7089.723709518116,8266.378286550625,5104.0,170.14111789923092,4930.0,5270.0,21693.100000000002,2535.8786307707987,18943.800000000007,23940.5,41549.306666666664,5926.618003054815,36103.51999999999,47861.40000000001,319.8277777777778,0.8983524013643075,318.85,320.6166666666667,19189.666666666668,2451.3333333333335,123705.66666666667,7704.63079052334,5104.0,21693.100000000002,41549.306666666664,319.8277777777778
300,60,fibonacci_go_c1,3,19164.0,37.322915213043046,19132,19205,2494.6666666666665,20.55075018906447,2471,2508,136331.0,21099.38669724786,117988,159389,8848.295570273442,609.0211401753213,8148.080916428014,9254.80616027147,5428.333333333333,227.64519176414277,5168.0,5590.0,26901.033333333336,2660.835865538,23828.6,28450.000000000015,51451.77999999986,3249.0011771619347,48474.799999999996,54917.43999999986,319.40000000000003,0.6220485868840371,318.8666666666667,320.0833333333333,19164.0,2494.6666666666665,136331.0,8848.295570273442,5428.333333333333,26901.033333333336,51451.77999999986,319.40000000000003
320,60,fibonacci_go_c1,3,19178.666666666668,70.00238091188994,19109,19249,2519.0,46.51881339845203,2477,2569,126283.66666666667,27991.19580034646,94037,144310,8264.703185570961,677.7000354711563,7847.207268745437,9046.644137357785,5241.5,195.68022383470435,5101.0,5465.0,24333.93333333332,3040.8735872004568,22457.59999999999,27842.399999999994,47805.88999999999,6988.335909921634,41239.90999999999,55151.24000000002,319.64444444444445,1.1667063485314897,318.48333333333335,320.81666666666666,19178.666666666668,2519.0,126283.66666666667,8264.703185570961,5241.5,24333.93333333332,47805.88999999999,319.64444444444445
340,60,fibonacci_go_c1,3,27306.666666666668,139.66507556770708,27151,27421,2768.6666666666665,45.489925624618614,2718,2806,184793.66666666666,52959.53816200943,130322,236099,24080.76020196854,2620.9866594859272,21276.48076291893,26468.589370557253,16599.833333333332,2555.5615984228075,13823.0,18853.0,63681.79999999997,4925.073306053418,58472.0,68261.5,84092.38666666666,8048.394115631604,76217.79999999999,92304.0,455.1111111111111,2.3277512594617886,452.51666666666665,457.01666666666665,27306.666666666668,2768.6666666666665,184793.66666666666,24080.76020196854,16599.833333333332,63681.79999999997,84092.38666666666,455.1111111111111
360,60,fibonacci_go_c1,3,27290.333333333332,36.85557397915997,27262,27332,2726.6666666666665,137.9939612205307,2573,2840,175723.0,13458.878147899251,160212,184314,23577.72600686598,1618.911215489789,22639.878786770085,25447.08007482943,15815.833333333334,1466.6946114762043,14877.5,17506.0,63630.93333333331,3758.9810794726277,61101.2,67950.34999999996,84022.32999999997,6427.651951443867,80167.48,91442.45999999999,454.8388888888889,0.6142595663193435,454.3666666666667,455.53333333333336,27290.333333333332,2726.6666666666665,175723.0,23577.72600686598,15815.833333333334,63630.93333333331,84022.32999999997,454.8388888888889
380,60,fibonacci_go_c1,3,27269.333333333332,146.11753260075716,27152,27433,2540.6666666666665,193.2364699877674,2400,2761,173366.33333333334,38269.31011049629,129207,196862,22568.148890842625,1563.7083415796233,20787.248933765903,23716.43657936304,14434.833333333334,1358.5065635959709,12945.0,15605.0,62391.06666666663,3026.1103686635956,58946.59999999996,64622.29999999996,86273.70333333324,5375.064553643268,80133.52000000002,90127.96999999988,454.4888888888889,2.435292210012598,452.53333333333336,457.21666666666664,27269.333333333332,2540.6666666666665,173366.33333333334,22568.148890842625,14434.833333333334,62391.06666666663,86273.70333333324,454.4888888888889
400,60,fibonacci_go_c1,3,27229.666666666668,132.37950495954172,27078,27322,2697.6666666666665,39.576929306520654,2652,2722,198966.0,39638.98112969101,175211,244726,24270.00092830212,1718.484746890182,22593.547656564915,26027.63941206884,16497.5,1939.2867890025962,14618.0,18491.5,64647.28333333332,2409.9555983115893,62345.99999999998,67152.9,88756.40333333328,6268.341831380418,85011.74,95992.98999999999,453.8277777777778,2.206325082659024,451.3,455.3666666666667,27229.666666666668,2697.6666666666665,198966.0,24270.00092830212,16497.5,64647.28333333332,88756.40333333328,453.8277777777778
420,60,fibonacci_go_c1,3,27329.0,172.7917822120022,27137,27472,2698.6666666666665,73.85345850624284,2621,2768,229368.0,31252.66177463929,197384,259834,23262.372696707487,568.4885676431152,22606.185282087186,23606.048740535818,15059.333333333334,703.5952908692136,14247.0,15477.0,62683.26666666663,505.5693556113999,62371.79999999993,63266.59999999995,87437.74666666672,2498.521802533069,85816.30000000015,90315.06,455.48333333333335,2.879863036866693,452.28333333333336,457.8666666666667,27329.0,2698.6666666666665,229368.0,23262.372696707487,15059.333333333334,62683.26666666663,87437.74666666672,455.48333333333335
440,60,fibonacci_go_c1,3,27176.333333333332,205.07153223529912,26963,27372,2664.6666666666665,50.083264004389065,2608,2703,373376.3333333333,374468.5333780842,125476,804142,23815.83490259456,1130.0584453788854,22722.403949400603,24979.26640210659,15059.166666666666,721.934265243958,14408.0,15835.5,62284.79999999997,1008.3114746941997,61512.09999999996,63425.399999999965,90598.71333333333,7787.007103453418,82076.74999999997,97343.56000000006,452.93888888888887,3.417858870588318,449.3833333333333,456.2,27176.333333333332,2664.6666666666665,373376.3333333333,23815.83490259456,15059.166666666666,62284.79999999997,90598.71333333333,452.93888888888887
460,60,fibonacci_go_c1,3,27093.0,40.28647415696737,27047,27122,2675.6666666666665,16.19670748434179,2657,2686,296277.3333333333,42156.49886237392,253191,337438,25223.429090433394,385.66941864646776,24957.172366621067,25665.703725562522,17255.5,522.2544877739205,16686.5,17713.0,66155.71666666666,870.3970880197978,65648.49999999999,67160.75,95175.52333333342,6793.092838511246,87345.60000000012,99497.09999999998,451.55,0.6714412359494466,450.78333333333336,452.03333333333336,27093.0,2675.6666666666665,296277.3333333333,25223.429090433394,17255.5,66155.71666666666,95175.52333333342,451.55
480,60,fibonacci_go_c1,3,27268.333333333332,87.52333022305157,27204,27368,2697.6666666666665,78.79932317814242,2611,2765,174293.0,28333.97012421662,145434,202071,24208.110764136207,725.0179935710879,23452.9516954107,24898.663423052913,16293.5,748.6810068380257,15859.5,17158.0,65189.71666666665,1648.3363661077583,63298.649999999994,66322.09999999999,87533.33666666667,6038.079460874461,81202.26999999996,93228.02000000008,454.4722222222222,1.4587221703841984,453.4,456.1333333333333,27268.333333333332,2697.6666666666665,174293.0,24208.110764136207,16293.5,65189.71666666665,87533.33666666667,454.4722222222222
500,60,fibonacci_go_c1,3,27356.0,175.63314038073793,27219,27554,2634.6666666666665,161.74156340697755,2461,2781,170552.33333333334,6493.280860499824,163920,176897,23124.485580918525,1020.0654770528287,22412.78486902363,24293.136742716484,15425.0,1076.6842619821282,14782.0,16668.0,62392.56666666666,1881.125262531272,60524.09999999999,64286.1,82421.62000000002,3247.7500132861064,79226.26000000002,85719.34,455.9333333333334,2.9272190063456462,453.65,459.23333333333335,27356.0,2634.6666666666665,170552.33333333334,23124.485580918525,15425.0,62392.56666666666,82421.62000000002,455.9333333333334
