timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T09:46:44.885496,1,1,73,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:46:47.129555,1,1,73,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:46:49.340905,1,1,73,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:46:51.559200,1,1,73,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:46:53.807065,1,1,73,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:46:56.043944,1,1,73,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:46:58.273759,1,1,62,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:00.498479,1,1,62,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:02.717793,1,1,62,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:04.945779,1,1,62,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:07.141889,1,1,62,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:09.353750,1,1,62,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:11.573975,1,1,62,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:13.818442,1,1,69,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:16.065731,1,1,69,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:18.320519,1,1,69,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:20.557759,1,1,69,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:22.793774,1,1,69,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:25.024275,1,1,69,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:27.238146,1,1,69,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:29.491468,1,1,72,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:31.708395,1,1,72,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:33.922315,1,1,72,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:36.128961,1,1,72,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:38.341751,1,1,72,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:40.570827,1,1,72,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:42.827572,1,1,72,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:45.020501,1,1,71,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:47.234622,1,1,71,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:49.445751,1,1,71,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:51.669754,1,1,71,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:53.911597,1,1,71,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:56.144585,1,1,71,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:47:58.376497,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:00.596417,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:02.813796,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:05.048101,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:07.260527,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:09.453739,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:11.658321,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:13.849138,1,1,64,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:16.077795,1,1,64,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:18.278106,1,1,64,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:20.497048,1,1,64,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:22.760415,1,1,64,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:24.958048,1,1,64,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:27.165736,1,1,64,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:29.370116,1,1,65,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:31.581841,1,1,65,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:33.811542,1,1,65,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:36.004232,1,1,65,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:38.210981,1,1,65,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:40.405843,1,1,65,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:42.613766,1,1,65,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:44.827297,1,1,68,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:47.026401,1,1,68,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:49.225802,1,1,68,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:51.421766,1,1,68,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:53.705784,1,1,68,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:55.935967,1,1,68,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:48:58.172124,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:00.410605,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:02.630128,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:04.885750,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:07.125766,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:09.417456,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:11.632993,1,1,62,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:13.864056,1,1,63,53,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:16.081731,1,1,63,53,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:18.282638,1,1,63,53,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:20.486564,1,1,63,53,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:22.691385,1,1,63,53,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:24.897736,1,1,63,53,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:27.092761,1,1,63,53,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:29.312800,1,1,83,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:31.529730,1,1,83,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:33.790048,1,1,83,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:36.041746,1,1,83,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:38.317937,1,1,83,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:40.554274,1,1,83,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:42.825777,1,1,83,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:45.103528,1,1,95,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:47.372127,1,1,95,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:49.602221,1,1,95,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:51.851735,1,1,95,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:54.101509,1,1,95,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:56.315071,1,1,95,52,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:49:58.529566,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:00.765827,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:03.029050,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:05.311986,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:07.527355,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:09.729794,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:12.005106,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:14.205765,1,1,86,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:16.500438,1,1,86,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:18.728199,1,1,86,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:20.951992,1,1,86,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:23.181723,1,1,86,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:25.377208,1,1,86,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:27.585803,1,1,86,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:29.805092,1,1,91,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:32.043583,1,1,91,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:34.280191,1,1,91,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:36.597740,1,1,91,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:38.879720,1,1,91,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:41.132931,1,1,91,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:43.377816,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:45.647979,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:47.917786,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:50.169149,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:52.437243,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:54.671782,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:56.891494,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:50:59.133729,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:01.336347,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:03.549757,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:05.813837,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:08.053058,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:10.288020,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:12.509933,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:14.721460,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:16.964842,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:19.181839,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:21.409631,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:23.648127,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:25.885761,1,1,87,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:28.159638,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:30.436009,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:32.681786,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:34.952231,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:37.225487,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:39.506671,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:41.729578,1,1,92,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:43.982503,1,1,95,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:46.217979,1,1,95,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:48.497923,1,1,95,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:50.709817,1,1,95,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:52.965792,1,1,95,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:55.208642,1,1,95,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:57.470634,1,1,95,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:51:59.673926,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:01.890192,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:04.106699,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:06.325778,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:08.557373,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:10.887245,1,1,93,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:13.220076,1,1,65,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:15.536819,1,1,65,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:17.801953,1,1,65,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:20.103991,1,1,65,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:22.339418,1,1,65,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:24.576813,1,1,65,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:26.816067,1,1,65,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:29.048400,1,1,77,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:31.294295,1,1,77,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:33.541773,1,1,77,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:35.761976,1,1,77,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:38.048761,1,1,77,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:40.273770,1,1,77,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:42.645935,1,1,77,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:44.931517,1,1,96,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:47.304392,1,1,96,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:49.550590,1,1,96,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:51.773229,1,1,96,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:54.004610,1,1,96,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:56.236602,1,1,96,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:52:58.470001,1,1,97,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:53:00.689455,1,1,97,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
2025-09-06T09:53:03.005090,1,1,97,51,"fibonacci-python-a3-00001-deployment-56649d6674-89hp4:Ready"
