min,max,average,median,p95,p99,std,throughput_rps,target_rps,total_requests,filename
3031,47718,5563.438396567904,4864.0,9559.399999999998,17402.42,2613.514963043381,124.31666666666666,124.31666666666666,7459,target_rps120.00_iter02_rps124.32_lat.csv
2965,53360,5509.08229626656,4891.0,9187.399999999987,15838.63999999999,2361.9379240736926,124.55,124.55,7473,target_rps120.00_iter03_rps124.55_lat.csv
3108,40722,5864.639627972687,5063.0,10883.749999999996,18428.54999999998,2796.8623969918076,141.56666666666666,141.56666666666666,8494,target_rps140.00_iter01_rps141.57_lat.csv
3052,75753,6095.186128803964,5199.0,11378.199999999997,19555.379999999997,3251.882839585877,141.3,141.3,8478,target_rps140.00_iter02_rps141.30_lat.csv
3232,89094,6037.109508041627,5141.0,11152.75,19695.05000000011,3331.2652100290798,140.93333333333334,140.93333333333334,8456,target_rps140.00_iter03_rps140.93_lat.csv
2829,41554,5655.6609963548,4791.0,10946.0,18226.25,2854.571699961364,164.6,164.6,9876,target_rps160.00_iter01_rps164.60_lat.csv
2957,138799,5964.442127746135,4936.0,11331.04999999999,20984.130000000092,4046.201570763379,163.86666666666667,163.86666666666667,9832,target_rps160.00_iter02_rps163.87_lat.csv
3060,44567,5916.855047541979,5030.0,11205.25,18381.749999999993,2882.3636450325716,164.76666666666668,164.76666666666668,9886,target_rps160.00_iter03_rps164.77_lat.csv
2804,53673,5875.8151189367645,4907.0,11517.399999999994,19632.719999999965,3114.8619680245724,196.88333333333333,196.88333333333333,11813,target_rps180.00_iter01_rps196.88_lat.csv
2962,62235,5988.741747079736,5052.5,11500.300000000007,19372.32000000003,3122.448950699855,196.9,196.9,11814,target_rps180.00_iter02_rps196.90_lat.csv
2903,54008,6123.389213940473,5025.0,12461.8,20910.479999999996,3483.5202230940417,196.55,196.55,11793,target_rps180.00_iter03_rps196.55_lat.csv
2768,48069,5833.95301501145,4950.0,11315.5,18192.20000000004,2910.8527953618373,196.51666666666668,196.51666666666668,11791,target_rps200.00_iter01_rps196.52_lat.csv
2797,64332,5993.200613340148,4879.0,12322.800000000003,21480.820000000007,3780.26173689521,195.65,195.65,11739,target_rps200.00_iter02_rps195.65_lat.csv
2875,150067,5930.972297756628,4906.0,11546.949999999999,20059.719999999994,3995.681324231679,196.13333333333333,196.13333333333333,11768,target_rps200.00_iter03_rps196.13_lat.csv
2839,57630,6738.227188210179,5503.0,14146.0,24017.399999999972,4069.159840992881,242.01666666666668,242.01666666666668,14521,target_rps220.00_iter01_rps242.01_lat.csv
3012,59147,6384.094850577857,5380.0,12545.8,20547.58000000001,3377.0375499727807,243.71666666666667,243.71666666666667,14623,target_rps220.00_iter02_rps243.71_lat.csv
2822,68235,6241.362300013674,5202.5,12369.75,20492.5,3478.143012019318,243.76666666666668,243.76666666666668,14626,target_rps220.00_iter03_rps243.76_lat.csv
2973,44866,6397.696742025818,5294.0,13095.0,21692.20000000001,3537.049474338378,244.01666666666668,244.01666666666668,14641,target_rps240.00_iter01_rps244.01_lat.csv
2835,73330,6674.313772373275,5500.5,13862.349999999997,22477.23999999996,3942.012336999066,243.96666666666667,243.96666666666667,14638,target_rps240.00_iter02_rps243.97_lat.csv
2924,56097,6661.856518771331,5512.0,13759.649999999983,22013.79000000003,3644.1041697926953,244.16666666666666,244.16666666666666,14650,target_rps240.00_iter03_rps244.16_lat.csv
2924,102124,7472.732991685405,6018.0,16250.59999999997,25996.399999999965,4859.269702631722,318.71666666666664,318.71666666666664,19123,target_rps260.00_iter01_rps318.72_lat.csv
2929,70378,7311.650252986281,5977.0,15548.5,25800.799999999996,4388.046805065094,319.51666666666665,319.51666666666665,19171,target_rps260.00_iter02_rps319.50_lat.csv
2959,62573,7111.289649805448,5820.0,14883.899999999998,24042.719999999965,4158.849503521169,321.25,321.25,19275,target_rps260.00_iter03_rps321.25_lat.csv
2759,93586,7300.158200591501,5964.0,15449.999999999989,24744.639999999985,4417.735328116307,321.21666666666664,321.21666666666664,19273,target_rps280.00_iter01_rps321.20_lat.csv
2782,69626,7417.385201419328,6056.0,15796.249999999993,25490.49999999995,4391.08818187711,319.4,319.4,19164,target_rps280.00_iter02_rps319.40_lat.csv
2877,70528,7159.466638843966,5866.0,15012.39999999998,23909.96,4211.295790132147,319.48333333333335,319.48333333333335,19169,target_rps280.00_iter03_rps319.50_lat.csv
2889,63260,7332.599738630423,6004.0,15710.549999999985,24990.599999999948,4398.094841654047,318.8333333333333,318.8333333333333,19130,target_rps300.00_iter01_rps318.83_lat.csv
2890,100705,7422.5047221497525,6064.0,15632.999999999996,25562.760000000024,4580.156894214805,319.4166666666667,319.4166666666667,19165,target_rps300.00_iter02_rps319.41_lat.csv
2935,77229,7562.363014414038,6243.5,15949.84999999998,25422.649999999994,4434.475587560081,319.1333333333333,319.1333333333333,19148,target_rps300.00_iter03_rps319.11_lat.csv
2919,68606,7360.316051062049,6057.0,15719.549999999952,24309.219999999994,4227.002343735395,318.56666666666666,318.56666666666666,19114,target_rps320.00_iter01_rps318.57_lat.csv
2875,91095,7235.550812161599,5903.0,14957.0,25145.880000000005,4564.050062071689,320.1333333333333,320.1333333333333,19208,target_rps320.00_iter02_rps320.13_lat.csv
2885,66084,7181.134233766234,6006.0,14413.149999999976,22922.56999999999,3943.327136625723,320.8333333333333,320.8333333333333,19250,target_rps320.00_iter03_rps320.83_lat.csv
3064,85339,10362.338248680138,8247.0,23475.6,36666.40000000001,6824.188275347621,457.75,457.75,27465,target_rps340.00_iter01_rps457.75_lat.csv
3047,181205,10839.555551475987,8433.5,24351.5,41268.40000000005,9031.083753778878,453.93333333333334,453.93333333333334,27236,target_rps340.00_iter02_rps453.93_lat.csv
3076,111458,10618.11289491126,8265.5,24448.899999999987,42769.94000000002,7786.922912104326,452.6333333333333,452.6333333333333,27158,target_rps340.00_iter03_rps452.63_lat.csv
3145,180096,11466.867360398652,8880.0,26641.949999999968,44625.270000000004,8619.6820239479,454.8666666666667,454.8666666666667,27292,target_rps360.00_iter01_rps454.83_lat.csv
3080,88645,10791.196622698943,8613.0,24234.0,39869.59999999999,7273.2652734799,459.93333333333334,459.93333333333334,27596,target_rps360.00_iter02_rps459.88_lat.csv
2944,90106,10817.402839299979,8628.0,24332.949999999997,39594.700000000004,7282.025618752935,459.03333333333336,459.03333333333336,27542,target_rps360.00_iter03_rps459.03_lat.csv
3145,105154,11203.826812364783,9041.0,24910.5,38796.99999999999,7154.259520265245,454.51666666666665,454.51666666666665,27271,target_rps380.00_iter01_rps454.51_lat.csv
2858,103267,11042.458837684118,8764.0,25035.299999999996,39421.299999999996,7404.372965675191,457.1333333333333,457.1333333333333,27428,target_rps380.00_iter02_rps457.12_lat.csv
3227,155690,11507.603931761605,8981.0,25814.5,45208.89999999995,8568.965387779019,455.26666666666665,455.26666666666665,27316,target_rps380.00_iter03_rps455.28_lat.csv
3012,153472,12051.348833770746,9264.0,28551.799999999996,47739.799999999996,9039.314863935699,450.8833333333333,450.8833333333333,27053,target_rps400.00_iter01_rps450.88_lat.csv
2913,123540,10450.632152886685,8209.0,23556.79999999999,39780.299999999996,7399.920881836378,456.98333333333335,456.98333333333335,27419,target_rps400.00_iter02_rps456.96_lat.csv
2848,138765,10603.974847339343,8194.0,24763.399999999965,40632.489999999976,7674.279650996341,458.53333333333336,458.53333333333336,27512,target_rps400.00_iter03_rps458.53_lat.csv
3138,156425,10928.95344247917,8573.0,24936.649999999987,40836.39999999998,7909.861870285582,456.06666666666666,456.06666666666666,27364,target_rps420.00_iter01_rps456.02_lat.csv
2966,112205,10913.192226354555,8702.0,24692.5,41017.0,7442.637934432286,457.1,457.1,27426,target_rps420.00_iter02_rps457.10_lat.csv
3046,95601,10457.61151446605,8315.0,23401.999999999978,38583.99999999978,6854.871099921683,456.81666666666666,456.81666666666666,27409,target_rps420.00_iter03_rps456.82_lat.csv
3080,112543,11068.877341235002,8710.0,24900.5,42536.40000000008,7699.160068352334,455.6,455.6,27336,target_rps440.00_iter01_rps455.60_lat.csv
3181,129876,11078.986171574905,8674.0,25439.6,41489.51999999998,7666.367507726087,455.5833333333333,455.5833333333333,27335,target_rps440.00_iter02_rps455.58_lat.csv
2998,165556,11091.55656920935,8549.0,25616.09999999999,43477.229999999974,8432.915471308585,454.9,454.9,27294,target_rps440.00_iter03_rps454.92_lat.csv
2814,112441,10077.833502060887,8039.5,22420.0,36156.020000000004,6690.760874259064,460.96666666666664,460.96666666666664,27658,target_rps460.00_iter01_rps460.96_lat.csv
3181,145258,11108.77152534965,8834.0,24700.75,40950.65000000004,7695.199777525736,457.6,457.6,27456,target_rps460.00_iter02_rps457.60_lat.csv
3231,146589,11550.577092835074,9086.5,26127.949999999993,44092.79000000008,8163.637399118135,453.1333333333333,453.1333333333333,27188,target_rps460.00_iter03_rps453.08_lat.csv
2981,92393,10656.665633546034,8443.0,24414.99999999999,38667.28,7106.290497168678,457.0833333333333,457.0833333333333,27425,target_rps480.00_iter01_rps457.06_lat.csv
3003,88299,10252.821848494776,8240.0,22581.0,36674.6,6631.892110774547,457.85,457.85,27471,target_rps480.00_iter02_rps457.85_lat.csv
3099,96308,10454.572294153713,8556.0,22835.79999999999,35031.71999999994,6492.435669005653,462.1166666666667,462.1166666666667,27727,target_rps480.00_iter03_rps462.12_lat.csv
3200,98408,10276.025545058139,8204.5,23191.349999999995,36540.540000000175,6693.6796623099735,458.6666666666667,458.6666666666667,27520,target_rps500.00_iter01_rps458.66_lat.csv
3170,211014,11633.53793863678,8812.0,27385.79999999998,46260.66000000005,9808.800440711866,453.5833333333333,453.5833333333333,27215,target_rps500.00_iter02_rps453.57_lat.csv
3210,134460,10679.16304188097,8384.0,24390.349999999995,40859.970000000045,7609.614286016112,453.6666666666667,453.6666666666667,27220,target_rps500.00_iter03_rps453.67_lat.csv
