timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-04T21:42:43.587652,4,4,285,237,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:42:45.980077,4,4,285,237,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:42:48.336018,4,4,285,237,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:42:50.652140,4,4,285,237,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:42:53.009171,4,4,285,237,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:42:55.270124,4,4,285,237,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:42:57.541824,4,4,285,237,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:42:59.851735,4,4,299,238,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:02.221775,4,4,299,238,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:04.566986,4,4,299,238,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:06.797293,4,4,299,238,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:09.009407,4,4,299,238,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:11.297778,4,4,299,238,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:13.629980,4,4,250,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:15.921781,4,4,250,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:18.229722,4,4,250,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:20.677815,4,4,250,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:23.133779,4,4,250,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:25.471412,4,4,250,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:27.793729,4,4,250,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:30.082391,4,4,232,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:32.366101,4,4,232,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:34.629801,4,4,232,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:36.897776,4,4,232,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:39.162526,4,4,232,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:41.449113,4,4,232,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:43.759314,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:46.068007,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:48.357359,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:50.712613,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:53.103822,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:55.394870,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:57.664161,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:43:59.997803,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:02.334565,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:04.588433,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:07.001814,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:09.260522,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:11.563712,4,4,310,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:13.829777,4,4,319,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:16.118665,4,4,319,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:18.397493,4,4,319,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:20.707744,4,4,319,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:23.056715,4,4,319,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:25.405956,4,4,319,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:27.713751,4,4,319,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:30.044152,4,4,283,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:32.428494,4,4,283,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:34.739596,4,4,283,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:37.074180,4,4,283,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:39.402345,4,4,283,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:41.692086,4,4,283,241,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:43.997928,4,4,318,243,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:46.321818,4,4,318,243,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:48.621957,4,4,318,243,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:50.961973,4,4,318,243,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:53.342087,4,4,318,243,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:55.675004,4,4,318,243,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:44:58.061732,4,4,329,242,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:00.385728,4,4,329,242,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:02.646653,4,4,329,242,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:04.929577,4,4,329,242,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:07.222199,4,4,329,242,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:09.523294,4,4,329,242,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:11.834690,4,4,329,242,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:14.184315,4,4,331,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:16.499061,4,4,331,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:18.759414,4,4,331,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:21.128551,4,4,331,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:23.485754,4,4,331,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:25.758180,4,4,331,240,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:28.069806,4,4,299,244,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:30.428092,4,4,299,244,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:32.740491,4,4,299,244,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:35.096188,4,4,299,244,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:37.363824,4,4,299,244,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:39.675912,4,4,299,244,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:41.997815,4,4,299,244,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:44.393880,4,4,323,245,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:46.821979,4,4,323,245,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
2025-09-04T21:45:49.105738,4,4,323,245,"fibonacci-nodejs-b3-00001-deployment-74d486669d-6d7ck:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-cmr84:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-gsgn7:Ready|fibonacci-nodejs-b3-00001-deployment-74d486669d-nrt87:Ready"
