timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-28T14:59:54.382771,1,940,60
2025-08-28T14:59:56.721119,1,940,60
2025-08-28T14:59:59.097772,1,577,60
2025-08-28T15:00:01.495611,1,577,60
2025-08-28T15:00:03.748569,1,577,60
2025-08-28T15:00:06.187872,1,577,60
2025-08-28T15:00:08.781849,1,577,60
2025-08-28T15:00:11.117972,1,577,60
2025-08-28T15:00:13.477774,1,843,60
2025-08-28T15:00:15.789762,1,843,60
2025-08-28T15:00:18.229779,1,843,60
2025-08-28T15:00:20.606173,1,843,60
2025-08-28T15:00:23.111951,1,843,60
2025-08-28T15:00:25.409475,1,843,60
2025-08-28T15:00:27.655362,1,843,60
2025-08-28T15:00:29.979087,1,681,60
2025-08-28T15:00:32.257980,1,681,60
2025-08-28T15:00:34.610874,1,681,60
2025-08-28T15:00:36.930962,1,681,60
2025-08-28T15:00:39.300299,1,681,60
2025-08-28T15:00:41.625823,1,681,60
2025-08-28T15:00:43.970318,1,926,61
2025-08-28T15:00:46.322003,1,926,61
2025-08-28T15:00:48.698202,1,926,61
2025-08-28T15:00:50.991543,1,926,61
2025-08-28T15:00:53.433619,1,926,61
2025-08-28T15:00:55.721776,1,926,61
2025-08-28T15:00:57.960871,1,844,60
2025-08-28T15:01:00.349773,1,844,60
2025-08-28T15:01:02.699815,1,844,60
2025-08-28T15:01:05.001863,1,844,60
2025-08-28T15:01:07.220744,1,844,60
2025-08-28T15:01:09.468432,1,844,60
2025-08-28T15:01:11.670710,1,844,60
2025-08-28T15:01:14.093818,1,549,61
2025-08-28T15:01:16.522410,1,549,61
2025-08-28T15:01:18.965803,1,549,61
2025-08-28T15:01:21.297014,1,549,61
2025-08-28T15:01:23.652337,1,549,61
2025-08-28T15:01:25.951152,1,549,61
2025-08-28T15:01:28.284237,1,649,60
2025-08-28T15:01:30.685924,1,649,60
2025-08-28T15:01:33.067165,1,649,60
2025-08-28T15:01:35.396139,1,649,60
2025-08-28T15:01:37.742162,1,649,60
2025-08-28T15:01:40.285756,1,649,60
2025-08-28T15:01:42.689136,1,649,60
2025-08-28T15:01:45.029083,1,741,59
2025-08-28T15:01:47.282342,1,741,59
2025-08-28T15:01:49.645649,1,741,59
2025-08-28T15:01:51.997818,1,741,59
2025-08-28T15:01:54.341709,1,741,59
2025-08-28T15:01:56.667030,1,741,59
2025-08-28T15:01:59.199136,1,602,60
2025-08-28T15:02:01.665769,1,602,60
2025-08-28T15:02:03.942857,1,602,60
2025-08-28T15:02:06.303882,1,602,60
2025-08-28T15:02:08.613929,1,602,60
2025-08-28T15:02:11.076970,1,602,60
2025-08-28T15:02:13.317228,1,547,56
2025-08-28T15:02:15.741806,1,547,56
2025-08-28T15:02:18.156789,1,547,56
2025-08-28T15:02:20.528835,1,547,56
2025-08-28T15:02:22.931517,1,547,56
2025-08-28T15:02:25.324209,1,547,56
2025-08-28T15:02:27.561770,1,547,56
2025-08-28T15:02:29.981771,1,823,59
2025-08-28T15:02:32.388437,1,823,59
2025-08-28T15:02:34.713909,1,823,59
2025-08-28T15:02:36.997835,1,823,59
2025-08-28T15:02:39.376718,1,823,59
2025-08-28T15:02:41.727945,1,823,59
2025-08-28T15:02:44.065847,1,580,59
2025-08-28T15:02:46.507538,1,580,59
2025-08-28T15:02:48.824418,1,580,59
2025-08-28T15:02:51.182300,1,580,59
2025-08-28T15:02:53.655243,1,580,59
2025-08-28T15:02:55.987263,1,580,59
2025-08-28T15:02:58.253838,1,1002,59
2025-08-28T15:03:00.591091,1,1002,59
2025-08-28T15:03:03.057799,1,1002,59
2025-08-28T15:03:05.385908,1,1002,59
2025-08-28T15:03:07.638834,1,1002,59
2025-08-28T15:03:09.990870,1,1002,59
2025-08-28T15:03:12.349794,1,1002,59
2025-08-28T15:03:14.609021,1,1019,58
2025-08-28T15:03:16.954986,1,1019,58
2025-08-28T15:03:19.390167,1,1019,58
2025-08-28T15:03:21.736483,1,1019,58
2025-08-28T15:03:24.079038,1,1019,58
2025-08-28T15:03:26.318903,1,1019,58
2025-08-28T15:03:28.585796,1,891,60
2025-08-28T15:03:30.902299,1,891,60
2025-08-28T15:03:33.308587,1,891,60
2025-08-28T15:03:35.541054,1,891,60
2025-08-28T15:03:37.796505,1,891,60
2025-08-28T15:03:40.146877,1,891,60
2025-08-28T15:03:42.640541,1,891,60
2025-08-28T15:03:44.880647,1,581,58
2025-08-28T15:03:47.165398,1,581,58
2025-08-28T15:03:49.430720,1,581,58
2025-08-28T15:03:51.763102,1,581,58
2025-08-28T15:03:54.171441,1,581,58
2025-08-28T15:03:56.508376,1,581,58
2025-08-28T15:03:58.805829,1,618,59
2025-08-28T15:04:01.173598,1,618,59
2025-08-28T15:04:03.545797,1,618,59
2025-08-28T15:04:05.780067,1,618,59
2025-08-28T15:04:08.013191,1,618,59
2025-08-28T15:04:10.357843,1,618,59
2025-08-28T15:04:12.719586,1,618,59
2025-08-28T15:04:14.960461,1,471,58
2025-08-28T15:04:17.183935,1,471,58
2025-08-28T15:04:19.404754,1,471,58
2025-08-28T15:04:21.605781,1,471,58
2025-08-28T15:04:24.044490,1,471,58
2025-08-28T15:04:26.328517,1,471,58
2025-08-28T15:04:28.569336,1,418,58
2025-08-28T15:04:31.091867,1,418,58
2025-08-28T15:04:33.465920,1,418,58
2025-08-28T15:04:35.895189,1,418,58
2025-08-28T15:04:38.255725,1,418,58
2025-08-28T15:04:40.667112,1,418,58
2025-08-28T15:04:43.164891,1,853,59
2025-08-28T15:04:45.544922,1,853,59
2025-08-28T15:04:47.916021,1,853,59
2025-08-28T15:04:50.435542,1,853,59
2025-08-28T15:04:52.871701,1,853,59
2025-08-28T15:04:55.240211,1,853,59
2025-08-28T15:04:57.572571,1,853,59
2025-08-28T15:05:00.001917,1,980,59
2025-08-28T15:05:02.365872,1,980,59
2025-08-28T15:05:04.812100,1,980,59
2025-08-28T15:05:07.238940,1,980,59
2025-08-28T15:05:09.522358,1,980,59
2025-08-28T15:05:11.966988,1,980,59
2025-08-28T15:05:14.592053,1,1066,61
2025-08-28T15:05:17.038850,1,1066,61
2025-08-28T15:05:19.399229,1,1066,61
2025-08-28T15:05:21.826221,1,1066,61
2025-08-28T15:05:24.048316,1,1066,61
2025-08-28T15:05:26.436341,1,1066,61
2025-08-28T15:05:28.921875,1,938,60
2025-08-28T15:05:31.453764,1,938,60
2025-08-28T15:05:33.894321,1,938,60
2025-08-28T15:05:36.411349,1,938,60
2025-08-28T15:05:38.856866,1,938,60
2025-08-28T15:05:41.245511,1,938,60
2025-08-28T15:05:43.698598,1,856,60
2025-08-28T15:05:46.102729,1,856,60
2025-08-28T15:05:48.475525,1,856,60
2025-08-28T15:05:51.043695,1,856,60
2025-08-28T15:05:53.705162,1,856,60
2025-08-28T15:05:56.017817,1,856,60
2025-08-28T15:05:58.352542,1,828,58
2025-08-28T15:06:00.831877,1,828,58
2025-08-28T15:06:03.329818,1,828,58
2025-08-28T15:06:05.649805,1,828,58
2025-08-28T15:06:07.953795,1,828,58
2025-08-28T15:06:10.388869,1,828,58
2025-08-28T15:06:12.678143,1,828,58
2025-08-28T15:06:15.102538,1,677,61
2025-08-28T15:06:17.518550,1,677,61
2025-08-28T15:06:19.919782,1,677,61
2025-08-28T15:06:22.472374,1,677,61
2025-08-28T15:06:25.205203,1,677,61
2025-08-28T15:06:27.737940,1,677,61
2025-08-28T15:06:30.262855,1,883,58
2025-08-28T15:06:32.577507,1,883,58
2025-08-28T15:06:35.078839,1,883,58
2025-08-28T15:06:37.459431,1,883,58
2025-08-28T15:06:39.795083,1,883,58
2025-08-28T15:06:42.269761,1,883,58
2025-08-28T15:06:44.603315,1,952,60
2025-08-28T15:06:46.979995,1,952,60
2025-08-28T15:06:49.322666,1,952,60
2025-08-28T15:06:51.693895,1,952,60
2025-08-28T15:06:54.120578,1,952,60
2025-08-28T15:06:56.660514,1,952,60
2025-08-28T15:06:58.982133,1,578,56
2025-08-28T15:07:01.446221,1,578,56
2025-08-28T15:07:03.915896,1,578,56
2025-08-28T15:07:06.356382,1,578,56
2025-08-28T15:07:08.714667,1,578,56
2025-08-28T15:07:11.089142,1,578,56
2025-08-28T15:07:13.601807,1,581,56
2025-08-28T15:07:16.009892,1,581,56
2025-08-28T15:07:18.331981,1,581,56
2025-08-28T15:07:20.687343,1,581,56
2025-08-28T15:07:23.302033,1,581,56
2025-08-28T15:07:25.884600,1,581,56
2025-08-28T15:07:28.073753,1,846,59
2025-08-28T15:07:30.308069,1,846,59
2025-08-28T15:07:32.536701,1,846,59
2025-08-28T15:07:34.969959,1,846,59
2025-08-28T15:07:37.320270,1,846,59
2025-08-28T15:07:39.769070,1,846,59
2025-08-28T15:07:42.186025,1,846,59
2025-08-28T15:07:44.649975,1,480,60
2025-08-28T15:07:46.981830,1,480,60
2025-08-28T15:07:49.269765,1,480,60
2025-08-28T15:07:51.538509,1,480,60
2025-08-28T15:07:54.042917,1,480,60
2025-08-28T15:07:56.488505,1,480,60
2025-08-28T15:07:58.825844,1,836,60
2025-08-28T15:08:01.238937,1,836,60
2025-08-28T15:08:03.625838,1,836,60
2025-08-28T15:08:06.087104,1,836,60
2025-08-28T15:08:08.534150,1,836,60
2025-08-28T15:08:11.248605,1,836,60
2025-08-28T15:08:13.684260,1,1077,59
2025-08-28T15:08:16.182566,1,1077,59
2025-08-28T15:08:18.469851,1,1077,59
2025-08-28T15:08:20.757901,1,1077,59
2025-08-28T15:08:23.227787,1,1077,59
2025-08-28T15:08:25.756730,1,1077,59
2025-08-28T15:08:28.437820,1,713,60
2025-08-28T15:08:30.748506,1,713,60
2025-08-28T15:08:33.315329,1,713,60
2025-08-28T15:08:35.504034,1,713,60
2025-08-28T15:08:37.957810,1,713,60
2025-08-28T15:08:40.428711,1,713,60
2025-08-28T15:08:42.916755,1,921,61
2025-08-28T15:08:45.439165,1,921,61
2025-08-28T15:08:47.821871,1,921,61
2025-08-28T15:08:50.125790,1,921,61
2025-08-28T15:08:52.673819,1,921,61
2025-08-28T15:08:55.069778,1,921,61
2025-08-28T15:08:57.425167,1,921,61
2025-08-28T15:08:59.805782,1,763,60
2025-08-28T15:09:02.175265,1,763,60
2025-08-28T15:09:04.591761,1,763,60
2025-08-28T15:09:07.093358,1,763,60
2025-08-28T15:09:09.479533,1,763,60
2025-08-28T15:09:12.005773,1,763,60
2025-08-28T15:09:14.441793,1,1055,60
2025-08-28T15:09:17.000075,1,1055,60
2025-08-28T15:09:19.397594,1,1055,60
2025-08-28T15:09:21.811324,1,1055,60
2025-08-28T15:09:24.275163,1,1055,60
2025-08-28T15:09:26.918658,1,1055,60
2025-08-28T15:09:29.327431,1,845,61
2025-08-28T15:09:31.815634,1,845,61
2025-08-28T15:09:34.309757,1,845,61
2025-08-28T15:09:36.620584,1,845,61
2025-08-28T15:09:39.125804,1,845,61
2025-08-28T15:09:41.602999,1,845,61
2025-08-28T15:09:44.057797,1,990,59
2025-08-28T15:09:46.575783,1,990,59
2025-08-28T15:09:48.919960,1,990,59
2025-08-28T15:09:51.309762,1,990,59
2025-08-28T15:09:54.182789,1,990,59
2025-08-28T15:09:56.761846,1,990,59
2025-08-28T15:09:59.142831,1,755,59
2025-08-28T15:10:01.505824,1,755,59
2025-08-28T15:10:04.010118,1,755,59
2025-08-28T15:10:06.471266,1,755,59
2025-08-28T15:10:08.738712,1,755,59
2025-08-28T15:10:11.081228,1,755,59
2025-08-28T15:10:13.509786,1,1067,60
2025-08-28T15:10:16.126050,1,1067,60
2025-08-28T15:10:18.369788,1,1067,60
2025-08-28T15:10:20.661785,1,1067,60
2025-08-28T15:10:23.128319,1,1067,60
2025-08-28T15:10:25.517812,1,1067,60
2025-08-28T15:10:27.842374,1,1067,60
2025-08-28T15:10:30.161613,1,846,59
2025-08-28T15:10:32.620259,1,846,59
2025-08-28T15:10:35.207381,1,846,59
2025-08-28T15:10:37.549891,1,846,59
2025-08-28T15:10:39.761678,1,846,59
2025-08-28T15:10:41.972408,1,846,59
2025-08-28T15:10:44.177905,1,853,58
2025-08-28T15:10:46.740117,1,853,58
2025-08-28T15:10:49.062636,1,853,58
2025-08-28T15:10:51.405798,1,853,58
2025-08-28T15:10:53.843137,1,853,58
2025-08-28T15:10:56.328006,1,853,58
2025-08-28T15:10:58.665818,1,673,58
2025-08-28T15:11:00.961810,1,673,58
2025-08-28T15:11:03.714210,1,673,58
2025-08-28T15:11:06.138653,1,673,58
2025-08-28T15:11:08.540350,1,673,58
2025-08-28T15:11:10.903470,1,673,58
2025-08-28T15:11:13.421138,1,1053,62
2025-08-28T15:11:15.863251,1,1053,62
2025-08-28T15:11:18.449296,1,1053,62
2025-08-28T15:11:20.821838,1,1053,62
2025-08-28T15:11:23.300411,1,1053,62
2025-08-28T15:11:25.815929,1,1053,62
2025-08-28T15:11:28.180571,1,1130,61
2025-08-28T15:11:30.547563,1,1130,61
2025-08-28T15:11:32.902656,1,1130,61
2025-08-28T15:11:35.391508,1,1130,61
2025-08-28T15:11:37.735855,1,1130,61
2025-08-28T15:11:40.121109,1,1130,61
2025-08-28T15:11:42.672385,1,1130,61
2025-08-28T15:11:45.204855,1,1077,58
2025-08-28T15:11:47.507166,1,1077,58
2025-08-28T15:11:50.013925,1,1077,58
2025-08-28T15:11:52.482204,1,1077,58
2025-08-28T15:11:55.047735,1,1077,58
2025-08-28T15:11:57.556650,1,1077,58
2025-08-28T15:12:00.136593,1,678,60
2025-08-28T15:12:02.463460,1,678,60
2025-08-28T15:12:04.947771,1,678,60
2025-08-28T15:12:07.349904,1,678,60
2025-08-28T15:12:09.757022,1,678,60
2025-08-28T15:12:12.126981,1,678,60
2025-08-28T15:12:15.061124,1,1055,58
2025-08-28T15:12:17.572569,1,1055,58
2025-08-28T15:12:19.991300,1,1055,58
2025-08-28T15:12:22.427172,1,1055,58
2025-08-28T15:12:25.035806,1,1055,58
2025-08-28T15:12:27.482142,1,1055,58
2025-08-28T15:12:29.816048,1,1027,61
2025-08-28T15:12:32.289812,1,1027,61
2025-08-28T15:12:34.792744,1,1027,61
2025-08-28T15:12:37.376584,1,1027,61
2025-08-28T15:12:39.745057,1,1027,61
2025-08-28T15:12:42.104304,1,1027,61
2025-08-28T15:12:44.568435,1,790,57
2025-08-28T15:12:47.061749,1,790,57
2025-08-28T15:12:49.291245,1,790,57
2025-08-28T15:12:51.696211,1,790,57
2025-08-28T15:12:54.173799,1,790,57
2025-08-28T15:12:56.744393,1,790,57
2025-08-28T15:12:59.099436,1,756,60
2025-08-28T15:13:01.405837,1,756,60
2025-08-28T15:13:03.789876,1,756,60
2025-08-28T15:13:06.121715,1,756,60
2025-08-28T15:13:08.401426,1,756,60
2025-08-28T15:13:10.673618,1,756,60
2025-08-28T15:13:13.235313,1,849,62
2025-08-28T15:13:15.813279,1,849,62
2025-08-28T15:13:18.165775,1,849,62
2025-08-28T15:13:20.552411,1,849,62
2025-08-28T15:13:23.092733,1,849,62
2025-08-28T15:13:25.667157,1,849,62
2025-08-28T15:13:27.975130,1,849,62
2025-08-28T15:13:30.408676,1,1121,60
2025-08-28T15:13:32.745860,1,1121,60
2025-08-28T15:13:35.355653,1,1121,60
2025-08-28T15:13:37.811738,1,1121,60
2025-08-28T15:13:40.345881,1,1121,60
2025-08-28T15:13:42.801877,1,1121,60
2025-08-28T15:13:45.128467,1,819,60
2025-08-28T15:13:47.565761,1,819,60
2025-08-28T15:13:49.796921,1,819,60
2025-08-28T15:13:52.037824,1,819,60
2025-08-28T15:13:54.299672,1,819,60
2025-08-28T15:13:56.892127,1,819,60
2025-08-28T15:13:59.265892,1,745,61
2025-08-28T15:14:01.645927,1,745,61
2025-08-28T15:14:04.101870,1,745,61
2025-08-28T15:14:06.684914,1,745,61
2025-08-28T15:14:09.003791,1,745,61
2025-08-28T15:14:11.277918,1,745,61
2025-08-28T15:14:13.833981,1,821,58
2025-08-28T15:14:16.541758,1,821,58
2025-08-28T15:14:18.902131,1,821,58
2025-08-28T15:14:21.212205,1,821,58
2025-08-28T15:14:23.693837,1,821,58
2025-08-28T15:14:26.284194,1,821,58
2025-08-28T15:14:28.806097,1,940,59
2025-08-28T15:14:31.185838,1,940,59
2025-08-28T15:14:33.789785,1,940,59
2025-08-28T15:14:36.916267,1,940,59
2025-08-28T15:14:39.353211,1,940,59
2025-08-28T15:14:41.730389,1,940,59
2025-08-28T15:14:44.249803,1,1018,59
2025-08-28T15:14:46.997870,1,1018,59
2025-08-28T15:14:49.404656,1,1018,59
2025-08-28T15:14:51.683163,1,1018,59
2025-08-28T15:14:54.332128,1,1018,59
2025-08-28T15:14:56.855433,1,1018,59
2025-08-28T15:14:59.372278,1,946,59
2025-08-28T15:15:01.928214,1,946,59
2025-08-28T15:15:04.389943,1,946,59
2025-08-28T15:15:06.889015,1,946,59
2025-08-28T15:15:09.265936,1,946,59
2025-08-28T15:15:11.561861,1,946,59
2025-08-28T15:15:14.054432,1,657,61
2025-08-28T15:15:16.567454,1,657,61
2025-08-28T15:15:19.021758,1,657,61
2025-08-28T15:15:21.308115,1,657,61
2025-08-28T15:15:23.805828,1,657,61
2025-08-28T15:15:26.445827,1,657,61
2025-08-28T15:15:28.842752,1,807,59
2025-08-28T15:15:31.187328,1,807,59
2025-08-28T15:15:33.960241,1,807,59
2025-08-28T15:15:36.525912,1,807,59
2025-08-28T15:15:38.992337,1,807,59
2025-08-28T15:15:41.265126,1,807,59
2025-08-28T15:15:43.781834,1,671,58
2025-08-28T15:15:46.300048,1,671,58
2025-08-28T15:15:48.862271,1,671,58
2025-08-28T15:15:51.312156,1,671,58
2025-08-28T15:15:53.852457,1,671,58
2025-08-28T15:15:56.353909,1,671,58
2025-08-28T15:15:58.981765,1,850,61
2025-08-28T15:16:01.446760,1,850,61
2025-08-28T15:16:04.008027,1,850,61
2025-08-28T15:16:06.438427,1,850,61
2025-08-28T15:16:08.952589,1,850,61
2025-08-28T15:16:11.365061,1,850,61
2025-08-28T15:16:13.885870,1,833,61
2025-08-28T15:16:16.458602,1,833,61
2025-08-28T15:16:19.015316,1,833,61
2025-08-28T15:16:21.457911,1,833,61
2025-08-28T15:16:24.016189,1,833,61
2025-08-28T15:16:26.730591,1,833,61
2025-08-28T15:16:29.189447,1,974,60
2025-08-28T15:16:32.090722,1,974,60
2025-08-28T15:16:34.604449,1,974,60
2025-08-28T15:16:37.288517,1,974,60
2025-08-28T15:16:39.821813,1,974,60
2025-08-28T15:16:42.444797,1,974,60
2025-08-28T15:16:45.001917,1,1042,61
2025-08-28T15:16:47.520379,1,1042,61
2025-08-28T15:16:49.946400,1,1042,61
2025-08-28T15:16:52.342735,1,1042,61
2025-08-28T15:16:54.876161,1,1042,61
2025-08-28T15:16:57.338746,1,1042,61
2025-08-28T15:16:59.721841,1,1047,61
2025-08-28T15:17:01.934378,1,1047,61
2025-08-28T15:17:04.149702,1,1047,61
2025-08-28T15:17:06.396390,1,1047,61
2025-08-28T15:17:09.212788,1,1047,61
2025-08-28T15:17:11.653418,1,1047,61
2025-08-28T15:17:14.191240,1,728,61
2025-08-28T15:17:16.865790,1,728,61
2025-08-28T15:17:19.475476,1,728,61
2025-08-28T15:17:21.789822,1,728,61
2025-08-28T15:17:24.252221,1,728,61
2025-08-28T15:17:26.861870,1,728,61
2025-08-28T15:17:29.753937,1,988,61
2025-08-28T15:17:32.360495,1,988,61
2025-08-28T15:17:37.400438,1,988,61
2025-08-28T15:17:39.919671,1,988,61
2025-08-28T15:17:42.417879,1,988,61
2025-08-28T15:17:44.876822,1,994,61
2025-08-28T15:17:47.374835,1,994,61
2025-08-28T15:17:49.760976,1,994,61
2025-08-28T15:17:52.285829,1,994,61
2025-08-28T15:17:54.807872,1,994,61
2025-08-28T15:17:57.204325,1,994,61
2025-08-28T15:17:59.468306,1,1020,62
2025-08-28T15:18:01.719555,1,1020,62
2025-08-28T15:18:04.214781,1,1020,62
2025-08-28T15:18:06.976829,1,1020,62
2025-08-28T15:18:09.193765,1,1020,62
2025-08-28T15:18:11.737775,1,1020,62
2025-08-28T15:18:14.221807,1,1022,62
2025-08-28T15:18:16.813814,1,1022,62
2025-08-28T15:18:19.346748,1,1022,62
2025-08-28T15:18:21.949952,1,1022,62
2025-08-28T15:18:24.441113,1,1022,62
2025-08-28T15:18:27.109907,1,1022,62
2025-08-28T15:18:29.660293,1,748,59
2025-08-28T15:18:32.231228,1,748,59
2025-08-28T15:18:34.868473,1,748,59
2025-08-28T15:18:37.455270,1,748,59
2025-08-28T15:18:39.869928,1,748,59
2025-08-28T15:18:42.673941,1,748,59
2025-08-28T15:18:45.274925,1,893,61
2025-08-28T15:18:47.790727,1,893,61
2025-08-28T15:18:50.206820,1,893,61
2025-08-28T15:18:52.505962,1,893,61
2025-08-28T15:18:55.263691,1,893,61
2025-08-28T15:18:58.162446,1,752,60
2025-08-28T15:19:00.525870,1,752,60
2025-08-28T15:19:02.923936,1,752,60
2025-08-28T15:19:05.501891,1,752,60
2025-08-28T15:19:08.018348,1,752,60
2025-08-28T15:19:10.585882,1,752,60
2025-08-28T15:19:13.257754,1,691,59
2025-08-28T15:19:15.789796,1,691,59
2025-08-28T15:19:18.381489,1,691,59
2025-08-28T15:19:20.726404,1,691,59
2025-08-28T15:19:23.164950,1,691,59
2025-08-28T15:19:25.941243,1,691,59
2025-08-28T15:19:28.484131,1,960,62
2025-08-28T15:19:31.003109,1,960,62
2025-08-28T15:19:33.573277,1,960,62
2025-08-28T15:19:36.109176,1,960,62
2025-08-28T15:19:38.719261,1,960,62
2025-08-28T15:19:41.126273,1,960,62
2025-08-28T15:19:43.457599,1,794,58
2025-08-28T15:19:45.861779,1,794,58
2025-08-28T15:19:48.341879,1,794,58
2025-08-28T15:19:50.722136,1,794,58
2025-08-28T15:19:53.166935,1,794,58
2025-08-28T15:19:55.610934,1,794,58
2025-08-28T15:19:58.170015,1,798,58
2025-08-28T15:20:00.618113,1,798,58
2025-08-28T15:20:03.194497,1,798,58
2025-08-28T15:20:05.735447,1,798,58
2025-08-28T15:20:08.357773,1,798,58
2025-08-28T15:20:10.907670,1,798,58
2025-08-28T15:20:13.388809,1,746,59
2025-08-28T15:20:15.602173,1,746,59
2025-08-28T15:20:17.845154,1,746,59
2025-08-28T15:20:20.048372,1,746,59
2025-08-28T15:20:22.499074,1,746,59
2025-08-28T15:20:24.948758,1,746,59
2025-08-28T15:20:27.508363,1,746,59
2025-08-28T15:20:30.185423,1,580,60
2025-08-28T15:20:32.608293,1,580,60
2025-08-28T15:20:35.141962,1,580,60
2025-08-28T15:20:37.577735,1,580,60
2025-08-28T15:20:40.018859,1,580,60
2025-08-28T15:20:42.688670,1,580,60
2025-08-28T15:20:45.430725,1,812,61
2025-08-28T15:20:48.000566,1,812,61
2025-08-28T15:20:50.481012,1,812,61
2025-08-28T15:20:52.988438,1,812,61
2025-08-28T15:20:55.577990,1,812,61
2025-08-28T15:20:58.033852,1,856,61
2025-08-28T15:21:00.552558,1,856,61
2025-08-28T15:21:03.234614,1,856,61
2025-08-28T15:21:06.062956,1,856,61
2025-08-28T15:21:08.761843,1,856,61
2025-08-28T15:21:11.220468,1,856,61
2025-08-28T15:21:13.602321,1,955,59
2025-08-28T15:21:16.269631,1,955,59
2025-08-28T15:21:18.853557,1,955,59
2025-08-28T15:21:21.115991,1,955,59
2025-08-28T15:21:23.613809,1,955,59
2025-08-28T15:21:26.142914,1,955,59
2025-08-28T15:21:28.668660,1,849,61
2025-08-28T15:21:31.107624,1,849,61
2025-08-28T15:21:33.563924,1,849,61
2025-08-28T15:21:36.285895,1,849,61
2025-08-28T15:21:38.819911,1,849,61
2025-08-28T15:21:41.545840,1,849,61
2025-08-28T15:21:43.975600,1,861,60
2025-08-28T15:21:46.794949,1,861,60
2025-08-28T15:21:49.660904,1,861,60
2025-08-28T15:21:52.380009,1,861,60
2025-08-28T15:21:54.863770,1,861,60
2025-08-28T15:21:57.368060,1,861,60
2025-08-28T15:21:59.937904,1,898,61
2025-08-28T15:22:02.455865,1,898,61
2025-08-28T15:22:05.048815,1,898,61
2025-08-28T15:22:07.517908,1,898,61
2025-08-28T15:22:09.975146,1,898,61
2025-08-28T15:22:12.561893,1,898,61
2025-08-28T15:22:14.967807,1,901,61
2025-08-28T15:22:17.625808,1,901,61
2025-08-28T15:22:20.586164,1,901,61
2025-08-28T15:22:23.204497,1,901,61
2025-08-28T15:22:25.670776,1,901,61
2025-08-28T15:22:28.205846,1,998,60
2025-08-28T15:22:30.724182,1,998,60
2025-08-28T15:22:33.180062,1,998,60
2025-08-28T15:22:35.584380,1,998,60
2025-08-28T15:22:38.081035,1,998,60
2025-08-28T15:22:40.647209,1,998,60
2025-08-28T15:22:43.272257,1,859,60
2025-08-28T15:22:45.737295,1,859,60
2025-08-28T15:22:48.583568,1,859,60
2025-08-28T15:22:51.099917,1,859,60
2025-08-28T15:22:53.600385,1,859,60
2025-08-28T15:22:56.304351,1,859,60
2025-08-28T15:22:58.950230,1,858,59
2025-08-28T15:23:01.426344,1,858,59
2025-08-28T15:23:03.894317,1,858,59
2025-08-28T15:23:06.533812,1,858,59
2025-08-28T15:23:09.077530,1,858,59
2025-08-28T15:23:11.509747,1,858,59
2025-08-28T15:23:13.819297,1,996,61
2025-08-28T15:23:16.602947,1,996,61
2025-08-28T15:23:19.235918,1,996,61
2025-08-28T15:23:21.672375,1,996,61
2025-08-28T15:23:24.067847,1,996,61
2025-08-28T15:23:26.294606,1,996,61
2025-08-28T15:23:28.494188,1,645,60
2025-08-28T15:23:30.773813,1,645,60
2025-08-28T15:23:33.528709,1,645,60
2025-08-28T15:23:36.040281,1,645,60
2025-08-28T15:23:38.529803,1,645,60
2025-08-28T15:23:41.017893,1,645,60
2025-08-28T15:23:43.462402,1,504,60
2025-08-28T15:23:45.931139,1,504,60
2025-08-28T15:23:48.501826,1,504,60
2025-08-28T15:23:51.256459,1,504,60
2025-08-28T15:23:53.645127,1,504,60
2025-08-28T15:23:56.096025,1,504,60
2025-08-28T15:23:58.933745,1,743,61
2025-08-28T15:24:01.642832,1,743,61
2025-08-28T15:24:04.168081,1,743,61
2025-08-28T15:24:06.719619,1,743,61
2025-08-28T15:24:09.373129,1,743,61
2025-08-28T15:24:11.901002,1,743,61
2025-08-28T15:24:14.393809,1,992,61
2025-08-28T15:24:17.100337,1,992,61
2025-08-28T15:24:19.569887,1,992,61
2025-08-28T15:24:22.496859,1,992,61
2025-08-28T15:24:24.875313,1,992,61
2025-08-28T15:24:27.457881,1,992,61
2025-08-28T15:24:30.170635,1,1006,60
2025-08-28T15:24:32.858909,1,1006,60
2025-08-28T15:24:35.253773,1,1006,60
2025-08-28T15:24:37.945878,1,1006,60
