timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-19T14:11:37.193806,4,1381,233
2025-08-19T14:11:39.637633,4,1381,233
2025-08-19T14:11:41.993827,4,1381,233
2025-08-19T14:11:44.483956,4,1586,236
2025-08-19T14:11:47.318929,4,1586,236
2025-08-19T14:11:49.823352,4,1586,236
2025-08-19T14:11:52.314135,4,1586,236
2025-08-19T14:11:54.814102,4,1586,236
2025-08-19T14:11:57.322516,4,1586,236
2025-08-19T14:11:59.979300,4,1780,238
2025-08-19T14:12:02.583361,4,1780,238
2025-08-19T14:12:04.794258,4,1780,238
2025-08-19T14:12:07.217798,4,1780,238
2025-08-19T14:12:09.680445,4,1780,238
2025-08-19T14:12:12.013813,4,1780,238
2025-08-19T14:12:14.299349,4,1689,236
2025-08-19T14:12:16.825955,4,1689,236
2025-08-19T14:12:19.348873,4,1689,236
2025-08-19T14:12:21.723031,4,1689,236
2025-08-19T14:12:24.056511,4,1689,236
2025-08-19T14:12:26.542316,4,1689,236
2025-08-19T14:12:28.830852,4,1201,238
2025-08-19T14:12:31.083928,4,1201,238
2025-08-19T14:12:33.464559,4,1201,238
2025-08-19T14:12:35.921497,4,1201,238
2025-08-19T14:12:38.343928,4,1201,238
2025-08-19T14:12:40.813794,4,1201,238
2025-08-19T14:12:43.322271,4,1395,239
2025-08-19T14:12:45.871528,4,1395,239
2025-08-19T14:12:48.384100,4,1395,239
2025-08-19T14:12:50.723187,4,1395,239
2025-08-19T14:12:53.144043,4,1395,239
2025-08-19T14:12:55.594987,4,1395,239
2025-08-19T14:12:58.086318,4,1494,238
2025-08-19T14:13:00.539950,4,1494,238
2025-08-19T14:13:02.949816,4,1494,238
2025-08-19T14:13:05.491567,4,1494,238
2025-08-19T14:13:07.850942,4,1494,238
2025-08-19T14:13:10.334814,4,1494,238
2025-08-19T14:13:12.723884,4,1494,238
2025-08-19T14:13:15.100693,4,1265,240
2025-08-19T14:13:17.564355,4,1265,240
2025-08-19T14:13:20.000324,4,1265,240
2025-08-19T14:13:22.531587,4,1265,240
2025-08-19T14:13:24.957813,4,1265,240
2025-08-19T14:13:27.441471,4,1265,240
2025-08-19T14:13:29.976514,4,1412,242
2025-08-19T14:13:32.294409,4,1412,242
2025-08-19T14:13:34.637872,4,1412,242
2025-08-19T14:13:37.168860,4,1412,242
2025-08-19T14:13:39.605147,4,1412,242
2025-08-19T14:13:41.986879,4,1412,242
2025-08-19T14:13:44.402346,4,1689,239
2025-08-19T14:13:46.929760,4,1689,239
2025-08-19T14:13:49.356851,4,1689,239
2025-08-19T14:13:51.743503,4,1689,239
2025-08-19T14:13:54.145820,4,1689,239
2025-08-19T14:13:56.814032,4,1689,239
2025-08-19T14:13:59.337029,4,1614,242
2025-08-19T14:14:01.733858,4,1614,242
2025-08-19T14:14:04.198522,4,1614,242
2025-08-19T14:14:06.902454,4,1614,242
2025-08-19T14:14:09.132590,4,1614,242
2025-08-19T14:14:11.345742,4,1614,242
2025-08-19T14:14:13.581518,4,1415,239
2025-08-19T14:14:16.203189,4,1415,239
2025-08-19T14:14:18.858227,4,1415,239
2025-08-19T14:14:21.267025,4,1415,239
2025-08-19T14:14:23.745872,4,1415,239
2025-08-19T14:14:26.491856,4,1415,239
2025-08-19T14:14:28.923689,4,1185,241
2025-08-19T14:14:31.277789,4,1185,241
2025-08-19T14:14:33.747370,4,1185,241
2025-08-19T14:14:36.461876,4,1185,241
2025-08-19T14:14:38.978549,4,1185,241
2025-08-19T14:14:41.350472,4,1185,241
2025-08-19T14:14:43.795353,4,1771,241
2025-08-19T14:14:46.454979,4,1771,241
2025-08-19T14:14:48.953861,4,1771,241
2025-08-19T14:14:51.526928,4,1771,241
2025-08-19T14:14:54.011466,4,1771,241
2025-08-19T14:14:57.001453,4,1771,241
2025-08-19T14:14:59.521287,4,1788,237
2025-08-19T14:15:01.889267,4,1788,237
2025-08-19T14:15:04.386776,4,1788,237
2025-08-19T14:15:07.083915,4,1788,237
2025-08-19T14:15:09.652268,4,1788,237
2025-08-19T14:15:12.155547,4,1788,237
2025-08-19T14:15:14.676371,4,1766,237
2025-08-19T14:15:16.915784,4,1766,237
2025-08-19T14:15:19.430811,4,1766,237
2025-08-19T14:15:22.010981,4,1766,237
2025-08-19T14:15:24.536587,4,1766,237
2025-08-19T14:15:27.076298,4,1766,237
2025-08-19T14:15:29.871575,4,1613,241
2025-08-19T14:15:32.285074,4,1613,241
2025-08-19T14:15:34.654457,4,1613,241
2025-08-19T14:15:37.365149,4,1613,241
2025-08-19T14:15:40.294338,4,1613,241
2025-08-19T14:15:42.763865,4,1228,237
2025-08-19T14:15:45.580658,4,1228,237
2025-08-19T14:15:48.115783,4,1228,237
2025-08-19T14:15:50.731993,4,1228,237
2025-08-19T14:15:53.215100,4,1228,237
2025-08-19T14:15:55.592214,4,1228,237
2025-08-19T14:15:58.321767,4,1302,240
2025-08-19T14:16:00.970501,4,1302,240
2025-08-19T14:16:03.457784,4,1302,240
2025-08-19T14:16:05.937872,4,1302,240
2025-08-19T14:16:08.511906,4,1302,240
2025-08-19T14:16:11.178062,4,1302,240
2025-08-19T14:16:13.909240,4,1843,241
2025-08-19T14:16:16.740845,4,1843,241
2025-08-19T14:16:18.997739,4,1843,241
2025-08-19T14:16:21.528153,4,1843,241
2025-08-19T14:16:23.952532,4,1843,241
2025-08-19T14:16:26.564444,4,1843,241
2025-08-19T14:16:29.368162,4,1282,240
2025-08-19T14:16:31.837787,4,1282,240
2025-08-19T14:16:34.288424,4,1282,240
2025-08-19T14:16:37.022740,4,1282,240
2025-08-19T14:16:39.562090,4,1282,240
2025-08-19T14:16:41.989752,4,1282,240
2025-08-19T14:16:44.409797,4,1481,242
2025-08-19T14:16:47.125914,4,1481,242
2025-08-19T14:16:49.593201,4,1481,242
2025-08-19T14:16:52.078614,4,1481,242
2025-08-19T14:16:54.629726,4,1481,242
2025-08-19T14:16:57.443924,4,1481,242
2025-08-19T14:17:00.031442,4,1628,240
2025-08-19T14:17:02.667541,4,1628,240
2025-08-19T14:17:05.205600,4,1628,240
2025-08-19T14:17:07.981913,4,1628,240
2025-08-19T14:17:10.560144,4,1628,240
2025-08-19T14:17:13.115634,4,1954,241
2025-08-19T14:17:15.567849,4,1954,241
2025-08-19T14:17:18.185750,4,1954,241
2025-08-19T14:17:20.448455,4,1954,241
2025-08-19T14:17:22.677781,4,1954,241
2025-08-19T14:17:24.974066,4,1954,241
2025-08-19T14:17:27.748887,4,1954,241
2025-08-19T14:17:30.620781,4,1435,242
2025-08-19T14:17:33.195856,4,1435,242
2025-08-19T14:17:35.959031,4,1435,242
2025-08-19T14:17:38.545784,4,1435,242
2025-08-19T14:17:41.413802,4,1435,242
2025-08-19T14:17:43.790563,4,1169,239
2025-08-19T14:17:46.700878,4,1169,239
2025-08-19T14:17:49.281828,4,1169,239
2025-08-19T14:17:51.865961,4,1169,239
2025-08-19T14:17:54.405839,4,1169,239
2025-08-19T14:17:57.594404,4,1791,237
2025-08-19T14:18:00.431809,4,1791,237
2025-08-19T14:18:02.829935,4,1791,237
2025-08-19T14:18:05.197096,4,1791,237
2025-08-19T14:18:08.033823,4,1791,237
2025-08-19T14:18:10.553440,4,1791,237
2025-08-19T14:18:13.051242,4,1317,242
2025-08-19T14:18:15.603265,4,1317,242
2025-08-19T14:18:18.231467,4,1317,242
2025-08-19T14:18:20.831335,4,1317,242
2025-08-19T14:18:23.573884,4,1317,242
2025-08-19T14:18:26.128844,4,1317,242
2025-08-19T14:18:28.341903,4,1896,235
2025-08-19T14:18:31.014940,4,1896,235
2025-08-19T14:18:33.727939,4,1896,235
2025-08-19T14:18:36.147235,4,1896,235
2025-08-19T14:18:38.677811,4,1896,235
2025-08-19T14:18:41.241976,4,1896,235
2025-08-19T14:18:43.613845,4,1592,237
2025-08-19T14:18:46.116344,4,1592,237
2025-08-19T14:18:48.833789,4,1592,237
2025-08-19T14:18:51.603561,4,1592,237
2025-08-19T14:18:54.025749,4,1592,237
2025-08-19T14:18:56.441328,4,1592,237
2025-08-19T14:18:58.959748,4,1759,237
2025-08-19T14:19:01.508943,4,1759,237
2025-08-19T14:19:04.095049,4,1759,237
2025-08-19T14:19:06.773900,4,1759,237
2025-08-19T14:19:09.383627,4,1759,237
2025-08-19T14:19:12.017809,4,1759,237
2025-08-19T14:19:14.453894,4,1878,239
2025-08-19T14:19:16.977814,4,1878,239
2025-08-19T14:19:19.628362,4,1878,239
2025-08-19T14:19:22.252890,4,1878,239
2025-08-19T14:19:24.790238,4,1878,239
2025-08-19T14:19:27.378148,4,1878,239
2025-08-19T14:19:29.609822,4,1864,240
2025-08-19T14:19:32.198205,4,1864,240
2025-08-19T14:19:34.573756,4,1864,240
2025-08-19T14:19:37.129879,4,1864,240
2025-08-19T14:19:39.608135,4,1864,240
2025-08-19T14:19:42.261784,4,1864,240
2025-08-19T14:19:44.703471,4,1619,237
2025-08-19T14:19:47.461025,4,1619,237
2025-08-19T14:19:50.084007,4,1619,237
2025-08-19T14:19:52.783275,4,1619,237
2025-08-19T14:19:55.204742,4,1619,237
2025-08-19T14:19:57.726072,4,2070,238
2025-08-19T14:20:00.381619,4,2070,238
2025-08-19T14:20:02.872257,4,2070,238
2025-08-19T14:20:05.389816,4,2070,238
2025-08-19T14:20:08.045772,4,2070,238
2025-08-19T14:20:10.485863,4,2070,238
2025-08-19T14:20:13.029075,4,1925,241
2025-08-19T14:20:15.538765,4,1925,241
2025-08-19T14:20:18.181783,4,1925,241
2025-08-19T14:20:20.739640,4,1925,241
2025-08-19T14:20:23.348365,4,1925,241
2025-08-19T14:20:26.181753,4,1925,241
2025-08-19T14:20:28.706270,4,1984,238
2025-08-19T14:20:31.187917,4,1984,238
2025-08-19T14:20:33.413298,4,1984,238
2025-08-19T14:20:35.615011,4,1984,238
2025-08-19T14:20:37.832158,4,1984,238
2025-08-19T14:20:40.937814,4,1984,238
2025-08-19T14:20:43.718030,4,1327,236
2025-08-19T14:20:46.127455,4,1327,236
2025-08-19T14:20:48.577799,4,1327,236
2025-08-19T14:20:51.231612,4,1327,236
2025-08-19T14:20:53.682926,4,1327,236
2025-08-19T14:20:56.170747,4,1327,236
2025-08-19T14:20:59.118111,4,1776,235
2025-08-19T14:21:01.736803,4,1776,235
2025-08-19T14:21:04.289774,4,1776,235
2025-08-19T14:21:06.942387,4,1776,235
2025-08-19T14:21:09.593890,4,1776,235
2025-08-19T14:21:12.198901,4,1776,235
2025-08-19T14:21:14.778490,4,1912,237
2025-08-19T14:21:17.373793,4,1912,237
2025-08-19T14:21:20.113802,4,1912,237
2025-08-19T14:21:23.296742,4,1912,237
2025-08-19T14:21:25.827845,4,1912,237
2025-08-19T14:21:28.493805,4,1661,233
2025-08-19T14:21:30.911645,4,1661,233
2025-08-19T14:21:33.455504,4,1661,233
2025-08-19T14:21:36.057759,4,1661,233
2025-08-19T14:21:38.374236,4,1661,233
2025-08-19T14:21:40.989820,4,1661,233
2025-08-19T14:21:43.930793,4,1988,238
2025-08-19T14:21:46.475025,4,1988,238
2025-08-19T14:21:49.486411,4,1988,238
2025-08-19T14:21:52.320763,4,1988,238
2025-08-19T14:21:54.960446,4,1988,238
2025-08-19T14:21:57.514431,4,1988,238
2025-08-19T14:22:00.115237,4,1858,235
2025-08-19T14:22:02.701165,4,1858,235
2025-08-19T14:22:05.219432,4,1858,235
2025-08-19T14:22:08.213801,4,1858,235
2025-08-19T14:22:10.943291,4,1858,235
2025-08-19T14:22:13.686328,4,1438,239
2025-08-19T14:22:16.197842,4,1438,239
2025-08-19T14:22:18.753813,4,1438,239
2025-08-19T14:22:21.331663,4,1438,239
2025-08-19T14:22:24.095911,4,1438,239
2025-08-19T14:22:26.717799,4,1438,239
2025-08-19T14:22:29.421246,4,1600,242
2025-08-19T14:22:31.954660,4,1600,242
2025-08-19T14:22:34.746641,4,1600,242
2025-08-19T14:22:37.707979,4,1600,242
2025-08-19T14:22:40.367663,4,1600,242
2025-08-19T14:22:43.094532,4,1532,241
2025-08-19T14:22:45.938273,4,1532,241
2025-08-19T14:22:48.373882,4,1532,241
2025-08-19T14:22:51.412474,4,1532,241
2025-08-19T14:22:53.842420,4,1532,241
2025-08-19T14:22:56.577809,4,1532,241
2025-08-19T14:22:59.328645,4,1623,238
2025-08-19T14:23:02.095056,4,1623,238
2025-08-19T14:23:04.603059,4,1623,238
2025-08-19T14:23:07.601845,4,1623,238
2025-08-19T14:23:10.367961,4,1623,238
2025-08-19T14:23:13.384620,4,1715,242
2025-08-19T14:23:16.052270,4,1715,242
2025-08-19T14:23:18.666889,4,1715,242
2025-08-19T14:23:21.273187,4,1715,242
2025-08-19T14:23:23.875179,4,1715,242
2025-08-19T14:23:26.461790,4,1715,242
2025-08-19T14:23:29.098019,4,2142,240
2025-08-19T14:23:31.867815,4,2142,240
2025-08-19T14:23:34.303552,4,2142,240
2025-08-19T14:23:36.855447,4,2142,240
2025-08-19T14:23:39.280074,4,2142,240
2025-08-19T14:23:41.945857,4,2142,240
2025-08-19T14:23:44.196295,4,1960,238
2025-08-19T14:23:46.489429,4,1960,238
2025-08-19T14:23:48.746845,4,1960,238
2025-08-19T14:23:51.494703,4,1960,238
2025-08-19T14:23:54.209810,4,1960,238
2025-08-19T14:23:56.918067,4,1960,238
2025-08-19T14:23:59.734470,4,1324,238
2025-08-19T14:24:02.392416,4,1324,238
2025-08-19T14:24:05.001882,4,1324,238
2025-08-19T14:24:07.567160,4,1324,238
2025-08-19T14:24:10.375646,4,1324,238
2025-08-19T14:24:12.995813,4,1658,240
2025-08-19T14:24:15.706142,4,1658,240
2025-08-19T14:24:18.345536,4,1658,240
2025-08-19T14:24:21.293317,4,1658,240
2025-08-19T14:24:23.817879,4,1658,240
2025-08-19T14:24:26.743115,4,1658,240
2025-08-19T14:24:29.357809,4,1704,241
2025-08-19T14:24:32.276140,4,1704,241
2025-08-19T14:24:34.763418,4,1704,241
2025-08-19T14:24:37.602848,4,1704,241
2025-08-19T14:24:40.295513,4,1704,241
2025-08-19T14:24:43.697564,4,1693,240
2025-08-19T14:24:46.261766,4,1693,240
2025-08-19T14:24:48.922414,4,1693,240
2025-08-19T14:24:51.135350,4,1693,240
2025-08-19T14:24:53.940250,4,1693,240
2025-08-19T14:24:56.932825,4,1693,240
2025-08-19T14:24:59.547049,4,1847,238
2025-08-19T14:25:02.073807,4,1847,238
2025-08-19T14:25:04.583291,4,1847,238
2025-08-19T14:25:07.001761,4,1847,238
2025-08-19T14:25:09.506824,4,1847,238
2025-08-19T14:25:12.537735,4,1847,238
2025-08-19T14:25:15.099229,4,1619,240
2025-08-19T14:25:17.825832,4,1619,240
2025-08-19T14:25:20.861823,4,1619,240
2025-08-19T14:25:23.740107,4,1619,240
2025-08-19T14:25:26.107249,4,1619,240
2025-08-19T14:25:28.598171,4,1644,238
2025-08-19T14:25:31.134516,4,1644,238
2025-08-19T14:25:34.117803,4,1644,238
2025-08-19T14:25:36.826853,4,1644,238
2025-08-19T14:25:39.882204,4,1644,238
2025-08-19T14:25:42.525780,4,1644,238
2025-08-19T14:25:45.216075,4,1839,242
2025-08-19T14:25:47.722497,4,1839,242
2025-08-19T14:25:50.501797,4,1839,242
2025-08-19T14:25:52.738106,4,1839,242
2025-08-19T14:25:55.440674,4,1839,242
2025-08-19T14:25:58.486146,4,1918,241
2025-08-19T14:26:01.121924,4,1918,241
2025-08-19T14:26:04.081729,4,1918,241
2025-08-19T14:26:06.636299,4,1918,241
2025-08-19T14:26:09.561995,4,1918,241
2025-08-19T14:26:12.172173,4,1918,241
2025-08-19T14:26:14.686848,4,1687,241
2025-08-19T14:26:17.189944,4,1687,241
2025-08-19T14:26:20.296614,4,1687,241
2025-08-19T14:26:22.984027,4,1687,241
2025-08-19T14:26:25.777801,4,1687,241
2025-08-19T14:26:28.341908,4,1985,237
2025-08-19T14:26:31.261007,4,1985,237
2025-08-19T14:26:33.968378,4,1985,237
2025-08-19T14:26:36.746805,4,1985,237
2025-08-19T14:26:39.589782,4,1985,237
2025-08-19T14:26:42.331826,4,1985,237
2025-08-19T14:26:44.876262,4,2097,238
2025-08-19T14:26:47.633948,4,2097,238
2025-08-19T14:26:50.218317,4,2097,238
2025-08-19T14:26:53.398042,4,2097,238
2025-08-19T14:26:55.750159,4,2097,238
2025-08-19T14:26:58.067032,4,1409,235
2025-08-19T14:27:00.353771,4,1409,235
2025-08-19T14:27:03.485840,4,1409,235
2025-08-19T14:27:06.011139,4,1409,235
2025-08-19T14:27:08.520902,4,1409,235
2025-08-19T14:27:11.438051,4,1409,235
2025-08-19T14:27:14.253972,4,1359,237
2025-08-19T14:27:16.966016,4,1359,237
2025-08-19T14:27:19.515890,4,1359,237
2025-08-19T14:27:22.394122,4,1359,237
2025-08-19T14:27:25.364334,4,1359,237
2025-08-19T14:27:28.000631,4,2000,241
2025-08-19T14:27:30.652182,4,2000,241
2025-08-19T14:27:33.698674,4,2000,241
2025-08-19T14:27:36.306525,4,2000,241
2025-08-19T14:27:39.157781,4,2000,241
2025-08-19T14:27:41.904320,4,2000,241
2025-08-19T14:27:44.691395,4,1720,241
2025-08-19T14:27:47.302580,4,1720,241
2025-08-19T14:27:50.226855,4,1720,241
2025-08-19T14:27:53.095453,4,1720,241
2025-08-19T14:27:55.834225,4,1720,241
2025-08-19T14:27:58.609785,4,1598,239
2025-08-19T14:28:00.851477,4,1598,239
2025-08-19T14:28:03.584384,4,1598,239
2025-08-19T14:28:06.328043,4,1598,239
2025-08-19T14:28:08.813198,4,1598,239
2025-08-19T14:28:11.687407,4,1598,239
2025-08-19T14:28:14.352198,4,1994,240
2025-08-19T14:28:17.534799,4,1994,240
2025-08-19T14:28:20.293756,4,1994,240
2025-08-19T14:28:23.388324,4,1994,240
2025-08-19T14:28:25.879126,4,1994,240
2025-08-19T14:28:28.538623,4,1849,240
2025-08-19T14:28:31.279625,4,1849,240
2025-08-19T14:28:34.283835,4,1849,240
2025-08-19T14:28:37.247703,4,1849,240
2025-08-19T14:28:40.503815,4,1849,240
2025-08-19T14:28:43.264011,4,1908,239
2025-08-19T14:28:45.897752,4,1908,239
2025-08-19T14:28:48.492227,4,1908,239
2025-08-19T14:28:51.220179,4,1908,239
2025-08-19T14:28:54.410794,4,1908,239
2025-08-19T14:28:57.052945,4,1908,239
2025-08-19T14:28:59.835857,4,1755,239
2025-08-19T14:29:02.616763,4,1755,239
2025-08-19T14:29:05.553783,4,1755,239
2025-08-19T14:29:08.338276,4,1755,239
2025-08-19T14:29:11.124196,4,1755,239
2025-08-19T14:29:14.239646,4,1829,234
2025-08-19T14:29:17.327621,4,1829,234
2025-08-19T14:29:20.043147,4,1829,234
2025-08-19T14:29:22.988826,4,1829,234
2025-08-19T14:29:25.833626,4,1829,234
2025-08-19T14:29:28.421788,4,1565,241
2025-08-19T14:29:31.349918,4,1565,241
2025-08-19T14:29:34.086254,4,1565,241
2025-08-19T14:29:36.845833,4,1565,241
2025-08-19T14:29:39.642078,4,1565,241
2025-08-19T14:29:42.271121,4,1565,241
2025-08-19T14:29:45.001863,4,1659,240
2025-08-19T14:29:47.561977,4,1659,240
2025-08-19T14:29:50.469783,4,1659,240
2025-08-19T14:29:53.331810,4,1659,240
2025-08-19T14:29:56.240161,4,1659,240
2025-08-19T14:29:58.904012,4,1745,240
2025-08-19T14:30:01.685772,4,1745,240
2025-08-19T14:30:04.249101,4,1745,240
2025-08-19T14:30:06.569251,4,1745,240
2025-08-19T14:30:08.790354,4,1745,240
2025-08-19T14:30:11.085938,4,1745,240
2025-08-19T14:30:13.957602,4,1562,242
2025-08-19T14:30:17.109814,4,1562,242
2025-08-19T14:30:19.873848,4,1562,242
2025-08-19T14:30:22.786245,4,1562,242
2025-08-19T14:30:25.431186,4,1562,242
2025-08-19T14:30:28.096997,4,1531,242
2025-08-19T14:30:30.859521,4,1531,242
2025-08-19T14:30:33.777831,4,1531,242
2025-08-19T14:30:36.527320,4,1531,242
2025-08-19T14:30:39.609794,4,1531,242
2025-08-19T14:30:42.441192,4,1531,242
2025-08-19T14:30:45.180607,4,1983,240
2025-08-19T14:30:47.928647,4,1983,240
2025-08-19T14:30:50.970890,4,1983,240
2025-08-19T14:30:54.208277,4,1983,240
2025-08-19T14:30:57.480395,4,1983,240
2025-08-19T14:31:00.206947,4,1874,246
2025-08-19T14:31:03.221767,4,1874,246
2025-08-19T14:31:05.881879,4,1874,246
2025-08-19T14:31:08.751911,4,1874,246
2025-08-19T14:31:11.515732,4,1874,246
2025-08-19T14:31:13.729801,4,1738,245
2025-08-19T14:31:16.593950,4,1738,245
2025-08-19T14:31:19.520906,4,1738,245
2025-08-19T14:31:22.281808,4,1738,245
2025-08-19T14:31:24.956918,4,1738,245
2025-08-19T14:31:27.734576,4,1640,241
2025-08-19T14:31:30.884244,4,1640,241
2025-08-19T14:31:33.772242,4,1640,241
2025-08-19T14:31:36.753950,4,1640,241
2025-08-19T14:31:39.659007,4,1640,241
2025-08-19T14:31:42.607063,4,1955,238
2025-08-19T14:31:45.445778,4,1955,238
2025-08-19T14:31:48.058018,4,1955,238
2025-08-19T14:31:50.857997,4,1955,238
2025-08-19T14:31:54.237881,4,1955,238
2025-08-19T14:31:57.323536,4,1955,238
2025-08-19T14:32:00.185739,4,1902,240
2025-08-19T14:32:02.721642,4,1902,240
2025-08-19T14:32:06.079712,4,1902,240
2025-08-19T14:32:08.911031,4,1902,240
2025-08-19T14:32:11.915561,4,1902,240
2025-08-19T14:32:14.180324,4,2084,242
2025-08-19T14:32:17.502681,4,2084,242
2025-08-19T14:32:20.291657,4,2084,242
2025-08-19T14:32:23.156009,4,2084,242
2025-08-19T14:32:26.453944,4,2084,242
2025-08-19T14:32:29.305825,4,1651,242
2025-08-19T14:32:32.655892,4,1651,242
2025-08-19T14:32:35.852787,4,1651,242
2025-08-19T14:32:38.405808,4,1651,242
2025-08-19T14:32:41.064229,4,1651,242
2025-08-19T14:32:44.258062,4,1699,239
2025-08-19T14:32:47.264805,4,1699,239
2025-08-19T14:32:50.538242,4,1699,239
2025-08-19T14:32:53.769838,4,1699,239
2025-08-19T14:32:56.751825,4,1699,239
2025-08-19T14:32:59.461880,4,1782,241
2025-08-19T14:33:02.246911,4,1782,241
2025-08-19T14:33:05.001804,4,1782,241
2025-08-19T14:33:07.830745,4,1782,241
2025-08-19T14:33:10.785057,4,1782,241
2025-08-19T14:33:13.659651,4,1709,241
2025-08-19T14:33:16.162039,4,1709,241
2025-08-19T14:33:18.406995,4,1709,241
2025-08-19T14:33:20.659835,4,1709,241
2025-08-19T14:33:22.929276,4,1709,241
2025-08-19T14:33:26.092777,4,1709,241
2025-08-19T14:33:28.831723,4,1346,240
2025-08-19T14:33:31.534416,4,1346,240
2025-08-19T14:33:34.680870,4,1346,240
2025-08-19T14:33:37.424458,4,1346,240
2025-08-19T14:33:40.514929,4,1346,240
2025-08-19T14:33:43.356138,4,1678,241
2025-08-19T14:33:46.400006,4,1678,241
2025-08-19T14:33:49.084585,4,1678,241
2025-08-19T14:33:52.077883,4,1678,241
2025-08-19T14:33:54.884604,4,1678,241
2025-08-19T14:33:57.799636,4,1820,242
2025-08-19T14:34:00.473777,4,1820,242
2025-08-19T14:34:03.505858,4,1820,242
2025-08-19T14:34:06.768609,4,1820,242
2025-08-19T14:34:09.586532,4,1820,242
2025-08-19T14:34:12.560273,4,2070,239
2025-08-19T14:34:15.933854,4,2070,239
2025-08-19T14:34:18.604423,4,2070,239
2025-08-19T14:34:21.882296,4,2070,239
2025-08-19T14:34:24.183870,4,2070,239
