timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-19T17:15:14.568714,10,2662,476
2025-08-19T17:15:17.669741,10,2662,476
2025-08-19T17:15:20.566066,10,2662,476
2025-08-19T17:15:23.577990,10,2662,476
2025-08-19T17:15:26.286215,10,2662,476
2025-08-19T17:15:29.041948,10,2561,476
2025-08-19T17:15:32.136400,10,2561,476
2025-08-19T17:15:35.129900,10,2561,476
2025-08-19T17:15:37.945472,10,2561,476
2025-08-19T17:15:40.947406,10,2561,476
2025-08-19T17:15:44.021857,10,2923,478
2025-08-19T17:15:46.981843,10,2923,478
2025-08-19T17:15:49.652762,10,2923,478
2025-08-19T17:15:52.869881,10,2923,478
2025-08-19T17:15:55.802368,10,2923,478
2025-08-19T17:15:58.800392,10,2608,475
2025-08-19T17:16:01.105786,10,2608,475
2025-08-19T17:16:03.433728,10,2608,475
2025-08-19T17:16:05.677774,10,2608,475
2025-08-19T17:16:08.634816,10,2608,475
2025-08-19T17:16:11.693794,10,2608,475
2025-08-19T17:16:14.641951,10,1728,476
2025-08-19T17:16:17.472841,10,1728,476
2025-08-19T17:16:20.407314,10,1728,476
2025-08-19T17:16:23.588014,10,1728,476
2025-08-19T17:16:26.383917,10,1728,476
2025-08-19T17:16:29.316809,10,2595,478
2025-08-19T17:16:32.228506,10,2595,478
2025-08-19T17:16:34.953248,10,2595,478
2025-08-19T17:16:37.713895,10,2595,478
2025-08-19T17:16:40.691482,10,2595,478
2025-08-19T17:16:43.641760,10,2719,480
2025-08-19T17:16:46.531566,10,2719,480
2025-08-19T17:16:49.677091,10,2719,480
2025-08-19T17:16:52.820182,10,2719,480
2025-08-19T17:16:55.804821,10,2719,480
2025-08-19T17:16:58.639700,10,2643,480
2025-08-19T17:17:01.521779,10,2643,480
2025-08-19T17:17:04.271014,10,2643,480
2025-08-19T17:17:06.611216,10,2643,480
2025-08-19T17:17:10.652665,10,2643,480
2025-08-19T17:17:13.970295,10,2669,483
2025-08-19T17:17:17.104721,10,2669,483
2025-08-19T17:17:20.058922,10,2669,483
2025-08-19T17:17:23.256107,10,2669,483
2025-08-19T17:17:26.343567,10,2669,483
2025-08-19T17:17:29.316698,10,2580,480
2025-08-19T17:17:32.206962,10,2580,480
2025-08-19T17:17:35.021877,10,2580,480
2025-08-19T17:17:37.813961,10,2580,480
2025-08-19T17:17:40.699299,10,2580,480
2025-08-19T17:17:43.856848,10,2614,477
2025-08-19T17:17:47.231063,10,2614,477
2025-08-19T17:17:49.978556,10,2614,477
2025-08-19T17:17:52.881935,10,2614,477
2025-08-19T17:17:56.011937,10,2614,477
2025-08-19T17:17:59.115544,10,2435,484
2025-08-19T17:18:01.962146,10,2435,484
2025-08-19T17:18:05.422919,10,2435,484
2025-08-19T17:18:08.240813,10,2435,484
2025-08-19T17:18:10.973478,10,2435,484
2025-08-19T17:18:13.830747,10,2574,479
2025-08-19T17:18:16.713923,10,2574,479
2025-08-19T17:18:19.603854,10,2574,479
2025-08-19T17:18:22.518970,10,2574,479
2025-08-19T17:18:25.249915,10,2574,479
2025-08-19T17:18:28.383929,10,2234,482
2025-08-19T17:18:31.240806,10,2234,482
2025-08-19T17:18:34.194501,10,2234,482
2025-08-19T17:18:37.286691,10,2234,482
2025-08-19T17:18:40.062002,10,2234,482
2025-08-19T17:18:43.129073,10,2509,476
2025-08-19T17:18:46.009833,10,2509,476
2025-08-19T17:18:48.834963,10,2509,476
2025-08-19T17:18:51.550104,10,2509,476
2025-08-19T17:18:54.613728,10,2509,476
2025-08-19T17:18:57.380615,10,2509,476
2025-08-19T17:19:00.550902,10,2563,473
2025-08-19T17:19:03.569981,10,2563,473
2025-08-19T17:19:06.805233,10,2563,473
2025-08-19T17:19:09.636677,10,2563,473
2025-08-19T17:19:11.953735,10,2563,473
2025-08-19T17:19:14.198331,10,2835,475
2025-08-19T17:19:16.468788,10,2835,475
2025-08-19T17:19:19.441731,10,2835,475
2025-08-19T17:19:22.386738,10,2835,475
2025-08-19T17:19:25.222447,10,2835,475
2025-08-19T17:19:28.123102,10,1612,485
2025-08-19T17:19:31.059701,10,1612,485
2025-08-19T17:19:33.882396,10,1612,485
2025-08-19T17:19:36.853757,10,1612,485
2025-08-19T17:19:40.000414,10,1612,485
2025-08-19T17:19:42.930133,10,2680,472
2025-08-19T17:19:46.152451,10,2680,472
2025-08-19T17:19:49.048697,10,2680,472
2025-08-19T17:19:51.985380,10,2680,472
2025-08-19T17:19:55.082800,10,2680,472
2025-08-19T17:19:58.516529,10,2614,482
2025-08-19T17:20:01.283923,10,2614,482
2025-08-19T17:20:04.161803,10,2614,482
2025-08-19T17:20:07.364418,10,2614,482
2025-08-19T17:20:10.390487,10,2614,482
2025-08-19T17:20:13.298719,10,2556,482
2025-08-19T17:20:16.618587,10,2556,482
2025-08-19T17:20:18.861756,10,2556,482
2025-08-19T17:20:21.741959,10,2556,482
2025-08-19T17:20:24.888985,10,2556,482
2025-08-19T17:20:27.863051,10,2381,481
2025-08-19T17:20:31.075033,10,2381,481
2025-08-19T17:20:34.405791,10,2381,481
2025-08-19T17:20:37.421946,10,2381,481
2025-08-19T17:20:40.586126,10,2381,481
2025-08-19T17:20:43.565771,10,2600,485
2025-08-19T17:20:46.552712,10,2600,485
2025-08-19T17:20:49.522371,10,2600,485
2025-08-19T17:20:52.460230,10,2600,485
2025-08-19T17:20:55.799178,10,2600,485
2025-08-19T17:20:58.673914,10,2562,478
2025-08-19T17:21:01.515625,10,2562,478
2025-08-19T17:21:04.808129,10,2562,478
2025-08-19T17:21:07.749005,10,2562,478
2025-08-19T17:21:10.632601,10,2562,478
2025-08-19T17:21:13.796182,10,2339,485
2025-08-19T17:21:16.938511,10,2339,485
2025-08-19T17:21:19.663239,10,2339,485
