timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-29T10:26:32.169554,1,996,35
2025-08-29T10:26:34.493801,1,996,35
2025-08-29T10:26:36.950975,1,996,35
2025-08-29T10:26:39.211227,1,996,35
2025-08-29T10:26:41.492013,1,996,35
2025-08-29T10:26:43.819286,1,746,35
2025-08-29T10:26:46.201801,1,746,35
2025-08-29T10:26:48.633811,1,746,35
2025-08-29T10:26:50.889812,1,746,35
2025-08-29T10:26:53.180478,1,746,35
2025-08-29T10:26:55.420007,1,746,35
2025-08-29T10:26:57.921918,1,741,35
2025-08-29T10:27:00.249743,1,741,35
2025-08-29T10:27:02.549526,1,741,35
2025-08-29T10:27:04.971715,1,741,35
2025-08-29T10:27:07.394464,1,741,35
2025-08-29T10:27:09.846117,1,741,35
2025-08-29T10:27:12.131882,1,741,35
2025-08-29T10:27:14.485415,1,625,35
2025-08-29T10:27:16.849056,1,625,35
2025-08-29T10:27:19.208785,1,625,35
2025-08-29T10:27:21.614426,1,625,35
2025-08-29T10:27:24.020308,1,625,35
2025-08-29T10:27:26.497747,1,625,35
2025-08-29T10:27:29.061870,1,635,35
2025-08-29T10:27:31.597747,1,635,35
2025-08-29T10:27:33.941744,1,635,35
2025-08-29T10:27:36.260310,1,635,35
2025-08-29T10:27:38.592975,1,635,35
2025-08-29T10:27:40.871041,1,635,35
2025-08-29T10:27:43.191727,1,1020,35
2025-08-29T10:27:45.581881,1,1020,35
2025-08-29T10:27:47.966910,1,1020,35
2025-08-29T10:27:50.386006,1,1020,35
2025-08-29T10:27:52.713906,1,1020,35
2025-08-29T10:27:55.103656,1,1020,35
2025-08-29T10:27:57.317729,1,1020,35
2025-08-29T10:27:59.561972,1,653,35
2025-08-29T10:28:01.766859,1,653,35
2025-08-29T10:28:04.125931,1,653,35
2025-08-29T10:28:06.517855,1,653,35
2025-08-29T10:28:09.064634,1,653,35
2025-08-29T10:28:11.433847,1,653,35
2025-08-29T10:28:13.862957,1,645,36
2025-08-29T10:28:16.496645,1,645,36
2025-08-29T10:28:19.007126,1,645,36
2025-08-29T10:28:21.369780,1,645,36
2025-08-29T10:28:23.813863,1,645,36
2025-08-29T10:28:26.213992,1,645,36
2025-08-29T10:28:28.759222,1,959,35
2025-08-29T10:28:31.039065,1,959,35
2025-08-29T10:28:33.305972,1,959,35
2025-08-29T10:28:35.690028,1,959,35
2025-08-29T10:28:38.089752,1,959,35
2025-08-29T10:28:40.499619,1,959,35
2025-08-29T10:28:43.034556,1,771,36
2025-08-29T10:28:45.425804,1,771,36
2025-08-29T10:28:47.873822,1,771,36
2025-08-29T10:28:50.225728,1,771,36
2025-08-29T10:28:52.585781,1,771,36
2025-08-29T10:28:55.149894,1,771,36
2025-08-29T10:28:57.592737,1,771,36
2025-08-29T10:28:59.942451,1,771,36
2025-08-29T10:29:02.239115,1,771,36
2025-08-29T10:29:04.451343,1,771,36
2025-08-29T10:29:07.004154,1,771,36
2025-08-29T10:29:09.445787,1,771,36
2025-08-29T10:29:11.925765,1,771,36
2025-08-29T10:29:14.299450,1,784,35
2025-08-29T10:29:16.768029,1,784,35
2025-08-29T10:29:19.285852,1,784,35
2025-08-29T10:29:21.524706,1,784,35
2025-08-29T10:29:23.868458,1,784,35
2025-08-29T10:29:26.233577,1,784,35
2025-08-29T10:29:28.685738,1,747,32
2025-08-29T10:29:31.046445,1,747,32
2025-08-29T10:29:33.310835,1,747,32
2025-08-29T10:29:35.709181,1,747,32
2025-08-29T10:29:38.057776,1,747,32
2025-08-29T10:29:40.366966,1,747,32
2025-08-29T10:29:42.840424,1,747,32
2025-08-29T10:29:45.309769,1,690,36
2025-08-29T10:29:47.608623,1,690,36
2025-08-29T10:29:49.947619,1,690,36
2025-08-29T10:29:52.204453,1,690,36
2025-08-29T10:29:54.681778,1,690,36
2025-08-29T10:29:57.077824,1,690,36
2025-08-29T10:29:59.506571,1,821,32
2025-08-29T10:30:01.861613,1,821,32
2025-08-29T10:30:04.223040,1,821,32
2025-08-29T10:30:06.468342,1,821,32
2025-08-29T10:30:08.850700,1,821,32
2025-08-29T10:30:11.200336,1,821,32
2025-08-29T10:30:13.551343,1,955,36
2025-08-29T10:30:16.038095,1,955,36
2025-08-29T10:30:18.389802,1,955,36
2025-08-29T10:30:20.757055,1,955,36
2025-08-29T10:30:23.122946,1,955,36
2025-08-29T10:30:25.542314,1,955,36
2025-08-29T10:30:28.189750,1,904,37
2025-08-29T10:30:30.799530,1,904,37
2025-08-29T10:30:33.433799,1,904,37
2025-08-29T10:30:36.001184,1,904,37
2025-08-29T10:30:38.424008,1,904,37
2025-08-29T10:30:40.695923,1,904,37
2025-08-29T10:30:43.174726,1,779,34
2025-08-29T10:30:45.606320,1,779,34
2025-08-29T10:30:47.997759,1,779,34
2025-08-29T10:30:50.273789,1,779,34
2025-08-29T10:30:52.597945,1,779,34
2025-08-29T10:30:54.965755,1,779,34
2025-08-29T10:30:57.385883,1,779,34
2025-08-29T10:30:59.886463,1,658,34
2025-08-29T10:31:02.125999,1,658,34
2025-08-29T10:31:04.377793,1,658,34
2025-08-29T10:31:06.819597,1,658,34
2025-08-29T10:31:09.049910,1,658,34
2025-08-29T10:31:11.274730,1,658,34
2025-08-29T10:31:13.493759,1,485,35
2025-08-29T10:31:15.873811,1,485,35
2025-08-29T10:31:18.300917,1,485,35
2025-08-29T10:31:20.597965,1,485,35
2025-08-29T10:31:22.905947,1,485,35
2025-08-29T10:31:25.272950,1,485,35
2025-08-29T10:31:27.689784,1,485,35
2025-08-29T10:31:30.204390,1,583,36
2025-08-29T10:31:32.493994,1,583,36
2025-08-29T10:31:34.810690,1,583,36
2025-08-29T10:31:37.281643,1,583,36
2025-08-29T10:31:39.731929,1,583,36
2025-08-29T10:31:42.097757,1,583,36
2025-08-29T10:31:44.450520,1,723,35
2025-08-29T10:31:46.957833,1,723,35
2025-08-29T10:31:49.411847,1,723,35
2025-08-29T10:31:51.799578,1,723,35
2025-08-29T10:31:54.143993,1,723,35
2025-08-29T10:31:56.693266,1,723,35
2025-08-29T10:31:59.206240,1,1063,35
2025-08-29T10:32:01.507015,1,1063,35
2025-08-29T10:32:03.770293,1,1063,35
2025-08-29T10:32:06.241281,1,1063,35
2025-08-29T10:32:08.671992,1,1063,35
2025-08-29T10:32:10.967598,1,1063,35
2025-08-29T10:32:13.425536,1,717,36
2025-08-29T10:32:15.619634,1,717,36
2025-08-29T10:32:18.007907,1,717,36
2025-08-29T10:32:20.357776,1,717,36
2025-08-29T10:32:22.678060,1,717,36
2025-08-29T10:32:25.039548,1,717,36
2025-08-29T10:32:27.476360,1,717,36
2025-08-29T10:32:30.017826,1,456,32
2025-08-29T10:32:32.446013,1,456,32
2025-08-29T10:32:34.894924,1,456,32
2025-08-29T10:32:37.484170,1,456,32
2025-08-29T10:32:40.021833,1,456,32
2025-08-29T10:32:42.375266,1,456,32
2025-08-29T10:32:44.680657,1,746,35
2025-08-29T10:32:47.173889,1,746,35
2025-08-29T10:32:49.624792,1,746,35
2025-08-29T10:32:52.060463,1,746,35
2025-08-29T10:32:54.462187,1,746,35
2025-08-29T10:32:57.024004,1,746,35
2025-08-29T10:32:59.397780,1,819,36
2025-08-29T10:33:01.727819,1,819,36
2025-08-29T10:33:04.063748,1,819,36
2025-08-29T10:33:06.616859,1,819,36
2025-08-29T10:33:09.144074,1,819,36
2025-08-29T10:33:11.465631,1,819,36
2025-08-29T10:33:13.824193,1,955,36
2025-08-29T10:33:16.373758,1,955,36
2025-08-29T10:33:18.565885,1,955,36
2025-08-29T10:33:21.039700,1,955,36
2025-08-29T10:33:23.490173,1,955,36
2025-08-29T10:33:25.995110,1,955,36
2025-08-29T10:33:28.381833,1,926,35
2025-08-29T10:33:30.893829,1,926,35
2025-08-29T10:33:33.331805,1,926,35
2025-08-29T10:33:35.722161,1,926,35
2025-08-29T10:33:38.251369,1,926,35
2025-08-29T10:33:40.765740,1,926,35
2025-08-29T10:33:43.099376,1,824,34
2025-08-29T10:33:45.518524,1,824,34
2025-08-29T10:33:48.137833,1,824,34
2025-08-29T10:33:50.483773,1,824,34
2025-08-29T10:33:52.904285,1,824,34
2025-08-29T10:33:55.129814,1,824,34
2025-08-29T10:33:57.541000,1,824,34
2025-08-29T10:34:00.171874,1,1014,33
2025-08-29T10:34:02.696220,1,1014,33
2025-08-29T10:34:05.052816,1,1014,33
2025-08-29T10:34:07.448571,1,1014,33
2025-08-29T10:34:10.071281,1,1014,33
2025-08-29T10:34:12.320441,1,1014,33
2025-08-29T10:34:14.615786,1,819,35
2025-08-29T10:34:16.994187,1,819,35
2025-08-29T10:34:19.305735,1,819,35
2025-08-29T10:34:21.556820,1,819,35
2025-08-29T10:34:23.767602,1,819,35
2025-08-29T10:34:25.973841,1,819,35
2025-08-29T10:34:28.490800,1,496,36
2025-08-29T10:34:30.953824,1,496,36
2025-08-29T10:34:33.413482,1,496,36
2025-08-29T10:34:35.824314,1,496,36
2025-08-29T10:34:38.271552,1,496,36
2025-08-29T10:34:40.790073,1,496,36
2025-08-29T10:34:43.189807,1,815,33
2025-08-29T10:34:45.491059,1,815,33
2025-08-29T10:34:47.961821,1,815,33
2025-08-29T10:34:50.424374,1,815,33
2025-08-29T10:34:52.709974,1,815,33
2025-08-29T10:34:55.125767,1,815,33
2025-08-29T10:34:57.574772,1,815,33
2025-08-29T10:35:00.042808,1,653,33
2025-08-29T10:35:02.309882,1,653,33
2025-08-29T10:35:04.595636,1,653,33
2025-08-29T10:35:07.102008,1,653,33
2025-08-29T10:35:09.733780,1,653,33
2025-08-29T10:35:12.121876,1,653,33
2025-08-29T10:35:14.467850,1,716,34
2025-08-29T10:35:17.027523,1,716,34
2025-08-29T10:35:19.452653,1,716,34
2025-08-29T10:35:21.862485,1,716,34
2025-08-29T10:35:24.253821,1,716,34
2025-08-29T10:35:26.589748,1,716,34
2025-08-29T10:35:29.193766,1,804,36
2025-08-29T10:35:31.701151,1,804,36
2025-08-29T10:35:34.099503,1,804,36
2025-08-29T10:35:36.718612,1,804,36
2025-08-29T10:35:39.056915,1,804,36
2025-08-29T10:35:41.411540,1,804,36
2025-08-29T10:35:43.706988,1,1088,36
2025-08-29T10:35:46.125166,1,1088,36
2025-08-29T10:35:48.576564,1,1088,36
2025-08-29T10:35:51.077398,1,1088,36
2025-08-29T10:35:53.537731,1,1088,36
2025-08-29T10:35:55.922010,1,1088,36
2025-08-29T10:35:58.543662,1,677,34
2025-08-29T10:36:01.071032,1,677,34
2025-08-29T10:36:03.577912,1,677,34
2025-08-29T10:36:05.989902,1,677,34
2025-08-29T10:36:08.511001,1,677,34
2025-08-29T10:36:11.005755,1,677,34
2025-08-29T10:36:13.422122,1,745,35
2025-08-29T10:36:15.769811,1,745,35
2025-08-29T10:36:18.255378,1,745,35
2025-08-29T10:36:20.699694,1,745,35
2025-08-29T10:36:23.204647,1,745,35
2025-08-29T10:36:25.656136,1,745,35
2025-08-29T10:36:28.182720,1,1069,35
2025-08-29T10:36:30.670204,1,1069,35
2025-08-29T10:36:33.237854,1,1069,35
2025-08-29T10:36:35.665875,1,1069,35
2025-08-29T10:36:38.117772,1,1069,35
2025-08-29T10:36:40.554570,1,1069,35
2025-08-29T10:36:43.245741,1,903,36
2025-08-29T10:36:45.666705,1,903,36
2025-08-29T10:36:48.209810,1,903,36
2025-08-29T10:36:50.955348,1,903,36
2025-08-29T10:36:53.285772,1,903,36
2025-08-29T10:36:55.611518,1,903,36
2025-08-29T10:36:58.048298,1,1048,34
2025-08-29T10:37:00.651177,1,1048,34
2025-08-29T10:37:03.077737,1,1048,34
2025-08-29T10:37:05.365851,1,1048,34
2025-08-29T10:37:07.813819,1,1048,34
2025-08-29T10:37:10.423227,1,1048,34
2025-08-29T10:37:12.779621,1,1048,34
2025-08-29T10:37:15.277803,1,714,36
2025-08-29T10:37:17.745906,1,714,36
2025-08-29T10:37:20.155897,1,714,36
2025-08-29T10:37:22.545633,1,714,36
2025-08-29T10:37:24.952908,1,714,36
2025-08-29T10:37:27.464641,1,714,36
2025-08-29T10:37:30.151635,1,879,34
2025-08-29T10:37:32.420654,1,879,34
2025-08-29T10:37:34.661799,1,879,34
2025-08-29T10:37:36.897826,1,879,34
2025-08-29T10:37:39.264708,1,879,34
2025-08-29T10:37:41.867291,1,879,34
2025-08-29T10:37:44.188497,1,614,33
2025-08-29T10:37:46.733330,1,614,33
2025-08-29T10:37:49.232745,1,614,33
2025-08-29T10:37:51.771100,1,614,33
2025-08-29T10:37:54.194372,1,614,33
2025-08-29T10:37:56.719123,1,614,33
2025-08-29T10:37:59.280338,1,755,36
2025-08-29T10:38:01.789945,1,755,36
2025-08-29T10:38:04.191458,1,755,36
2025-08-29T10:38:06.884733,1,755,36
2025-08-29T10:38:09.719493,1,755,36
2025-08-29T10:38:12.347502,1,755,36
2025-08-29T10:38:14.713817,1,976,33
2025-08-29T10:38:17.181061,1,976,33
2025-08-29T10:38:19.722450,1,976,33
2025-08-29T10:38:22.264661,1,976,33
2025-08-29T10:38:24.746498,1,976,33
2025-08-29T10:38:27.278958,1,976,33
2025-08-29T10:38:29.859859,1,747,36
2025-08-29T10:38:32.467926,1,747,36
2025-08-29T10:38:35.001845,1,747,36
2025-08-29T10:38:37.476676,1,747,36
2025-08-29T10:38:40.028292,1,747,36
2025-08-29T10:38:42.425833,1,747,36
2025-08-29T10:38:44.797803,1,851,35
2025-08-29T10:38:47.316072,1,851,35
2025-08-29T10:38:49.932097,1,851,35
2025-08-29T10:38:52.489749,1,851,35
2025-08-29T10:38:54.923023,1,851,35
2025-08-29T10:38:57.270458,1,851,35
2025-08-29T10:38:59.697777,1,1090,35
2025-08-29T10:39:02.192697,1,1090,35
2025-08-29T10:39:04.502200,1,1090,35
2025-08-29T10:39:07.167235,1,1090,35
2025-08-29T10:39:09.802652,1,1090,35
2025-08-29T10:39:12.297780,1,1090,35
2025-08-29T10:39:14.632544,1,752,35
2025-08-29T10:39:16.918023,1,752,35
2025-08-29T10:39:19.475355,1,752,35
2025-08-29T10:39:22.040507,1,752,35
2025-08-29T10:39:24.548278,1,752,35
2025-08-29T10:39:26.984002,1,752,35
2025-08-29T10:39:29.479076,1,835,37
2025-08-29T10:39:31.840289,1,835,37
2025-08-29T10:39:34.113649,1,835,37
2025-08-29T10:39:36.493378,1,835,37
2025-08-29T10:39:39.002098,1,835,37
2025-08-29T10:39:41.224897,1,835,37
2025-08-29T10:39:43.588443,1,728,35
2025-08-29T10:39:46.045901,1,728,35
2025-08-29T10:39:48.632058,1,728,35
2025-08-29T10:39:51.088885,1,728,35
2025-08-29T10:39:53.357040,1,728,35
2025-08-29T10:39:55.661099,1,728,35
2025-08-29T10:39:58.198918,1,733,35
2025-08-29T10:40:00.676561,1,733,35
2025-08-29T10:40:03.003348,1,733,35
2025-08-29T10:40:05.293028,1,733,35
2025-08-29T10:40:07.722040,1,733,35
2025-08-29T10:40:10.248202,1,733,35
2025-08-29T10:40:12.713895,1,716,34
2025-08-29T10:40:15.347834,1,716,34
2025-08-29T10:40:17.771750,1,716,34
2025-08-29T10:40:20.471353,1,716,34
2025-08-29T10:40:23.165802,1,716,34
2025-08-29T10:40:25.577909,1,716,34
2025-08-29T10:40:28.271426,1,720,34
2025-08-29T10:40:30.806986,1,720,34
2025-08-29T10:40:33.397790,1,720,34
2025-08-29T10:40:35.829849,1,720,34
2025-08-29T10:40:38.353854,1,720,34
2025-08-29T10:40:40.837794,1,720,34
2025-08-29T10:40:43.105760,1,1034,37
2025-08-29T10:40:45.331573,1,1034,37
2025-08-29T10:40:47.517868,1,1034,37
2025-08-29T10:40:49.941796,1,1034,37
2025-08-29T10:40:52.438882,1,1034,37
2025-08-29T10:40:54.889862,1,1034,37
2025-08-29T10:40:57.345761,1,1034,37
2025-08-29T10:40:59.899484,1,507,36
2025-08-29T10:41:02.337618,1,507,36
2025-08-29T10:41:04.753859,1,507,36
2025-08-29T10:41:07.092951,1,507,36
2025-08-29T10:41:09.566472,1,507,36
2025-08-29T10:41:12.316515,1,507,36
2025-08-29T10:41:14.721801,1,1018,36
2025-08-29T10:41:17.138705,1,1018,36
2025-08-29T10:41:19.531124,1,1018,36
2025-08-29T10:41:21.982909,1,1018,36
2025-08-29T10:41:24.562396,1,1018,36
2025-08-29T10:41:26.940489,1,1018,36
2025-08-29T10:41:29.378038,1,1025,37
2025-08-29T10:41:31.826554,1,1025,37
2025-08-29T10:41:34.206726,1,1025,37
2025-08-29T10:41:36.635695,1,1025,37
2025-08-29T10:41:39.061850,1,1025,37
2025-08-29T10:41:41.493783,1,1025,37
2025-08-29T10:41:43.849846,1,873,35
2025-08-29T10:41:46.238927,1,873,35
2025-08-29T10:41:48.845742,1,873,35
2025-08-29T10:41:51.370420,1,873,35
2025-08-29T10:41:53.862195,1,873,35
2025-08-29T10:41:56.442738,1,873,35
2025-08-29T10:41:59.001973,1,988,33
2025-08-29T10:42:01.496651,1,988,33
2025-08-29T10:42:04.019869,1,988,33
2025-08-29T10:42:06.373821,1,988,33
2025-08-29T10:42:08.952702,1,988,33
2025-08-29T10:42:11.501999,1,988,33
2025-08-29T10:42:14.109807,1,810,36
2025-08-29T10:42:16.700665,1,810,36
2025-08-29T10:42:19.149211,1,810,36
2025-08-29T10:42:21.669784,1,810,36
2025-08-29T10:42:24.149313,1,810,36
2025-08-29T10:42:26.677759,1,810,36
2025-08-29T10:42:29.143444,1,988,36
2025-08-29T10:42:31.619741,1,988,36
2025-08-29T10:42:34.084118,1,988,36
2025-08-29T10:42:36.564586,1,988,36
2025-08-29T10:42:39.217238,1,988,36
2025-08-29T10:42:41.625801,1,988,36
2025-08-29T10:42:44.205808,1,1020,34
2025-08-29T10:42:46.830504,1,1020,34
2025-08-29T10:42:49.358024,1,1020,34
2025-08-29T10:42:51.565922,1,1020,34
2025-08-29T10:42:54.112835,1,1020,34
2025-08-29T10:42:56.901906,1,1020,34
2025-08-29T10:42:59.497896,1,892,36
2025-08-29T10:43:02.050074,1,892,36
2025-08-29T10:43:04.477939,1,892,36
2025-08-29T10:43:06.949756,1,892,36
2025-08-29T10:43:09.338448,1,892,36
2025-08-29T10:43:11.794456,1,892,36
2025-08-29T10:43:14.242081,1,1027,34
2025-08-29T10:43:16.787087,1,1027,34
2025-08-29T10:43:19.411723,1,1027,34
2025-08-29T10:43:21.820215,1,1027,34
2025-08-29T10:43:24.150690,1,1027,34
2025-08-29T10:43:26.616860,1,1027,34
2025-08-29T10:43:29.180368,1,1029,34
2025-08-29T10:43:31.745766,1,1029,34
2025-08-29T10:43:34.077971,1,1029,34
2025-08-29T10:43:36.361840,1,1029,34
2025-08-29T10:43:38.674476,1,1029,34
2025-08-29T10:43:41.156426,1,1029,34
2025-08-29T10:43:43.763902,1,842,34
2025-08-29T10:43:46.136902,1,842,34
2025-08-29T10:43:48.415077,1,842,34
2025-08-29T10:43:50.725961,1,842,34
2025-08-29T10:43:53.341419,1,842,34
2025-08-29T10:43:55.538439,1,842,34
2025-08-29T10:43:57.737415,1,842,34
2025-08-29T10:43:59.938480,1,570,35
2025-08-29T10:44:02.326433,1,570,35
2025-08-29T10:44:04.664255,1,570,35
2025-08-29T10:44:06.949270,1,570,35
2025-08-29T10:44:09.411133,1,570,35
2025-08-29T10:44:11.957125,1,570,35
2025-08-29T10:44:14.428081,1,686,33
2025-08-29T10:44:16.937828,1,686,33
2025-08-29T10:44:19.545769,1,686,33
2025-08-29T10:44:22.037848,1,686,33
2025-08-29T10:44:24.373794,1,686,33
2025-08-29T10:44:26.829776,1,686,33
2025-08-29T10:44:29.387477,1,651,33
2025-08-29T10:44:31.941757,1,651,33
2025-08-29T10:44:34.325751,1,651,33
2025-08-29T10:44:36.861855,1,651,33
2025-08-29T10:44:39.480105,1,651,33
2025-08-29T10:44:42.514116,1,651,33
2025-08-29T10:44:44.893849,1,671,34
2025-08-29T10:44:47.241802,1,671,34
2025-08-29T10:44:49.775155,1,671,34
2025-08-29T10:44:52.342016,1,671,34
2025-08-29T10:44:54.818408,1,671,34
2025-08-29T10:44:57.109804,1,671,34
2025-08-29T10:44:59.631335,1,687,36
2025-08-29T10:45:01.888826,1,687,36
2025-08-29T10:45:04.341359,1,687,36
2025-08-29T10:45:06.853867,1,687,36
2025-08-29T10:45:09.362353,1,687,36
2025-08-29T10:45:11.930011,1,687,36
2025-08-29T10:45:14.720117,1,641,35
2025-08-29T10:45:17.109765,1,641,35
2025-08-29T10:45:19.565931,1,641,35
2025-08-29T10:45:22.109860,1,641,35
2025-08-29T10:45:24.515133,1,641,35
2025-08-29T10:45:26.898918,1,641,35
2025-08-29T10:45:29.430485,1,1019,36
2025-08-29T10:45:32.013816,1,1019,36
2025-08-29T10:45:34.949937,1,1019,36
2025-08-29T10:45:37.291664,1,1019,36
2025-08-29T10:45:39.721799,1,1019,36
2025-08-29T10:45:42.367864,1,1019,36
2025-08-29T10:45:44.761617,1,1013,35
2025-08-29T10:45:47.258016,1,1013,35
2025-08-29T10:45:49.984025,1,1013,35
2025-08-29T10:45:52.634604,1,1013,35
2025-08-29T10:45:55.225790,1,1013,35
2025-08-29T10:45:57.621918,1,1013,35
2025-08-29T10:46:00.181644,1,1014,36
2025-08-29T10:46:02.754769,1,1014,36
2025-08-29T10:46:05.255269,1,1014,36
2025-08-29T10:46:07.851063,1,1014,36
2025-08-29T10:46:10.343546,1,1014,36
2025-08-29T10:46:12.910758,1,1014,36
2025-08-29T10:46:15.265854,1,894,37
2025-08-29T10:46:17.542917,1,894,37
2025-08-29T10:46:20.116333,1,894,37
2025-08-29T10:46:22.591778,1,894,37
2025-08-29T10:46:25.065751,1,894,37
2025-08-29T10:46:27.599417,1,894,37
2025-08-29T10:46:30.106600,1,1001,36
2025-08-29T10:46:32.815709,1,1001,36
2025-08-29T10:46:35.252176,1,1001,36
2025-08-29T10:46:37.668343,1,1001,36
2025-08-29T10:46:40.504495,1,1001,36
2025-08-29T10:46:43.237906,1,1037,35
2025-08-29T10:46:45.628971,1,1037,35
2025-08-29T10:46:47.918531,1,1037,35
2025-08-29T10:46:50.551848,1,1037,35
2025-08-29T10:46:53.405742,1,1037,35
2025-08-29T10:46:56.170945,1,1037,35
