timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T10:24:48.904666,1,1,55,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:24:51.111416,1,1,55,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:24:53.366345,1,1,55,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:24:55.629727,1,1,55,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:24:57.865593,1,1,55,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:00.073733,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:02.353743,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:04.589018,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:06.794375,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:08.997758,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:11.193983,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:13.400111,1,1,72,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:15.601764,1,1,72,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:17.797757,1,1,72,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:19.996984,1,1,72,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:22.219029,1,1,72,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:24.414465,1,1,72,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:26.638540,1,1,72,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:28.849856,1,1,69,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:31.056590,1,1,69,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:33.289753,1,1,69,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:35.501108,1,1,69,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:37.723521,1,1,69,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:39.937757,1,1,69,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:42.169836,1,1,69,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:44.365802,1,1,58,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:46.697724,1,1,58,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:48.912613,1,1,58,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:51.113250,1,1,58,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:53.318233,1,1,58,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:55.521734,1,1,58,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:57.721590,1,1,58,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:25:59.921949,1,1,66,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:02.121725,1,1,66,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:04.335947,1,1,66,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:06.592037,1,1,66,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:08.785890,1,1,66,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:10.975016,1,1,66,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:13.220890,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:15.422663,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:17.618658,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:19.885748,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:22.100579,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:24.333738,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:26.586701,1,1,67,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:28.788405,1,1,70,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:31.029395,1,1,70,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:33.239042,1,1,70,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:35.473995,1,1,70,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:37.679990,1,1,70,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:39.869762,1,1,70,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:42.094688,1,1,70,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:44.297725,1,1,65,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:46.551963,1,1,65,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:48.754805,1,1,65,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:50.997791,1,1,65,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:53.229751,1,1,65,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:55.459661,1,1,65,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:57.655785,1,1,65,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:26:59.897313,1,1,60,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:02.110623,1,1,60,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:04.333945,1,1,60,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:06.657771,1,1,60,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:08.899881,1,1,60,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:11.172598,1,1,60,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:13.523378,1,1,83,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:15.735940,1,1,83,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:17.949740,1,1,83,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:20.157735,1,1,83,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:22.425736,1,1,83,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:24.686309,1,1,83,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:26.894657,1,1,83,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:29.097760,1,1,94,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:31.308436,1,1,94,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:33.518416,1,1,94,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:35.750393,1,1,94,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:37.977764,1,1,94,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:40.206504,1,1,94,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:42.404509,1,1,94,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:44.636233,1,1,91,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:46.849746,1,1,91,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:49.085819,1,1,91,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:51.293816,1,1,91,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:53.577212,1,1,91,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:55.810826,1,1,91,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:27:58.029001,1,1,85,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:00.261149,1,1,85,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:02.469749,1,1,85,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:04.700166,1,1,85,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:06.897828,1,1,85,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:09.097248,1,1,85,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:11.300494,1,1,85,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:13.520506,1,1,88,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:15.956706,1,1,88,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:18.156447,1,1,88,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:20.382643,1,1,88,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:22.608233,1,1,88,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:24.873947,1,1,88,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:27.083958,1,1,88,51,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:29.347877,1,1,90,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:31.613985,1,1,90,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:33.969756,1,1,90,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:36.201729,1,1,90,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:38.433216,1,1,90,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:40.728164,1,1,90,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:43.001904,1,1,86,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:45.232439,1,1,86,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:47.424394,1,1,86,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:49.632167,1,1,86,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:51.855823,1,1,86,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:54.086740,1,1,86,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:56.390697,1,1,86,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:28:58.605768,1,1,82,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:00.825759,1,1,82,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:03.109380,1,1,82,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:05.321181,1,1,82,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:07.541930,1,1,82,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:09.749771,1,1,82,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:12.040036,1,1,82,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:14.247311,1,1,97,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:16.598762,1,1,97,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:18.858109,1,1,97,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:21.114097,1,1,97,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:23.342346,1,1,97,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:25.606313,1,1,97,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:27.899008,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:30.233765,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:32.511969,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:34.773968,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:37.044206,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:39.497444,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:41.741861,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:43.985205,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:46.250782,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:48.536215,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:50.730707,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:52.968539,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:55.183982,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:57.406451,1,1,96,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:29:59.639578,1,1,80,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:01.859324,1,1,80,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:04.099001,1,1,80,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:06.332134,1,1,80,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:08.603720,1,1,80,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:10.865754,1,1,80,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:13.133811,1,1,70,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:15.396705,1,1,70,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:17.656527,1,1,70,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:19.896932,1,1,70,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:22.126798,1,1,70,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:24.341816,1,1,70,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:26.665153,1,1,70,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:28.942491,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:31.199714,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:33.536113,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:35.809770,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:38.049414,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:40.270843,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:42.510606,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:44.933741,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:47.126562,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:49.338438,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
2025-09-06T10:30:51.571322,1,1,95,50,"fibonacci-python-a4-00001-deployment-7b89fd659b-c6bm6:Ready"
