timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-28T11:09:49.303645,1,557,57
2025-08-28T11:09:51.791726,1,557,57
2025-08-28T11:09:54.307753,1,557,57
2025-08-28T11:09:56.718856,1,557,57
2025-08-28T11:09:59.181764,1,1042,59
2025-08-28T11:10:01.478846,1,1042,59
2025-08-28T11:10:04.035134,1,1042,59
2025-08-28T11:10:06.353808,1,1042,59
2025-08-28T11:10:08.648261,1,1042,59
2025-08-28T11:10:11.078506,1,1042,59
2025-08-28T11:10:13.344691,1,725,59
2025-08-28T11:10:15.914535,1,725,59
2025-08-28T11:10:18.405863,1,725,59
2025-08-28T11:10:20.880220,1,725,59
2025-08-28T11:10:23.309744,1,725,59
2025-08-28T11:10:25.652846,1,725,59
2025-08-28T11:10:28.017802,1,681,60
2025-08-28T11:10:30.504153,1,681,60
2025-08-28T11:10:33.035145,1,681,60
2025-08-28T11:10:35.399985,1,681,60
2025-08-28T11:10:37.771675,1,681,60
2025-08-28T11:10:40.325753,1,681,60
2025-08-28T11:10:42.797880,1,681,60
2025-08-28T11:10:45.156291,1,1056,59
2025-08-28T11:10:47.776261,1,1056,59
2025-08-28T11:10:50.224325,1,1056,59
2025-08-28T11:10:52.608484,1,1056,59
2025-08-28T11:10:55.009997,1,1056,59
2025-08-28T11:10:57.434068,1,1056,59
2025-08-28T11:10:59.913019,1,1067,57
2025-08-28T11:11:02.260148,1,1067,57
2025-08-28T11:11:04.609872,1,1067,57
2025-08-28T11:11:06.890954,1,1067,57
2025-08-28T11:11:09.274163,1,1067,57
2025-08-28T11:11:11.705764,1,1067,57
2025-08-28T11:11:14.136415,1,993,58
2025-08-28T11:11:16.802241,1,993,58
2025-08-28T11:11:19.185840,1,993,58
2025-08-28T11:11:21.673759,1,993,58
2025-08-28T11:11:24.135909,1,993,58
2025-08-28T11:11:26.507985,1,993,58
2025-08-28T11:11:28.857916,1,974,59
2025-08-28T11:11:31.263370,1,974,59
2025-08-28T11:11:33.677814,1,974,59
2025-08-28T11:11:35.993811,1,974,59
2025-08-28T11:11:38.398229,1,974,59
2025-08-28T11:11:41.181308,1,974,59
2025-08-28T11:11:43.654346,1,984,59
2025-08-28T11:11:45.968831,1,984,59
2025-08-28T11:11:48.312301,1,984,59
2025-08-28T11:11:50.794738,1,984,59
2025-08-28T11:11:53.237805,1,984,59
2025-08-28T11:11:55.674727,1,984,59
2025-08-28T11:11:58.024128,1,668,56
2025-08-28T11:12:00.481772,1,668,56
2025-08-28T11:12:02.867910,1,668,56
2025-08-28T11:12:05.174170,1,668,56
2025-08-28T11:12:07.540488,1,668,56
2025-08-28T11:12:09.998200,1,668,56
2025-08-28T11:12:12.437824,1,668,56
2025-08-28T11:12:14.917907,1,965,58
2025-08-28T11:12:17.244185,1,965,58
2025-08-28T11:12:19.486133,1,965,58
2025-08-28T11:12:21.738391,1,965,58
2025-08-28T11:12:24.249439,1,965,58
2025-08-28T11:12:26.959675,1,965,58
2025-08-28T11:12:29.352610,1,556,59
2025-08-28T11:12:31.947666,1,556,59
2025-08-28T11:12:34.400530,1,556,59
2025-08-28T11:12:36.805784,1,556,59
2025-08-28T11:12:39.102964,1,556,59
2025-08-28T11:12:41.614690,1,556,59
2025-08-28T11:12:43.985328,1,734,60
2025-08-28T11:12:46.321839,1,734,60
2025-08-28T11:12:48.586067,1,734,60
2025-08-28T11:12:51.014333,1,734,60
2025-08-28T11:12:53.493852,1,734,60
2025-08-28T11:12:55.962612,1,734,60
2025-08-28T11:12:58.407497,1,692,59
2025-08-28T11:13:00.873832,1,692,59
2025-08-28T11:13:03.338485,1,692,59
2025-08-28T11:13:05.777102,1,692,59
2025-08-28T11:13:08.298082,1,692,59
2025-08-28T11:13:10.747931,1,692,59
2025-08-28T11:13:13.300836,1,1078,59
2025-08-28T11:13:15.737839,1,1078,59
2025-08-28T11:13:18.169312,1,1078,59
2025-08-28T11:13:20.598289,1,1078,59
2025-08-28T11:13:23.204509,1,1078,59
2025-08-28T11:13:25.614443,1,1078,59
2025-08-28T11:13:28.033596,1,1092,59
2025-08-28T11:13:30.504071,1,1092,59
2025-08-28T11:13:32.994130,1,1092,59
2025-08-28T11:13:35.397754,1,1092,59
2025-08-28T11:13:37.674879,1,1092,59
2025-08-28T11:13:40.008917,1,1092,59
2025-08-28T11:13:42.609811,1,1092,59
2025-08-28T11:13:45.045966,1,948,60
2025-08-28T11:13:47.333914,1,948,60
2025-08-28T11:13:49.692862,1,948,60
2025-08-28T11:13:52.249816,1,948,60
2025-08-28T11:13:54.626378,1,948,60
2025-08-28T11:13:57.028556,1,948,60
2025-08-28T11:13:59.451360,1,687,57
2025-08-28T11:14:01.899623,1,687,57
2025-08-28T11:14:04.353876,1,687,57
2025-08-28T11:14:06.913812,1,687,57
2025-08-28T11:14:09.373772,1,687,57
2025-08-28T11:14:11.794516,1,687,57
2025-08-28T11:14:14.281766,1,993,59
2025-08-28T11:14:16.671637,1,993,59
2025-08-28T11:14:19.091476,1,993,59
2025-08-28T11:14:21.591103,1,993,59
2025-08-28T11:14:24.024269,1,993,59
2025-08-28T11:14:26.264942,1,993,59
2025-08-28T11:14:28.628386,1,1054,60
2025-08-28T11:14:31.006487,1,1054,60
2025-08-28T11:14:33.829927,1,1054,60
2025-08-28T11:14:36.223058,1,1054,60
2025-08-28T11:14:38.559956,1,1054,60
2025-08-28T11:14:41.045926,1,1054,60
2025-08-28T11:14:43.526888,1,766,57
2025-08-28T11:14:45.852562,1,766,57
2025-08-28T11:14:48.309798,1,766,57
2025-08-28T11:14:50.815266,1,766,57
2025-08-28T11:14:53.340680,1,766,57
2025-08-28T11:14:55.665814,1,766,57
2025-08-28T11:14:57.909305,1,766,57
2025-08-28T11:15:00.332234,1,1020,60
2025-08-28T11:15:02.642878,1,1020,60
2025-08-28T11:15:05.279441,1,1020,60
2025-08-28T11:15:07.761857,1,1020,60
2025-08-28T11:15:10.190038,1,1020,60
2025-08-28T11:15:12.686470,1,1020,60
2025-08-28T11:15:15.257972,1,700,59
2025-08-28T11:15:17.553280,1,700,59
2025-08-28T11:15:19.824117,1,700,59
2025-08-28T11:15:22.233833,1,700,59
2025-08-28T11:15:24.661790,1,700,59
2025-08-28T11:15:27.068171,1,700,59
2025-08-28T11:15:29.304632,1,655,61
2025-08-28T11:15:31.509544,1,655,61
2025-08-28T11:15:33.725209,1,655,61
2025-08-28T11:15:36.259779,1,655,61
2025-08-28T11:15:38.647246,1,655,61
2025-08-28T11:15:41.051893,1,655,61
2025-08-28T11:15:43.672497,1,488,59
2025-08-28T11:15:46.203948,1,488,59
2025-08-28T11:15:48.645884,1,488,59
2025-08-28T11:15:51.325757,1,488,59
2025-08-28T11:15:53.735473,1,488,59
2025-08-28T11:15:56.193778,1,488,59
2025-08-28T11:15:58.555529,1,905,60
2025-08-28T11:16:01.320284,1,905,60
2025-08-28T11:16:03.859882,1,905,60
2025-08-28T11:16:07.002618,1,905,60
2025-08-28T11:16:09.674048,1,905,60
2025-08-28T11:16:12.162708,1,905,60
2025-08-28T11:16:14.558697,1,1061,59
2025-08-28T11:16:16.949778,1,1061,59
2025-08-28T11:16:19.431456,1,1061,59
2025-08-28T11:16:21.946464,1,1061,59
2025-08-28T11:16:24.497803,1,1061,59
2025-08-28T11:16:26.921517,1,1061,59
2025-08-28T11:16:29.355082,1,1155,58
2025-08-28T11:16:31.845758,1,1155,58
2025-08-28T11:16:34.414889,1,1155,58
2025-08-28T11:16:37.051205,1,1155,58
2025-08-28T11:16:39.593884,1,1155,58
2025-08-28T11:16:42.136213,1,1155,58
2025-08-28T11:16:44.700460,1,1085,60
2025-08-28T11:16:47.232863,1,1085,60
2025-08-28T11:16:49.569303,1,1085,60
2025-08-28T11:16:52.121851,1,1085,60
2025-08-28T11:16:54.651712,1,1085,60
2025-08-28T11:16:57.059210,1,1085,60
2025-08-28T11:16:59.429962,1,1025,58
2025-08-28T11:17:01.859385,1,1025,58
2025-08-28T11:17:04.249816,1,1025,58
2025-08-28T11:17:06.700516,1,1025,58
2025-08-28T11:17:10.430848,1,1025,58
2025-08-28T11:17:12.992657,1,726,57
2025-08-28T11:17:15.417855,1,726,57
2025-08-28T11:17:17.764792,1,726,57
2025-08-28T11:17:20.334206,1,726,57
2025-08-28T11:17:22.745869,1,726,57
2025-08-28T11:17:25.325917,1,726,57
2025-08-28T11:17:27.777730,1,726,57
2025-08-28T11:17:30.230850,1,992,60
2025-08-28T11:17:32.632307,1,992,60
2025-08-28T11:17:34.997756,1,992,60
2025-08-28T11:17:37.232630,1,992,60
2025-08-28T11:17:39.595884,1,992,60
2025-08-28T11:17:42.237004,1,992,60
2025-08-28T11:17:44.793936,1,893,60
2025-08-28T11:17:47.180582,1,893,60
2025-08-28T11:17:49.506040,1,893,60
2025-08-28T11:17:51.900685,1,893,60
2025-08-28T11:17:54.367480,1,893,60
2025-08-28T11:17:56.881821,1,893,60
2025-08-28T11:17:59.200297,1,769,57
2025-08-28T11:18:01.594224,1,769,57
2025-08-28T11:18:04.021851,1,769,57
2025-08-28T11:18:06.632550,1,769,57
2025-08-28T11:18:08.964728,1,769,57
2025-08-28T11:18:11.343020,1,769,57
2025-08-28T11:18:13.784020,1,772,57
2025-08-28T11:18:16.274912,1,772,57
2025-08-28T11:18:18.704170,1,772,57
2025-08-28T11:18:21.156085,1,772,57
2025-08-28T11:18:23.757839,1,772,57
2025-08-28T11:18:26.232952,1,772,57
2025-08-28T11:18:28.601749,1,908,58
2025-08-28T11:18:31.033843,1,908,58
2025-08-28T11:18:33.461978,1,908,58
2025-08-28T11:18:36.001710,1,908,58
2025-08-28T11:18:38.405777,1,908,58
2025-08-28T11:18:40.617576,1,908,58
2025-08-28T11:18:42.849769,1,908,58
2025-08-28T11:18:45.069890,1,898,58
2025-08-28T11:18:47.671517,1,898,58
2025-08-28T11:18:50.146459,1,898,58
2025-08-28T11:18:52.635219,1,898,58
2025-08-28T11:18:55.069954,1,898,58
2025-08-28T11:18:57.677382,1,898,58
2025-08-28T11:19:00.096531,1,745,58
2025-08-28T11:19:02.632012,1,745,58
2025-08-28T11:19:05.370553,1,745,58
2025-08-28T11:19:07.808194,1,745,58
2025-08-28T11:19:10.055969,1,745,58
2025-08-28T11:19:12.383674,1,745,58
2025-08-28T11:19:14.923766,1,961,59
2025-08-28T11:19:17.491748,1,961,59
2025-08-28T11:19:19.937904,1,961,59
2025-08-28T11:19:22.543680,1,961,59
2025-08-28T11:19:25.029743,1,961,59
2025-08-28T11:19:27.473247,1,961,59
2025-08-28T11:19:29.898730,1,968,59
2025-08-28T11:19:32.413628,1,968,59
2025-08-28T11:19:35.016562,1,968,59
2025-08-28T11:19:37.569855,1,968,59
2025-08-28T11:19:40.022476,1,968,59
2025-08-28T11:19:42.617744,1,968,59
2025-08-28T11:19:45.057774,1,886,61
2025-08-28T11:19:47.284748,1,886,61
2025-08-28T11:19:49.884708,1,886,61
2025-08-28T11:19:52.457850,1,886,61
2025-08-28T11:19:55.120103,1,886,61
2025-08-28T11:19:57.828043,1,886,61
2025-08-28T11:20:00.377747,1,983,60
2025-08-28T11:20:03.114352,1,983,60
2025-08-28T11:20:05.539612,1,983,60
2025-08-28T11:20:07.949956,1,983,60
2025-08-28T11:20:10.351928,1,983,60
2025-08-28T11:20:12.764215,1,983,60
2025-08-28T11:20:15.313082,1,1051,59
2025-08-28T11:20:17.781497,1,1051,59
2025-08-28T11:20:20.204547,1,1051,59
2025-08-28T11:20:22.646636,1,1051,59
2025-08-28T11:20:25.142746,1,1051,59
2025-08-28T11:20:27.749214,1,1051,59
2025-08-28T11:20:30.260232,1,1087,60
2025-08-28T11:20:32.837798,1,1087,60
2025-08-28T11:20:35.479905,1,1087,60
2025-08-28T11:20:38.025767,1,1087,60
2025-08-28T11:20:40.457760,1,1087,60
2025-08-28T11:20:43.007938,1,1069,60
2025-08-28T11:20:45.520877,1,1069,60
2025-08-28T11:20:47.910205,1,1069,60
2025-08-28T11:20:50.335463,1,1069,60
2025-08-28T11:20:52.777794,1,1069,60
2025-08-28T11:20:55.300332,1,1069,60
2025-08-28T11:20:57.853133,1,980,60
2025-08-28T11:21:00.249754,1,980,60
2025-08-28T11:21:02.634876,1,980,60
2025-08-28T11:21:05.171558,1,980,60
2025-08-28T11:21:07.864981,1,980,60
2025-08-28T11:21:10.248565,1,980,60
2025-08-28T11:21:12.618731,1,980,60
2025-08-28T11:21:15.121859,1,1066,60
2025-08-28T11:21:17.842401,1,1066,60
2025-08-28T11:21:20.223248,1,1066,60
2025-08-28T11:21:22.531141,1,1066,60
2025-08-28T11:21:25.067145,1,1066,60
2025-08-28T11:21:27.669438,1,1066,60
2025-08-28T11:21:30.065822,1,947,60
2025-08-28T11:21:32.745813,1,947,60
2025-08-28T11:21:35.475067,1,947,60
2025-08-28T11:21:38.054773,1,947,60
2025-08-28T11:21:40.363535,1,947,60
2025-08-28T11:21:42.683059,1,947,60
2025-08-28T11:21:45.301298,1,922,58
2025-08-28T11:21:47.915756,1,922,58
2025-08-28T11:21:50.106480,1,922,58
2025-08-28T11:21:52.356078,1,922,58
2025-08-28T11:21:54.557762,1,922,58
2025-08-28T11:21:56.748898,1,922,58
2025-08-28T11:21:59.190443,1,710,59
2025-08-28T11:22:01.659912,1,710,59
2025-08-28T11:22:04.096664,1,710,59
2025-08-28T11:22:06.662027,1,710,59
2025-08-28T11:22:09.130497,1,710,59
2025-08-28T11:22:11.647388,1,710,59
2025-08-28T11:22:14.550015,1,521,57
2025-08-28T11:22:17.185837,1,521,57
2025-08-28T11:22:19.705786,1,521,57
2025-08-28T11:22:22.122564,1,521,57
2025-08-28T11:22:24.583003,1,521,57
2025-08-28T11:22:27.114120,1,521,57
2025-08-28T11:22:29.429761,1,965,61
2025-08-28T11:22:31.920593,1,965,61
2025-08-28T11:22:34.517513,1,965,61
2025-08-28T11:22:37.562732,1,965,61
2025-08-28T11:22:39.927045,1,965,61
2025-08-28T11:22:42.263740,1,965,61
2025-08-28T11:22:44.814484,1,1091,61
2025-08-28T11:22:47.366786,1,1091,61
2025-08-28T11:22:49.649184,1,1091,61
2025-08-28T11:22:52.005761,1,1091,61
2025-08-28T11:22:54.654050,1,1091,61
2025-08-28T11:22:57.091607,1,1091,61
2025-08-28T11:22:59.604102,1,904,61
2025-08-28T11:23:02.192280,1,904,61
2025-08-28T11:23:04.723329,1,904,61
2025-08-28T11:23:07.201897,1,904,61
2025-08-28T11:23:09.642457,1,904,61
2025-08-28T11:23:12.022231,1,904,61
2025-08-28T11:23:14.521921,1,885,60
2025-08-28T11:23:17.157796,1,885,60
2025-08-28T11:23:19.569624,1,885,60
2025-08-28T11:23:22.133748,1,885,60
2025-08-28T11:23:24.737836,1,885,60
2025-08-28T11:23:27.199875,1,885,60
2025-08-28T11:23:29.587658,1,1140,62
2025-08-28T11:23:31.957853,1,1140,62
2025-08-28T11:23:34.677864,1,1140,62
2025-08-28T11:23:37.273876,1,1140,62
2025-08-28T11:23:39.757761,1,1140,62
2025-08-28T11:23:42.151455,1,1140,62
2025-08-28T11:23:44.648976,1,902,57
2025-08-28T11:23:47.108046,1,902,57
2025-08-28T11:23:49.674470,1,902,57
2025-08-28T11:23:52.371639,1,902,57
2025-08-28T11:23:54.979573,1,902,57
2025-08-28T11:23:57.623367,1,902,57
2025-08-28T11:23:59.852604,1,818,62
2025-08-28T11:24:02.428440,1,818,62
2025-08-28T11:24:05.084423,1,818,62
2025-08-28T11:24:07.605482,1,818,62
2025-08-28T11:24:09.944378,1,818,62
2025-08-28T11:24:12.401136,1,818,62
2025-08-28T11:24:15.055250,1,739,58
2025-08-28T11:24:17.692155,1,739,58
2025-08-28T11:24:20.207939,1,739,58
2025-08-28T11:24:22.848049,1,739,58
2025-08-28T11:24:25.338126,1,739,58
2025-08-28T11:24:27.797852,1,739,58
2025-08-28T11:24:30.159850,1,756,58
2025-08-28T11:24:32.570168,1,756,58
2025-08-28T11:24:35.270249,1,756,58
2025-08-28T11:24:37.897779,1,756,58
2025-08-28T11:24:40.329820,1,756,58
2025-08-28T11:24:42.821854,1,776,58
2025-08-28T11:24:45.472458,1,776,58
2025-08-28T11:24:48.060945,1,776,58
2025-08-28T11:24:50.714747,1,776,58
2025-08-28T11:24:53.693779,1,776,58
2025-08-28T11:24:56.524272,1,776,58
2025-08-28T11:24:59.136808,1,1026,61
2025-08-28T11:25:01.558044,1,1026,61
2025-08-28T11:25:03.808721,1,1026,61
2025-08-28T11:25:06.007879,1,1026,61
2025-08-28T11:25:08.203977,1,1026,61
2025-08-28T11:25:10.735198,1,1026,61
2025-08-28T11:25:13.347866,1,529,61
2025-08-28T11:25:15.978447,1,529,61
2025-08-28T11:25:18.690537,1,529,61
2025-08-28T11:25:20.961268,1,529,61
2025-08-28T11:25:23.352116,1,529,61
2025-08-28T11:25:25.874150,1,529,61
2025-08-28T11:25:28.617749,1,1006,58
2025-08-28T11:25:31.036419,1,1006,58
2025-08-28T11:25:33.601945,1,1006,58
2025-08-28T11:25:36.160810,1,1006,58
2025-08-28T11:25:38.638749,1,1006,58
2025-08-28T11:25:41.181836,1,1006,58
2025-08-28T11:25:43.656152,1,881,61
2025-08-28T11:25:46.280490,1,881,61
2025-08-28T11:25:48.885781,1,881,61
2025-08-28T11:25:51.362181,1,881,61
2025-08-28T11:25:53.869746,1,881,61
2025-08-28T11:25:56.382886,1,881,61
2025-08-28T11:25:59.125288,1,1039,61
2025-08-28T11:26:01.448717,1,1039,61
2025-08-28T11:26:03.964336,1,1039,61
2025-08-28T11:26:06.767990,1,1039,61
2025-08-28T11:26:09.243925,1,1039,61
2025-08-28T11:26:11.824865,1,1039,61
2025-08-28T11:26:14.539090,1,846,58
2025-08-28T11:26:17.102358,1,846,58
2025-08-28T11:26:19.509223,1,846,58
2025-08-28T11:26:21.829834,1,846,58
2025-08-28T11:26:24.218862,1,846,58
2025-08-28T11:26:26.702789,1,846,58
2025-08-28T11:26:29.298080,1,782,58
2025-08-28T11:26:31.657770,1,782,58
2025-08-28T11:26:34.070342,1,782,58
2025-08-28T11:26:37.014600,1,782,58
2025-08-28T11:26:39.521870,1,782,58
2025-08-28T11:26:41.960319,1,782,58
2025-08-28T11:26:44.429920,1,1023,59
2025-08-28T11:26:47.149829,1,1023,59
2025-08-28T11:26:49.533820,1,1023,59
2025-08-28T11:26:52.009796,1,1023,59
2025-08-28T11:26:54.405007,1,1023,59
2025-08-28T11:26:57.467661,1,1023,59
2025-08-28T11:26:59.989736,1,833,58
2025-08-28T11:27:02.491034,1,833,58
2025-08-28T11:27:05.175685,1,833,58
2025-08-28T11:27:07.613557,1,833,58
2025-08-28T11:27:10.213876,1,833,58
2025-08-28T11:27:12.438973,1,833,58
2025-08-28T11:27:15.153756,1,823,61
2025-08-28T11:27:17.737899,1,823,61
2025-08-28T11:27:20.127294,1,823,61
2025-08-28T11:27:22.509859,1,823,61
2025-08-28T11:27:25.107632,1,823,61
2025-08-28T11:27:27.814747,1,802,62
2025-08-28T11:27:30.518214,1,802,62
2025-08-28T11:27:32.965758,1,802,62
2025-08-28T11:27:35.755072,1,802,62
2025-08-28T11:27:38.253299,1,802,62
2025-08-28T11:27:40.743734,1,802,62
2025-08-28T11:27:43.279321,1,902,59
2025-08-28T11:27:46.175452,1,902,59
2025-08-28T11:27:48.688492,1,902,59
2025-08-28T11:27:51.112566,1,902,59
2025-08-28T11:27:53.444397,1,902,59
2025-08-28T11:27:56.057844,1,902,59
2025-08-28T11:27:58.595538,1,1053,59
2025-08-28T11:28:01.118237,1,1053,59
2025-08-28T11:28:03.551683,1,1053,59
2025-08-28T11:28:06.047681,1,1053,59
2025-08-28T11:28:08.593071,1,1053,59
2025-08-28T11:28:10.996263,1,1053,59
