timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-05T10:14:52.086744,8,8,479,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:14:54.445795,8,8,479,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:14:56.902005,8,8,479,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:14:59.264743,8,8,506,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:01.595669,8,8,506,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:03.900662,8,8,506,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:06.239287,8,8,506,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:08.561837,8,8,506,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:10.871520,8,8,506,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:13.352275,8,8,510,408,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:15.721732,8,8,510,408,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:18.045849,8,8,510,408,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:20.333144,8,8,510,408,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:22.653751,8,8,510,408,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:24.904377,8,8,510,408,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:27.153283,8,8,510,408,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:29.418732,8,8,499,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:31.853248,8,8,499,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:34.347628,8,8,499,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:36.820511,8,8,499,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:39.140394,8,8,499,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:41.513851,8,8,499,409,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:43.899929,8,8,380,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:46.252663,8,8,380,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:48.597147,8,8,380,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:50.861895,8,8,380,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:53.273795,8,8,380,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:55.640044,8,8,380,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:15:58.051714,8,8,562,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:00.447797,8,8,562,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:02.821116,8,8,562,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:05.210823,8,8,562,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:07.577809,8,8,562,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:09.894040,8,8,562,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:12.221779,8,8,562,410,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:14.560611,8,8,565,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:16.938323,8,8,565,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:19.245836,8,8,565,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:21.554559,8,8,565,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:24.042376,8,8,565,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:26.412436,8,8,565,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:28.810356,8,8,567,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:31.258504,8,8,567,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:33.545787,8,8,567,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
2025-09-05T10:16:35.909818,8,8,567,411,"fibonacci-python-b4-00001-deployment-694cf4c486-2sn4s:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-87tc6:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-8nqzh:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-gp7km:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-j6k9k:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qdc2f:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-qtfw4:Ready|fibonacci-python-b4-00001-deployment-694cf4c486-zfvhv:Ready"
