57098
59582
53626
59829
51840
79929
22941
30685
38979
51060
45076
51194
58135
72440
57986
58635
41366
23247
133522
75980
85213
95450
98828
103039
82938
117015
103069
91628
101405
89871
99690
58676
47993
69930
62996
71281
50314
149328
54297
48487
60617
132575
69798
63014
113324
59796
142130
149839
127874
25670
118496
174902
154388
65068
98602
163256
136412
48618
79713
76511
109994
138006
112468
162710
45434
134739
135052
81978
37139
113786
29045
112389
59414
54642
54442
144867
115059
117585
100222
57076
204143
167846
131299
152254
91483
33544
35357
31370
52372
76340
70933
134089
136718
75764
51257
96602
101880
75690
77866
86025
110754
73208
83303
50756
77615
78401
64160
126437
75464
88776
110128
84369
82633
75054
72867
126289
39504
113357
115144
97626
61136
63421
54452
74837
18090
44523
62059
75571
76348
47549
58411
61818
75615
45573
61599
31285
75237
90653
119989
74548
80665
117991
56535
185742
77249
64658
87434
63786
113015
61079
59360
142382
70179
100342
64863
88081
43057
98039
49917
102049
100277
79958
118090
124809
48956
68516
179338
61606
50633
62160
114978
63860
91857
108327
127651
75362
84034
171037
130588
153824
102509
127827
91848
99549
128766
144636
89217
97110
93362
183503
231442
128136
200734
149442
79408
233251
98244
217705
140610
195790
75121
48179
156777
138868
88392
194604
188114
81888
96608
177709
141076
157808
99680
71524
89185
148554
116188
181924
108587
131064
136967
91347
76732
77914
64783
102002
74863
108006
54101
40710
165797
151917
22061
108575
95131
113077
92561
123344
110891
116995
108109
120996
64860
225537
72858
197784
101601
189706
71645
81928
181131
52875
116843
217524
138905
102367
75075
75192
98956
33696
44663
238100
173356
258913
139623
214452
259249
97900
97230
214224
153571
243359
287738
92950
111109
55254
101743
125370
105061
107549
74362
64352
67824
100275
141463
137236
57011
22042
31790
56811
87644
102327
95103
73448
124412
89001
80387
92684
90830
116530
88805
105968
78330
69238
86265
140374
57327
71571
87496
156076
58948
61917
80372
97042
154499
59164
68940
112986
94614
54394
61631
127101
117708
125227
77342
180148
163902
147577
89016
102886
124822
80344
107699
108372
90465
72549
72746
117608
110749
102907
71455
65328
145899
235047
112835
220982
83841
103635
77397
161749
119482
70459
92385
107913
67114
166872
105992
75525
140310
71107
128138
69703
77121
97161
79981
60536
104070
159033
124727
70467
93169
100054
75156
44777
121484
87895
50190
85996
31310
34167
119498
165909
42549
53686
110665
91880
96904
102628
177078
58115
141832
70089
65138
188737
94618
131394
186602
203891
85032
115240
86178
113213
126160
76365
79348
103797
88673
49474
51292
140621
122226
128947
58070
66731
96712
79942
153753
75705
157201
80996
108896
58555
77136
126012
71910
60357
34816
73029
98796
54735
36306
85059
76577
63613
54998
65664
149857
125453
42168
86910
54155
98961
104979
74086
98954
125505
93564
77764
107231
95490
58132
80223
56606
101893
54450
186697
126664
60818
39457
128666
107782
52050
125302
79618
107328
124532
70427
151275
96489
81718
100429
42546
102602
78136
191226
26816
129758
128600
180594
140859
143488
126875
46825
99288
141885
198354
96388
146087
109693
135118
172089
196283
163017
167582
148572
145062
136665
215756
152669
189074
120852
197361
174046
165832
59619
137255
115208
176729
120235
89359
153237
100690
131191
98185
156484
136606
176898
148390
140274
61428
140859
164092
104845
118589
122642
103424
129584
71192
158008
52158
153983
146674
204995
135411
157566
209062
164043
118668
76763
89715
47356
60990
62298
132615
152295
44632
162437
128321
31089
58278
88919
69952
148952
52851
232944
150308
73498
65752
75892
56953
96840
91165
64809
131413
54361
55116
53502
49757
51981
45110
101116
84878
70694
263119
93238
75332
72257
98558
122132
182540
52373
75118
168064
91384
65461
43345
25400
33407
58993
110578
85678
32742
39081
156381
89779
146371
113925
147021
102535
57420
114857
90274
120366
124043
88749
84053
110995
68489
96419
98752
64731
98075
47334
188050
68000
202718
68703
96078
140195
107039
167521
109697
185784
171061
103356
96668
70220
102684
122356
82500
152818
152434
204406
123105
179240
156067
151928
108762
132496
130751
60432
63338
74883
123888
170759
148075
190303
154645
224464
141037
135353
78084
118837
131012
187526
188876
217506
138486
120425
87969
94417
67263
94739
105138
79566
68741
166521
258410
25743
126178
170798
50083
153979
91937
204217
147119
81030
87162
29435
90197
172570
38547
33607
176421
140661
173840
116211
73179
112838
85868
122086
201454
140016
