timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T10:09:35.545746,1,1,59,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:37.749157,1,1,59,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:39.954935,1,1,59,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:42.183892,1,1,59,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:44.373173,1,1,57,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:46.634273,1,1,57,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:48.845727,1,1,57,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:51.055291,1,1,57,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:53.250190,1,1,57,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:55.467213,1,1,57,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:57.657095,1,1,57,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:09:59.851122,1,1,52,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:02.057757,1,1,52,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:04.262054,1,1,52,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:06.544134,1,1,52,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:08.745776,1,1,52,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:10.964111,1,1,52,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:13.212211,1,1,38,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:15.413879,1,1,38,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:17.633021,1,1,38,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:19.865734,1,1,38,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:22.135360,1,1,38,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:24.381750,1,1,38,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:26.685730,1,1,38,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:28.925568,1,1,72,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:31.127542,1,1,72,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:33.348363,1,1,72,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:35.579791,1,1,72,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:37.786813,1,1,72,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:39.994589,1,1,72,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:42.366789,1,1,72,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:44.620367,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:46.816974,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:49.057964,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:51.291863,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:53.515396,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:55.738690,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:10:57.954738,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:00.215741,1,1,78,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:02.481086,1,1,78,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:04.681860,1,1,78,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:06.989774,1,1,78,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:09.218283,1,1,78,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:11.429746,1,1,78,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:13.640118,1,1,68,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:15.862323,1,1,68,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:18.065758,1,1,68,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:20.277801,1,1,68,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:22.484767,1,1,68,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:24.732567,1,1,68,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:26.956795,1,1,68,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:29.157945,1,1,73,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:31.381860,1,1,73,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:33.587060,1,1,73,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:35.817262,1,1,73,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:38.034517,1,1,73,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:40.249475,1,1,73,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:42.485763,1,1,73,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:44.817884,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:47.122244,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:49.357620,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:51.637738,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:53.933526,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:56.212502,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:11:58.438122,1,1,78,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:00.692382,1,1,78,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:02.970325,1,1,78,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:05.243762,1,1,78,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:07.447495,1,1,78,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:09.677007,1,1,78,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:11.877806,1,1,78,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:14.147723,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:16.388528,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:18.588544,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:20.821867,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:23.090677,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:25.358563,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:27.601896,1,1,77,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:29.806373,1,1,71,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:31.997749,1,1,71,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:34.233723,1,1,71,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:36.485748,1,1,71,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:38.713796,1,1,71,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:40.925743,1,1,71,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:43.165791,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:45.388220,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:47.633348,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:49.885734,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:52.106680,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:54.335692,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:56.613744,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:12:58.852309,1,1,81,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:01.081732,1,1,81,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:03.356884,1,1,81,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:05.601763,1,1,81,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:07.903855,1,1,81,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:10.099988,1,1,81,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:12.303032,1,1,81,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:14.525754,1,1,70,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:16.769973,1,1,70,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:19.007624,1,1,70,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:21.256231,1,1,70,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:23.495021,1,1,70,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:25.755789,1,1,70,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:28.017778,1,1,57,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:30.299102,1,1,57,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:32.541220,1,1,57,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:34.786737,1,1,57,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:37.003401,1,1,57,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:39.254895,1,1,57,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:41.541924,1,1,57,25,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:43.817752,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:46.068884,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:48.303180,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:50.555969,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:52.823711,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:55.101740,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:57.348744,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:13:59.600585,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:14:01.877761,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:14:04.109778,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:14:06.417421,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:14:08.629530,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:14:10.849722,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
2025-09-06T10:14:13.112958,1,1,79,26,"fibonacci-go-a3-00001-deployment-766d8574f-lq6xm:Ready"
