timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-04T18:11:56.559746,1,1,70,51,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:11:58.846783,1,1,71,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:01.160417,1,1,71,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:03.387837,1,1,71,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:05.597731,1,1,71,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:07.805125,1,1,71,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:10.025714,1,1,71,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:12.236225,1,1,71,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:14.445973,1,1,70,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:16.640749,1,1,70,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:18.851850,1,1,70,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:21.089745,1,1,70,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:23.283755,1,1,70,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:25.481757,1,1,70,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:27.696660,1,1,70,52,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:29.902929,1,1,60,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:32.117745,1,1,60,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:34.336536,1,1,60,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:36.601033,1,1,60,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:38.809089,1,1,60,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:41.002834,1,1,60,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:43.196138,1,1,70,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:45.405787,1,1,70,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:47.608665,1,1,70,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:49.827407,1,1,70,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:52.149224,1,1,70,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:54.352710,1,1,70,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:56.685747,1,1,70,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:12:58.917780,1,1,69,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:01.143601,1,1,69,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:03.345717,1,1,69,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:05.544442,1,1,69,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:07.757786,1,1,69,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:09.965736,1,1,69,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:12.189760,1,1,69,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:14.391749,1,1,67,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:16.619917,1,1,67,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:18.841817,1,1,67,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
