rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
20,60,fibonacci_nodejs_b1,3,1199.6666666666667,0.5773502691896258,1199,1200,4889.0,353.1515255524178,4653,5295,332736.6666666667,120870.96752046511,193194,404890,14312.10196413678,4059.46131764464,10643.769166666667,18673.465833333332,7118.5,339.97536675471065,6800.0,7476.5,64199.783333333326,30987.752303221878,41929.85,99589.19999999998,183296.46666666667,81431.35278062457,94667.18,254808.58,19.993333333333336,0.01154700538379227,19.98,20.0,1199.6666666666667,4889.0,332736.6666666667,14312.10196413678,7118.5,64199.783333333326,183296.46666666667,19.993333333333336
40,60,fibonacci_nodejs_b1,3,2398.6666666666665,2.309401076758503,2396,2400,4179.333333333333,54.60158727851538,4130,4238,1194575.6666666667,698550.8992867544,703005,1994204,81021.23685610277,20460.430456610284,68733.84098497496,104640.46458333333,45492.666666666664,6780.414300272022,38835.0,52389.5,282164.1333333331,117934.22041528388,202943.05,417699.09999999945,769180.0733333324,558691.5584347924,413241.72999999597,1413107.5899999985,39.97666666666667,0.04041451884327397,39.93,40.0,2398.6666666666665,4179.333333333333,1194575.6666666667,81021.23685610277,45492.666666666664,282164.1333333331,769180.0733333324,39.97666666666667
60,60,fibonacci_nodejs_b1,3,3741.3333333333335,4.725815626252609,3736,3745,4082.3333333333335,96.08503178608692,3984,4176,1326584.0,210483.87230616983,1088709,1488708,143268.82815380575,2742.3026735542703,141064.44883783063,146339.71225910063,97033.5,7141.324824568618,88791.0,101365.5,438557.2833333332,14865.92914656989,421699.9999999998,449791.25,874912.7799999999,137668.72457343544,729096.6799999996,1002647.1599999997,62.35666666666666,0.07767453465153963,62.27,62.42,3741.3333333333335,4082.3333333333335,1326584.0,143268.82815380575,97033.5,438557.2833333332,874912.7799999999,62.35666666666666
80,60,fibonacci_nodejs_b1,3,4962.666666666667,9.073771725877467,4953,4971,4068.0,351.10682135213494,3722,4424,1832547.3333333333,518858.8667261391,1396397,2406353,335857.7306320736,156856.79091714567,242618.0577348622,516953.68170829973,227006.5,76194.53894965176,176930.0,314693.5,978852.6833333331,488300.6722940084,675927.6,1542158.4499999995,1339241.056666666,571210.1885292244,942311.1599999982,1993903.4099999992,82.71,0.15099668870541413,82.55,82.85,4962.666666666667,4068.0,1832547.3333333333,335857.7306320736,227006.5,978852.6833333331,1339241.056666666,82.71
100,60,fibonacci_nodejs_b1,3,5842.333333333333,12.858201014657274,5833,5857,4966.333333333333,450.37132827627175,4533,5432,2522076.3333333335,346106.62480272364,2190566,2881133,596833.1221519428,94913.43903616285,535103.2254414537,706123.9960596197,463644.3333333333,100493.56389507407,390161.0,578162.0,1476709.6666666663,173729.99437441255,1318788.9999999995,1662805.0,1847409.6000000006,109447.55997607652,1779160.6400000025,1973649.920000001,97.37333333333333,0.2157158624981819,97.22,97.62,5842.333333333333,4966.333333333333,2522076.3333333335,596833.1221519428,463644.3333333333,1476709.6666666663,1847409.6000000006,97.37333333333333
120,60,fibonacci_nodejs_b1,3,6359.0,72.80796659706958,6299,6440,5294.666666666667,373.3715754223041,4887,5620,14834068.0,1070824.9393234171,13598112,15483281,4971628.548974483,63943.78609258808,4925315.902795031,5044586.095771537,4967493.0,162377.58769993475,4820625.5,5141867.0,8277386.4833333315,432210.16415169585,7913217.6,8755006.7,8704723.676666666,386943.98040570464,8332591.579999999,9104948.36,105.98,1.2134661099511577,104.98,107.33,6359.0,5294.666666666667,14834068.0,4971628.548974483,4967493.0,8277386.4833333315,8704723.676666666,105.98
