timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-17T17:36:23.795860,2,827,114
2025-08-17T17:36:26.140102,2,827,114
2025-08-17T17:36:28.432012,2,984,116
2025-08-17T17:36:30.830639,2,984,116
2025-08-17T17:36:33.317278,2,984,116
2025-08-17T17:36:35.797744,2,984,116
2025-08-17T17:36:38.205840,2,984,116
2025-08-17T17:36:40.459870,2,984,116
2025-08-17T17:36:42.753871,2,984,116
2025-08-17T17:36:45.149784,2,700,115
2025-08-17T17:36:47.533758,2,700,115
2025-08-17T17:36:49.795645,2,700,115
2025-08-17T17:36:52.071763,2,700,115
2025-08-17T17:36:54.419250,2,700,115
2025-08-17T17:36:56.833109,2,700,115
2025-08-17T17:36:59.198188,2,787,115
2025-08-17T17:37:01.509752,2,787,115
2025-08-17T17:37:03.827637,2,787,115
2025-08-17T17:37:06.111718,2,787,115
2025-08-17T17:37:08.573757,2,787,115
2025-08-17T17:37:10.860177,2,787,115
2025-08-17T17:37:13.233911,2,956,116
2025-08-17T17:37:15.583208,2,956,116
2025-08-17T17:37:17.819265,2,956,116
2025-08-17T17:37:20.063811,2,956,116
2025-08-17T17:37:22.285813,2,956,116
2025-08-17T17:37:24.777898,2,956,116
2025-08-17T17:37:27.333776,2,956,116
2025-08-17T17:37:29.782486,2,518,116
2025-08-17T17:37:32.264003,2,518,116
2025-08-17T17:37:34.693780,2,518,116
2025-08-17T17:37:37.164181,2,518,116
2025-08-17T17:37:39.689871,2,518,116
2025-08-17T17:37:42.188084,2,518,116
2025-08-17T17:37:44.571037,2,1385,118
2025-08-17T17:37:46.962481,2,1385,118
2025-08-17T17:37:49.239427,2,1385,118
2025-08-17T17:37:51.554692,2,1385,118
2025-08-17T17:37:54.114304,2,1385,118
2025-08-17T17:37:56.662087,2,1385,118
2025-08-17T17:37:59.286861,2,1277,118
2025-08-17T17:38:01.677725,2,1277,118
2025-08-17T17:38:04.088857,2,1277,118
2025-08-17T17:38:06.456467,2,1277,118
2025-08-17T17:38:09.001508,2,1277,118
2025-08-17T17:38:11.353829,2,1277,118
2025-08-17T17:38:13.717223,2,1063,116
2025-08-17T17:38:16.098199,2,1063,116
2025-08-17T17:38:18.517852,2,1063,116
2025-08-17T17:38:20.998919,2,1063,116
2025-08-17T17:38:23.245772,2,1063,116
2025-08-17T17:38:25.634146,2,1063,116
2025-08-17T17:38:28.219822,2,1331,120
2025-08-17T17:38:30.851539,2,1331,120
2025-08-17T17:38:33.409795,2,1331,120
2025-08-17T17:38:36.028938,2,1331,120
2025-08-17T17:38:38.649759,2,1331,120
2025-08-17T17:38:41.117754,2,1331,120
2025-08-17T17:38:43.730052,2,1045,122
2025-08-17T17:38:46.325253,2,1045,122
2025-08-17T17:38:48.969435,2,1045,122
2025-08-17T17:38:51.353782,2,1045,122
2025-08-17T17:38:54.003711,2,1045,122
2025-08-17T17:38:56.332751,2,1045,122
2025-08-17T17:38:58.801952,2,1174,121
2025-08-17T17:39:01.346759,2,1174,121
2025-08-17T17:39:03.710127,2,1174,121
2025-08-17T17:39:06.197822,2,1174,121
2025-08-17T17:39:08.679660,2,1174,121
2025-08-17T17:39:11.083712,2,1174,121
2025-08-17T17:39:13.435281,2,1318,123
2025-08-17T17:39:15.961841,2,1318,123
2025-08-17T17:39:18.382997,2,1318,123
2025-08-17T17:39:20.745764,2,1318,123
2025-08-17T17:39:23.408312,2,1318,123
2025-08-17T17:39:25.665843,2,1318,123
2025-08-17T17:39:28.175218,2,1053,122
2025-08-17T17:39:30.660153,2,1053,122
2025-08-17T17:39:33.212332,2,1053,122
2025-08-17T17:39:35.676457,2,1053,122
2025-08-17T17:39:38.180325,2,1053,122
2025-08-17T17:39:41.087829,2,1053,122
2025-08-17T17:39:43.512459,2,1256,121
2025-08-17T17:39:45.994373,2,1256,121
2025-08-17T17:39:48.519147,2,1256,121
2025-08-17T17:39:50.947443,2,1256,121
2025-08-17T17:39:53.425431,2,1256,121
2025-08-17T17:39:55.812108,2,1256,121
2025-08-17T17:39:58.297803,2,1157,124
2025-08-17T17:40:00.705821,2,1157,124
2025-08-17T17:40:03.340058,2,1157,124
2025-08-17T17:40:05.743555,2,1157,124
2025-08-17T17:40:08.517945,2,1157,124
2025-08-17T17:40:10.907104,2,1157,124
2025-08-17T17:40:13.381759,2,1211,128
2025-08-17T17:40:15.853868,2,1211,128
2025-08-17T17:40:18.264328,2,1211,128
2025-08-17T17:40:20.565753,2,1211,128
2025-08-17T17:40:22.869154,2,1211,128
2025-08-17T17:40:25.464537,2,1211,128
2025-08-17T17:40:27.694360,2,1211,128
2025-08-17T17:40:29.927611,2,1208,128
2025-08-17T17:40:32.177792,2,1208,128
2025-08-17T17:40:34.761817,2,1208,128
2025-08-17T17:40:37.360247,2,1208,128
2025-08-17T17:40:40.120741,2,1208,128
2025-08-17T17:40:42.653753,2,754,126
2025-08-17T17:40:45.527908,2,754,126
2025-08-17T17:40:47.981916,2,754,126
2025-08-17T17:40:50.509834,2,754,126
2025-08-17T17:40:52.915523,2,754,126
2025-08-17T17:40:55.508720,2,754,126
2025-08-17T17:40:58.135004,2,748,128
2025-08-17T17:41:00.575877,2,748,128
2025-08-17T17:41:03.064804,2,748,128
2025-08-17T17:41:05.537855,2,748,128
2025-08-17T17:41:08.190497,2,748,128
2025-08-17T17:41:10.861812,2,748,128
2025-08-17T17:41:13.704365,2,1402,129
2025-08-17T17:41:16.341838,2,1402,129
2025-08-17T17:41:19.084579,2,1402,129
2025-08-17T17:41:21.496321,2,1402,129
2025-08-17T17:41:23.961929,2,1402,129
2025-08-17T17:41:26.667589,2,1402,129
2025-08-17T17:41:29.129736,2,1144,129
2025-08-17T17:41:31.565856,2,1144,129
2025-08-17T17:41:33.991998,2,1144,129
2025-08-17T17:41:36.963698,2,1144,129
2025-08-17T17:41:40.031164,2,1144,129
2025-08-17T17:41:42.455772,2,1144,129
2025-08-17T17:41:44.837828,2,1307,130
2025-08-17T17:41:47.436809,2,1307,130
2025-08-17T17:41:50.100317,2,1307,130
2025-08-17T17:41:52.670258,2,1307,130
2025-08-17T17:41:55.510222,2,1307,130
2025-08-17T17:41:58.565799,2,1334,131
2025-08-17T17:42:00.949805,2,1334,131
2025-08-17T17:42:03.449844,2,1334,131
2025-08-17T17:42:05.945916,2,1334,131
2025-08-17T17:42:08.430667,2,1334,131
2025-08-17T17:42:10.937961,2,1334,131
2025-08-17T17:42:13.420646,2,1366,133
2025-08-17T17:42:16.160206,2,1366,133
2025-08-17T17:42:18.617989,2,1366,133
2025-08-17T17:42:21.001933,2,1366,133
2025-08-17T17:42:23.375934,2,1366,133
2025-08-17T17:42:25.936372,2,1366,133
2025-08-17T17:42:28.481836,2,1201,131
2025-08-17T17:42:30.996898,2,1201,131
2025-08-17T17:42:33.603818,2,1201,131
2025-08-17T17:42:36.030331,2,1201,131
2025-08-17T17:42:38.946060,2,1201,131
2025-08-17T17:42:41.636653,2,1201,131
2025-08-17T17:42:44.384508,2,1085,134
2025-08-17T17:42:47.103782,2,1085,134
2025-08-17T17:42:49.625794,2,1085,134
2025-08-17T17:42:52.217771,2,1085,134
2025-08-17T17:42:54.982114,2,1085,134
2025-08-17T17:42:57.687045,2,1085,134
2025-08-17T17:43:00.478704,2,978,137
2025-08-17T17:43:03.101774,2,978,137
2025-08-17T17:43:05.562552,2,978,137
2025-08-17T17:43:08.007014,2,978,137
2025-08-17T17:43:10.500416,2,978,137
2025-08-17T17:43:12.911486,2,814,134
2025-08-17T17:43:15.457801,2,814,134
2025-08-17T17:43:18.021141,2,814,134
2025-08-17T17:43:20.525768,2,814,134
2025-08-17T17:43:22.944320,2,814,134
2025-08-17T17:43:25.348417,2,814,134
2025-08-17T17:43:27.941724,2,1378,140
2025-08-17T17:43:30.632742,2,1378,140
2025-08-17T17:43:33.024628,2,1378,140
2025-08-17T17:43:35.318605,2,1378,140
2025-08-17T17:43:37.842444,2,1378,140
2025-08-17T17:43:40.080207,2,1378,140
2025-08-17T17:43:42.340861,2,1378,140
2025-08-17T17:43:44.648800,2,928,140
2025-08-17T17:43:47.518414,2,928,140
2025-08-17T17:43:50.699566,2,928,140
2025-08-17T17:43:53.290194,2,928,140
2025-08-17T17:43:55.996661,2,928,140
2025-08-17T17:43:58.674645,2,682,135
2025-08-17T17:44:01.395303,2,682,135
2025-08-17T17:44:04.043859,2,682,135
2025-08-17T17:44:07.057744,2,682,135
2025-08-17T17:44:09.623079,2,682,135
2025-08-17T17:44:12.301193,2,682,135
2025-08-17T17:44:14.817990,2,1285,140
2025-08-17T17:44:17.527672,2,1285,140
2025-08-17T17:44:20.734229,2,1285,140
2025-08-17T17:44:23.252404,2,1285,140
2025-08-17T17:44:25.711615,2,1285,140
2025-08-17T17:44:28.569780,2,1189,140
2025-08-17T17:44:31.262795,2,1189,140
2025-08-17T17:44:34.084619,2,1189,140
2025-08-17T17:44:36.954628,2,1189,140
2025-08-17T17:44:39.540147,2,1189,140
2025-08-17T17:44:42.133237,2,1189,140
2025-08-17T17:44:44.683389,2,1582,139
2025-08-17T17:44:46.938469,2,1582,139
2025-08-17T17:44:49.708679,2,1582,139
2025-08-17T17:44:52.415994,2,1582,139
2025-08-17T17:44:54.804868,2,1582,139
2025-08-17T17:44:57.319506,2,1582,139
2025-08-17T17:45:00.001824,2,1281,141
2025-08-17T17:45:02.509859,2,1281,141
2025-08-17T17:45:05.101299,2,1281,141
2025-08-17T17:45:07.878755,2,1281,141
2025-08-17T17:45:10.907690,2,1281,141
2025-08-17T17:45:13.283283,2,1127,141
2025-08-17T17:45:15.857925,2,1127,141
2025-08-17T17:45:18.413807,2,1127,141
2025-08-17T17:45:21.165825,2,1127,141
2025-08-17T17:45:23.461806,2,1127,141
2025-08-17T17:45:25.874477,2,1127,141
2025-08-17T17:45:28.424900,2,1125,138
2025-08-17T17:45:31.042139,2,1125,138
2025-08-17T17:45:33.610574,2,1125,138
2025-08-17T17:45:36.177810,2,1125,138
2025-08-17T17:45:39.017950,2,1125,138
2025-08-17T17:45:41.633760,2,1125,138
2025-08-17T17:45:44.059652,2,1096,146
2025-08-17T17:45:46.555076,2,1096,146
2025-08-17T17:45:48.799203,2,1096,146
2025-08-17T17:45:51.459839,2,1096,146
2025-08-17T17:45:54.056543,2,1096,146
2025-08-17T17:45:56.950865,2,1096,146
2025-08-17T17:45:59.867788,2,1024,141
2025-08-17T17:46:02.521752,2,1024,141
2025-08-17T17:46:04.970481,2,1024,141
2025-08-17T17:46:07.702009,2,1024,141
2025-08-17T17:46:10.454489,2,1024,141
2025-08-17T17:46:13.100568,2,996,142
2025-08-17T17:46:15.869136,2,996,142
2025-08-17T17:46:18.748949,2,996,142
2025-08-17T17:46:21.463103,2,996,142
2025-08-17T17:46:23.852117,2,996,142
2025-08-17T17:46:26.233894,2,996,142
2025-08-17T17:46:28.904407,2,1335,144
2025-08-17T17:46:31.636873,2,1335,144
2025-08-17T17:46:34.153782,2,1335,144
2025-08-17T17:46:36.638337,2,1335,144
2025-08-17T17:46:39.332335,2,1335,144
2025-08-17T17:46:41.757762,2,1335,144
2025-08-17T17:46:44.243029,2,1178,141
2025-08-17T17:46:46.945850,2,1178,141
2025-08-17T17:46:49.286530,2,1178,141
2025-08-17T17:46:51.569746,2,1178,141
2025-08-17T17:46:53.853176,2,1178,141
2025-08-17T17:46:56.126555,2,1178,141
2025-08-17T17:46:58.961771,2,646,144
2025-08-17T17:47:01.595742,2,646,144
2025-08-17T17:47:04.142333,2,646,144
2025-08-17T17:47:06.849049,2,646,144
2025-08-17T17:47:09.516211,2,646,144
2025-08-17T17:47:12.403172,2,646,144
2025-08-17T17:47:15.244696,2,1417,144
2025-08-17T17:47:17.688006,2,1417,144
2025-08-17T17:47:20.313752,2,1417,144
2025-08-17T17:47:23.064575,2,1417,144
2025-08-17T17:47:25.566215,2,1417,144
2025-08-17T17:47:28.413904,2,1026,143
2025-08-17T17:47:31.125626,2,1026,143
2025-08-17T17:47:33.619527,2,1026,143
2025-08-17T17:47:36.092801,2,1026,143
2025-08-17T17:47:38.692073,2,1026,143
2025-08-17T17:47:41.328853,2,1026,143
2025-08-17T17:47:43.853756,2,1251,145
2025-08-17T17:47:46.405809,2,1251,145
2025-08-17T17:47:49.037680,2,1251,145
2025-08-17T17:47:51.758629,2,1251,145
2025-08-17T17:47:54.122318,2,1251,145
2025-08-17T17:47:56.461811,2,1251,145
2025-08-17T17:47:59.325834,2,1071,147
2025-08-17T17:48:01.989922,2,1071,147
2025-08-17T17:48:04.846176,2,1071,147
2025-08-17T17:48:07.589160,2,1071,147
2025-08-17T17:48:10.509607,2,1071,147
2025-08-17T17:48:13.253788,2,1330,145
2025-08-17T17:48:15.630165,2,1330,145
2025-08-17T17:48:18.388436,2,1330,145
2025-08-17T17:48:21.339329,2,1330,145
2025-08-17T17:48:23.903528,2,1330,145
2025-08-17T17:48:26.571461,2,1330,145
2025-08-17T17:48:29.557955,2,898,143
2025-08-17T17:48:32.141973,2,898,143
2025-08-17T17:48:34.626875,2,898,143
2025-08-17T17:48:36.930397,2,898,143
2025-08-17T17:48:39.647939,2,898,143
2025-08-17T17:48:42.579946,2,1018,146
2025-08-17T17:48:45.468413,2,1018,146
2025-08-17T17:48:47.940734,2,1018,146
2025-08-17T17:48:50.448762,2,1018,146
2025-08-17T17:48:52.894469,2,1018,146
2025-08-17T17:48:55.496022,2,1018,146
2025-08-17T17:48:58.353705,2,932,144
2025-08-17T17:49:00.906633,2,932,144
2025-08-17T17:49:03.898287,2,932,144
2025-08-17T17:49:06.929306,2,932,144
2025-08-17T17:49:09.614904,2,932,144
2025-08-17T17:49:12.571976,2,932,144
2025-08-17T17:49:15.134954,2,1076,144
2025-08-17T17:49:17.963957,2,1076,144
2025-08-17T17:49:20.647367,2,1076,144
2025-08-17T17:49:23.577754,2,1076,144
2025-08-17T17:49:26.268353,2,1076,144
2025-08-17T17:49:29.209801,2,1196,147
2025-08-17T17:49:32.048184,2,1196,147
2025-08-17T17:49:34.807181,2,1196,147
2025-08-17T17:49:37.319508,2,1196,147
2025-08-17T17:49:39.894030,2,1196,147
2025-08-17T17:49:42.633310,2,1196,147
2025-08-17T17:49:45.105984,2,1327,148
2025-08-17T17:49:47.745904,2,1327,148
2025-08-17T17:49:50.440970,2,1327,148
2025-08-17T17:49:53.605766,2,1327,148
2025-08-17T17:49:56.214687,2,1327,148
2025-08-17T17:49:58.905773,2,1136,146
2025-08-17T17:50:01.220857,2,1136,146
2025-08-17T17:50:03.447902,2,1136,146
2025-08-17T17:50:05.754018,2,1136,146
2025-08-17T17:50:08.774044,2,1136,146
2025-08-17T17:50:11.769477,2,1136,146
2025-08-17T17:50:14.215734,2,913,142
2025-08-17T17:50:16.784032,2,913,142
2025-08-17T17:50:19.777739,2,913,142
2025-08-17T17:50:22.708025,2,913,142
2025-08-17T17:50:25.408887,2,913,142
2025-08-17T17:50:28.281780,2,866,142
2025-08-17T17:50:31.250287,2,866,142
2025-08-17T17:50:34.038869,2,866,142
2025-08-17T17:50:36.592956,2,866,142
2025-08-17T17:50:39.667102,2,866,142
2025-08-17T17:50:42.438464,2,866,142
2025-08-17T17:50:44.901067,2,1136,145
2025-08-17T17:50:47.316606,2,1136,145
2025-08-17T17:50:50.055958,2,1136,145
2025-08-17T17:50:52.868022,2,1136,145
2025-08-17T17:50:55.422150,2,1136,145
2025-08-17T17:50:58.100498,2,1212,149
2025-08-17T17:51:00.563931,2,1212,149
2025-08-17T17:51:03.453780,2,1212,149
2025-08-17T17:51:05.856090,2,1212,149
2025-08-17T17:51:08.093752,2,1212,149
2025-08-17T17:51:10.927364,2,1212,149
2025-08-17T17:51:13.957754,2,1275,145
2025-08-17T17:51:16.583368,2,1275,145
2025-08-17T17:51:19.451700,2,1275,145
2025-08-17T17:51:22.133801,2,1275,145
2025-08-17T17:51:24.770356,2,1275,145
2025-08-17T17:51:27.512186,2,1275,145
2025-08-17T17:51:30.333733,2,1177,146
2025-08-17T17:51:33.057482,2,1177,146
2025-08-17T17:51:35.790238,2,1177,146
2025-08-17T17:51:38.494129,2,1177,146
2025-08-17T17:51:41.546857,2,1177,146
2025-08-17T17:51:44.187241,2,1326,150
2025-08-17T17:51:46.663258,2,1326,150
2025-08-17T17:51:49.208004,2,1326,150
2025-08-17T17:51:52.028119,2,1326,150
2025-08-17T17:51:54.550342,2,1326,150
2025-08-17T17:51:57.636080,2,1326,150
2025-08-17T17:52:00.341814,2,1137,146
2025-08-17T17:52:03.000208,2,1137,146
2025-08-17T17:52:05.416704,2,1137,146
2025-08-17T17:52:07.905741,2,1137,146
2025-08-17T17:52:10.177830,2,1137,146
2025-08-17T17:52:12.681751,2,1138,148
2025-08-17T17:52:15.473566,2,1138,148
2025-08-17T17:52:18.145746,2,1138,148
2025-08-17T17:52:20.825514,2,1138,148
2025-08-17T17:52:23.798315,2,1138,148
2025-08-17T17:52:26.433258,2,1138,148
2025-08-17T17:52:29.134627,2,959,147
2025-08-17T17:52:31.965841,2,959,147
2025-08-17T17:52:34.794849,2,959,147
2025-08-17T17:52:37.734782,2,959,147
2025-08-17T17:52:40.732267,2,959,147
2025-08-17T17:52:43.571091,2,1550,150
2025-08-17T17:52:46.005860,2,1550,150
2025-08-17T17:52:48.423682,2,1550,150
2025-08-17T17:52:51.118035,2,1550,150
2025-08-17T17:52:53.682687,2,1550,150
2025-08-17T17:52:56.185746,2,1550,150
2025-08-17T17:52:59.057768,2,1294,150
2025-08-17T17:53:01.706760,2,1294,150
2025-08-17T17:53:04.343804,2,1294,150
2025-08-17T17:53:06.835909,2,1294,150
2025-08-17T17:53:09.447756,2,1294,150
2025-08-17T17:53:11.861746,2,1294,150
2025-08-17T17:53:14.084940,2,1125,147
2025-08-17T17:53:16.311149,2,1125,147
2025-08-17T17:53:18.558407,2,1125,147
2025-08-17T17:53:21.277769,2,1125,147
2025-08-17T17:53:24.368738,2,1125,147
2025-08-17T17:53:27.150841,2,1125,147
2025-08-17T17:53:29.950448,2,702,145
2025-08-17T17:53:32.726871,2,702,145
2025-08-17T17:53:35.357934,2,702,145
2025-08-17T17:53:38.082715,2,702,145
2025-08-17T17:53:40.848038,2,702,145
2025-08-17T17:53:43.882818,2,1052,145
2025-08-17T17:53:46.391384,2,1052,145
2025-08-17T17:53:48.816781,2,1052,145
2025-08-17T17:53:51.568521,2,1052,145
2025-08-17T17:53:54.215993,2,1052,145
2025-08-17T17:53:57.045432,2,1052,145
2025-08-17T17:53:59.669532,2,1310,149
2025-08-17T17:54:02.538576,2,1310,149
2025-08-17T17:54:05.211006,2,1310,149
2025-08-17T17:54:07.883269,2,1310,149
2025-08-17T17:54:10.503247,2,1310,149
2025-08-17T17:54:13.202421,2,1465,150
2025-08-17T17:54:15.876030,2,1465,150
2025-08-17T17:54:18.488659,2,1465,150
2025-08-17T17:54:20.773821,2,1465,150
2025-08-17T17:54:23.855849,2,1465,150
2025-08-17T17:54:27.496668,2,1465,150
2025-08-17T17:54:30.131948,2,1442,148
2025-08-17T17:54:32.770437,2,1442,148
2025-08-17T17:54:35.264451,2,1442,148
2025-08-17T17:54:37.826271,2,1442,148
2025-08-17T17:54:41.157895,2,1442,148
2025-08-17T17:54:44.563512,2,1210,151
2025-08-17T17:54:47.287035,2,1210,151
2025-08-17T17:54:50.125106,2,1210,151
2025-08-17T17:54:53.177850,2,1210,151
2025-08-17T17:54:55.781800,2,1210,151
2025-08-17T17:54:58.233785,2,1239,147
2025-08-17T17:55:01.101737,2,1239,147
2025-08-17T17:55:04.021831,2,1239,147
2025-08-17T17:55:06.716712,2,1239,147
2025-08-17T17:55:09.176676,2,1239,147
2025-08-17T17:55:11.977760,2,1239,147
2025-08-17T17:55:14.997725,2,1292,148
2025-08-17T17:55:17.645898,2,1292,148
2025-08-17T17:55:20.298451,2,1292,148
2025-08-17T17:55:22.573985,2,1292,148
2025-08-17T17:55:25.506858,2,1292,148
2025-08-17T17:55:28.130178,2,1427,149
2025-08-17T17:55:31.073881,2,1427,149
2025-08-17T17:55:33.835042,2,1427,149
2025-08-17T17:55:36.828255,2,1427,149
2025-08-17T17:55:39.876481,2,1427,149
2025-08-17T17:55:43.093594,2,1099,151
2025-08-17T17:55:45.749953,2,1099,151
2025-08-17T17:55:48.340656,2,1099,151
2025-08-17T17:55:51.298362,2,1099,151
2025-08-17T17:55:54.611749,2,1099,151
2025-08-17T17:55:57.266756,2,1099,151
2025-08-17T17:55:59.843391,2,1096,151
2025-08-17T17:56:02.474490,2,1096,151
2025-08-17T17:56:05.120001,2,1096,151
2025-08-17T17:56:07.784474,2,1096,151
2025-08-17T17:56:10.853831,2,1096,151
2025-08-17T17:56:13.803340,2,1334,151
2025-08-17T17:56:16.278018,2,1334,151
2025-08-17T17:56:18.658463,2,1334,151
2025-08-17T17:56:21.609752,2,1334,151
2025-08-17T17:56:23.890972,2,1334,151
2025-08-17T17:56:26.162953,2,1334,151
2025-08-17T17:56:28.405803,2,1301,148
2025-08-17T17:56:31.725726,2,1301,148
2025-08-17T17:56:34.868125,2,1301,148
2025-08-17T17:56:37.789917,2,1301,148
2025-08-17T17:56:40.706577,2,1301,148
2025-08-17T17:56:43.916436,2,942,151
2025-08-17T17:56:46.336096,2,942,151
2025-08-17T17:56:48.789603,2,942,151
2025-08-17T17:56:51.683928,2,942,151
2025-08-17T17:56:54.426369,2,942,151
2025-08-17T17:56:57.208035,2,942,151
2025-08-17T17:56:59.819906,2,1254,151
2025-08-17T17:57:02.694807,2,1254,151
2025-08-17T17:57:05.568154,2,1254,151
2025-08-17T17:57:08.119133,2,1254,151
2025-08-17T17:57:11.026848,2,1254,151
2025-08-17T17:57:13.877980,2,1286,151
2025-08-17T17:57:16.998399,2,1286,151
2025-08-17T17:57:19.464564,2,1286,151
2025-08-17T17:57:22.313781,2,1286,151
2025-08-17T17:57:25.127152,2,1286,151
2025-08-17T17:57:27.985782,2,1286,151
2025-08-17T17:57:30.277976,2,1158,149
2025-08-17T17:57:32.968525,2,1158,149
2025-08-17T17:57:35.953734,2,1158,149
2025-08-17T17:57:38.685935,2,1158,149
2025-08-17T17:57:41.622158,2,1158,149
2025-08-17T17:57:44.668670,2,1217,153
2025-08-17T17:57:47.903225,2,1217,153
2025-08-17T17:57:50.835329,2,1217,153
2025-08-17T17:57:54.013862,2,1217,153
2025-08-17T17:57:56.847968,2,1217,153
2025-08-17T17:57:59.704667,2,1420,153
2025-08-17T17:58:02.492039,2,1420,153
2025-08-17T17:58:05.805769,2,1420,153
2025-08-17T17:58:08.477804,2,1420,153
2025-08-17T17:58:11.568260,2,1420,153
2025-08-17T17:58:14.524900,2,1219,153
2025-08-17T17:58:17.234170,2,1219,153
2025-08-17T17:58:20.117510,2,1219,153
2025-08-17T17:58:23.033769,2,1219,153
2025-08-17T17:58:25.765939,2,1219,153
2025-08-17T17:58:28.313830,2,1379,149
2025-08-17T17:58:31.245756,2,1379,149
2025-08-17T17:58:33.452765,2,1379,149
2025-08-17T17:58:36.042393,2,1379,149
2025-08-17T17:58:38.585735,2,1379,149
2025-08-17T17:58:41.943798,2,1379,149
2025-08-17T17:58:44.873917,2,905,154
2025-08-17T17:58:47.667230,2,905,154
2025-08-17T17:58:50.096262,2,905,154
2025-08-17T17:58:52.911162,2,905,154
2025-08-17T17:58:55.815837,2,905,154
2025-08-17T17:58:58.626117,2,914,149
2025-08-17T17:59:01.556566,2,914,149
2025-08-17T17:59:04.806950,2,914,149
2025-08-17T17:59:07.405185,2,914,149
2025-08-17T17:59:10.063414,2,914,149
2025-08-17T17:59:12.785991,2,1402,152
2025-08-17T17:59:15.577059,2,1402,152
2025-08-17T17:59:18.408559,2,1402,152
2025-08-17T17:59:21.110071,2,1402,152
2025-08-17T17:59:23.982332,2,1402,152
2025-08-17T17:59:26.601765,2,1402,152
2025-08-17T17:59:29.301903,2,1124,148
2025-08-17T17:59:32.373562,2,1124,148
2025-08-17T17:59:34.645862,2,1124,148
2025-08-17T17:59:36.940789,2,1124,148
2025-08-17T17:59:39.189394,2,1124,148
2025-08-17T17:59:42.551410,2,808,153
2025-08-17T17:59:45.622055,2,808,153
2025-08-17T17:59:48.702433,2,808,153
2025-08-17T17:59:51.842249,2,808,153
2025-08-17T17:59:54.696824,2,808,153
2025-08-17T17:59:57.461830,2,808,153
2025-08-17T18:00:00.655505,2,1263,152
2025-08-17T18:00:03.489753,2,1263,152
2025-08-17T18:00:06.289133,2,1263,152
2025-08-17T18:00:08.829844,2,1263,152
2025-08-17T18:00:11.449800,2,1263,152
2025-08-17T18:00:14.496268,2,1577,152
2025-08-17T18:00:17.567368,2,1577,152
2025-08-17T18:00:20.065536,2,1577,152
2025-08-17T18:00:22.955223,2,1577,152
2025-08-17T18:00:25.855207,2,1577,152
2025-08-17T18:00:28.465097,2,1190,155
2025-08-17T18:00:31.164080,2,1190,155
2025-08-17T18:00:33.887012,2,1190,155
2025-08-17T18:00:36.788238,2,1190,155
2025-08-17T18:00:39.422686,2,1190,155
2025-08-17T18:00:41.639217,2,1190,155
2025-08-17T18:00:44.734140,2,1465,156
2025-08-17T18:00:47.517793,2,1465,156
2025-08-17T18:00:50.338384,2,1465,156
