timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T12:43:00.739170,1,1,128,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:03.007889,1,1,128,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:05.257354,1,1,128,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:07.477839,1,1,128,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:09.692746,1,1,128,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:11.949594,1,1,128,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:14.212278,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:16.541995,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:18.773901,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:21.009808,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:23.293729,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:25.490780,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:27.726993,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:29.936834,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:32.160333,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:34.390508,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:36.641795,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:38.863336,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:41.093801,1,1,120,55,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:43.336415,1,1,125,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:45.559297,1,1,125,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:47.772213,1,1,125,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:49.992810,1,1,125,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:52.195365,1,1,125,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:54.449779,1,1,125,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:56.785762,1,1,125,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:43:59.000488,1,1,131,56,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:01.214510,1,1,131,56,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:03.461761,1,1,131,56,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:05.677380,1,1,131,56,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:07.890474,1,1,131,56,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:10.089724,1,1,131,56,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:12.289464,1,1,131,56,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:14.541764,1,1,99,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:16.773782,1,1,99,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:19.036764,1,1,99,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:21.265855,1,1,99,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:23.498543,1,1,99,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:25.726608,1,1,99,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:27.990800,1,1,74,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:30.285965,1,1,74,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:32.534398,1,1,74,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:34.794034,1,1,74,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:37.047294,1,1,74,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:39.289748,1,1,74,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:41.559714,1,1,74,54,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:43.790245,1,1,143,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:46.025458,1,1,143,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:48.238143,1,1,143,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:50.476019,1,1,143,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:52.716401,1,1,143,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:54.942443,1,1,143,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:57.163651,1,1,143,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:44:59.389806,1,1,143,58,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:01.622863,1,1,143,58,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:03.897904,1,1,143,58,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:06.134658,1,1,143,58,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:08.356767,1,1,143,58,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:10.592924,1,1,143,58,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:12.812212,1,1,143,58,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:15.003063,1,1,144,57,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:17.241277,1,1,144,57,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:19.489804,1,1,144,57,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:21.737101,1,1,144,57,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:23.973959,1,1,144,57,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:26.285808,1,1,144,57,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:28.515811,1,1,121,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:30.803286,1,1,121,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:33.057353,1,1,121,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:35.339928,1,1,121,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:37.597854,1,1,121,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:39.818105,1,1,121,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:42.064563,1,1,121,61,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:44.289811,1,1,143,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:46.554422,1,1,143,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:48.772489,1,1,143,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:50.990527,1,1,143,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:53.233750,1,1,143,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:55.434937,1,1,143,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:57.663889,1,1,143,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:45:59.924229,1,1,148,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:02.145790,1,1,148,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:04.388452,1,1,148,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:06.661648,1,1,148,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:08.953760,1,1,148,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:11.167936,1,1,148,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:13.434231,1,1,147,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:15.749282,1,1,147,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:17.952976,1,1,147,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:20.171260,1,1,147,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:22.407457,1,1,147,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:24.637551,1,1,147,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:26.857776,1,1,147,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:29.093766,1,1,127,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:31.332788,1,1,127,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:33.607395,1,1,127,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:35.869816,1,1,127,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:38.089798,1,1,127,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:40.356362,1,1,127,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:42.576601,1,1,127,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:44.829775,1,1,141,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:47.081813,1,1,141,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:49.317721,1,1,141,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:51.517736,1,1,141,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:53.738739,1,1,141,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:55.993909,1,1,141,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:46:58.251354,1,1,150,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:00.478458,1,1,150,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:02.688977,1,1,150,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:04.940033,1,1,150,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:07.171271,1,1,150,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:09.417788,1,1,150,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:11.691703,1,1,150,62,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:13.978008,1,1,147,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:16.233775,1,1,147,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:18.442837,1,1,147,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:20.624840,1,1,147,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:22.815471,1,1,147,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:25.037743,1,1,147,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:27.327563,1,1,147,60,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:29.551684,1,1,119,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:31.784559,1,1,119,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:34.043598,1,1,119,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:36.245843,1,1,119,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:38.533902,1,1,119,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:40.825796,1,1,119,63,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:43.135649,1,1,127,67,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:45.428352,1,1,127,67,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:47.668484,1,1,127,67,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:49.922868,1,1,127,67,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:52.133075,1,1,127,67,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:54.381717,1,1,127,67,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:56.653808,1,1,127,67,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:47:58.928814,1,1,160,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:01.177520,1,1,160,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:03.469970,1,1,160,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:05.692354,1,1,160,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:07.924934,1,1,160,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:10.133489,1,1,160,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:12.379636,1,1,160,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:14.604527,1,1,163,72,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:16.829833,1,1,163,72,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:19.063886,1,1,163,72,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:21.308511,1,1,163,72,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:23.553745,1,1,163,72,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:25.827349,1,1,163,72,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:28.054057,1,1,161,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:30.288686,1,1,161,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:32.515445,1,1,161,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:34.715344,1,1,161,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:36.966298,1,1,161,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:39.219619,1,1,161,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:41.445751,1,1,161,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:43.714519,1,1,135,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:45.997006,1,1,135,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:48.206281,1,1,135,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:50.445759,1,1,135,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:52.701774,1,1,135,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:54.999997,1,1,135,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:57.327868,1,1,135,66,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:48:59.625648,1,1,159,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:01.894083,1,1,159,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:04.154992,1,1,159,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:06.381696,1,1,159,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:08.621719,1,1,159,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:10.853728,1,1,159,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:13.103043,1,1,163,70,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:15.332594,1,1,163,70,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:17.584176,1,1,163,70,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:19.861986,1,1,163,70,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:22.066078,1,1,163,70,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:24.256334,1,1,163,70,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:26.540490,1,1,163,70,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:28.744173,1,1,158,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:30.973746,1,1,158,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:33.213782,1,1,158,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:35.473579,1,1,158,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:37.713074,1,1,158,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:40.045735,1,1,158,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:42.249795,1,1,158,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:44.479910,1,1,140,73,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:46.741730,1,1,140,73,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:48.993834,1,1,140,73,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:51.231634,1,1,140,73,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:53.481815,1,1,140,73,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:55.751667,1,1,140,73,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:49:57.996348,1,1,157,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:00.283926,1,1,157,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:02.599930,1,1,157,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:04.827143,1,1,157,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:07.082079,1,1,157,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:09.319354,1,1,157,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:11.661741,1,1,157,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:14.041060,1,1,155,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:16.257731,1,1,155,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:18.549555,1,1,155,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:20.845739,1,1,155,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:23.130745,1,1,155,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:25.369817,1,1,155,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:27.812316,1,1,155,71,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:30.047656,1,1,166,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:32.251833,1,1,166,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:34.452458,1,1,166,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:36.698882,1,1,166,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:38.965774,1,1,166,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:41.252324,1,1,166,68,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:43.529810,1,1,132,74,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:45.836349,1,1,132,74,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:48.081748,1,1,132,74,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:50.330837,1,1,132,74,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:52.564735,1,1,132,74,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:54.812443,1,1,132,74,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:57.053774,1,1,132,74,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:50:59.281783,1,1,141,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:01.514887,1,1,141,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:03.761747,1,1,141,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:06.005534,1,1,141,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:08.279919,1,1,141,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:10.536832,1,1,141,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:12.865463,1,1,141,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:15.337731,1,1,158,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:17.574013,1,1,158,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:19.833720,1,1,158,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:22.099869,1,1,158,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:24.489764,1,1,158,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:26.736139,1,1,158,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:29.026316,1,1,132,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:31.261767,1,1,132,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
