timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T08:46:59.246486,1,1,68,50,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:01.437859,1,1,68,50,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:03.634401,1,1,68,50,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:05.864886,1,1,68,50,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:08.059200,1,1,68,50,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:10.249648,1,1,68,50,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:12.452020,1,1,68,50,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:14.666208,1,1,72,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:16.932025,1,1,72,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:19.149372,1,1,72,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:21.349737,1,1,72,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:23.549718,1,1,72,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:25.749755,1,1,72,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:27.954787,1,1,62,51,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:30.209769,1,1,62,51,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:32.403920,1,1,62,51,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:34.601770,1,1,62,51,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:36.816335,1,1,62,51,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:39.021800,1,1,62,51,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:41.211371,1,1,62,51,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:43.396742,1,1,62,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:45.648530,1,1,62,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:47.843002,1,1,62,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:50.081756,1,1,62,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:52.288623,1,1,62,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:54.519659,1,1,62,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:56.781780,1,1,62,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:47:59.018784,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:01.235873,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:03.435263,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:05.661742,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:07.885725,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:10.115355,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:12.329539,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:14.557772,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:16.752541,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:18.957786,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:21.146310,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:23.336455,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:25.554601,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:27.834291,1,1,69,52,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:30.062523,1,1,55,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:32.279643,1,1,55,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:34.525420,1,1,55,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:36.777755,1,1,55,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:39.000929,1,1,55,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:41.209759,1,1,55,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:43.465636,1,1,66,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:45.685281,1,1,66,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:47.977266,1,1,66,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:50.216161,1,1,66,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:52.409833,1,1,66,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:54.617792,1,1,66,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:56.851822,1,1,66,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:48:59.058427,1,1,96,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:01.259354,1,1,96,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:03.497846,1,1,96,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:05.722025,1,1,96,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:08.004760,1,1,96,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:10.236933,1,1,96,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:12.441648,1,1,96,53,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:14.661681,1,1,92,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:16.871453,1,1,92,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:19.226655,1,1,92,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:21.443034,1,1,92,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:23.661734,1,1,92,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:25.873721,1,1,92,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:28.084976,1,1,91,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:30.307623,1,1,91,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:32.512854,1,1,91,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:34.717775,1,1,91,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:36.921417,1,1,91,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:39.127060,1,1,91,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:41.333964,1,1,91,54,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:43.549766,1,1,80,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:45.759859,1,1,80,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:47.990626,1,1,80,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:50.274428,1,1,80,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:52.489810,1,1,80,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:54.805789,1,1,80,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:57.018396,1,1,80,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:49:59.281739,1,1,94,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:01.486538,1,1,94,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:03.773076,1,1,94,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:05.993256,1,1,94,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:08.192633,1,1,94,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:10.411117,1,1,94,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:12.632144,1,1,94,55,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:14.841631,1,1,88,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:17.077765,1,1,88,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:19.318408,1,1,88,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:21.517903,1,1,88,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:23.731683,1,1,88,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:25.960570,1,1,88,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:28.161895,1,1,87,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:30.409862,1,1,87,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:32.609817,1,1,87,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:34.851391,1,1,87,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:37.081795,1,1,87,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:39.363844,1,1,87,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:41.560941,1,1,87,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:43.786690,1,1,78,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:46.044380,1,1,78,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:48.284231,1,1,78,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:50.529754,1,1,78,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:52.737894,1,1,78,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:54.998425,1,1,78,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:57.281848,1,1,78,56,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:50:59.554044,1,1,85,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:01.798970,1,1,85,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:04.016387,1,1,85,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:06.226669,1,1,85,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:08.440669,1,1,85,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:10.733919,1,1,85,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:12.965705,1,1,80,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:15.381754,1,1,80,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:17.610309,1,1,80,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:19.917779,1,1,80,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:22.169773,1,1,80,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:24.417735,1,1,80,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:26.786689,1,1,80,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:29.014407,1,1,84,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:31.240770,1,1,84,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:33.448543,1,1,84,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:35.657192,1,1,84,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:37.854715,1,1,84,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:40.089504,1,1,84,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:42.313894,1,1,84,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:44.544529,1,1,63,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:46.789795,1,1,63,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:49.001697,1,1,63,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:51.253762,1,1,63,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:53.514403,1,1,63,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:55.868056,1,1,63,58,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:51:58.218648,1,1,64,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:00.482301,1,1,64,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:02.739685,1,1,64,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:05.018181,1,1,64,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:07.481848,1,1,64,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:09.758066,1,1,64,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:11.994174,1,1,64,59,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:14.236011,1,1,86,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:16.616517,1,1,86,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:18.847954,1,1,86,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:21.125021,1,1,86,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:23.359486,1,1,86,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:25.636626,1,1,86,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:27.882382,1,1,86,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:30.130963,1,1,84,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:32.353774,1,1,84,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:34.589753,1,1,84,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
2025-09-06T08:52:36.814324,1,1,84,60,"fibonacci-nodejs-a1-00001-deployment-6594b9ff8b-cmd7r:Ready"
