rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
220,60,fibonacci_python_a1,3,7442.666666666667,40.06661120351125,7404,7484,6363.666666666667,502.4752066851989,6011,6939,30054583.333333332,43639.77571360024,30021109,30103940,13891197.704749336,262212.74494941754,13592977.076830572,14085627.62182604,14213735.833333334,170479.1260054536,14083593.0,14406714.5,27453272.23333333,212095.12313291643,27265716.349999998,27683437.25,29188026.590000004,743443.2088213585,28547253.540000007,30003150.65,124.04444444444444,0.6677768533918519,123.4,124.73333333333333,7442.666666666667,6363.666666666667,30054583.333333332,13891197.704749336,14213735.833333334,27453272.23333333,29188026.590000004,124.04444444444444
240,60,fibonacci_python_a1,3,7237.333333333333,202.19380142163936,7059,7457,7292.333333333333,2919.0829610227474,4263,10087,30043247.333333332,11319.176000634205,30032168,30054792,14402495.948473139,385105.71963801404,14105792.706986723,14837695.621617792,13740807.666666666,725631.1156464649,12903296.0,14181270.0,29100670.683333334,979730.1422067252,27993528.199999996,29855606.75,30005195.203333333,895.6795699543355,30004380.25,30006154.16,120.62222222222222,3.3698966903606524,117.65,124.28333333333333,7237.333333333333,7292.333333333333,30043247.333333332,14402495.948473139,13740807.666666666,29100670.683333334,30005195.203333333,120.62222222222222
260,60,fibonacci_python_a1,3,8933.333333333334,32.331615074619044,8904,8968,8357.0,2275.6385916924505,6067,10618,30206944.0,78232.73457447336,30134862,30290139,19514190.88915668,475789.1752217847,19004981.45496406,19947414.34366637,22043679.5,1120300.5645828936,20769057.0,22872240.5,30012466.866666663,3155.026627990596,30010146.7,30016059.4,30040954.95,14317.635485134497,30028714.63,30056699.33,148.88888888888889,0.5388602512436482,148.4,149.46666666666667,8933.333333333334,8357.0,30206944.0,19514190.88915668,22043679.5,30012466.866666663,30040954.95,148.88888888888889
280,60,fibonacci_python_a1,3,9082.333333333334,103.12290401910398,8964,9153,9154.0,1687.5962194790554,7214,10283,30146063.333333332,28910.382777357572,30124663,30178952,19766544.26814517,177893.42709075107,19581886.633016497,19936797.662985273,22653620.666666668,833049.3150381815,21697918.0,23226052.5,30012434.883333337,1535.4958810862472,30011352.2,30014192.2,30028471.333333332,2528.8468494018143,30026288.92,30031242.68,151.37222222222223,1.7187150669850648,149.4,152.55,9082.333333333334,9154.0,30146063.333333332,19766544.26814517,22653620.666666668,30012434.883333337,30028471.333333332,151.37222222222223
300,60,fibonacci_python_a1,3,8974.0,29.614185789921695,8943,9002,7822.333333333333,306.0724315147206,7603,8172,30091107.0,13833.903715148519,30077645,30105285,19565853.64445336,397237.56547781837,19214917.388691403,19997115.61846942,22324099.833333332,598964.104916633,21970968.5,23015672.0,30011313.866666663,1223.3258655533127,30010598.2,30012726.4,30026101.59,947.343649422095,30025010.99,30026720.4,149.5666666666667,0.4935697631653551,149.05,150.03333333333333,8974.0,7822.333333333333,30091107.0,19565853.64445336,22324099.833333332,30011313.866666663,30026101.59,149.5666666666667
320,60,fibonacci_python_a1,3,9046.666666666666,14.977761292440649,9030,9059,7634.0,2174.192493777862,5531,9873,30113608.333333332,48361.12441138371,30065184,30161906,19083906.921435397,173704.83088884535,18888457.602436323,19220657.739485595,21290595.0,370593.13469625957,20873143.0,21580805.0,30010173.383333337,1662.3081591072776,30009124.5,30012090.0,30024830.189999998,3557.7329925260274,30020940.63,30027919.94,150.7777777777778,0.2496293548740045,150.5,150.98333333333332,9046.666666666666,7634.0,30113608.333333332,19083906.921435397,21290595.0,30010173.383333337,30024830.189999998,150.7777777777778
340,60,fibonacci_python_a1,3,16291.0,4894.732168362229,11662,21414,4337.333333333333,3473.5463626290257,1455,8194,32488020.333333332,2148666.0090694255,31180234,34967848,20163035.798149075,1104196.2997116877,18888630.397701938,20834409.02339591,24157779.833333332,884867.1033426903,23208271.5,24959360.0,30471291.75,718563.3722323613,30039687.4,31300788.95,31544513.603333328,1419463.7077001967,30682031.74,33182805.069999997,271.5166666666667,81.57886947270379,194.36666666666667,356.9,16291.0,4337.333333333333,32488020.333333332,20163035.798149075,24157779.833333332,30471291.75,31544513.603333328,271.5166666666667
360,60,fibonacci_python_a1,3,14911.0,2444.3631072326384,12505,17392,2502.6666666666665,1030.0317147220921,1468,3528,31789188.0,1409800.045122357,30495021,33291482,20040482.044498798,696113.229894313,19568369.383446623,20839926.212388784,24566264.333333332,2622370.1139940815,21682185.0,26807297.0,30173966.583333332,212806.06607233125,30029929.4,30418398.6,31143586.633333337,1212903.0620321927,30081831.48,32465438.82,248.51666666666665,40.739385120543986,208.41666666666666,289.8666666666667,14911.0,2502.6666666666665,31789188.0,20040482.044498798,24566264.333333332,30173966.583333332,31143586.633333337,248.51666666666665
380,60,fibonacci_python_a1,3,15907.333333333334,3808.089065835164,12939,20201,5762.333333333333,5051.365788906336,1407,11300,32221208.0,1676136.6461828223,30621791,33964756,20055095.26703695,667670.04017833,19334404.70927182,20652584.220751613,25121851.333333332,4352174.780854777,20879888.0,29576443.0,30466212.05,546122.1116808658,30027841.2,31077982.0,31566119.69666667,1462476.790858308,30112022.02,33036834.0,265.1222222222222,63.468151097252736,215.65,336.68333333333334,15907.333333333334,5762.333333333333,32221208.0,20055095.26703695,25121851.333333332,30466212.05,31566119.69666667,265.1222222222222
400,60,fibonacci_python_a1,3,14013.0,3543.7794795951963,11889,18104,8484.666666666666,6134.152372849351,1680,13590,31225019.0,1437985.8008203697,30254038,32877000,20667260.607585374,1100619.684450699,19868762.812417146,21922759.844225753,26877034.666666668,4090447.4438595753,22247346.0,30001970.0,30154577.833333332,189718.0336301227,30033830.25,30373248.65,30609003.326666668,720816.1768625376,30093565.35,31432689.39,233.55000000000004,59.062991326586605,198.15,301.73333333333335,14013.0,8484.666666666666,31225019.0,20667260.607585374,26877034.666666668,30154577.833333332,30609003.326666668,233.55000000000004
420,60,fibonacci_python_a1,3,16233.0,2849.867365334745,13245,18921,9184.666666666666,1051.9031957995628,7977,9901,32154234.333333332,483232.5752940641,31696803,32659683,20865008.280562844,1604222.218106875,19652513.312768403,22684071.0388826,25059512.666666668,4345542.229991596,21842808.0,30003033.0,30205292.066666666,113477.42415305955,30138738.0,30336319.0,31343611.293333333,308281.39698706707,31119347.88,31695152.4,270.55,47.49778942224576,220.75,315.35,16233.0,9184.666666666666,32154234.333333332,20865008.280562844,25059512.666666668,30205292.066666666,31343611.293333333,270.55
440,60,fibonacci_python_a1,3,20787.333333333332,2897.007824175374,17470,22819,1707.6666666666667,233.1230004382522,1485,1950,32232023.0,118203.54259073625,32121334,32356527,15106458.9147224,3904629.6124346135,12303589.128029719,19566336.73371494,15467680.5,5680534.085676078,11658030.0,21996723.5,30021129.150000002,17451.947714152135,30003738.8,30038642.05,31014283.003333334,343032.03423046984,30618190.48,31214332.070000004,346.4555555555556,48.283463736256216,291.1666666666667,380.31666666666666,20787.333333333332,1707.6666666666667,32232023.0,15106458.9147224,15467680.5,30021129.150000002,31014283.003333334,346.4555555555556
460,60,fibonacci_python_a1,3,19602.333333333332,3775.5426541536162,17344,23961,2824.0,2105.605613594341,1539,5254,29559461.0,4724376.581673925,24106076,32409353,11891990.402922818,7177674.717663683,5221445.136612958,19487178.967193265,11654146.666666666,9181236.773812998,3143352.5,21384020.5,23431524.8,7427723.426252114,15494928.45,30215653.95,25660558.353333354,6550328.935775268,18554930.88000006,31458222.38,326.7055555555556,62.92571090256029,289.06666666666666,399.35,19602.333333333332,2824.0,29559461.0,11891990.402922818,11654146.666666666,23431524.8,25660558.353333354,326.7055555555556
480,60,fibonacci_python_a1,3,25744.333333333332,438.7907625888828,25259,26113,1456.0,10.535653752852738,1445,1466,20002870.666666668,3234503.1017418015,16549854,22962066,3534084.930013836,1819974.609136789,2052622.66794317,5565652.902965279,1030905.0,1723270.2218651026,26838.0,3020738.0,14371742.833333334,2106594.103975239,11995965.6,16011848.899999999,16797453.63333333,2405951.8764119414,14138749.16,18824711.53999999,429.07222222222225,7.31317937648136,420.98333333333335,435.21666666666664,25744.333333333332,1456.0,20002870.666666668,3534084.930013836,1030905.0,14371742.833333334,16797453.63333333,429.07222222222225
500,60,fibonacci_python_a1,3,25268.333333333332,968.4762946677288,24154,25907,1474.0,196.98477098496727,1247,1600,19646763.666666668,379935.3660839345,19288823,20045415,4521200.782554376,1341800.9639572408,2976848.215463002,5401364.048025172,2323698.0,1982639.1772646757,46243.0,3664309.5,15089925.166666662,251297.69515837857,14846894.1,15348744.94999999,16733077.213333333,227052.13334072937,16497633.129999999,16950685.36,421.1388888888889,16.14127157779549,402.56666666666666,431.78333333333336,25268.333333333332,1474.0,19646763.666666668,4521200.782554376,2323698.0,15089925.166666662,16733077.213333333,421.1388888888889
