timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T08:39:24.234193,1,1,95,52,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:26.547999,1,1,95,52,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:28.817736,1,1,87,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:31.047900,1,1,87,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:33.268694,1,1,87,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:35.494802,1,1,87,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:37.684207,1,1,87,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:39.915590,1,1,87,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:42.116689,1,1,87,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:44.350880,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:46.609419,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:48.847169,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:51.077503,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:53.300413,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:55.521709,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:57.754080,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:39:59.979355,1,1,82,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:02.284227,1,1,82,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:04.541762,1,1,82,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:06.862380,1,1,82,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:09.086125,1,1,82,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:11.356199,1,1,82,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:13.587937,1,1,81,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:15.835750,1,1,81,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:18.066284,1,1,81,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:20.286052,1,1,81,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:22.525243,1,1,81,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:24.757975,1,1,81,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:27.011952,1,1,81,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:29.245783,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:31.520004,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:33.834701,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:36.067262,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:38.363601,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:40.615982,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:42.813335,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:45.161441,1,1,89,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:47.393967,1,1,89,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:49.650412,1,1,89,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:51.865829,1,1,89,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:54.105758,1,1,89,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:56.359980,1,1,89,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:40:58.601769,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:00.813807,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:03.068936,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:05.296406,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:07.513053,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:09.758063,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:12.033583,1,1,86,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:14.291964,1,1,95,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:16.593898,1,1,95,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:18.854063,1,1,95,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:21.138313,1,1,95,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:23.393181,1,1,95,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:25.625948,1,1,95,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:27.885648,1,1,95,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:30.129928,1,1,96,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:32.440602,1,1,96,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:34.664373,1,1,96,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:36.920168,1,1,96,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:39.145232,1,1,96,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:41.359345,1,1,96,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:43.554756,1,1,85,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:45.756531,1,1,85,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:47.978945,1,1,85,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:50.183446,1,1,85,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:52.404230,1,1,85,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:54.670887,1,1,85,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:56.955252,1,1,85,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:41:59.233747,1,1,68,51,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:01.457834,1,1,68,51,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:03.710036,1,1,68,51,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:05.949861,1,1,68,51,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:08.177375,1,1,68,51,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:10.481744,1,1,68,51,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:12.708827,1,1,68,51,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:14.977789,1,1,79,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:17.280776,1,1,79,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:19.545721,1,1,79,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:21.750339,1,1,79,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:23.953190,1,1,79,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:26.165736,1,1,79,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:28.373750,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:30.581373,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:32.829130,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:35.055123,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:37.269739,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:39.501765,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:41.707037,1,1,91,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:43.957767,1,1,93,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
2025-09-06T08:42:46.165765,1,1,93,50,"fibonacci-python-a1-00001-deployment-f94bbf486-5vzkc:Ready"
