rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
220,60,fibonacci_go_c4,3,14625.0,29.546573405388315,14601,14658,2811.3333333333335,29.143323992525858,2784,2842,71174.33333333333,14251.015764966836,54725,79794,5935.330098094328,223.1697589392506,5677.64463091827,6066.014382576536,4915.5,128.6050154542971,4769.5,5012.0,11759.616666666667,798.1650147891315,10839.599999999999,12267.0,20088.95333333334,974.9203649700511,18965.010000000002,20706.0,243.75,0.49244289008981473,243.35,244.3,14625.0,2811.3333333333335,71174.33333333333,5935.330098094328,4915.5,11759.616666666667,20088.95333333334,243.75
240,60,fibonacci_go_c4,3,14523.0,66.3023378170031,14447,14569,2796.6666666666665,40.72263907623539,2750,2825,73047.66666666667,11178.098287872286,66573,85955,6145.949093482108,256.2851533480988,5945.557548271834,6434.730393853395,4972.0,173.5540261705271,4852.0,5171.0,12933.86666666666,899.1335013963859,12092.0,13880.999999999989,21782.686666666657,1688.1132545339924,19918.839999999986,23208.859999999993,242.05000000000004,1.1050389636167208,240.78333333333333,242.81666666666666,14523.0,2796.6666666666665,73047.66666666667,6145.949093482108,4972.0,12933.86666666666,21782.686666666657,242.05000000000004
260,60,fibonacci_go_c4,3,19111.333333333332,17.55942292142123,19093,19128,2822.0,41.90465367951393,2786,2868,94982.66666666667,6510.795368719042,90135,102383,7073.395344093784,56.488250270638915,7014.320222070916,7126.881180348454,5744.0,98.24459272652109,5650.0,5846.0,14899.766666666654,203.2163953359313,14731.399999999998,15125.499999999978,24594.33666666668,609.2722380293247,23894.76000000008,25008.599999999962,318.5222222222222,0.2926570486903736,318.21666666666664,318.8,19111.333333333332,2822.0,94982.66666666667,7073.395344093784,5744.0,14899.766666666654,24594.33666666668,318.5222222222222
280,60,fibonacci_go_c4,3,19109.0,51.068581339214816,19065,19165,2763.6666666666665,84.45314282685597,2670,2834,80482.66666666667,8500.844212978693,74974,90273,7129.290502328974,178.40150267234412,6924.086564049047,7247.564227642277,5783.0,101.12863096077193,5676.0,5877.0,15184.933333333334,748.2174104719387,14331.0,15725.600000000002,24858.146666666697,1102.6425461288027,23653.0,25816.440000000075,318.48333333333335,0.8511430223202542,317.75,319.4166666666667,19109.0,2763.6666666666665,80482.66666666667,7129.290502328974,5783.0,15184.933333333334,24858.146666666697,318.48333333333335
300,60,fibonacci_go_c4,3,19089.333333333332,42.027768598074935,19043,19125,2840.0,35.679125549822544,2799,2864,63136.333333333336,11152.642482090661,50944,72823,7198.042311066093,66.72784510271589,7140.603266292076,7271.23848366013,5880.666666666667,71.03754875650858,5811.0,5953.0,15363.566666666664,105.223872449807,15274.799999999996,15479.799999999996,24487.199999999943,543.2334437421658,23866.11999999998,24873.87999999998,318.15555555555557,0.7004628099679173,317.3833333333333,318.75,19089.333333333332,2840.0,63136.333333333336,7198.042311066093,5880.666666666667,15363.566666666664,24487.199999999943,318.15555555555557
320,60,fibonacci_go_c4,3,19051.0,40.59556626036888,19007,19087,2848.3333333333335,47.59551799627076,2797,2891,101969.33333333333,51823.48120623829,66495,161442,7127.195083682494,54.19273242866164,7066.069416023925,7169.359288683117,5710.666666666667,105.53356496079024,5592.0,5794.0,15332.599999999997,235.583170027072,15061.899999999987,15491.200000000004,25057.466666666573,362.26104473606904,24684.319999999963,25407.759999999776,317.5166666666667,0.6765927710061347,316.78333333333336,318.1166666666667,19051.0,2848.3333333333335,101969.33333333333,7127.195083682494,5710.666666666667,15332.599999999997,25057.466666666573,317.5166666666667
340,60,fibonacci_go_c4,3,26981.333333333332,85.7049201232539,26890,27060,3029.3333333333335,44.06056437828882,3000,3080,132122.66666666666,74469.41759093684,87397,218089,10580.451279748697,407.92882730876295,10156.404582409461,10970.081573683041,8317.833333333334,167.1633432703873,8190.0,8507.0,24024.716666666664,1319.6235536444995,22510.249999999996,24927.55,37832.770000000004,3395.9666175479483,33913.869999999995,39911.620000000024,449.68888888888887,1.4284153353875535,448.1666666666667,451.0,26981.333333333332,3029.3333333333335,132122.66666666666,10580.451279748697,8317.833333333334,24024.716666666664,37832.770000000004,449.68888888888887
360,60,fibonacci_go_c4,3,27167.0,70.17121917139534,27089,27225,3071.0,202.31905496022858,2859,3262,109815.0,21079.04938558663,85669,124544,10134.675060271566,69.46661968088706,10060.031045811953,10197.429617096406,8090.333333333333,63.73643646559897,8030.0,8157.0,22577.466666666664,118.86805009477554,22483.199999999993,22711.0,35114.76666666664,135.27437648473466,34987.39999999995,35256.75999999996,452.7833333333333,1.1695203195232482,451.48333333333335,453.75,27167.0,3071.0,109815.0,10134.675060271566,8090.333333333333,22577.466666666664,35114.76666666664,452.7833333333333
380,60,fibonacci_go_c4,3,27137.0,59.80802621722272,27100,27206,3065.3333333333335,189.17276054795346,2848,3193,121694.66666666667,68686.66469070494,79872,200967,10485.899752849677,169.86355096696022,10297.190877012425,10626.57207157351,8237.666666666666,213.36900743391325,8078.0,8480.0,23608.266666666663,547.0453485163034,23188.0,24226.799999999985,38772.909999999996,2699.8554691501467,37073.20000000001,41886.04999999999,452.2833333333333,0.9968004369537083,451.6666666666667,453.43333333333334,27137.0,3065.3333333333335,121694.66666666667,10485.899752849677,8237.666666666666,23608.266666666663,38772.909999999996,452.2833333333333
400,60,fibonacci_go_c4,3,27180.333333333332,82.0325138791524,27117,27273,3020.0,194.2858718486756,2881,3242,108819.33333333333,36251.86577727184,74923,147039,10086.170591014668,180.95928541166055,9877.316063506032,10196.174837022578,8094.666666666667,233.64574323820523,7831.0,8276.0,22419.03333333333,83.70915919619483,22337.199999999993,22504.5,35632.746666666666,270.1930282840971,35359.0,35899.23999999999,453.00555555555553,1.3672085646525538,451.95,454.55,27180.333333333332,3020.0,108819.33333333333,10086.170591014668,8094.666666666667,22419.03333333333,35632.746666666666,453.00555555555553
420,60,fibonacci_go_c4,3,27061.333333333332,159.3152011998018,26924,27236,3200.3333333333335,108.15421089043798,3077,3279,101949.66666666667,41790.775373679455,70650,149407,10700.982212993687,390.0757430285869,10271.559406667646,11033.405660377359,8586.5,281.83284052785615,8291.5,8853.0,23919.43333333333,1193.5168435482308,22824.75,25191.85,37070.09333333335,3561.286281953943,34708.39,41166.34000000002,451.0222222222222,2.6552533533300284,448.73333333333335,453.93333333333334,27061.333333333332,3200.3333333333335,101949.66666666667,10700.982212993687,8586.5,23919.43333333333,37070.09333333335,451.0222222222222
440,60,fibonacci_go_c4,3,27104.0,104.10091258005379,26991,27196,3079.3333333333335,116.10483768273109,2985,3209,115874.33333333333,25955.691482473227,92508,143812,10315.390546001612,154.63286199327487,10168.766105309604,10476.948316105369,8185.666666666667,118.28919364562991,8102.0,8321.0,23289.566666666666,874.6092632332084,22635.5,24283.0,37570.57999999998,3184.428040512121,35193.63999999998,41188.699999999946,451.7333333333333,1.7350152096675422,449.85,453.26666666666665,27104.0,3079.3333333333335,115874.33333333333,10315.390546001612,8185.666666666667,23289.566666666666,37570.57999999998,451.7333333333333
460,60,fibonacci_go_c4,3,27213.666666666668,61.27261487266015,27143,27252,3053.0,128.37055737200802,2906,3143,101182.0,38885.104616035176,77078,146041,9917.039276036552,172.79593090998105,9774.899897255247,10109.376155914968,7891.333333333333,161.68590950770366,7795.0,8078.0,22365.049999999992,402.83328747758696,21899.899999999994,22598.75,34635.74333333329,237.4821522416755,34394.24999999995,34868.99999999997,453.56111111111113,1.021210247877676,452.3833333333333,454.2,27213.666666666668,3053.0,101182.0,9917.039276036552,7891.333333333333,22365.049999999992,34635.74333333329,453.56111111111113
480,60,fibonacci_go_c4,3,27155.333333333332,102.05064102362773,27091,27273,2918.0,79.9937497558403,2855,3008,95983.33333333333,10556.984149525533,83879,103286,10244.349946284996,243.8125242166767,10009.281413852528,10496.054387130102,8126.166666666667,204.5338195344069,7905.0,8308.5,23209.71666666666,593.141880862686,22732.399999999998,23873.749999999985,37076.79999999997,1353.9923779696512,35797.299999999996,38494.65999999993,452.5888888888889,1.7008440170604766,451.51666666666665,454.55,27155.333333333332,2918.0,95983.33333333333,10244.349946284996,8126.166666666667,23209.71666666666,37076.79999999997,452.5888888888889
500,60,fibonacci_go_c4,3,27229.666666666668,185.86643950249152,27084,27439,3044.6666666666665,222.3608178914022,2789,3193,126924.66666666667,58872.97047315799,92273,194901,10233.732911363508,316.808068970486,9885.694085061408,10505.31811823603,8196.5,185.26939844453537,7983.0,8315.0,22582.949999999997,934.8841679587904,21548.1,23366.5,35867.33333333329,1679.2025705474746,34216.24,37573.299999999945,453.8277777777778,3.0977739917082014,451.4,457.31666666666666,27229.666666666668,3044.6666666666665,126924.66666666667,10233.732911363508,8196.5,22582.949999999997,35867.33333333329,453.8277777777778
