timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T09:00:35.459385,1,1,59,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:37.690228,1,1,59,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:39.907325,1,1,59,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:42.122231,1,1,59,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:44.349087,1,1,51,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:46.625610,1,1,51,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:48.830585,1,1,51,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:51.037349,1,1,51,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:53.242366,1,1,51,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:55.445799,1,1,51,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:57.668420,1,1,51,24,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:00:59.930592,1,1,57,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:02.133792,1,1,57,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:04.377753,1,1,57,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:06.663507,1,1,57,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:08.865737,1,1,57,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:11.053740,1,1,57,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:13.258879,1,1,56,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:15.457367,1,1,56,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:17.658347,1,1,56,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:19.875396,1,1,56,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:22.066915,1,1,56,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:24.261748,1,1,56,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:26.525725,1,1,56,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:28.717474,1,1,55,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:30.938843,1,1,55,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:33.201757,1,1,55,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:35.412081,1,1,55,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:37.641139,1,1,55,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:39.875398,1,1,55,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:42.076105,1,1,55,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:44.279357,1,1,53,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:46.593009,1,1,53,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:48.810373,1,1,53,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:51.011400,1,1,53,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:53.541163,1,1,53,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:55.740291,1,1,53,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:01:58.025739,1,1,62,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:00.260005,1,1,62,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:02.449729,1,1,62,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:04.660903,1,1,62,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:06.865741,1,1,62,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:09.093742,1,1,62,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:11.310141,1,1,62,25,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:13.511738,1,1,59,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:15.740457,1,1,59,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:17.949752,1,1,59,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:20.168412,1,1,59,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:22.373739,1,1,59,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:24.593225,1,1,59,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:26.811040,1,1,59,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:29.025768,1,1,57,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:31.221918,1,1,57,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:33.411506,1,1,57,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:35.617791,1,1,57,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:37.849763,1,1,57,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:40.087078,1,1,57,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:42.289767,1,1,57,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:44.525761,1,1,49,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:46.733590,1,1,49,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:48.960965,1,1,49,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:51.294573,1,1,49,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:53.502291,1,1,49,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:55.707135,1,1,49,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:02:57.915022,1,1,81,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:00.145753,1,1,81,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:02.346338,1,1,81,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:04.550848,1,1,81,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:06.949833,1,1,81,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:09.184310,1,1,81,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:11.393761,1,1,81,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:13.620746,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:15.823349,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:18.060046,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:20.284908,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:22.505801,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:24.726630,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:26.980575,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:29.224613,1,1,79,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:31.510115,1,1,79,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:33.726313,1,1,79,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:35.945896,1,1,79,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:38.155731,1,1,79,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:40.379083,1,1,79,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:42.589054,1,1,79,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:44.805992,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:46.995297,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:49.253789,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:51.456156,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:53.693832,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:55.922131,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:03:58.245794,1,1,70,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:00.501532,1,1,70,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:02.813789,1,1,70,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:05.066949,1,1,70,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:07.264238,1,1,70,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:09.482597,1,1,70,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:11.762545,1,1,70,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:13.992885,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:16.214928,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:18.441802,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:20.652049,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:22.860710,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:25.053739,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:27.277780,1,1,75,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:29.484368,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:31.710882,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:34.008468,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:36.229835,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:38.440679,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:40.649738,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:42.862294,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:45.069822,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:47.309843,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:49.552765,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:51.777767,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:54.009429,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:56.239359,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:04:58.516172,1,1,74,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:00.752013,1,1,74,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:02.996625,1,1,74,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:05.205732,1,1,74,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:07.410259,1,1,74,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:09.614551,1,1,74,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:11.842498,1,1,74,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:14.048901,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:16.281805,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:18.546905,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:20.888320,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:23.198847,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:25.425503,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:27.665650,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:29.887358,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:32.152391,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:34.413465,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:36.714940,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:38.977736,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:41.228717,1,1,80,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:43.418303,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:45.605464,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:47.805298,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:50.020390,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:52.233746,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:54.437645,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:56.673815,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:05:58.880789,1,1,53,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:01.127051,1,1,53,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:03.361013,1,1,53,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:05.610725,1,1,53,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:07.905343,1,1,53,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:10.185793,1,1,53,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:12.440310,1,1,53,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:14.681799,1,1,73,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:16.957761,1,1,73,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:19.238585,1,1,73,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:21.515764,1,1,73,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:23.757729,1,1,73,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:26.003206,1,1,73,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:28.237803,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:30.495437,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:32.708326,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:34.993809,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:37.220400,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:39.453778,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:41.674238,1,1,77,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:43.911492,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
2025-09-06T09:06:46.148557,1,1,76,26,"fibonacci-go-a1-00001-deployment-5bd9ff4dc6-b28km:Ready"
