rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
220,60,fibonacci_python_a5,3,7326.333333333333,71.5914333795136,7265,7405,11149.0,1232.1704427553843,9727,11901,30059686.333333332,4638.393292222355,30054715,30063898,20414796.792074025,575762.8527019037,19751896.61651755,20790126.037624847,24540505.333333332,1272178.9570659206,23085518.0,25443208.0,30008625.733333334,595.1391882008054,30008228.6,30009310.0,30019335.613333333,1977.9026849001787,30018149.44,30021618.92,122.10555555555555,1.1931905563252316,121.08333333333333,123.41666666666667,7326.333333333333,11149.0,30059686.333333332,20414796.792074025,24540505.333333332,30008625.733333334,30019335.613333333,122.10555555555555
240,60,fibonacci_python_a5,3,7212.0,39.35733730830886,7184,7257,8616.0,1233.7151210875224,7497,9939,30112205.666666668,49931.503745965165,30080023,30169726,20743471.230751958,438936.2141623569,20242892.777143653,21062542.060768913,25317252.666666668,1529111.7264900343,23590132.0,26498576.0,30008708.149999995,1549.7392046732266,30007148.9,30010248.2,30022628.98666667,6585.936128122975,30017435.6,30030036.72,120.2,0.6559556218051478,119.73333333333333,120.95,7212.0,8616.0,30112205.666666668,20743471.230751958,25317252.666666668,30008708.149999995,30022628.98666667,120.2
260,60,fibonacci_python_a5,3,9400.666666666666,51.032669275017675,9344,9443,9785.333333333334,755.3809193601155,8949,10418,30351330.333333332,55647.21328452426,30313073,30415168,23416920.14646093,321936.32269993774,23194576.42115853,23786094.81285183,30001606.333333332,78.38579803340228,30001543.0,30001694.0,30014965.0,1419.4914582342508,30013939.0,30016585.0,30047325.30666667,7839.684573816866,30039048.7,30054639.14,156.67777777777778,0.8505444879169641,155.73333333333332,157.38333333333333,9400.666666666666,9785.333333333334,30351330.333333332,23416920.14646093,30001606.333333332,30014965.0,30047325.30666667,156.67777777777778
280,60,fibonacci_python_a5,3,9428.333333333334,134.64521281253684,9281,9545,9446.666666666666,967.7553065384521,8492,10427,30163783.0,87492.65054848893,30064413,30229253,23022761.52429068,180773.5234953073,22835949.38459927,23196821.08224971,30001432.333333332,131.23388789993737,30001282.0,30001524.0,30013553.833333332,3904.314270563834,30011160.0,30018059.2,30032492.853333335,13331.938017337461,30022524.48,30047636.48,157.1388888888889,2.24408688020895,154.68333333333334,159.08333333333334,9428.333333333334,9446.666666666666,30163783.0,23022761.52429068,30001432.333333332,30013553.833333332,30032492.853333335,157.1388888888889
300,60,fibonacci_python_a5,3,9411.333333333334,140.43622514626819,9303,9570,8957.333333333334,790.2103095590018,8069,9582,30091510.333333332,29432.95772316016,30057539,30109368,22742908.83513412,154513.34671415857,22592435.94733469,22901168.208642375,30000989.5,345.8543768698034,30000684.0,30001365.0,30010964.133333337,1253.368362984815,30009971.0,30012372.4,30024243.346666664,3368.3158883527713,30021477.88,30027994.56,156.85555555555558,2.3406037524377967,155.05,159.5,9411.333333333334,8957.333333333334,30091510.333333332,22742908.83513412,30000989.5,30010964.133333337,30024243.346666664,156.85555555555558
320,60,fibonacci_python_a5,3,10192.333333333334,1324.2040376518014,9398,11721,7550.0,5060.90159951762,2085,12075,30299900.333333332,306195.91527212335,30073451,30648277,22088543.96680853,1593147.9445763472,20269062.04786281,23233305.208980635,28043267.666666668,3391269.4610757977,24127367.0,30001403.0,30013438.3,1700.339063246326,30011986.7,30015309.0,30040012.516666666,19379.552359935078,30025759.06,30062079.0,169.87222222222223,22.07006729419669,156.63333333333333,195.35,10192.333333333334,7550.0,30299900.333333332,22088543.96680853,28043267.666666668,30013438.3,30040012.516666666,169.87222222222223
340,60,fibonacci_python_a5,3,16789.0,3817.285553898215,12386,19169,5862.333333333333,6926.192628950868,1598,13854,32746427.333333332,1953018.2964842734,30578457,34368194,20998592.40407388,3679925.016134441,18471064.20715739,25220489.196431454,23371930.833333332,5757544.231780081,19652392.0,30003816.0,30767752.3,644374.0033504843,30034744.25,31244901.050000004,31751676.863333333,1434828.3704878378,30112617.35,32780599.52,279.81666666666666,63.62142589830359,206.43333333333334,319.48333333333335,16789.0,5862.333333333333,32746427.333333332,20998592.40407388,23371930.833333332,30767752.3,31751676.863333333,279.81666666666666
360,60,fibonacci_python_a5,3,16754.666666666668,3922.948041120776,12302,19702,8093.0,5209.070838450942,3935,13936,31418276.666666668,1010315.9665749787,30252523,32039911,22539152.57110844,2092463.2863473252,21279451.88386966,24954575.158754673,27178949.166666668,2447034.348134305,25754606.0,30004509.5,30061883.28333333,30745.9793424425,30039184.9,30096873.6,30859024.27,684964.2097443875,30083523.22,31381402.28,279.24444444444447,65.38246735201294,205.03333333333333,328.3666666666667,16754.666666666668,8093.0,31418276.666666668,22539152.57110844,27178949.166666668,30061883.28333333,30859024.27,279.24444444444447
380,60,fibonacci_python_a5,3,15813.0,3661.6133056345534,11867,19101,8938.666666666666,6053.953942121903,2192,13897,31671200.666666668,1100654.9538762516,30403027,32377696,21713169.467887804,2731415.542401948,19205063.44406052,24623327.54748462,25642111.0,4641967.925195843,20763053.0,30003608.0,30176806.96666667,152184.24959141976,30035437.4,30337885.5,31002623.28,830159.472010575,30108879.14,31749630.0,263.55,61.02688842724256,197.78333333333333,318.35,15813.0,8938.666666666666,31671200.666666668,21713169.467887804,25642111.0,30176806.96666667,31002623.28,263.55
400,60,fibonacci_python_a5,3,15276.666666666666,5019.684485436643,11565,20988,13127.666666666666,5773.6013313471285,8664,19648,32004434.333333332,2299399.01731177,30354077,34630856,23256625.318315778,1969704.396137625,21055837.71764818,24854146.72875054,28053888.5,3377243.6821049424,24154183.5,30004498.0,30480602.149999995,739704.9769301856,30045457.0,31334688.649999987,31264984.066666666,1621659.1011784466,30112878.64,33119421.72,254.61111111111111,83.66140809061072,192.75,349.8,15276.666666666666,13127.666666666666,32004434.333333332,23256625.318315778,28053888.5,30480602.149999995,31264984.066666666,254.61111111111111
420,60,fibonacci_python_a5,3,17688.666666666668,2310.673999796019,15031,19222,4717.666666666667,5059.74073775854,1760,10560,31850770.666666668,137487.22567690912,31719098,31993415,19469120.315352697,1905250.1841106222,18237222.71546271,21663612.586853836,22517813.666666668,4684477.4469054,19583439.0,27920279.0,30130007.666666668,122055.14927582316,30024816.6,30263834.900000002,31109806.50666667,194745.14041079537,30931698.040000003,31317745.98,294.81111111111113,38.51123332993365,250.51666666666668,320.3666666666667,17688.666666666668,4717.666666666667,31850770.666666668,19469120.315352697,22517813.666666668,30130007.666666668,31109806.50666667,294.81111111111113
440,60,fibonacci_python_a5,3,16986.333333333332,4060.4986557482484,12379,20043,7733.0,5222.0195327095435,1705,10877,32639623.0,2101066.2068904443,30859494,34957215,21272877.411927875,2893912.042372464,19550248.27790251,24613937.643105257,24361694.333333332,4890771.990761513,21334539.0,30004061.0,30535775.53333333,835916.4805804846,30044765.5,31500959.8,31478346.49333333,1298571.935589579,30301631.979999997,32871561.68,283.10555555555555,67.67497759580414,206.31666666666666,334.05,16986.333333333332,7733.0,32639623.0,21272877.411927875,24361694.333333332,30535775.53333333,31478346.49333333,283.10555555555555
460,60,fibonacci_python_a5,3,12388.333333333334,356.1689673923506,12144,12797,5326.0,6627.658183702596,1395,12978,30648823.0,334330.79258572636,30381492,31023689,21907320.172657993,2927438.191734422,19561628.814626962,25188054.227766797,29994569.166666668,14169.678721951792,29978261.5,30003874.0,30024682.066666666,4673.097227035405,30020144.0,30029479.4,30251284.573333327,277656.128156576,30060475.94,30569818.839999992,206.4722222222222,5.9361494565391775,202.4,213.28333333333333,12388.333333333334,5326.0,30648823.0,21907320.172657993,29994569.166666668,30024682.066666666,30251284.573333327,206.4722222222222
480,60,fibonacci_python_a5,3,19389.666666666668,5243.076323432011,15619,25377,1674.6666666666667,367.51099756787323,1287,2018,30907232.333333332,1758621.7356641346,28958108,32375187,14147646.53107819,7519542.850072907,5983836.0648618825,20790347.28078961,14009317.0,12612654.06688295,178814.0,24876395.0,27459003.933333326,4813312.338509556,21905730.799999986,30432728.8,28908148.03333333,4120184.240706049,24193675.79999999,31818766.34,323.1611111111111,87.38460539053352,260.31666666666666,422.95,19389.666666666668,1674.6666666666667,30907232.333333332,14147646.53107819,14009317.0,27459003.933333326,28908148.03333333,323.1611111111111
500,60,fibonacci_python_a5,3,21979.333333333332,2479.1815853892863,19158,23810,1573.6666666666667,125.06131829360082,1474,1714,29212837.666666668,5958320.442992331,22434382,33622353,11199850.826519227,5552772.539195811,5092314.209207642,15943820.37265999,9362729.833333334,8422991.144825576,106283.5,16576573.0,26465180.933333334,6642210.12687452,18802651.549999997,30584868.849999998,27785470.353333335,6313731.815407634,20553324.32,32198573.64,366.32222222222225,41.31969308982142,319.3,396.8333333333333,21979.333333333332,1573.6666666666667,29212837.666666668,11199850.826519227,9362729.833333334,26465180.933333334,27785470.353333335,366.32222222222225
