rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
260,60,fibonacci_python_b4,3,16745.666666666668,322.56833901257784,16376,16970,6974.333333333333,1075.048991131722,5733,7602,387716.3333333333,48973.916336488066,351907,443525,75444.75613619426,1413.735776511445,74152.14087689301,76954.49192692987,68312.33333333333,1646.2102943832338,67089.0,70184.0,151398.0,1252.7123572472653,150628.5,152843.5,203422.27999999994,1981.1908371480522,201540.5,205489.79999999973,279.09444444444443,5.376138983542951,272.93333333333334,282.8333333333333,16745.666666666668,6974.333333333333,387716.3333333333,75444.75613619426,68312.33333333333,151398.0,203422.27999999994,279.09444444444443
280,60,fibonacci_python_b4,3,16641.0,58.02585630561603,16584,16700,6895.666666666667,729.0825284790011,6173,7631,423384.6666666667,106549.64894514356,331642,540251,74292.59747196143,903.1553073530763,73510.78243884849,75281.22017964072,67105.66666666667,813.1251953625182,66373.0,67980.5,151065.18333333332,904.5628949019407,150226.59999999995,152023.75,204612.43333333303,3765.26981639175,201625.89999999997,208842.06999999934,277.34999999999997,0.9670976050936022,276.4,278.3333333333333,16641.0,6895.666666666667,423384.6666666667,74292.59747196143,67105.66666666667,151065.18333333332,204612.43333333303,277.34999999999997
300,60,fibonacci_python_b4,3,16444.666666666668,40.21608301828179,16400,16478,6769.0,771.1912862578259,5929,7445,493110.3333333333,132701.131725895,395663,644243,77561.73958730766,2544.6412025327004,75315.0559674283,80325.05346522636,70135.66666666667,2417.457824520075,67802.0,72629.0,157227.94999999998,4138.0802179271395,153466.25,161660.44999999998,214291.6300000001,2998.5809387773375,210854.75000000032,216373.90999999992,274.0777777777778,0.6702680503047018,273.3333333333333,274.6333333333333,16444.666666666668,6769.0,493110.3333333333,77561.73958730766,70135.66666666667,157227.94999999998,214291.6300000001,274.0777777777778
320,60,fibonacci_python_b4,3,16541.333333333332,68.50060826980541,16473,16610,7905.333333333333,1165.7977240213386,6561,8638,580923.6666666666,152989.2732623217,434437,739677,80962.89802774397,4217.15296729358,77016.21068859198,85406.48934376882,73244.33333333333,3830.4438820237706,69448.0,77108.0,161831.69999999998,8046.539092678292,154779.0,170596.5,221311.6133333333,8877.994065808583,211966.44000000006,229633.79999999996,275.68888888888887,1.1416768044967416,274.55,276.8333333333333,16541.333333333332,7905.333333333333,580923.6666666666,80962.89802774397,73244.33333333333,161831.69999999998,221311.6133333333,275.68888888888887
340,60,fibonacci_python_b4,3,20569.666666666668,367.6905401738442,20164,20881,8552.333333333334,900.1829443692728,7789,9545,817566.3333333334,159766.4289590693,681345,993418,115146.95408642445,10435.614530678566,103429.58406070224,123440.69154084398,99688.33333333333,9235.530227514462,89072.5,105875.5,246713.01666666663,20219.097975202367,224474.85,263989.19999999995,378450.3066666661,58188.93014109177,334665.17999999935,444480.13999999856,342.8277777777778,6.128175669564063,336.06666666666666,348.01666666666665,20569.666666666668,8552.333333333334,817566.3333333334,115146.95408642445,99688.33333333333,246713.01666666663,378450.3066666661,342.8277777777778
360,60,fibonacci_python_b4,3,20654.0,220.29298672449835,20481,20902,8197.333333333334,1236.2468739427952,6815,9197,606786.6666666666,123923.93133827434,501065,743160,114570.89910028329,11837.720106364479,107389.68390584634,128233.95568297779,101428.66666666667,11074.206487750413,93768.0,114126.0,238309.5166666667,20400.696843020625,218983.35000000003,259637.19999999995,320983.03666666686,32377.646667832985,289920.85000000003,354532.66000000015,344.23333333333335,3.671549778741632,341.35,348.3666666666667,20654.0,8197.333333333334,606786.6666666666,114570.89910028329,101428.66666666667,238309.5166666667,320983.03666666686,344.23333333333335
380,60,fibonacci_python_b4,3,20362.666666666668,332.5001253132596,19979,20567,8470.666666666666,629.7462451919291,7893,9142,723069.0,133021.76171965248,607888,868664,119345.14156801987,4471.861926593783,114587.33682212053,123461.86429717508,106585.83333333333,3294.201129763229,102879.5,109180.0,242262.30000000005,15450.904684192414,229079.3000000001,259264.7,339834.1833333334,13484.118454709376,325252.77,351853.34,339.3777777777778,5.541668755220995,332.98333333333335,342.78333333333336,20362.666666666668,8470.666666666666,723069.0,119345.14156801987,106585.83333333333,242262.30000000005,339834.1833333334,339.3777777777778
400,60,fibonacci_python_b4,3,20352.666666666668,429.1076011134425,20066,20846,9297.333333333334,1701.10033017848,7607,11009,781577.6666666666,111342.6803356796,653961,858902,125778.31623238126,2399.0429775002403,123303.53122901276,128093.6635560409,110521.33333333333,2368.2872151268593,107913.0,112537.0,260844.75,2820.192723910903,259107.75,264098.75,384788.28333333274,11844.905046298602,371920.59999999974,395236.9499999996,339.2111111111111,7.1517933518907135,334.43333333333334,347.43333333333334,20352.666666666668,9297.333333333334,781577.6666666666,125778.31623238126,110521.33333333333,260844.75,384788.28333333274,339.2111111111111
420,60,fibonacci_python_b4,3,20693.333333333332,51.96473162957097,20658,20753,9919.333333333334,254.16005455880224,9626,10074,690820.6666666666,102721.09903195805,573158,762623,118260.93487841748,9595.32789163569,108769.24819778412,127956.64996611483,105384.33333333333,8976.719686685852,96702.0,114629.0,240990.8999999999,14278.264846612135,225193.19999999992,252975.49999999994,335907.9300000001,20507.838342416977,314395.19999999995,355235.95000000036,344.8888888888889,0.8660788604928377,344.3,345.8833333333333,20693.333333333332,9919.333333333334,690820.6666666666,118260.93487841748,105384.33333333333,240990.8999999999,335907.9300000001,344.8888888888889
440,60,fibonacci_python_b4,3,20433.0,786.771250110221,19760,21298,10812.333333333334,1070.4533307591385,9927,12002,905304.3333333334,414496.19458607014,583939,1373152,121857.63581075212,6199.490091033236,114699.31580430087,125486.97950404858,108640.83333333333,5908.595990870702,101878.0,112803.0,246311.16666666663,11466.496359866636,234099.74999999985,256848.74999999997,344621.88999999984,18938.03496260111,324846.35999999987,362593.31,340.54999999999995,13.112854168503675,329.3333333333333,354.96666666666664,20433.0,10812.333333333334,905304.3333333334,121857.63581075212,108640.83333333333,246311.16666666663,344621.88999999984,340.54999999999995
460,60,fibonacci_python_b4,3,20638.666666666668,541.8434583284487,20168,21231,9838.0,1574.2639549961118,8035,10940,656278.3333333334,107797.57611529739,566799,775954,117947.5715684879,2186.0269205158684,115630.9680186434,119974.04653572605,105099.66666666667,1404.4088910760047,103538.0,106259.0,241514.46666666665,7384.917389743414,233928.99999999983,248681.0,331704.7466666664,4106.512301276631,327527.79999999935,335737.00000000006,343.9777777777778,9.030724305474163,336.1333333333333,353.85,20638.666666666668,9838.0,656278.3333333334,117947.5715684879,105099.66666666667,241514.46666666665,331704.7466666664,343.9777777777778
480,60,fibonacci_python_b4,3,19811.333333333332,1525.4606954403425,18071,20917,9725.0,497.5007537682732,9227,10222,802326.3333333334,125753.3572686365,658252,890043,112558.00066933646,8986.440016567074,105394.38335126675,122641.19720801261,99658.16666666667,7100.972298448525,94923.5,107823.0,230884.05000000005,20158.53797606618,211910.25,252048.4000000001,340064.0499999999,51455.307773032604,289179.1499999999,392071.4000000001,330.18888888888887,25.424344924005705,301.18333333333334,348.6166666666667,19811.333333333332,9725.0,802326.3333333334,112558.00066933646,99658.16666666667,230884.05000000005,340064.0499999999,330.18888888888887
500,60,fibonacci_python_b4,3,17534.333333333332,190.8568398914048,17330,17708,7588.666666666667,942.2634097391946,6528,8329,506526.0,86549.96418254603,445016,605496,104143.25580659445,1409.9254873383795,102515.3331262706,104974.26678052946,94412.66666666667,2752.5088707092905,91385.5,96765.0,206988.65,4702.416417917472,201738.19999999998,210812.74999999994,285602.8133333334,13159.698053490138,271907.1600000002,298151.47000000015,292.2388888888889,3.1809473315234205,288.8333333333333,295.1333333333333,17534.333333333332,7588.666666666667,506526.0,104143.25580659445,94412.66666666667,206988.65,285602.8133333334,292.2388888888889
