rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
220,60,fibonacci_go_c5,3,14418.0,95.69221493935649,14326,14517,3713.6666666666665,143.23523775011978,3553,3828,1042540.6666666666,363817.5528425386,812080,1461957,36511.44565730639,2229.629411245164,34615.3246538541,38967.747242775375,11860.333333333334,719.9405068013143,11286.0,12668.0,141330.1833333333,10385.374621352581,134122.79999999987,153234.25,314634.73333333334,35573.594112253144,286751.0000000001,354698.5,240.29333333333332,1.603007589917563,238.75,241.95,14418.0,3713.6666666666665,1042540.6666666666,36511.44565730639,11860.333333333334,141330.1833333333,314634.73333333334,240.29333333333332
240,60,fibonacci_go_c5,3,14434.333333333334,37.81974792794544,14394,14469,3725.0,137.85136923512948,3576,3848,968068.3333333334,155981.5396331673,805916,1117043,36759.78608907517,4157.21552640908,33601.33955352823,41469.600761772854,11488.5,749.4963308782773,10870.0,12322.0,145713.54999999973,16526.065360287776,131615.59999999998,163900.15,331167.23,57906.33320990817,297067.3599999999,398027.23000000016,240.57000000000002,0.6298412498399888,239.9,241.15,14434.333333333334,3725.0,968068.3333333334,36759.78608907517,11488.5,145713.54999999973,331167.23,240.57000000000002
260,60,fibonacci_go_c5,3,18585.0,51.64300533470143,18526,18622,3672.3333333333335,87.53475500241794,3604,3771,925086.6666666666,80413.20822684128,845998,1006762,55200.19745015623,1858.3551580698072,53413.60294512818,57122.8362152293,34954.0,1222.4347630855398,33543.0,35693.5,175409.06666666668,7428.975326775133,170007.40000000005,183881.05000000008,360488.7766666663,14645.576321765842,347208.47999999824,376196.35000000073,309.7233333333333,0.8429313930168607,308.77,310.37,18585.0,3672.3333333333335,925086.6666666666,55200.19745015623,34954.0,175409.06666666668,360488.7766666663,309.7233333333333
280,60,fibonacci_go_c5,3,18503.333333333332,80.0020833062073,18429,18588,3759.3333333333335,33.26158945891392,3734,3797,1025710.3333333334,226881.76555715827,884340,1287409,60480.3033470382,3087.7674706379553,58213.74779427588,63997.13989076948,37882.0,1487.8571840065833,36165.0,38792.0,192822.43333333303,9453.66968131036,186668.0,203707.59999999934,395680.1500000002,45847.31061041893,349005.36000000034,440652.5599999988,308.36999999999995,1.3252546925025348,307.15,309.78,18503.333333333332,3759.3333333333335,1025710.3333333334,60480.3033470382,37882.0,192822.43333333303,395680.1500000002,308.36999999999995
300,60,fibonacci_go_c5,3,18474.666666666668,12.013880860626733,18463,18487,3748.6666666666665,123.0866903175698,3623,3869,1069345.0,174926.8517323741,949321,1270052,57741.014555538306,3598.656797405675,54656.18439984854,61694.48706289921,36803.166666666664,742.6372488189191,36312.0,37657.5,180727.49999999988,13466.656979740677,169672.4000000001,195725.49999999988,378719.0000000005,48288.78756943915,336830.88,431535.4000000006,307.90999999999997,0.20518284528684477,307.71,308.12,18474.666666666668,3748.6666666666665,1069345.0,57741.014555538306,36803.166666666664,180727.49999999988,378719.0000000005,307.90999999999997
320,60,fibonacci_go_c5,3,18582.333333333332,74.84205591332545,18525,18667,3684.6666666666665,146.08330956455407,3516,3771,984183.3333333334,108504.43392015524,899283,1106428,56523.96341990567,3011.41231316414,53446.824235281514,59465.03611336032,35326.0,1838.365578441894,33390.0,37048.0,178561.56666666665,9869.847548130241,167850.90000000002,187289.59999999995,376489.593333333,30074.165137754233,350182.1200000001,409274.7599999993,309.7,1.2379418403140077,308.75,311.1,18582.333333333332,3684.6666666666665,984183.3333333334,56523.96341990567,35326.0,178561.56666666665,376489.593333333,309.7
340,60,fibonacci_go_c5,3,26147.666666666668,184.62484484308533,26025,26360,3827.0,110.96395811253309,3699,3896,1280202.0,347817.96640052967,909176,1598877,89693.94851607045,3335.357818987926,85848.58220789074,91802.32024714099,64082.833333333336,1548.5608103440215,62415.5,65476.0,263006.44999999995,9708.363934901685,252098.49999999997,270699.79999999993,474827.3166666666,17093.824208386606,456896.72,490938.87999999936,435.78,3.0694136247824204,433.74,439.31,26147.666666666668,3827.0,1280202.0,89693.94851607045,64082.833333333336,263006.44999999995,474827.3166666666,435.78
360,60,fibonacci_go_c5,3,26225.333333333332,208.08011277710642,26082,26464,3736.3333333333335,75.5005518743627,3676,3821,1063856.0,119616.98510245107,927681,1151956,86974.64845844048,4207.322240341866,82857.83838422007,91266.98871029468,63094.0,1641.5185043123943,61457.0,64740.0,252872.9499999998,19557.02105849729,236199.49999999965,274399.6,452160.6599999995,45617.7612455096,399685.19999999925,482363.8299999995,437.0833333333333,3.4676264696955683,434.69,441.06,26225.333333333332,3736.3333333333335,1063856.0,86974.64845844048,63094.0,252872.9499999998,452160.6599999995,437.0833333333333
380,60,fibonacci_go_c5,3,26220.333333333332,93.04479208066044,26129,26315,3710.6666666666665,280.9578853375241,3526,4034,1480576.6666666667,452943.59998385375,977931,1857073,89545.67008308058,2888.1162973148985,86334.33752908418,91930.26072582178,64667.0,353.21523183464217,64402.0,65068.0,255511.73333333328,14444.599323391863,242219.0,270882.99999999994,479495.30000000045,44128.13697827331,440313.56000000006,527297.6200000012,437.00333333333333,1.5506880193427952,435.48,438.58,26220.333333333332,3710.6666666666665,1480576.6666666667,89545.67008308058,64667.0,255511.73333333328,479495.30000000045,437.00333333333333
400,60,fibonacci_go_c5,3,26477.333333333332,194.0420916536753,26354,26701,3653.6666666666665,108.84086242461207,3528,3718,1314757.6666666667,337903.5319589503,944228,1605898,87556.96984669047,1999.5184826413793,85250.37219579791,88798.47082685673,63354.333333333336,585.5205661062072,62686.0,63777.0,255090.26666666637,12406.99391526118,242249.0,267011.7999999996,465369.97000000015,7115.451841640302,457192.0,470144.7100000008,441.28000000000003,3.2367730844160207,439.21,445.01,26477.333333333332,3653.6666666666665,1314757.6666666667,87556.96984669047,63354.333333333336,255090.26666666637,465369.97000000015,441.28000000000003
420,60,fibonacci_go_c5,3,26488.333333333332,91.106165177409,26421,26592,3666.0,34.39476704383968,3635,3703,1298618.3333333333,74083.8952427134,1226469,1374496,88431.17904513229,2267.5624676452826,86986.94189981949,91044.71873582338,64090.833333333336,881.22022408325,63074.5,64642.0,252367.64999999994,15953.500108831871,238331.0,269717.6499999999,478258.40333333303,20393.03344262505,454737.3999999999,490992.35999999905,441.46000000000004,1.502697574364181,440.35,443.17,26488.333333333332,3666.0,1298618.3333333333,88431.17904513229,64090.833333333336,252367.64999999994,478258.40333333303,441.46000000000004
440,60,fibonacci_go_c5,3,26341.333333333332,171.86137824809077,26207,26535,3631.3333333333335,475.7986268720553,3087,3968,1058375.0,102104.47991640719,989950,1175737,89858.63818586466,4695.854207239022,86420.47835020167,95208.8803754722,65160.5,2452.6978513465533,63389.5,67960.0,260369.13333333321,20484.92164796654,244062.29999999996,283361.59999999974,463498.10666666646,24379.917018795175,443290.33999999997,490575.94,438.99666666666667,2.826806207247579,436.78,442.18,26341.333333333332,3631.3333333333335,1058375.0,89858.63818586466,65160.5,260369.13333333321,463498.10666666646,438.99666666666667
460,60,fibonacci_go_c5,3,26317.666666666668,237.50017543853167,26080,26555,3715.3333333333335,296.5406099227108,3380,3943,1124580.3333333333,301109.25217324914,844966,1443353,87679.99703356798,1605.3648814494222,86561.25358689512,89519.41025153887,64014.0,816.2946771846549,63387.0,64937.0,249410.54999999996,5129.919759850058,244537.69999999998,254763.75,454160.4166666659,15364.047284658453,436817.69999999955,466068.5299999985,438.62999999999994,3.975009433951092,434.65,442.6,26317.666666666668,3715.3333333333335,1124580.3333333333,87679.99703356798,64014.0,249410.54999999996,454160.4166666659,438.62999999999994
480,60,fibonacci_go_c5,3,26323.333333333332,50.242744086418426,26289,26381,3669.0,166.7213243709394,3533,3855,1372130.0,467143.34381108335,1041796,1906597,90650.54963915976,3429.241904288259,86694.90678897692,92784.47125475285,64900.833333333336,1129.4257759292257,63606.0,65683.0,266952.7833333332,15056.470620993196,250106.0,279095.94999999995,476529.6566666667,28066.0413816701,446022.8000000004,501254.17,438.71333333333337,0.8431093246627916,438.13,439.68,26323.333333333332,3669.0,1372130.0,90650.54963915976,64900.833333333336,266952.7833333332,476529.6566666667,438.71333333333337
500,60,fibonacci_go_c5,3,26199.666666666668,76.27144507175234,26115,26263,3590.0,244.840764579757,3323,3804,1305765.6666666667,144427.07354347847,1215162,1472321,90934.98823687849,3424.188177535732,87355.69028671515,94179.46858127513,64858.0,571.0105077842263,64206.0,65269.0,267512.06666666653,15706.496520973082,250030.6999999996,280435.49999999994,491060.42000000057,62869.7733835622,439224.5200000005,560994.1400000013,436.66,1.2716524682475263,435.25,437.72,26199.666666666668,3590.0,1305765.6666666667,90934.98823687849,64858.0,267512.06666666653,491060.42000000057,436.66
520,60,fibonacci_go_c5,3,44473.0,401.7312534518568,44047,44845,4827.666666666667,531.1773087522973,4517,5441,1680544.3333333333,440879.42504309874,1303600,2165343,208444.7706982016,42865.51869690472,174199.5459471513,256517.36093264012,174368.66666666666,28306.84885912477,151809.0,206132.0,485869.9999999998,109641.5792282745,397114.19999999995,608434.0999999999,698451.9999999997,117377.89503356528,587902.1199999992,821635.8000000013,740.9933333333333,6.405796853892037,734.11,746.78,44473.0,4827.666666666667,1680544.3333333333,208444.7706982016,174368.66666666666,485869.9999999998,698451.9999999997,740.9933333333333
540,60,fibonacci_go_c5,3,43869.0,518.8246331854339,43274,44227,4700.666666666667,171.34273644754637,4554,4889,1699547.6666666667,480379.2316413495,1169963,2107236,200204.41156898497,13206.3921502072,191035.40315200813,215341.43950936382,170306.16666666666,9034.387642963597,163343.0,180515.0,472115.4333333332,43611.30897099222,430415.4999999997,517415.0,681673.7366666658,42377.48647788041,640176.7499999997,724879.9999999974,731.1500000000001,8.651312039222717,721.23,737.13,43869.0,4700.666666666667,1699547.6666666667,200204.41156898497,170306.16666666666,472115.4333333332,681673.7366666658,731.1500000000001
560,60,fibonacci_go_c5,3,43437.333333333336,179.34696354645465,43236,43580,4727.0,240.23322001754877,4531,4995,1584710.6666666667,98832.91507556243,1470844,1648257,222500.23113554134,9254.706003078685,211855.27854103062,228637.15288762184,183022.66666666666,9085.598526422644,172950.0,190599.5,524977.8666666666,17579.35659348291,505153.75,538669.75,732727.9000000004,9191.532218976585,725459.3000000012,743059.9499999995,723.7933333333334,2.8035037601781903,720.6,725.85,43437.333333333336,4727.0,1584710.6666666667,222500.23113554134,183022.66666666666,524977.8666666666,732727.9000000004,723.7933333333334
580,60,fibonacci_go_c5,3,43832.0,111.96874563912914,43709,43928,5126.0,502.3942674832188,4546,5426,1441003.3333333333,20098.405318167246,1417859,1454059,221494.33477862456,24367.165039889456,201484.8636083814,248630.1686851211,183413.16666666666,14046.432841947215,175079.0,199630.5,523380.23333333334,70019.60985297857,457104.7,596623.0,716483.4066666666,79020.3090916729,645094.8399999989,801391.1400000013,730.5,1.9292226413765683,728.37,732.13,43832.0,5126.0,1441003.3333333333,221494.33477862456,183413.16666666666,523380.23333333334,716483.4066666666,730.5
600,60,fibonacci_go_c5,3,43976.333333333336,400.52632040021206,43639,44419,5062.333333333333,110.38719732529373,4935,5131,1501441.6666666667,66952.74608508103,1457025,1578450,199342.44982671164,14818.35615287289,182462.90424198218,210210.058015714,167533.66666666666,8581.612921434604,157881.0,174300.0,474508.6333333333,46767.24443414783,423045.0,514410.69999999995,661737.5533333345,54613.317787880034,598676.4000000028,693555.6799999999,732.9033333333333,6.722754891659638,727.21,740.32,43976.333333333336,5062.333333333333,1501441.6666666667,199342.44982671164,167533.66666666666,474508.6333333333,661737.5533333345,732.9033333333333
620,60,fibonacci_go_c5,3,43776.666666666664,165.43981785934525,43593,43914,5037.333333333333,704.2452224426754,4408,5798,1535597.3333333333,300300.7789406037,1196561,1768134,203611.75359740586,25568.886828534443,182743.74674833115,232133.39620622125,172927.66666666666,18525.126999114833,157558.0,193497.0,472657.5166666668,60990.20870947911,425174.20000000007,541441.45,680403.2966666671,66929.53692541148,631544.7200000009,756690.0100000004,729.6,2.749927271765586,726.55,731.89,43776.666666666664,5037.333333333333,1535597.3333333333,203611.75359740586,172927.66666666666,472657.5166666668,680403.2966666671,729.6
640,60,fibonacci_go_c5,3,43688.0,364.86846945166417,43393,44096,5465.666666666667,474.03516043995444,4919,5763,1635684.6666666667,304162.567953937,1285252,1831213,195398.375706072,28296.826704248877,172723.97982788295,227109.92590970895,162110.83333333334,15241.09307377044,148980.0,178824.0,475711.3833333333,96172.27593210468,399252.5999999996,583687.8000000002,697960.3700000006,124457.49168268955,588653.4000000007,833413.9600000009,728.13,6.081973363966624,723.21,734.93,43688.0,5465.666666666667,1635684.6666666667,195398.375706072,162110.83333333334,475711.3833333333,697960.3700000006,728.13
660,60,fibonacci_go_c5,3,44120.0,404.28579000504084,43831,44582,5617.666666666667,811.0957608897567,4685,6158,1667741.6666666667,219154.82331980133,1451590,1889781,186108.73853153785,15090.904127438524,172031.88329123717,202041.93974584198,161400.0,11484.10323011771,149581.0,172517.0,426375.1833333333,33679.93859927354,394321.49999999994,461474.5,622455.5000000001,37196.84565379691,580977.4200000003,652852.8,735.3299999999999,6.737143311523046,730.52,743.03,44120.0,5617.666666666667,1667741.6666666667,186108.73853153785,161400.0,426375.1833333333,622455.5000000001,735.3299999999999
680,60,fibonacci_go_c5,3,43471.333333333336,663.2716889279486,42842,44164,4838.666666666667,153.02723069223117,4732,5014,1757189.0,237291.21324650856,1507247,1979391,217484.33236702206,24317.17931664954,194000.96617154244,242557.32612856542,175425.83333333334,15616.357308390881,163432.5,193084.0,548136.1666666666,71294.7694060078,469508.25,608573.1499999999,762436.5633333325,110053.00386824827,644893.3300000001,863033.4699999974,724.4533333333333,11.077799119560373,713.98,736.05,43471.333333333336,4838.666666666667,1757189.0,217484.33236702206,175425.83333333334,548136.1666666666,762436.5633333325,724.4533333333333
700,60,fibonacci_go_c5,3,43455.666666666664,251.53992393521418,43166,43619,4535.333333333333,144.89421428522718,4397,4686,2003686.6666666667,239294.65304793866,1781838,2257262,205694.88497332056,24600.768615941346,184564.30677802762,232701.64040899609,171458.5,16607.605283423614,157472.5,189814.0,488679.3166666666,60708.24329327791,438085.39999999997,555996.2999999998,696439.6066666668,82585.26369909703,617204.5300000005,782010.14,724.2133333333333,4.168241035896739,719.41,726.88,43455.666666666664,4535.333333333333,2003686.6666666667,205694.88497332056,171458.5,488679.3166666666,696439.6066666668,724.2133333333333
720,60,fibonacci_go_c5,3,43472.666666666664,266.2711650429564,43244,43765,4579.0,623.324153230083,3860,4967,1498446.0,96321.6557114754,1435829,1609361,191229.0659924056,14675.86254524627,182450.50504116178,208171.57681586768,161322.33333333334,7859.63926229018,155879.0,170333.0,453873.8166666666,34097.539717710315,433209.8499999999,493229.7999999999,649969.1566666662,51916.85257741967,605360.3200000002,706956.3999999983,724.5166666666668,4.476352681964771,720.67,729.43,43472.666666666664,4579.0,1498446.0,191229.0659924056,161322.33333333334,453873.8166666666,649969.1566666662,724.5166666666668
740,60,fibonacci_go_c5,3,43946.0,430.8607663735467,43455,44261,4882.333333333333,286.4128721502114,4556,5092,1581442.3333333333,199300.6171398707,1357324,1738767,196820.0210642469,19872.67397126173,178140.70138496644,217702.4463007709,167891.83333333334,14406.114954536955,152766.0,181450.0,456296.9666666666,48964.351899145295,416103.0,510830.0,672516.8533333335,50362.43481589932,628916.6000000003,727643.2199999999,732.43,7.17843297663214,724.25,737.68,43946.0,4882.333333333333,1581442.3333333333,196820.0210642469,167891.83333333334,456296.9666666666,672516.8533333335,732.43
760,60,fibonacci_go_c5,3,44014.333333333336,382.4360512992118,43739,44451,5437.333333333333,617.7421252701918,4740,5916,1727786.3333333333,546258.4788196274,1351360,2354321,198240.969489179,18533.07444150622,177020.97866892247,211250.7233133113,172323.0,15843.399477384895,154505.0,184824.0,445542.5,36836.30279751219,403042.29999999993,468280.20000000007,647197.6800000002,36434.21730176712,605254.1800000004,670999.5,733.57,6.37143625880383,729.01,740.85,44014.333333333336,5437.333333333333,1727786.3333333333,198240.969489179,172323.0,445542.5,647197.6800000002,733.57
780,60,fibonacci_go_c5,3,43560.0,72.54653678846427,43486,43631,4804.333333333333,338.7112831503157,4479,5155,1653528.6666666667,143040.72874651238,1488519,1742319,205416.51192355514,14529.079287738761,190100.95347344776,219004.67030768524,169920.66666666666,10413.898901628214,158805.0,179451.0,502443.38333333336,42314.294010899335,469770.0,550241.75,720937.7566666654,33513.10397918634,693925.2999999962,758441.3500000004,725.9899999999999,1.2111151885761937,724.75,727.17,43560.0,4804.333333333333,1653528.6666666667,205416.51192355514,169920.66666666666,502443.38333333336,720937.7566666654,725.9899999999999
800,60,fibonacci_go_c5,3,43480.0,168.59122159827896,43331,43663,4763.333333333333,295.168313565893,4549,5100,2033693.3333333333,415062.40098608466,1704437,2499933,220161.18289903578,30924.9676309715,201336.72756985683,255852.36667201063,178882.33333333334,11859.841749927918,169048.0,192053.0,538847.4500000001,118439.79593967772,459812.5,675024.6,746890.583333333,133784.86859677293,658653.9999999995,900822.8999999996,724.66,2.8087185690275587,722.18,727.71,43480.0,4763.333333333333,2033693.3333333333,220161.18289903578,178882.33333333334,538847.4500000001,746890.583333333,724.66
820,60,fibonacci_go_c5,3,44330.666666666664,458.2273816931212,43834,44737,5102.0,513.7041950383508,4518,5484,1585905.6666666667,441002.29542977817,1226430,2077999,225454.7839286347,13069.224916326912,211118.69938860246,236704.755884391,193311.33333333334,14210.681100261638,178118.0,206276.0,508595.51666666655,17381.04092972673,493436.5499999997,527565.9999999999,691805.1800000002,20119.085171458883,668856.7799999998,706410.800000001,738.84,7.647633620931408,730.55,745.62,44330.666666666664,5102.0,1585905.6666666667,225454.7839286347,193311.33333333334,508595.51666666655,691805.1800000002,738.84
840,60,fibonacci_go_c5,3,44357.333333333336,747.3267915265271,43654,45142,5117.0,852.7391160255287,4529,6095,1849938.3333333333,122067.90285055827,1757026,1988188,230671.3043745776,11589.843863685552,220745.24422932082,243407.97441051586,191269.33333333334,16288.985191942847,172998.0,204271.5,552559.7999999998,41995.1724756253,506056.24999999965,587713.65,756170.2000000001,34398.14822524694,720110.2400000007,788622.1099999995,739.2866666666667,12.450559559045248,727.57,752.36,44357.333333333336,5117.0,1849938.3333333333,230671.3043745776,191269.33333333334,552559.7999999998,756170.2000000001,739.2866666666667
