timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-09-01T23:22:19.941764,1,92,53
2025-09-01T23:22:22.189776,1,92,53
2025-09-01T23:22:24.405743,1,92,53
2025-09-01T23:22:26.640437,1,92,53
2025-09-01T23:22:28.869758,1,90,53
2025-09-01T23:22:31.059886,1,90,53
2025-09-01T23:22:33.261763,1,90,53
2025-09-01T23:22:35.445736,1,90,53
2025-09-01T23:22:37.687668,1,90,53
2025-09-01T23:22:39.898595,1,90,53
2025-09-01T23:22:42.117798,1,90,53
2025-09-01T23:22:44.330057,1,79,54
2025-09-01T23:22:46.601160,1,79,54
2025-09-01T23:22:49.014541,1,79,54
2025-09-01T23:22:51.219658,1,79,54
2025-09-01T23:22:53.418838,1,79,54
2025-09-01T23:22:55.604229,1,79,54
2025-09-01T23:22:57.805445,1,79,54
2025-09-01T23:22:59.989757,1,97,53
2025-09-01T23:23:02.169759,1,97,53
2025-09-01T23:23:04.377796,1,97,53
2025-09-01T23:23:06.655970,1,97,53
2025-09-01T23:23:09.188772,1,97,53
2025-09-01T23:23:11.401773,1,97,53
2025-09-01T23:23:13.614447,1,151,54
2025-09-01T23:23:15.817875,1,151,54
2025-09-01T23:23:18.044080,1,151,54
2025-09-01T23:23:20.266184,1,151,54
2025-09-01T23:23:22.553733,1,151,54
2025-09-01T23:23:24.860483,1,151,54
2025-09-01T23:23:27.087854,1,151,54
2025-09-01T23:23:29.298814,1,149,52
2025-09-01T23:23:31.494762,1,149,52
2025-09-01T23:23:33.740648,1,149,52
2025-09-01T23:23:35.955432,1,149,52
2025-09-01T23:23:38.146132,1,149,52
2025-09-01T23:23:40.340832,1,149,52
2025-09-01T23:23:42.540063,1,149,52
2025-09-01T23:23:44.777751,1,135,53
2025-09-01T23:23:46.978454,1,135,53
2025-09-01T23:23:49.200302,1,135,53
2025-09-01T23:23:51.396390,1,135,53
2025-09-01T23:23:53.606808,1,135,53
2025-09-01T23:23:55.845748,1,135,53
2025-09-01T23:23:58.065533,1,128,52
2025-09-01T23:24:00.303909,1,128,52
2025-09-01T23:24:02.529879,1,128,52
2025-09-01T23:24:04.821556,1,128,52
2025-09-01T23:24:07.061766,1,128,52
2025-09-01T23:24:09.284658,1,128,52
2025-09-01T23:24:11.483879,1,128,52
2025-09-01T23:24:13.691256,1,143,52
2025-09-01T23:24:15.905416,1,143,52
2025-09-01T23:24:18.111660,1,143,52
2025-09-01T23:24:20.353766,1,143,52
2025-09-01T23:24:22.546225,1,143,52
2025-09-01T23:24:24.746084,1,143,52
2025-09-01T23:24:26.981093,1,143,52
2025-09-01T23:24:29.197776,1,145,52
2025-09-01T23:24:31.428440,1,145,52
2025-09-01T23:24:33.654327,1,145,52
2025-09-01T23:24:35.873750,1,145,52
2025-09-01T23:24:38.139780,1,145,52
2025-09-01T23:24:40.354716,1,145,52
2025-09-01T23:24:42.572561,1,145,52
2025-09-01T23:24:44.781994,1,147,52
2025-09-01T23:24:47.011261,1,147,52
2025-09-01T23:24:49.233288,1,147,52
2025-09-01T23:24:51.444401,1,147,52
2025-09-01T23:24:53.698058,1,147,52
2025-09-01T23:24:55.906558,1,147,52
2025-09-01T23:24:58.148060,1,135,52
2025-09-01T23:25:00.385753,1,135,52
2025-09-01T23:25:02.658136,1,135,52
2025-09-01T23:25:04.911411,1,135,52
2025-09-01T23:25:07.105726,1,135,52
2025-09-01T23:25:09.307444,1,135,52
2025-09-01T23:25:11.499542,1,135,52
2025-09-01T23:25:13.717805,1,139,52
2025-09-01T23:25:15.959726,1,139,52
2025-09-01T23:25:18.147507,1,139,52
2025-09-01T23:25:20.349759,1,139,52
2025-09-01T23:25:22.541294,1,139,52
2025-09-01T23:25:24.772221,1,139,52
2025-09-01T23:25:27.012794,1,139,52
2025-09-01T23:25:29.227537,1,142,52
2025-09-01T23:25:31.429383,1,142,52
2025-09-01T23:25:33.666275,1,142,52
2025-09-01T23:25:35.896972,1,142,52
2025-09-01T23:25:38.081400,1,142,52
2025-09-01T23:25:40.312431,1,142,52
2025-09-01T23:25:42.512345,1,142,52
2025-09-01T23:25:44.745798,1,156,52
2025-09-01T23:25:46.949857,1,156,52
2025-09-01T23:25:49.125843,1,156,52
2025-09-01T23:25:51.318303,1,156,52
2025-09-01T23:25:53.589943,1,156,52
2025-09-01T23:25:55.804152,1,156,52
2025-09-01T23:25:58.070629,1,101,52
2025-09-01T23:26:00.318406,1,101,52
2025-09-01T23:26:02.529732,1,101,52
2025-09-01T23:26:04.741715,1,101,52
2025-09-01T23:26:06.997776,1,101,52
2025-09-01T23:26:09.251954,1,101,52
2025-09-01T23:26:11.460280,1,101,52
2025-09-01T23:26:13.683226,1,173,53
2025-09-01T23:26:15.938717,1,173,53
2025-09-01T23:26:18.153770,1,173,53
2025-09-01T23:26:20.391185,1,173,53
2025-09-01T23:26:22.626661,1,173,53
2025-09-01T23:26:24.822737,1,173,53
2025-09-01T23:26:27.044092,1,173,53
2025-09-01T23:26:29.344842,1,230,52
2025-09-01T23:26:31.700018,1,230,52
2025-09-01T23:26:33.921779,1,230,52
2025-09-01T23:26:36.214127,1,230,52
2025-09-01T23:26:38.443077,1,230,52
2025-09-01T23:26:40.683783,1,230,52
2025-09-01T23:26:42.917741,1,230,52
2025-09-01T23:26:45.199920,1,230,52
2025-09-01T23:26:47.414199,1,230,52
2025-09-01T23:26:49.663066,1,230,52
2025-09-01T23:26:51.878023,1,230,52
2025-09-01T23:26:54.097461,1,230,52
2025-09-01T23:26:56.345808,1,230,52
2025-09-01T23:26:58.655049,1,190,53
2025-09-01T23:27:00.933862,1,190,53
2025-09-01T23:27:03.192693,1,190,53
2025-09-01T23:27:05.451556,1,190,53
2025-09-01T23:27:07.670923,1,190,53
2025-09-01T23:27:09.962461,1,190,53
2025-09-01T23:27:12.224672,1,190,53
2025-09-01T23:27:14.436654,1,214,52
2025-09-01T23:27:16.666041,1,214,52
2025-09-01T23:27:18.877734,1,214,52
2025-09-01T23:27:21.095130,1,214,52
2025-09-01T23:27:23.317810,1,214,52
2025-09-01T23:27:25.517774,1,214,52
2025-09-01T23:27:27.744194,1,214,52
2025-09-01T23:27:29.979737,1,209,53
2025-09-01T23:27:32.190517,1,209,53
2025-09-01T23:27:34.422500,1,209,53
2025-09-01T23:27:36.673764,1,209,53
2025-09-01T23:27:38.895008,1,209,53
2025-09-01T23:27:41.114284,1,209,53
2025-09-01T23:27:43.332527,1,215,52
2025-09-01T23:27:45.557989,1,215,52
2025-09-01T23:27:47.796098,1,215,52
2025-09-01T23:27:50.098440,1,215,52
2025-09-01T23:27:52.337388,1,215,52
2025-09-01T23:27:54.539625,1,215,52
2025-09-01T23:27:56.749995,1,215,52
2025-09-01T23:27:58.976651,1,204,52
2025-09-01T23:28:01.528913,1,204,52
2025-09-01T23:28:03.787910,1,204,52
2025-09-01T23:28:06.215739,1,204,52
2025-09-01T23:28:08.441366,1,204,52
2025-09-01T23:28:10.713781,1,204,52
2025-09-01T23:28:13.011775,1,205,52
2025-09-01T23:28:15.245763,1,205,52
2025-09-01T23:28:17.485853,1,205,52
2025-09-01T23:28:19.700788,1,205,52
2025-09-01T23:28:22.000396,1,205,52
2025-09-01T23:28:24.252640,1,205,52
2025-09-01T23:28:26.561746,1,205,52
2025-09-01T23:28:28.824555,1,203,53
2025-09-01T23:28:31.080754,1,203,53
2025-09-01T23:28:33.468716,1,203,53
2025-09-01T23:28:35.685647,1,203,53
2025-09-01T23:28:38.089734,1,203,53
2025-09-01T23:28:40.404751,1,203,53
2025-09-01T23:28:42.601762,1,203,53
2025-09-01T23:28:44.824139,1,190,52
2025-09-01T23:28:47.033842,1,190,52
2025-09-01T23:28:49.234760,1,190,52
2025-09-01T23:28:51.461853,1,190,52
2025-09-01T23:28:53.659583,1,190,52
2025-09-01T23:28:55.864283,1,190,52
2025-09-01T23:28:58.071810,1,212,52
2025-09-01T23:29:00.342548,1,212,52
2025-09-01T23:29:02.545776,1,212,52
2025-09-01T23:29:04.812296,1,212,52
2025-09-01T23:29:07.109788,1,212,52
2025-09-01T23:29:09.363802,1,212,52
2025-09-01T23:29:11.750452,1,212,52
2025-09-01T23:29:13.970379,1,172,52
2025-09-01T23:29:16.196049,1,172,52
2025-09-01T23:29:18.412852,1,172,52
2025-09-01T23:29:20.650882,1,172,52
2025-09-01T23:29:22.859371,1,172,52
2025-09-01T23:29:25.099090,1,172,52
2025-09-01T23:29:27.350930,1,172,52
2025-09-01T23:29:29.597789,1,243,52
2025-09-01T23:29:31.835695,1,243,52
2025-09-01T23:29:34.146211,1,243,52
2025-09-01T23:29:36.666467,1,243,52
2025-09-01T23:29:38.940495,1,243,52
2025-09-01T23:29:41.170129,1,243,52
2025-09-01T23:29:43.445814,1,276,53
2025-09-01T23:29:45.718903,1,276,53
2025-09-01T23:29:47.942119,1,276,53
2025-09-01T23:29:50.143722,1,276,53
2025-09-01T23:29:52.383450,1,276,53
2025-09-01T23:29:54.631232,1,276,53
2025-09-01T23:29:56.886190,1,276,53
2025-09-01T23:29:59.141681,1,284,53
2025-09-01T23:30:01.365073,1,284,53
2025-09-01T23:30:03.550148,1,284,53
2025-09-01T23:30:05.896676,1,284,53
2025-09-01T23:30:08.151959,1,284,53
2025-09-01T23:30:10.398516,1,284,53
2025-09-01T23:30:12.637678,1,284,53
2025-09-01T23:30:14.981740,1,238,52
2025-09-01T23:30:17.213798,1,238,52
2025-09-01T23:30:19.497757,1,238,52
2025-09-01T23:30:21.722768,1,238,52
2025-09-01T23:30:23.933826,1,238,52
2025-09-01T23:30:26.201840,1,238,52
2025-09-01T23:30:28.422081,1,265,53
2025-09-01T23:30:30.653850,1,265,53
2025-09-01T23:30:32.906488,1,265,53
2025-09-01T23:30:35.225906,1,265,53
2025-09-01T23:30:37.531887,1,265,53
2025-09-01T23:30:39.781973,1,265,53
2025-09-01T23:30:42.028305,1,265,53
2025-09-01T23:30:44.327723,1,270,52
2025-09-01T23:30:46.713969,1,270,52
2025-09-01T23:30:48.929075,1,270,52
2025-09-01T23:30:51.178265,1,270,52
2025-09-01T23:30:53.395554,1,270,52
2025-09-01T23:30:55.653995,1,270,52
2025-09-01T23:30:57.877325,1,270,52
2025-09-01T23:31:00.106999,1,271,52
2025-09-01T23:31:02.325781,1,271,52
2025-09-01T23:31:04.538584,1,271,52
2025-09-01T23:31:06.744029,1,271,52
2025-09-01T23:31:09.040125,1,271,52
2025-09-01T23:31:11.315297,1,271,52
2025-09-01T23:31:13.546434,1,274,52
2025-09-01T23:31:15.868477,1,274,52
2025-09-01T23:31:18.126331,1,274,52
2025-09-01T23:31:20.360375,1,274,52
2025-09-01T23:31:22.595375,1,274,52
2025-09-01T23:31:24.819867,1,274,52
2025-09-01T23:31:27.052662,1,274,52
2025-09-01T23:31:29.288185,1,252,52
2025-09-01T23:31:31.572334,1,252,52
2025-09-01T23:31:33.812955,1,252,52
2025-09-01T23:31:36.041214,1,252,52
2025-09-01T23:31:38.968680,1,252,52
2025-09-01T23:31:41.172104,1,252,52
2025-09-01T23:31:43.409765,1,255,53
2025-09-01T23:31:45.659541,1,255,53
2025-09-01T23:31:48.038683,1,255,53
2025-09-01T23:31:50.350897,1,255,53
2025-09-01T23:31:52.668954,1,255,53
2025-09-01T23:31:54.928592,1,255,53
2025-09-01T23:31:57.142969,1,255,53
2025-09-01T23:31:59.351197,1,257,53
2025-09-01T23:32:01.558824,1,257,53
2025-09-01T23:32:03.793411,1,257,53
2025-09-01T23:32:06.025511,1,257,53
2025-09-01T23:32:08.220333,1,257,53
2025-09-01T23:32:10.438983,1,257,53
2025-09-01T23:32:12.651675,1,257,53
2025-09-01T23:32:14.914076,1,235,52
2025-09-01T23:32:17.245126,1,235,52
2025-09-01T23:32:19.517809,1,235,52
2025-09-01T23:32:21.793812,1,235,52
2025-09-01T23:32:24.095338,1,235,52
2025-09-01T23:32:26.460242,1,235,52
2025-09-01T23:32:28.703930,1,224,52
2025-09-01T23:32:30.970703,1,224,52
2025-09-01T23:32:33.256550,1,224,52
2025-09-01T23:32:35.511112,1,224,52
2025-09-01T23:32:37.736765,1,224,52
2025-09-01T23:32:39.995729,1,224,52
2025-09-01T23:32:42.234516,1,224,52
2025-09-01T23:32:44.483556,1,322,53
2025-09-01T23:32:46.745768,1,322,53
2025-09-01T23:32:49.134404,1,322,53
2025-09-01T23:32:51.359108,1,322,53
2025-09-01T23:32:53.732644,1,322,53
2025-09-01T23:32:55.986273,1,322,53
2025-09-01T23:32:58.241162,1,316,52
2025-09-01T23:33:00.498404,1,316,52
2025-09-01T23:33:02.718861,1,316,52
2025-09-01T23:33:04.927367,1,316,52
2025-09-01T23:33:07.140480,1,316,52
2025-09-01T23:33:09.361778,1,316,52
2025-09-01T23:33:11.586116,1,316,52
2025-09-01T23:33:13.804934,1,323,52
2025-09-01T23:33:15.997848,1,323,52
2025-09-01T23:33:18.232254,1,323,52
2025-09-01T23:33:20.493793,1,323,52
2025-09-01T23:33:22.735588,1,323,52
2025-09-01T23:33:24.988156,1,323,52
2025-09-01T23:33:27.243199,1,323,52
2025-09-01T23:33:29.546095,1,276,53
2025-09-01T23:33:31.856856,1,276,53
2025-09-01T23:33:34.106519,1,276,53
2025-09-01T23:33:36.325775,1,276,53
2025-09-01T23:33:38.545990,1,276,53
2025-09-01T23:33:40.762635,1,276,53
2025-09-01T23:33:43.004587,1,314,52
2025-09-01T23:33:45.295175,1,314,52
2025-09-01T23:33:47.548511,1,314,52
2025-09-01T23:33:50.049914,1,314,52
2025-09-01T23:33:52.306056,1,314,52
2025-09-01T23:33:54.525799,1,314,52
2025-09-01T23:33:56.895044,1,314,52
2025-09-01T23:33:59.118776,1,298,53
2025-09-01T23:34:01.350677,1,298,53
2025-09-01T23:34:03.581798,1,298,53
2025-09-01T23:34:05.829776,1,298,53
2025-09-01T23:34:08.062413,1,298,53
2025-09-01T23:34:10.377368,1,298,53
2025-09-01T23:34:12.653740,1,298,53
2025-09-01T23:34:14.880503,1,294,53
2025-09-01T23:34:17.105758,1,294,53
2025-09-01T23:34:19.331791,1,294,53
2025-09-01T23:34:21.539315,1,294,53
2025-09-01T23:34:23.768938,1,294,53
2025-09-01T23:34:26.059030,1,294,53
2025-09-01T23:34:28.329084,1,282,53
2025-09-01T23:34:30.533866,1,282,53
2025-09-01T23:34:32.824770,1,282,53
2025-09-01T23:34:35.061747,1,282,53
2025-09-01T23:34:37.283004,1,282,53
2025-09-01T23:34:39.503814,1,282,53
2025-09-01T23:34:41.717751,1,282,53
2025-09-01T23:34:43.941970,1,319,53
2025-09-01T23:34:46.158235,1,319,53
2025-09-01T23:34:48.393798,1,319,53
2025-09-01T23:34:50.665741,1,319,53
2025-09-01T23:34:52.897746,1,319,53
2025-09-01T23:34:55.109628,1,319,53
2025-09-01T23:34:57.314716,1,319,53
2025-09-01T23:34:59.605765,1,333,53
2025-09-01T23:35:01.851546,1,333,53
2025-09-01T23:35:04.093752,1,333,53
2025-09-01T23:35:06.342709,1,333,53
2025-09-01T23:35:08.953217,1,333,53
2025-09-01T23:35:11.240154,1,333,53
2025-09-01T23:35:13.518888,1,314,52
2025-09-01T23:35:15.736917,1,314,52
2025-09-01T23:35:17.974878,1,314,52
2025-09-01T23:35:20.148413,1,314,52
2025-09-01T23:35:22.444670,1,314,52
2025-09-01T23:35:24.638915,1,314,52
2025-09-01T23:35:26.884500,1,314,52
2025-09-01T23:35:29.126344,1,281,53
2025-09-01T23:35:31.357323,1,281,53
2025-09-01T23:35:33.596147,1,281,53
2025-09-01T23:35:35.799756,1,281,53
2025-09-01T23:35:38.045988,1,281,53
2025-09-01T23:35:40.280570,1,281,53
2025-09-01T23:35:42.549018,1,281,53
2025-09-01T23:35:44.854379,1,288,53
2025-09-01T23:35:47.097168,1,288,53
2025-09-01T23:35:49.340265,1,288,53
2025-09-01T23:35:51.553983,1,288,53
2025-09-01T23:35:53.836883,1,288,53
2025-09-01T23:35:56.167743,1,288,53
2025-09-01T23:35:58.436305,1,370,53
2025-09-01T23:36:00.665803,1,370,53
2025-09-01T23:36:02.904977,1,370,53
2025-09-01T23:36:05.159240,1,370,53
2025-09-01T23:36:07.375060,1,370,53
2025-09-01T23:36:09.616732,1,370,53
2025-09-01T23:36:11.872681,1,370,53
2025-09-01T23:36:14.117792,1,404,53
2025-09-01T23:36:16.489780,1,404,53
2025-09-01T23:36:18.726653,1,404,53
2025-09-01T23:36:21.014561,1,404,53
2025-09-01T23:36:23.305569,1,404,53
2025-09-01T23:36:25.524891,1,404,53
2025-09-01T23:36:27.793824,1,404,53
2025-09-01T23:36:30.043016,1,370,52
2025-09-01T23:36:32.546953,1,370,52
2025-09-01T23:36:34.781917,1,370,52
2025-09-01T23:36:37.042461,1,370,52
2025-09-01T23:36:39.269734,1,370,52
2025-09-01T23:36:41.542394,1,370,52
2025-09-01T23:36:43.815677,1,359,53
2025-09-01T23:36:46.101797,1,359,53
2025-09-01T23:36:48.372937,1,359,53
2025-09-01T23:36:50.617627,1,359,53
2025-09-01T23:36:52.864168,1,359,53
2025-09-01T23:36:55.125102,1,359,53
2025-09-01T23:36:57.454387,1,359,53
2025-09-01T23:36:59.697337,1,392,53
2025-09-01T23:37:01.949833,1,392,53
2025-09-01T23:37:04.234283,1,392,53
2025-09-01T23:37:06.549774,1,392,53
2025-09-01T23:37:08.899078,1,392,53
2025-09-01T23:37:11.157134,1,392,53
2025-09-01T23:37:13.419273,1,384,52
2025-09-01T23:37:15.660434,1,384,52
2025-09-01T23:37:17.906167,1,384,52
2025-09-01T23:37:20.161323,1,384,52
2025-09-01T23:37:22.416780,1,384,52
2025-09-01T23:37:24.717761,1,384,52
2025-09-01T23:37:26.970492,1,384,52
2025-09-01T23:37:29.191313,1,375,53
2025-09-01T23:37:31.417827,1,375,53
2025-09-01T23:37:33.729209,1,375,53
2025-09-01T23:37:36.010268,1,375,53
2025-09-01T23:37:38.232969,1,375,53
2025-09-01T23:37:40.456317,1,375,53
2025-09-01T23:37:42.830938,1,375,53
2025-09-01T23:37:45.071172,1,335,53
2025-09-01T23:37:47.291981,1,335,53
2025-09-01T23:37:49.544311,1,335,53
2025-09-01T23:37:51.918758,1,335,53
2025-09-01T23:37:54.169704,1,335,53
2025-09-01T23:37:56.419964,1,335,53
2025-09-01T23:37:58.710080,1,371,53
2025-09-01T23:38:00.940903,1,371,53
2025-09-01T23:38:03.201778,1,371,53
2025-09-01T23:38:05.429780,1,371,53
2025-09-01T23:38:07.677777,1,371,53
2025-09-01T23:38:09.937462,1,371,53
2025-09-01T23:38:12.205800,1,371,53
2025-09-01T23:38:14.437935,1,402,53
2025-09-01T23:38:17.055620,1,402,53
2025-09-01T23:38:19.269800,1,402,53
2025-09-01T23:38:21.697795,1,402,53
2025-09-01T23:38:23.985751,1,402,53
2025-09-01T23:38:26.450565,1,402,53
2025-09-01T23:38:28.953929,1,393,53
2025-09-01T23:38:31.200646,1,393,53
2025-09-01T23:38:33.381278,1,393,53
2025-09-01T23:38:35.570241,1,393,53
2025-09-01T23:38:37.821782,1,393,53
2025-09-01T23:38:40.059973,1,393,53
2025-09-01T23:38:42.332404,1,393,53
2025-09-01T23:38:44.570116,1,299,53
2025-09-01T23:38:46.857812,1,299,53
2025-09-01T23:38:49.127928,1,299,53
2025-09-01T23:38:51.364241,1,299,53
2025-09-01T23:38:53.618991,1,299,53
2025-09-01T23:38:55.899241,1,299,53
2025-09-01T23:38:58.249286,1,394,53
2025-09-01T23:39:00.499835,1,394,53
2025-09-01T23:39:02.903505,1,394,53
2025-09-01T23:39:05.183215,1,394,53
2025-09-01T23:39:07.421759,1,394,53
2025-09-01T23:39:09.679320,1,394,53
2025-09-01T23:39:11.934707,1,394,53
2025-09-01T23:39:14.206383,1,432,53
2025-09-01T23:39:16.550107,1,432,53
2025-09-01T23:39:18.847334,1,432,53
2025-09-01T23:39:21.087977,1,432,53
2025-09-01T23:39:23.351842,1,432,53
2025-09-01T23:39:25.570463,1,432,53
2025-09-01T23:39:27.858554,1,432,53
2025-09-01T23:39:30.141947,1,440,53
2025-09-01T23:39:32.422392,1,440,53
2025-09-01T23:39:34.651823,1,440,53
2025-09-01T23:39:37.394066,1,440,53
2025-09-01T23:39:39.626562,1,440,53
2025-09-01T23:39:41.915670,1,440,53
2025-09-01T23:39:44.151416,1,405,52
2025-09-01T23:39:46.501592,1,405,52
2025-09-01T23:39:48.733133,1,405,52
2025-09-01T23:39:51.002441,1,405,52
2025-09-01T23:39:53.249810,1,405,52
2025-09-01T23:39:55.537772,1,405,52
2025-09-01T23:39:57.810870,1,405,52
2025-09-01T23:40:00.122420,1,451,52
2025-09-01T23:40:02.438457,1,451,52
2025-09-01T23:40:04.703961,1,451,52
2025-09-01T23:40:07.049849,1,451,52
2025-09-01T23:40:09.351158,1,451,52
2025-09-01T23:40:11.591518,1,451,52
2025-09-01T23:40:13.827019,1,459,52
2025-09-01T23:40:16.101772,1,459,52
2025-09-01T23:40:18.380736,1,459,52
2025-09-01T23:40:20.667565,1,459,52
2025-09-01T23:40:22.954438,1,459,52
2025-09-01T23:40:25.217757,1,459,52
2025-09-01T23:40:27.450856,1,459,52
2025-09-01T23:40:29.701195,1,456,52
2025-09-01T23:40:32.097763,1,456,52
2025-09-01T23:40:34.369783,1,456,52
2025-09-01T23:40:36.675150,1,456,52
2025-09-01T23:40:38.883494,1,456,52
2025-09-01T23:40:41.121748,1,456,52
2025-09-01T23:40:43.417265,1,418,53
2025-09-01T23:40:45.673892,1,418,53
2025-09-01T23:40:47.987378,1,418,53
2025-09-01T23:40:50.226686,1,418,53
2025-09-01T23:40:52.514835,1,418,53
2025-09-01T23:40:54.741733,1,418,53
2025-09-01T23:40:57.002677,1,418,53
2025-09-01T23:40:59.274338,1,384,53
2025-09-01T23:41:01.514916,1,384,53
2025-09-01T23:41:03.777758,1,384,53
2025-09-01T23:41:06.016496,1,384,53
2025-09-01T23:41:08.265976,1,384,53
2025-09-01T23:41:10.534631,1,384,53
2025-09-01T23:41:12.778919,1,384,53
2025-09-01T23:41:15.053131,1,439,53
2025-09-01T23:41:17.317742,1,439,53
2025-09-01T23:41:19.718308,1,439,53
2025-09-01T23:41:22.177772,1,439,53
2025-09-01T23:41:24.421649,1,439,53
2025-09-01T23:41:26.698847,1,439,53
2025-09-01T23:41:28.983727,1,429,53
2025-09-01T23:41:31.591266,1,429,53
2025-09-01T23:41:33.886525,1,429,53
2025-09-01T23:41:36.159821,1,429,53
2025-09-01T23:41:38.434015,1,429,53
2025-09-01T23:41:40.679585,1,429,53
2025-09-01T23:41:42.950248,1,432,53
2025-09-01T23:41:45.261802,1,432,53
2025-09-01T23:41:47.518356,1,432,53
2025-09-01T23:41:49.782010,1,432,53
2025-09-01T23:41:52.114513,1,432,53
2025-09-01T23:41:54.353854,1,432,53
2025-09-01T23:41:56.718690,1,432,53
2025-09-01T23:41:58.995365,1,244,53
2025-09-01T23:42:01.235627,1,244,53
2025-09-01T23:42:03.516015,1,244,53
2025-09-01T23:42:05.761334,1,244,53
2025-09-01T23:42:08.048495,1,244,53
2025-09-01T23:42:10.457738,1,244,53
2025-09-01T23:42:12.744879,1,492,53
2025-09-01T23:42:15.448848,1,492,53
2025-09-01T23:42:17.716329,1,492,53
2025-09-01T23:42:19.997756,1,492,53
2025-09-01T23:42:22.248036,1,492,53
2025-09-01T23:42:24.520130,1,492,53
2025-09-01T23:42:26.786688,1,492,53
2025-09-01T23:42:29.065342,1,495,53
2025-09-01T23:42:31.404198,1,495,53
2025-09-01T23:42:33.673947,1,495,53
2025-09-01T23:42:36.010205,1,495,53
2025-09-01T23:42:38.314367,1,495,53
2025-09-01T23:42:40.657741,1,495,53
2025-09-01T23:42:42.918857,1,492,53
2025-09-01T23:42:45.400035,1,492,53
2025-09-01T23:42:47.655443,1,492,53
2025-09-01T23:42:49.942319,1,492,53
2025-09-01T23:42:52.199376,1,492,53
2025-09-01T23:42:54.751734,1,492,53
2025-09-01T23:42:57.009779,1,492,53
2025-09-01T23:42:59.293768,1,456,53
2025-09-01T23:43:01.564122,1,456,53
2025-09-01T23:43:03.874674,1,456,53
2025-09-01T23:43:06.157756,1,456,53
2025-09-01T23:43:08.441762,1,456,53
2025-09-01T23:43:10.712898,1,456,53
2025-09-01T23:43:12.985760,1,486,53
2025-09-01T23:43:15.247627,1,486,53
