min,max,average,median,p95,p99,std,throughput_rps,target_rps,total_requests,filename
5712,416651,53138.45224083296,43040.5,121982.5,211580.34999999998,40107.80720847626,147.26666666666668,147.26666666666668,8836,target_rps160.00_iter03_rps147.23_lat.csv
7346,377608,77034.9149970244,67537.5,165665.0999999998,229711.94000000006,45871.388654230446,168.03333333333333,168.03333333333333,10082,target_rps180.00_iter01_rps167.96_lat.csv
5144,681321,71088.6124169394,60982.0,159093.1,229006.28000000006,46426.41470619947,168.05,168.05,10083,target_rps180.00_iter02_rps168.02_lat.csv
6473,368561,84801.49271602475,74498.0,185499.94999999984,241908.6899999999,51827.791118474386,167.03333333333333,167.03333333333333,10022,target_rps180.00_iter03_rps167.03_lat.csv
4599,586813,71696.78732087792,58249.0,173640.5,282749.25,57896.39617404507,183.76666666666668,183.76666666666668,11026,target_rps200.00_iter01_rps183.76_lat.csv
6154,565091,80191.45513807153,67145.0,187700.1999999999,288587.9199999999,56454.89983078234,184.08333333333334,184.08333333333334,11045,target_rps200.00_iter02_rps184.08_lat.csv
4883,380666,60963.32610261026,50293.0,144624.09999999992,215493.56999999992,44411.23621386486,185.16666666666666,185.16666666666666,11110,target_rps200.00_iter03_rps185.16_lat.csv
5727,589749,100755.28853607633,83912.0,233831.25,377622.7500000002,70460.7355054205,223.6,223.6,13416,target_rps220.00_iter01_rps223.60_lat.csv
5662,729334,103322.61742707554,75804.0,304219.2999999998,496214.8999999989,96084.49857288248,222.83333333333334,222.83333333333334,13370,target_rps220.00_iter02_rps222.83_lat.csv
8447,452837,99786.34115298228,86928.0,216944.0,287776.9999999999,59049.507978301466,200.35,200.35,12021,target_rps220.00_iter03_rps200.35_lat.csv
6178,721164,106716.34857731049,89849.0,250464.0,351139.0,73907.33496994735,226.68333333333334,226.68333333333334,13601,target_rps240.00_iter01_rps226.68_lat.csv
5413,643681,107004.23447914327,81968.0,287173.5999999999,403130.56,85859.3749640342,222.55,222.55,13353,target_rps240.00_iter02_rps222.55_lat.csv
7044,620998,117772.5747309383,97049.5,284226.8499999998,385054.7499999999,80664.40616073467,219.9,219.9,13194,target_rps240.00_iter03_rps219.89_lat.csv
7313,728735,163545.69085444396,133782.5,393575.5499999999,544336.06,113478.59217628313,232.9,232.9,13974,target_rps260.00_iter01_rps232.89_lat.csv
5089,713065,156565.21914324837,133501.0,357231.9999999998,470742.5599999999,101401.05567757596,255.61666666666667,255.61666666666667,15337,target_rps260.00_iter02_rps255.61_lat.csv
8413,892918,171393.06838008322,136416.5,431208.54999999993,604630.6499999998,124462.90479270472,248.36666666666667,248.36666666666667,14902,target_rps260.00_iter03_rps248.33_lat.csv
6843,1439675,181796.85087203607,131956.0,528319.3999999991,747503.6800000002,160115.95712016057,255.15,255.15,15309,target_rps280.00_iter01_rps255.07_lat.csv
8628,594060,122033.719348797,102101.0,278417.99999999965,434237.98000000004,81168.66554576573,231.36666666666667,231.36666666666667,13882,target_rps280.00_iter02_rps231.36_lat.csv
8706,694081,135190.701069716,112767.0,316156.6,446706.49999999953,89610.16973968066,225.91666666666666,225.91666666666666,13555,target_rps280.00_iter03_rps225.92_lat.csv
6499,711446,148170.87855517634,125394.5,345545.29999999993,483431.5399999992,97810.69016120982,234.4,234.4,14064,target_rps300.00_iter01_rps234.39_lat.csv
7459,636386,128443.57901462445,105659.0,302820.0,423779.84999999986,85408.80166361107,234.76666666666668,234.76666666666668,14086,target_rps300.00_iter02_rps234.75_lat.csv
7249,796367,114674.38309979373,95209.0,259135.49999999988,452443.28,81543.39596360126,234.31666666666666,234.31666666666666,14059,target_rps300.00_iter03_rps234.32_lat.csv
7490,739087,138481.679562357,116338.0,305030.4499999999,452528.53000000014,86993.39621114956,233.06666666666666,233.06666666666666,13984,target_rps320.00_iter01_rps233.07_lat.csv
8357,561682,99239.78613288145,84402.0,222375.9,318676.49999999977,61838.49462886655,236.05,236.05,14163,target_rps320.00_iter02_rps235.95_lat.csv
6668,631950,119561.12645873117,98661.0,288055.1,403064.65999999974,82494.5374939416,235.65,235.65,14139,target_rps320.00_iter03_rps235.64_lat.csv
10909,1167286,230847.07828137948,194259.0,530194.2999999998,739384.6399999997,151566.86785293318,261.45,261.45,15687,target_rps340.00_iter01_rps261.44_lat.csv
10933,1117050,206333.80079681275,168494.0,481918.39999999997,835703.1999999995,145989.85985796468,263.55,263.55,15813,target_rps340.00_iter02_rps263.55_lat.csv
7650,1287492,202078.30882829198,165583.0,465455.69999999995,758548.22,145267.08322741586,257.31666666666666,257.31666666666666,15439,target_rps340.00_iter03_rps257.32_lat.csv
7767,1365101,268729.61608987604,221747.0,633537.25,913901.059999999,187481.26804355095,258.1333333333333,258.1333333333333,15488,target_rps360.00_iter01_rps258.05_lat.csv
10142,1234287,252167.9051403666,217759.0,550174.55,821606.3899999995,159864.1434396475,260.03333333333336,260.03333333333336,15602,target_rps360.00_iter02_rps259.38_lat.csv
8216,1270005,229451.9461793157,177630.0,587998.7,821385.7199999996,171343.77823198432,256.71666666666664,256.71666666666664,15403,target_rps360.00_iter03_rps256.69_lat.csv
10621,1216366,209051.28442827045,169335.0,493754.6,746106.8199999993,146163.62210647413,261.05,261.05,15663,target_rps380.00_iter01_rps261.01_lat.csv
13358,1118609,234114.685660019,189867.0,566839.2999999998,820650.4999999999,159757.64513093568,263.25,263.25,15795,target_rps380.00_iter02_rps263.22_lat.csv
6736,1976847,241155.33122189142,184146.0,641606.9999999993,1073524.94,202512.1741236678,263.1166666666667,263.1166666666667,15787,target_rps380.00_iter03_rps263.11_lat.csv
5258,1510365,255955.9301875846,211728.0,579949.6,953238.599999999,182127.04222159417,258.55,258.55,15513,target_rps400.00_iter01_rps258.30_lat.csv
6038,1238107,201166.9662080771,160123.0,503088.9999999999,741633.2400000002,153895.59308795584,262.8833333333333,262.8833333333333,15773,target_rps400.00_iter02_rps262.62_lat.csv
3835,1606566,211100.4557431568,171351.0,523368.0,747696.4499999998,154229.79107936233,260.6,260.6,15636,target_rps400.00_iter03_rps260.42_lat.csv
5891,1147891,233299.24624470406,203395.5,495724.79999999993,668862.27,139149.9521299669,259.6333333333333,259.6333333333333,15578,target_rps420.00_iter01_rps259.34_lat.csv
9622,1334323,242488.54783335477,198432.5,594229.2499999997,951733.7299999994,179392.102718175,259.23333333333335,259.23333333333335,15554,target_rps420.00_iter02_rps259.20_lat.csv
7616,1242352,219112.76420805938,170522.0,570271.0,754346.0,162513.35021845062,256.01666666666665,256.01666666666665,15361,target_rps420.00_iter03_rps256.03_lat.csv
8022,1312380,256217.70991782917,213249.0,623955.0999999995,923508.1200000001,181611.55979244807,261.65,261.65,15699,target_rps440.00_iter01_rps261.65_lat.csv
8837,877171,208589.31102466042,182715.5,446715.25,591727.15,119519.59484983719,252.76666666666668,252.76666666666668,15166,target_rps440.00_iter02_rps252.73_lat.csv
7923,1383197,223421.22005174644,178708.5,546327.2999999998,814350.36,161723.7893670161,257.6666666666667,257.6666666666667,15460,target_rps440.00_iter03_rps257.59_lat.csv
7698,1149991,243822.30738047746,209065.0,530659.0,764626.6000000003,152906.15108954124,259.01666666666665,259.01666666666665,15541,target_rps460.00_iter01_rps259.01_lat.csv
10357,2028160,305661.6859596022,239932.0,810035.7999999997,1328758.5199999998,257444.23449522376,269.81666666666666,269.81666666666666,16189,target_rps460.00_iter02_rps269.74_lat.csv
8469,1784071,257289.85065355248,187980.5,701580.9999999994,1496790.9699999993,247556.6696878497,257.56666666666666,257.56666666666666,15454,target_rps460.00_iter03_rps257.52_lat.csv
12346,1900276,356098.4268522458,266479.0,945509.0,1467850.3199999996,295838.42733329156,274.21666666666664,274.21666666666664,16453,target_rps480.00_iter01_rps274.16_lat.csv
12775,1785930,360947.8733691013,291403.5,875539.55,1463621.1599999995,269865.1526602351,273.3666666666667,273.3666666666667,16402,target_rps480.00_iter02_rps273.33_lat.csv
12003,1484117,241775.8991479962,212950.0,511820.1999999999,695081.0799999996,142757.06797797338,264.0833333333333,264.0833333333333,15845,target_rps480.00_iter03_rps264.06_lat.csv
12283,1316096,290695.8240050939,250689.0,666212.6,937984.9199999993,191248.08722735263,261.75,261.75,15705,target_rps500.00_iter01_rps261.74_lat.csv
11707,1158132,276184.8358199315,238230.0,604985.7999999999,819964.6600000006,168279.45103978735,258.05,258.05,15483,target_rps500.00_iter02_rps257.92_lat.csv
9356,1177222,260887.84702875398,217945.5,616682.0499999996,870626.6400000001,180145.29404099248,260.8333333333333,260.8333333333333,15650,target_rps500.00_iter03_rps260.81_lat.csv
